,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,494,Gyroscope,-0.24578407,-0.5572233,0.044086143,1567592277404
1,1,494,Accelerometer,-0.40223816,1.2785428,9.27542,1567592277404
2,2,494,Gyroscope,-0.24578407,-0.5572233,0.044086143,1567592277406
3,3,494,Accelerometer,-0.40223816,1.2785428,9.27542,1567592277406
4,4,494,Gyroscope,-0.07596354,-0.20536496,-0.060371812000000004,1567592277408
5,5,494,Accelerometer,-0.42139238,1.2905141000000002,9.27542,1567592277408
6,6,494,Gyroscope,-0.09551122,-0.20047803,-0.049376234000000005,1567592277410
7,7,494,Accelerometer,-0.43575802,1.3120626,9.299363,1567592277409
8,8,494,Gyroscope,-0.10161988400000001,-0.19498023,-0.049376234000000005,1567592277411
9,9,494,Accelerometer,-0.45251793,1.3216397,9.29218,1567592277411
10,10,494,Gyroscope,-0.11566978,-0.187039,-0.048154507,1567592277414
11,11,494,Accelerometer,-0.45970076,1.3312168,9.304152,1567592277414
12,12,494,Gyroscope,-0.12483276,-0.18581726,-0.042045858,1567592277416
13,13,494,Accelerometer,-0.46688359999999995,1.3479767,9.337671,1567592277416
14,14,494,Gyroscope,-0.1260545,-0.18581726,-0.043267585,1567592277418
15,15,494,Accelerometer,-0.44772938,1.3671309,9.361614,1567592277418
16,16,494,Gyroscope,-0.15109996,-0.17970861,-0.04632191,1567592277419
17,17,494,Accelerometer,-0.43815228,1.376708,9.402317,1567592277419
18,18,494,Gyroscope,-0.15598688,-0.18276294,-0.044489317,1567592277421
19,19,494,Accelerometer,-0.42618093,1.3910737,9.428655000000001,1567592277422
20,20,494,Gyroscope,-0.16026294,-0.1852064,-0.040824123,1567592277424
21,21,494,Accelerometer,-0.42857520000000005,1.4054393,9.481328,1567592277424
22,22,494,Gyroscope,-0.17553458,-0.18642813,-0.039602395,1567592277426
23,23,494,Accelerometer,-0.4070267,1.4174107,9.507666,1567592277426
24,24,494,Gyroscope,-0.18103236,-0.1852064,-0.04143499,1567592277428
25,25,494,Accelerometer,-0.39026679999999997,1.4437478000000001,9.512454,1567592277427
26,26,494,Gyroscope,-0.17431283,-0.1852064,-0.043267585,1567592277429
27,27,494,Accelerometer,-0.34956414,1.446142,9.519637,1567592277429
28,28,494,Gyroscope,-0.20363437,-0.18276294,-0.045100182,1567592277432
29,29,494,Accelerometer,-0.32801566,1.4269878,9.541185,1567592277432
30,30,494,Gyroscope,-0.20241265,-0.18093035,-0.048154507,1567592277434
31,31,494,Accelerometer,-0.32562137,1.4245936000000001,9.5483675,1567592277434
32,32,494,Gyroscope,-0.19996917,-0.17787603,-0.05059797,1567592277436
33,33,494,Accelerometer,-0.30646718,1.4269878,9.565128,1567592277436
34,34,494,Gyroscope,-0.21340822,-0.18093035,-0.05426316,1567592277438
35,35,494,Accelerometer,-0.28491869999999997,1.4198049,9.57231,1567592277437
36,36,494,Accelerometer,-0.27294734,1.4078336,9.57231,1567592277439
37,37,494,Gyroscope,-0.20424524,-0.17787603,-0.057928354,1567592277439
38,38,494,Accelerometer,-0.25858167,1.3982565,9.550761999999999,1567592277442
39,39,494,Gyroscope,-0.19813658,-0.17604342,-0.054874025,1567592277442
40,40,494,Accelerometer,-0.25858167,1.3886794,9.550761999999999,1567592277444
41,41,494,Gyroscope,-0.20791043,-0.17665428,-0.05548489,1567592277444
42,42,494,Accelerometer,-0.24900457,1.3910737,9.5483675,1567592277446
43,43,494,Gyroscope,-0.20668870000000003,-0.17359996,-0.065258734,1567592277446
44,44,494,Accelerometer,-0.21787901,1.3886794,9.545974000000001,1567592277447
45,45,494,Gyroscope,-0.20424524,-0.17482169,-0.062204406,1567592277447
46,46,494,Gyroscope,-0.21401909,-0.17787603,-0.06281527,1567592277449
47,47,494,Accelerometer,-0.21548474,1.3743136999999999,9.553157,1567592277450
48,48,494,Gyroscope,-0.20363437,-0.17909774,-0.06953479,1567592277452
49,49,494,Accelerometer,-0.21787901,1.376708,9.560339,1567592277452
50,50,494,Accelerometer,-0.20111908,1.3934678999999999,9.5483675,1567592277454
51,51,494,Gyroscope,-0.21707341,-0.18337381,-0.07258912,1567592277454
52,52,494,Accelerometer,-0.20351335,1.3814965,9.57231,1567592277456
53,53,494,Gyroscope,-0.20546697,-0.18764986,-0.073810846,1567592277456
54,54,494,Accelerometer,-0.19154198,1.3886794,9.569917,1567592277457
55,55,494,Gyroscope,-0.218906,-0.19436939,-0.07686517400000001,1567592277457
56,56,494,Accelerometer,-0.19872479999999998,1.3982565,9.569917,1567592277459
57,57,494,Gyroscope,-0.22012773,-0.19681284,-0.07564344,1567592277460
58,58,494,Accelerometer,-0.21309046,1.4054393,9.58907,1567592277462
59,59,494,Gyroscope,-0.22684726,-0.20353237,-0.08053037,1567592277462
60,60,494,Accelerometer,-0.20111908,1.4054393,9.593859,1567592277464
61,61,494,Gyroscope,-0.21829514,-0.2151388,-0.08053037,1567592277464
62,62,494,Accelerometer,-0.18435916,1.4245936000000001,9.596252999999999,1567592277465
63,63,494,Gyroscope,-0.2225712,-0.21697138,-0.081141226,1567592277465
64,64,494,Accelerometer,-0.18196489,1.4126221,9.593859,1567592277467
65,65,494,Gyroscope,-0.22134948,-0.22185832,-0.08663902,1567592277468
66,66,494,Accelerometer,-0.17238778,1.4198049,9.593859,1567592277470
67,67,494,Gyroscope,-0.22196032,-0.22430177,-0.09030419999999999,1567592277470
68,68,494,Accelerometer,-0.17238778,1.4126221,9.610619999999999,1567592277472
69,69,494,Gyroscope,-0.2207386,-0.22918871,-0.0921368,1567592277472
70,70,494,Accelerometer,-0.17478207,1.3695252,9.665688000000001,1567592277473
71,71,494,Gyroscope,-0.21951687,-0.23407562,-0.095801994,1567592277473
72,72,494,Gyroscope,-0.21218649,-0.23651908,-0.09641287,1567592277475
73,73,494,Accelerometer,-0.15083931,1.3719195,9.680053,1567592277476
74,74,494,Gyroscope,-0.21340822,-0.24079514,-0.103132375,1567592277478
75,75,494,Accelerometer,-0.13168511,1.3743136999999999,9.708784,1567592277478
76,76,494,Accelerometer,-0.102953814,1.3527653,9.725544000000001,1567592277480
77,77,494,Gyroscope,-0.19630398,-0.25117984,-0.09946719,1567592277480
78,78,494,Accelerometer,-0.090982445,1.3575538,9.730332,1567592277481
79,79,494,Gyroscope,-0.20729956,-0.2524016,-0.1061867,1567592277481
80,80,494,Accelerometer,-0.07422252,1.3455825000000001,9.778217999999999,1567592277483
81,81,494,Gyroscope,-0.18164322,-0.25667766,-0.10740844,1567592277484
82,82,494,Accelerometer,-0.06464542,1.3431882,9.773430000000001,1567592277486
83,83,494,Gyroscope,-0.1908062,-0.25545589999999996,-0.11290622,1567592277486
