,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,89,Accelerometer,3.0981915,8.9186735,1.2689656,1550746542412
1,89,Accelerometer,3.0981915,8.9186735,1.2689656,1550746542413
2,89,Accelerometer,3.0981915,8.9186735,1.2689656,1550746542416
3,89,Accelerometer,3.0981915,8.9186735,1.2689656,1550746542418
4,89,Accelerometer,-0.9433443000000001,4.343214499999999,0.33040990000000003,1550746542420
5,89,Accelerometer,1.0391153,5.923435700000001,0.64166564,1550746542421
6,89,Accelerometer,1.8938714,7.728719,1.0247495999999998,1550746542423
7,89,Accelerometer,2.1332988999999998,8.226728,1.1899546,1550746542425
8,89,Accelerometer,2.3535721,8.743892,1.3791022,1550746542427
9,89,Accelerometer,2.4900458,9.028810499999999,1.4772675,1550746542430
10,89,Accelerometer,2.5427197999999995,9.124581,1.5179702,1550746542432
11,89,Accelerometer,2.6648278,9.220352,1.4150163999999998,1550746542434
12,89,Accelerometer,2.7390504,9.2419,1.1612233,1550746542436
13,89,Accelerometer,2.7725701000000003,9.225141,1.0223553,1550746542438
14,89,Accelerometer,2.6767993,9.246689,0.7326481,1550746542440
15,89,Accelerometer,2.3416007000000003,9.294575,0.59378016,1550746542442
16,89,Accelerometer,2.2721667,9.246689,0.7948991999999999,1550746542443
17,89,Accelerometer,2.892284,9.088667,0.8786988000000001,1550746542445
18,89,Accelerometer,3.0215747000000004,9.062330000000001,0.69912827,1550746542447
19,89,Accelerometer,3.1748084999999997,9.024022,0.58420306,1550746542449
20,89,Accelerometer,3.2801563999999996,9.043175999999999,0.7637736999999999,1550746542452
21,89,Accelerometer,3.2801563999999996,9.043175999999999,0.7637736999999999,1550746542454
22,89,Accelerometer,3.0407290000000002,9.210775,0.6105401,1550746542456
23,89,Accelerometer,2.971295,9.215564,0.52913475,1550746542458
24,89,Accelerometer,2.8156672,9.246689,0.5554718000000001,1550746542459
25,89,Accelerometer,2.7893302,9.210775,0.62251145,1550746542461
26,89,Accelerometer,2.8156672,9.165284,0.6344828,1550746542463
27,89,Accelerometer,2.935381,9.043175999999999,0.80208206,1550746542465
28,89,Accelerometer,3.0287576,8.942616000000001,1.0893950000000001,1550746542468
29,89,Accelerometer,3.050306,8.889942,1.1564348,1550746542470
30,89,Accelerometer,2.9856608,8.865999,1.201926,1550746542472
31,89,Accelerometer,2.8827069,8.856422,1.3120626,1550746542474
32,89,Accelerometer,2.8539755,8.870789,1.3623424,1550746542476
33,89,Accelerometer,2.803696,8.956982,1.3623424,1550746542478
34,89,Accelerometer,2.8180614,9.021627,1.3551594999999999,1550746542479
35,89,Accelerometer,2.9042554,9.246689,1.2881198,1550746542481
36,89,Accelerometer,2.8420042999999997,9.342461,1.1205206,1550746542483
37,89,Accelerometer,2.7941186,9.340066,0.9768641,1550746542485
38,89,Accelerometer,2.7390504,9.318518,0.76137936,1550746542487
39,89,Accelerometer,2.743839,9.246689,0.7110996,1550746542490
40,89,Accelerometer,2.7917243999999997,9.198803999999999,0.7398309000000001,1550746542492
41,89,Accelerometer,2.8635526000000002,9.093455,0.7972935,1550746542494
42,89,Accelerometer,2.9114382,9.059936,0.88109314,1550746542495
43,89,Accelerometer,2.944958,9.038387,1.0965778999999998,1550746542497
44,89,Accelerometer,2.9305923,9.098245,1.3168511,1550746542499
45,89,Accelerometer,2.918621,9.134158,1.4054393,1550746542501
46,89,Accelerometer,2.8611584,9.2419,1.472479,1550746542503
47,89,Accelerometer,2.8611584,9.342461,1.5012103,1550746542506
48,89,Accelerometer,2.8779182,9.378374,1.4964218,1550746542508
49,89,Accelerometer,2.9234095,9.387952,1.3192455,1550746542510
50,89,Accelerometer,3.0359404,9.217958,1.0870007,1550746542512
51,89,Accelerometer,3.0359404,9.217958,0.9672870000000001,1550746542514
52,89,Accelerometer,3.1125572,9.14613,0.7948991999999999,1550746542515
53,89,Accelerometer,3.1269228,9.122187,0.75180227,1550746542517
54,89,Accelerometer,3.1580484,9.081485,0.75180227,1550746542519
55,89,Accelerometer,3.0814316,9.055147,0.8356019,1550746542521
56,89,Accelerometer,3.0000262,9.050359,0.9122186999999999,1550746542523
57,89,Accelerometer,2.8515813,9.047964,1.1109436000000001,1550746542526
58,89,Accelerometer,2.7270790000000003,9.028810499999999,1.3288225,1550746542528
59,89,Accelerometer,2.7055306,9.016839,1.4174107,1550746542530
60,89,Accelerometer,2.7151077,9.004868,1.5826156,1550746542531
61,89,Accelerometer,2.7175019,9.016839,1.6089526,1550746542533
62,89,Accelerometer,2.7246847,9.033599,1.5874043,1550746542535
63,89,Accelerometer,2.6887705000000004,9.088667,1.525153,1550746542537
64,89,Accelerometer,2.6648278,9.100638,1.4581133,1550746542539
65,89,Accelerometer,2.604971,9.213169,1.3072741,1550746542542
66,89,Accelerometer,2.5139885,9.287392,1.1492518999999999,1550746542544
67,89,Accelerometer,2.5187771,9.316123,1.0702409,1550746542546
68,89,Accelerometer,2.4972286,9.251478,0.89545876,1550746542548
69,89,Accelerometer,2.578634,9.136553,0.7829279,1550746542550
70,89,Accelerometer,2.6528566000000002,9.081485,0.7877164000000001,1550746542551
71,89,Accelerometer,2.796513,9.153313,0.95531565,1550746542553
72,89,Accelerometer,2.8156672,9.198803999999999,1.0319325000000001,1550746542555
73,89,Accelerometer,2.743839,9.318518,1.1061549,1550746542557
74,89,Accelerometer,2.5953939999999998,9.411894,1.0798178999999999,1550746542559
75,89,Accelerometer,2.5307484000000002,9.431047999999999,1.0941836,1550746542562
76,89,Accelerometer,2.5546912999999996,9.440625,1.1109436000000001,1550746542564
77,89,Accelerometer,2.6337023,9.39274,1.1085492000000001,1550746542566
