,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,134,Gyroscope,0.0010977248,0.0074983705000000005,0.0010091495,1550749596992
1,134,Gyroscope,0.0010977248,0.0074983705000000005,0.0010091495,1550749596995
2,134,Gyroscope,-0.017228233,-0.030375274,0.0016200147,1550749596997
3,134,Accelerometer,1.3814965,8.887547999999999,1.2091087999999999,1550749596997
4,134,Gyroscope,-0.006232658,-0.034040466,0.008339532,1550749596998
5,134,Accelerometer,1.5706443,9.172467,1.2234744,1550749596999
6,134,Gyroscope,-0.0037891972,-0.029153542999999997,0.006506936600000001,1550749597001
7,134,Accelerometer,1.6664151999999999,9.287392,1.201926,1550749597001
8,134,Gyroscope,-0.0025674668,-0.0193797,0.0052852063,1550749597003
9,134,Accelerometer,1.7119064,9.313728999999999,1.2043202,1550749597003
10,134,Gyroscope,-0.00012400564,-0.004718934,0.0077286675,1550749597005
11,134,Accelerometer,1.7358493000000002,9.323306,1.2138973,1550749597005
12,134,Gyroscope,0.0004868596,0.0068875058,0.006506936600000001,1550749597007
13,134,Accelerometer,1.7478206000000003,9.352037,1.211503,1550749597006
14,134,Gyroscope,0.0065955119999999996,0.01910481,0.0040634754,1550749597009
15,134,Accelerometer,1.733455,9.356826,1.1995316999999999,1550749597009
16,134,Gyroscope,0.010260703000000001,0.031322114,0.0046743406,1550749597011
17,134,Accelerometer,1.7190893,9.359220500000001,1.2306572,1550749597011
18,134,Gyroscope,0.009038973,0.037430767000000004,0.0077286675,1550749597013
19,134,Accelerometer,1.7095122,9.37598,1.2402343999999998,1550749597013
20,134,Gyroscope,0.0053737815,0.041095957,0.0046743406,1550749597015
21,134,Accelerometer,1.6927522000000002,9.368797,1.2929084,1550749597015
22,134,Gyroscope,0.004762916,0.04598288,0.0052852063,1550749597017
23,134,Accelerometer,1.6712039,9.390346000000001,1.3216397,1550749597017
24,134,Gyroscope,0.0072063776,0.037430767000000004,0.0040634754,1550749597019
25,134,Accelerometer,1.6712039,9.397528999999999,1.3288225,1550749597019
26,134,Gyroscope,0.0010977248,0.031322114,0.0046743406,1550749597020
27,134,Accelerometer,1.6592325,9.3831625,1.3575538,1550749597021
28,134,Gyroscope,0.0059846467,0.023380866,0.0071178019999999995,1550749597023
29,134,Accelerometer,1.6496553,9.390346000000001,1.3982565,1550749597023
30,134,Accelerometer,1.6448668000000002,9.387952,1.4293821000000002,1550749597025
31,134,Gyroscope,-0.00012400564,0.009941831,0.008950396999999999,1550749597025
32,134,Accelerometer,1.6592325,9.380769,1.4341706,1550749597027
33,134,Gyroscope,0.0023194554,-0.005940664,0.008339532,1550749597027
