,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,15,Accelerometer,0.010773907,-0.22266077,9.464279,1549397092995
1,15,Accelerometer,0.010773907,-0.22266077,9.464279,1549397093005
2,15,Accelerometer,-0.059855044,-0.25378537,9.167398,1549397093014
3,15,Accelerometer,-0.008379705999999999,-0.22266077,9.730036,1549397093024
4,15,Accelerometer,-0.02873042,-0.23343466,9.828198,1549397093035
5,15,Gyroscope,0.0013194754999999998,-0.0027427840000000003,0.00043371435999999995,1549397093045
6,15,Accelerometer,-0.010773907,-0.22864626,9.809045,1549397093045
7,15,Gyroscope,9.774603000000001e-05,-0.0009101889999999999,-0.0007880160000000001,1549397093054
8,15,Accelerometer,-0.008379705999999999,-0.22146365,9.82341,1549397093055
9,15,Gyroscope,0.0007086117,-0.005186245999999999,-0.003231477,1549397093064
10,15,Accelerometer,0.0047884034,-0.22385786,9.8042555,1549397093064
11,15,Gyroscope,-0.0011239853,-0.005797110500000001,-0.003231477,1549397093074
12,15,Accelerometer,0.0047884034,-0.22146365,9.7958765,1549397093075
13,15,Gyroscope,-0.0017348509,-0.005797110500000001,-0.0007880160000000001,1549397093085
14,15,Accelerometer,-0.015562311,-0.21547815,9.80665,1549397093085
15,15,Gyroscope,-0.0005131196,-0.0039645154,0.0010445798,1549397093094
16,15,Accelerometer,-0.033518825,-0.20949265,9.816227,1549397093095
17,15,Gyroscope,-0.0023457147,-0.0015210547,0.00043371435999999995,1549397093104
18,15,Accelerometer,-0.037110128,-0.22146365,9.800664999999999,1549397093105
19,15,Gyroscope,-0.0017348509,-0.0009101889999999999,-0.0007880160000000001,1549397093114
20,15,Accelerometer,-0.051475335,-0.22146365,9.810242,1549397093114
21,15,Gyroscope,0.0013194754999999998,-0.005186245999999999,0.00043371435999999995,1549397093125
22,15,Accelerometer,-0.05746084,-0.22266077,9.809045,1549397093125
23,15,Gyroscope,0.0013194754999999998,-0.0039645154,0.0022663101999999997,1549397093134
24,15,Accelerometer,-0.08379706,-0.21906945,9.825804,1549397093135
25,15,Gyroscope,0.0007086117,-0.0033536497999999996,0.0022663101999999997,1549397093144
26,15,Accelerometer,-0.14604631,-0.21428105,9.818622,1549397093145
27,15,Gyroscope,0.0013194754999999998,-0.0027427840000000003,0.0028771753,1549397093154
28,15,Accelerometer,-0.19273324,-0.25378537,9.831789,1549397093154
29,15,Gyroscope,-0.0005131196,-0.0021319194,0.005320636,1549397093165
30,15,Accelerometer,-0.19393034,-0.26815059999999996,9.825804,1549397093165
31,15,Gyroscope,0.0025412068,-0.0015210547,0.008985829,1549397093175
32,15,Accelerometer,-0.21787235,-0.2777274,9.821015,1549397093175
33,15,Gyroscope,0.0007086117,0.0009224061,0.010207558,1549397093184
34,15,Accelerometer,-0.23822308,-0.25857377,9.828198,1549397093185
35,15,Gyroscope,0.0013194754999999998,0.004587598,0.014483616000000001,1549397093194
36,15,Accelerometer,-0.25139117,-0.26336220000000005,9.842564,1549397093195
37,15,Gyroscope,0.0019303411,0.002755003,0.015705345,1549397093204
38,15,Accelerometer,-0.24181437,-0.2873042,9.783905,1549397093205
39,15,Gyroscope,-0.0005131196,0.0033658687,0.018759671999999998,1549397093215
40,15,Accelerometer,-0.22625206,-0.29688102,9.825804,1549397093215
41,15,Gyroscope,0.0007086117,0.004587598,0.02303573,1549397093224
42,15,Accelerometer,-0.17956513,-0.26336220000000005,9.800664999999999,1549397093225
43,15,Gyroscope,0.0019303411,0.002755003,0.02303573,1549397093234
44,15,Accelerometer,-0.22146365,-0.25617957,9.816227,1549397093235
45,15,Gyroscope,9.774603000000001e-05,0.004587598,0.021203132000000003,1549397093244
46,15,Accelerometer,-0.31244332,-0.25258827,9.846153999999999,1549397093244
47,15,Gyroscope,0.0013194754999999998,0.0058093295,0.016927077,1549397093255
48,15,Accelerometer,-0.4321534000000001,-0.24420857,9.849746000000001,1549397093255
49,15,Gyroscope,0.0031520724,0.004587598,0.018148808,1549397093264
50,15,Accelerometer,-0.47285482,-0.24660277,9.838972,1549397093265
51,15,Gyroscope,0.0031520724,0.0058093295,0.016927077,1549397093274
52,15,Accelerometer,-0.47046062,-0.13766660000000003,9.8198185,1549397093275
53,15,Gyroscope,0.003762938,0.00825279,0.012651019,1549397093284
54,15,Accelerometer,-0.44532153,-0.22864626,9.853337,1549397093285
55,15,Gyroscope,0.0025412068,0.00947452,0.014483616000000001,1549397093295
56,15,Accelerometer,-0.43933599999999995,-0.33638534,9.812635,1549397093295
57,15,Gyroscope,0.0025412068,0.010696251,0.015705345,1549397093304
58,15,Accelerometer,-0.52073884,-0.48243165,9.782708,1549397093305
59,15,Gyroscope,0.0019303411,0.008863656,0.021813997999999998,1549397093314
60,15,Accelerometer,-0.6548142,-0.5805939,9.77792,1549397093315
61,15,Gyroscope,0.0031520724,0.007641924499999999,0.030366112,1549397093324
62,15,Accelerometer,-0.6751649000000001,-0.61890113,9.791088,1549397093324
63,15,Gyroscope,0.0013194754999999998,0.0064201931999999995,0.036474764,1549397093335
64,15,Accelerometer,-0.7038953,-0.5470751,9.765948,1549397093335
65,15,Gyroscope,-0.0011239853,0.0064201931999999995,0.046248607000000004,1549397093344
66,15,Accelerometer,-0.79966336,-0.46088383,9.842564,1549397093345
67,15,Gyroscope,-0.0023457147,0.00825279,0.051746394,1549397093354
68,15,Accelerometer,-0.90740246,-0.33997664,9.850943,1549397093355
69,15,Gyroscope,-0.0029565803999999996,0.011307117,0.052968126,1549397093364
70,15,Accelerometer,-1.0929531000000001,-0.31603462,9.849746000000001,1549397093364
71,15,Gyroscope,-0.0011239853,0.011307117,0.05357899,1549397093375
72,15,Accelerometer,-1.13964,-0.2908955,9.831789,1549397093375
73,15,Gyroscope,9.774603000000001e-05,0.010085385,0.05113553,1549397093385
74,15,Accelerometer,-1.1300632,-0.2885013,9.787497,1549397093385
75,15,Gyroscope,0.0049846675,0.007031059,0.052968126,1549397093394
76,15,Accelerometer,-1.0354922,-0.30885202,9.803059,1549397093395
77,15,Gyroscope,0.0062063990000000005,0.004587598,0.054800722999999996,1549397093404
78,15,Accelerometer,-1.009156,-0.36870706,9.762358,1549397093404
79,15,Gyroscope,0.004373802,0.0058093295,0.05907678,1549397093415
80,15,Accelerometer,-1.0319009,-0.30166942,9.698911,1549397093415
81,15,Gyroscope,0.0062063990000000005,0.002755003,0.06640716,1549397093425
82,15,Accelerometer,-1.0175357,-0.4249708,9.873688000000001,1549397093425
83,15,Gyroscope,0.0025412068,0.0039767325,0.07251581,1549397093434
84,15,Accelerometer,-1.0103531,-0.4189853,9.673772,1549397093435
85,15,Gyroscope,9.774603000000001e-05,-0.00029932335,0.078624465,1549397093444
86,15,Accelerometer,-0.9612719999999999,-0.39145198,9.763555,1549397093445
87,15,Gyroscope,9.774603000000001e-05,-0.00029932335,0.08045706,1549397093454
88,15,Accelerometer,-0.91099375,-0.40940848,9.765948,1549397093455
89,15,Gyroscope,-0.0023457147,0.004587598,0.08106793,1549397093465
90,15,Accelerometer,-0.9516952,-0.34356794,9.890448,1549397093465
91,15,Gyroscope,0.0013194754999999998,-0.00029932335,0.08351138,1549397093474
92,15,Accelerometer,-0.9672575000000001,-0.36032736,9.809045,1549397093475
93,15,Gyroscope,9.774603000000001e-05,0.002755003,0.08534398,1549397093484
94,15,Accelerometer,-1.0342950999999998,-0.45250413,9.779117,1549397093485
95,15,Gyroscope,0.0013194754999999998,0.0015332717000000001,0.090230905,1549397093494
96,15,Accelerometer,-1.091756,-0.5243302,9.733627,1549397093495
97,15,Gyroscope,-0.0017348509,0.002755003,0.09939388,1549397093505
98,15,Accelerometer,-1.1228806,-0.5267244000000001,9.697714,1549397093505
99,15,Gyroscope,-0.0066217724,0.002755003,0.109167725,1549397093514
100,15,Accelerometer,-1.0941502,-0.60693014,9.718064,1549397093515
101,15,Gyroscope,-0.0066217724,0.0009224061,0.12566109,1549397093524
102,15,Accelerometer,-1.0546459,-0.5231331,9.67018,1549397093525
103,15,Gyroscope,-0.012730425,-0.0027427840000000003,0.13482407,1549397093534
104,15,Accelerometer,-0.9756372,-0.48722005,9.575610000000001,1549397093534
105,15,Gyroscope,-0.014563018,-0.005186245999999999,0.14643050000000002,1549397093545
106,15,Accelerometer,-1.0749966,-0.39384618,9.618706,1549397093545
107,15,Gyroscope,-0.024336865,-0.009462303,0.14398704,1549397093554
108,15,Accelerometer,-1.2940661,-0.65242,10.060435,1549397093555
109,15,Gyroscope,-0.015173883999999999,-0.005186245999999999,0.15253916,1549397093564
110,15,Accelerometer,-1.5394716999999998,-0.50757074,10.238804,1549397093565
111,15,Gyroscope,-0.01211956,-0.0009101889999999999,0.15070657,1549397093574
112,15,Accelerometer,-1.3431472,-0.4369418,10.170568,1549397093574
