,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,226,Gyroscope,-0.10033034,-0.003740328,-0.007593055,1553820560028
1,1,226,Gyroscope,-0.0887239,-0.0074055195,-0.019199496,1553820560029
2,2,226,Gyroscope,-0.08078265,-0.00862725,-0.027751607999999997,1553820560031
3,3,226,Gyroscope,-0.06490015,-0.00862725,-0.030805934,1553820560034
4,4,226,Gyroscope,-0.05268285,-0.010459846,-0.016756034,1553820560036
5,5,226,Gyroscope,-0.022750454,-0.0061837886,-0.0020952679,1553820560037
6,6,226,Gyroscope,-0.022750454,-0.0061837886,-0.0020952679,1553820560039
7,7,226,Gyroscope,-0.0056462274,-0.0049620587,-0.011258246000000001,1553820560041
8,8,226,Gyroscope,0.0090145385,-0.0025185973,-0.021642955,1553820560043
9,9,226,Gyroscope,0.026729632000000003,-0.0049620587,-0.0173669,1553820560045
10,10,226,Gyroscope,0.04627732,-0.0025185973,-0.018588629,1553820560047
11,11,226,Gyroscope,0.057272892,-0.0061837886,-0.01981036,1553820560050
12,12,226,Gyroscope,0.07254452,-0.0061837886,-0.011258246000000001,1553820560052
13,13,226,Gyroscope,0.07682058,-0.0055729235,-0.00942565,1553820560054
14,14,226,Gyroscope,0.085372694,-0.0061837886,-0.005760459,1553820560055
15,15,226,Gyroscope,0.08720529,-0.0055729235,-0.0063713243999999995,1553820560057
16,16,226,Gyroscope,0.09270308,-0.00862725,-0.00942565,1553820560059
17,17,226,Gyroscope,0.090870485,-0.011681575,-0.014312573,1553820560061
18,18,226,Gyroscope,0.081096634,-0.003740328,-0.012479977,1553820560063
19,19,226,Gyroscope,0.07559884,-0.004351193,-0.008814786,1553820560065
20,20,226,Gyroscope,0.06704674,-0.004351193,-0.010036516,1553820560067
21,21,226,Gyroscope,0.060938083,-0.006794654000000001,-0.0033169982,1553820560070
22,22,226,Gyroscope,0.045666452,-0.012903307,-0.00026267205,1553820560072
23,23,226,Gyroscope,0.029783957000000003,-0.006794654000000001,-0.004538729,1553820560074
24,24,226,Gyroscope,0.019399248,-0.003740328,-0.008814786,1553820560075
25,25,226,Gyroscope,-0.0007593055,-0.0012968669000000001,-0.007593055,1553820560077
26,26,226,Gyroscope,-0.015420072,-0.0049620587,-0.0063713243999999995,1553820560079
27,27,226,Gyroscope,-0.022750454,-0.0092381155,-0.0039278637,1553820560081
28,28,226,Gyroscope,-0.036189492999999996,-0.008016385,-0.0014844026,1553820560083
29,29,226,Gyroscope,-0.047185063,-0.0061837886,-0.0008735373,1553820560085
30,30,226,Gyroscope,-0.05634804,-0.003740328,-0.0014844026,1553820560087
31,31,226,Gyroscope,-0.061234965999999995,-0.008016385,-0.0014844026,1553820560090
32,32,226,Gyroscope,-0.06734362,-0.00862725,-0.0020952679,1553820560092
33,33,226,Gyroscope,-0.06795448,-0.0061837886,-0.0020952679,1553820560094
34,34,226,Gyroscope,-0.06673275,-0.004351193,-0.00820392,1553820560096
35,35,226,Gyroscope,-0.07100881,-0.0092381155,-0.004538729,1553820560097
36,36,226,Gyroscope,-0.0606241,-0.004351193,-0.0008735373,1553820560099
37,37,226,Gyroscope,-0.05573718,-0.0025185973,0.0003481932,1553820560101
38,38,226,Gyroscope,-0.049017657,0.0005357288,-0.00026267205,1553820560103
39,39,226,Gyroscope,-0.031913433,-0.0019077321,0.002180789,1553820560105
40,40,226,Gyroscope,-0.02458305,-0.0019077321,-0.00026267205,1553820560108
41,41,226,Gyroscope,-0.007478823000000001,-0.006794654000000001,0.0009590584699999999,1553820560110
42,42,226,Gyroscope,0.0090145385,-0.0049620587,-0.00820392,1553820560112
43,43,226,Gyroscope,0.014512326,-0.006794654000000001,-0.005149594,1553820560114
44,44,226,Gyroscope,0.03344915,-0.0019077321,-0.0033169982,1553820560115
45,45,226,Gyroscope,0.04627732,-0.003740328,0.002180789,1553820560117
46,46,226,Gyroscope,0.050553374000000005,-0.006794654000000001,-0.0039278637,1553820560119
47,47,226,Gyroscope,0.06277068,-0.010459846,-0.005760459,1553820560121
48,48,226,Gyroscope,0.06399241,-0.010459846,-0.004538729,1553820560124
49,49,226,Gyroscope,0.068879336,-0.0092381155,-0.0039278637,1553820560126
50,50,226,Gyroscope,0.06399241,-0.00862725,-0.0020952679,1553820560128
51,51,226,Gyroscope,0.06521414,-0.0049620587,0.0003481932,1553820560130
52,52,226,Gyroscope,0.06460328,-0.013514171,0.002180789,1553820560131
53,53,226,Gyroscope,0.05666203,-0.0092381155,0.00462425,1553820560133
54,54,226,Gyroscope,0.052996837000000005,-0.00862725,0.002791654,1553820560135
55,55,226,Gyroscope,0.038336072,-7.513642e-05,0.0034025195000000003,1553820560137
56,56,226,Gyroscope,0.026118765,-0.003740328,0.0082894415,1553820560139
57,57,226,Gyroscope,0.020010112,-0.004351193,0.0058459803,1553820560142
58,58,226,Gyroscope,0.009625403000000001,-0.012292441000000001,0.007067711,1553820560144
59,59,226,Gyroscope,0.005349347,-0.012903307,0.0082894415,1553820560146
60,60,226,Gyroscope,-0.011144013999999999,-0.006794654000000001,0.013176363,1553820560148
61,61,226,Gyroscope,-0.025193915,-0.0074055195,0.013787229,1553820560149
62,62,226,Gyroscope,-0.028248241,-0.0049620587,0.011954633000000001,1553820560151
63,63,226,Gyroscope,-0.038022086000000004,-0.016568499,0.011954633000000001,1553820560153
64,64,226,Gyroscope,-0.04413074,-0.011070712,0.014398093999999998,1553820560155
65,65,226,Gyroscope,-0.044741604000000004,-0.011070712,0.013176363,1553820560157
66,66,226,Gyroscope,-0.05146112,-0.003740328,0.018063286,1553820560159
67,67,226,Gyroscope,-0.054515447,-0.0074055195,0.013787229,1553820560162
68,68,226,Gyroscope,-0.05146112,-0.003740328,0.014398093999999998,1553820560164
69,69,226,Gyroscope,-0.045963332,-0.006794654000000001,0.015619825,1553820560166
70,70,226,Gyroscope,-0.042298142000000004,-0.0092381155,0.008900307,1553820560168
71,71,226,Gyroscope,-0.04168728,-0.00862725,0.015619825,1553820560169
72,72,226,Accelerometer,-3.5770466,-0.6249057,10.836488000000001,1553820560171
73,73,226,Gyroscope,-0.030080838,-0.013514171,0.010732901999999999,1553820560171
74,74,226,Accelerometer,-3.5770466,-0.6249057,10.836488000000001,1553820560173
75,75,226,Gyroscope,-0.02213959,-0.013514171,0.009511172,1553820560173
76,76,226,Accelerometer,-3.5770466,-0.6249057,10.836488000000001,1553820560176
77,77,226,Gyroscope,-0.018474398,-0.003740328,0.019895881,1553820560176
78,78,226,Accelerometer,-2.6959534,-0.29928434,9.514847999999999,1553820560178
79,79,226,Gyroscope,-0.0019810360000000003,-0.0055729235,0.019285016000000002,1553820560178
80,80,226,Accelerometer,-2.6744049,-0.30407290000000003,9.565128,1553820560179
81,81,226,Gyroscope,-0.0013701707,-0.0025185973,0.015619825,1553820560179
82,82,226,Gyroscope,0.015123191000000001,-0.012903307,0.00462425,1553820560181
83,83,226,Accelerometer,-2.7151077,-0.29449580000000003,9.517242,1553820560181
84,84,226,Gyroscope,0.016344921999999998,-0.011681575,0.010732901999999999,1553820560183
85,85,226,Accelerometer,-2.762993,-0.23703320000000003,9.323306,1553820560183
86,86,226,Gyroscope,0.02428617,-0.0055729235,0.015619825,1553820560186
87,87,226,Accelerometer,-2.7917243999999997,-0.20351335,9.26345,1553820560186
88,88,226,Accelerometer,-2.7893302,-0.17238778,9.390346000000001,1553820560187
89,89,226,Gyroscope,0.03039482,0.0048117856,0.01867415,1553820560188
90,90,226,Accelerometer,-2.7893302,-0.17238778,9.390346000000001,1553820560189
91,91,226,Gyroscope,0.038336072,0.003590055,0.020506747,1553820560189
92,92,226,Accelerometer,-2.8372157000000002,-0.20830189999999998,9.562733999999999,1553820560191
93,93,226,Gyroscope,0.040168665,-0.0019077321,0.017452419,1553820560191
94,94,226,Accelerometer,-2.8252442,-0.18196489,9.538791,1553820560194
95,95,226,Gyroscope,0.04872078,-0.0049620587,0.016841555,1553820560194
96,96,226,Gyroscope,0.05238597,-0.0055729235,0.013176363,1553820560196
97,97,226,Accelerometer,-2.8443985,-0.12929083,9.47654,1553820560195
98,98,226,Gyroscope,0.05238597,0.0017574592000000001,0.014398093999999998,1553820560198
99,99,226,Accelerometer,-2.8898897,-0.07422252,9.438231,1553820560197
100,100,226,Gyroscope,0.04933164599999999,-0.0006860017,0.01867415,1553820560199
101,101,226,Accelerometer,-2.9689007000000003,-0.07422252,9.514847999999999,1553820560199
102,102,226,Gyroscope,0.04933164599999999,-0.0012968669000000001,0.027226264,1553820560201
103,103,226,Accelerometer,-2.9736892999999998,-0.08140534,9.541185,1553820560201
104,104,226,Accelerometer,-2.9210152999999996,-0.13886794,9.466963,1553820560204
105,105,226,Gyroscope,0.04933164599999999,-0.008016385,0.027226264,1553820560204
106,106,226,Gyroscope,0.040168665,-0.012292441000000001,0.024782803,1553820560206
107,107,226,Accelerometer,-2.8803127,-0.15083931,9.356826,1553820560205
108,108,226,Accelerometer,-2.8491871,-0.18914771,9.141341,1553820560207
109,109,226,Gyroscope,0.037114337000000004,-0.0055729235,0.024782803,1553820560207
110,110,226,Accelerometer,-2.8898897,-0.18435916,9.069513,1553820560209
111,111,226,Gyroscope,0.017566653,-0.0019077321,0.019895881,1553820560209
112,112,226,Accelerometer,-2.9329867000000003,-0.16281068,9.086273,1553820560212
113,113,226,Gyroscope,0.016344921999999998,-0.0006860017,0.025393669,1553820560212
114,114,226,Accelerometer,-2.944958,-0.102953814,9.148524,1553820560213
115,115,226,Gyroscope,0.0010732902,-0.0049620587,0.030891454,1553820560214
116,116,226,Accelerometer,-2.9210152999999996,-0.047885496,9.220352,1553820560215
117,117,226,Gyroscope,-0.0062570926,-0.004351193,0.035778377,1553820560215
118,118,226,Gyroscope,-0.016030937,-0.0055729235,0.033334915,1553820560217
119,119,226,Accelerometer,-2.8994668,-0.0670397,9.229928999999998,1553820560217
120,120,226,Gyroscope,-0.02336132,0.0011465941,0.0388327,1553820560219
121,121,226,Accelerometer,-2.8970726000000004,-0.07422252,9.246689,1553820560220
122,122,226,Gyroscope,-0.027637377,-7.513642e-05,0.03822184,1553820560222
123,123,226,Accelerometer,-2.8563697,-0.03351985,9.361614,1553820560221
124,124,226,Accelerometer,-2.8443985,-0.05027977,9.428655000000001,1553820560223
125,125,226,Gyroscope,-0.036189492999999996,-0.0006860017,0.037610974,1553820560223
126,126,226,Accelerometer,-2.918621,-0.11971374,9.490905999999999,1553820560225
127,127,226,Gyroscope,-0.042298142000000004,-0.0031294627,0.0406653,1553820560225
128,128,226,Accelerometer,-2.9329867000000003,-0.14365649,9.454991,1553820560227
129,129,226,Gyroscope,-0.04351987,-0.010459846,0.04921741,1553820560227
130,130,226,Accelerometer,-2.8348215,-0.19633053,9.366403,1553820560230
131,131,226,Gyroscope,-0.049628526,-0.0074055195,0.05227174,1553820560230
132,132,226,Accelerometer,-2.8348215,-0.24421602,9.320911,1553820560231
133,133,226,Gyroscope,-0.053293716,-0.0055729235,0.045552224,1553820560232
134,134,226,Accelerometer,-2.8372157000000002,-0.28491869999999997,9.354432000000001,1553820560233
135,135,226,Gyroscope,-0.053293716,-0.0006860017,0.047384813,1553820560233
136,136,226,Accelerometer,-2.8443985,-0.28970724,9.466963,1553820560235
137,137,226,Gyroscope,-0.047185063,-0.0061837886,0.049828276,1553820560235
138,138,226,Accelerometer,-2.8515813,-0.26337022,9.471751,1553820560237
139,139,226,Gyroscope,-0.040465545,-0.012903307,0.04921741,1553820560238
140,140,226,Accelerometer,-2.8659470000000002,-0.25618739999999995,9.423865,1553820560240
141,141,226,Gyroscope,-0.04168728,-0.012292441000000001,0.051660872999999996,1553820560240
142,142,226,Accelerometer,-2.8252442,-0.28252444,9.342461,1553820560241
143,143,226,Gyroscope,-0.03374603,-0.017179362,0.054104335999999996,1553820560242
144,144,226,Accelerometer,-2.8180614,-0.32083282,9.306546,1553820560243
145,145,226,Gyroscope,-0.034967758,-0.012292441000000001,0.056547794000000005,1553820560243
146,146,226,Accelerometer,-2.8659470000000002,-0.3328042,9.320911,1553820560245
147,147,226,Gyroscope,-0.029469972,-0.0012968669000000001,0.054715198,1553820560245
