,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,449,Accelerometer,-1.446142,0.9984126,8.834874000000001,1567456976115
1,1,449,Accelerometer,-1.446142,0.9984126,8.834874000000001,1567456976116
2,2,449,Accelerometer,-1.446142,0.9984126,8.834874000000001,1567456976119
3,3,449,Accelerometer,-2.4900458,-2.2530127,3.3208592000000006,1567456976121
4,4,449,Accelerometer,-2.1021732999999996,-0.96489275,5.6792197,1567456976123
5,5,449,Accelerometer,-1.5538843999999998,0.39266106,8.296163,1567456976125
6,6,449,Accelerometer,-1.0486923000000001,1.1420691,9.711179,1567456976127
7,7,449,Accelerometer,-1.0486923000000001,1.1420691,9.711179,1567456976129
8,8,449,Accelerometer,-0.86193895,1.3360053,10.005674,1567456976131
9,9,449,Accelerometer,-0.8092649000000001,1.3719195,10.099051,1567456976132
10,10,449,Accelerometer,-0.7637736999999999,1.4150163999999998,10.180456,1567456976134
11,11,449,Accelerometer,-0.7589851,1.4413534,10.178061999999999,1567456976137
12,12,449,Accelerometer,-0.76137936,1.4533247999999999,10.168485,1567456976139
13,13,449,Accelerometer,-0.7206767,1.4605076000000001,10.132571,1567456976141
14,14,449,Accelerometer,-0.7039168,1.5012103,10.012857,1567456976143
15,15,449,Accelerometer,-0.7110996,1.5036045,9.955395,1567456976145
16,16,449,Accelerometer,-0.68715686,1.5179702,9.8787775,1567456976147
17,17,449,Accelerometer,-0.69194543,1.5299416000000001,9.857229,1567456976149
18,18,449,Accelerometer,-0.68715686,1.5514901,9.785401,1567456976150
19,19,449,Accelerometer,-0.6560313,1.5538843999999998,9.751882,1567456976152
20,20,449,Accelerometer,-0.6273,1.56825,9.718361999999999,1567456976154
21,21,449,Accelerometer,-0.58420306,1.5538843999999998,9.682447,1567456976157
22,22,449,Accelerometer,-0.56744313,1.5826156,9.651321000000001,1567456976159
23,23,449,Accelerometer,-0.56265455,1.5802213999999999,9.644139,1567456976161
24,24,449,Accelerometer,-0.5818088,1.6233183,9.63935,1567456976163
25,25,449,Accelerometer,-0.59378016,1.6328955,9.627379,1567456976165
26,26,449,Accelerometer,-0.6105401,1.6688095,9.613013,1567456976167
27,27,449,Accelerometer,-0.5985687,1.6855695,9.593859,1567456976168
28,28,449,Accelerometer,-0.6057515,1.7286664,9.574705,1567456976170
29,29,449,Accelerometer,-0.600963,1.7693691000000003,9.574705,1567456976173
30,30,449,Accelerometer,-0.6153286,1.7909175,9.601042,1567456976175
31,31,449,Accelerometer,-0.6368771,1.7981004,9.613013,1567456976177
