,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,216,Gyroscope,-0.19134925,-0.0019077321,0.03394578,1553820062995
1,1,216,Gyroscope,-0.17668849,-7.513642e-05,0.029058859,1553820062996
2,2,216,Gyroscope,-0.15042129,-0.0031294627,0.024171937,1553820062999
3,3,216,Gyroscope,-0.13881485,-0.0049620587,0.02111761,1553820063000
4,4,216,Gyroscope,-0.09849774,-0.0025185973,0.024782803,1553820063002
5,5,216,Gyroscope,-0.08505871,-0.0031294627,0.025393669,1553820063004
6,6,216,Gyroscope,-0.05268285,-0.0019077321,0.026004534,1553820063006
7,7,216,Gyroscope,-0.013587476000000001,0.0005357288,0.02111761,1553820063008
8,8,216,Gyroscope,-0.00014844026000000003,-0.003740328,0.016841555,1553820063010
9,9,216,Gyroscope,0.042001262000000004,-0.0061837886,0.013787229,1553820063012
10,10,216,Gyroscope,0.068879336,-0.0049620587,0.010122037,1553820063015
11,11,216,Gyroscope,0.08598356,-0.0025185973,0.010732901999999999,1553820063016
12,12,216,Gyroscope,0.11347249999999999,-0.0049620587,0.011343767,1553820063018
13,13,216,Gyroscope,0.12019201,-0.0049620587,0.013787229,1553820063020
14,14,216,Gyroscope,0.14096142,-0.00862725,0.009511172,1553820063022
15,15,216,Gyroscope,0.15317874,-0.00862725,0.0076785759999999995,1553820063025
16,16,216,Gyroscope,0.15317874,-0.0074055195,0.007067711,1553820063027
17,17,216,Gyroscope,0.15623306,-0.004351193,0.0015699236,1553820063028
18,18,216,Gyroscope,0.15073527,-0.006794654000000001,0.002180789,1553820063030
19,19,216,Gyroscope,0.14279403,-0.006794654000000001,0.0015699236,1553820063032
20,20,216,Gyroscope,0.12813325,-0.0074055195,0.0034025195000000003,1553820063034
21,21,216,Gyroscope,0.10797471,-0.006794654000000001,0.005235115,1553820063037
22,22,216,Gyroscope,0.09514654,-0.006794654000000001,0.0034025195000000003,1553820063039
23,23,216,Gyroscope,0.07132279,-0.011681575,0.0034025195000000003,1553820063041
24,24,216,Gyroscope,0.058494624,-0.012292441000000001,0.006456846,1553820063042
25,25,216,Gyroscope,0.029783957000000003,-0.00862725,0.005235115,1553820063044
26,26,216,Gyroscope,-0.0025919012,-0.0055729235,0.0015699236,1553820063046
27,27,216,Gyroscope,-0.016641801,-0.00862725,0.005235115,1553820063049
28,28,216,Gyroscope,-0.04168728,-0.006794654000000001,0.007067711,1553820063051
29,29,216,Gyroscope,-0.06856535,-0.0055729235,0.0003481932,1553820063052
30,30,216,Gyroscope,-0.08566957,-0.0049620587,0.00462425,1553820063054
31,31,216,Gyroscope,-0.10277380000000001,-0.0049620587,0.0015699236,1553820063056
32,32,216,Gyroscope,-0.111936785,-0.006794654000000001,0.002180789,1553820063058
33,33,216,Gyroscope,-0.12354322,-0.0074055195,0.00462425,1553820063060
34,34,216,Gyroscope,-0.12537582,-0.0061837886,0.00462425,1553820063062
35,35,216,Gyroscope,-0.12843014,-0.004351193,-0.0008735373,1553820063065
36,36,216,Gyroscope,-0.12781927,-0.0074055195,0.0040133847,1553820063066
37,37,216,Gyroscope,-0.119267166,-0.0049620587,0.002180789,1553820063068
38,38,216,Gyroscope,-0.11315851,-0.0055729235,-0.0008735373,1553820063070
39,39,216,Gyroscope,-0.10094121,-0.004351193,-0.0014844026,1553820063073
40,40,216,Gyroscope,-0.074674,-0.0025185973,-0.0020952679,1553820063075
41,41,216,Gyroscope,-0.06490015,-0.004351193,-0.007593055,1553820063077
42,42,216,Gyroscope,-0.049017657,-0.0025185973,-0.0069821896,1553820063078
43,43,216,Gyroscope,-0.034967758,-0.004351193,-0.007593055,1553820063080
44,44,216,Gyroscope,-0.005035362,-0.0049620587,-0.011869112,1553820063082
45,45,216,Gyroscope,0.018788382,-7.513642e-05,-0.00942565,1553820063084
46,46,216,Gyroscope,0.029783957000000003,-0.0049620587,-0.00942565,1553820063086
47,47,216,Gyroscope,0.054218567999999995,-0.0006860017,-0.013090842,1553820063089
