,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,10,Accelerometer,0.46327803,0.038307227,10.396821000000001,1549396101014
1,10,Accelerometer,0.46327803,0.038307227,10.396821000000001,1549396101024
2,10,Accelerometer,0.15801731,-0.051475335,9.679757,1549396101035
3,10,Accelerometer,0.20350714,-0.06464344,9.987411999999999,1549396101045
4,10,Accelerometer,0.19512744,-0.016759411999999998,9.464279,1549396101054
5,10,Gyroscope,-0.009676097,-0.007629706500000001,-0.008729264,1549396101063
6,10,Accelerometer,0.19632454,-0.03232172,9.782708,1549396101065
7,10,Gyroscope,-0.0011239853,-0.0033536497999999996,-0.0068966686,1549396101074
8,10,Accelerometer,0.20350714,-0.044292733,10.028113000000001,1549396101074
9,10,Gyroscope,-0.013341291000000002,-0.005186245999999999,-0.0068966686,1549396101083
10,10,Accelerometer,0.20111294,-0.01436521,9.7803135,1549396101085
11,10,Gyroscope,-0.017006481,-0.0015210547,-0.0075075338,1549396101094
12,10,Accelerometer,0.22146365,-0.017956512,9.688137,1549396101094
13,10,Gyroscope,-0.009065231,-0.005186245999999999,-0.008729264,1549396101103
14,10,Accelerometer,0.22625206,-0.009576807,9.8677025,1549396101105
15,10,Gyroscope,-0.007843504,-0.0027427840000000003,-0.009950995,1549396101114
16,10,Accelerometer,0.22625206,0.01436521,9.868899,1549396101114
17,10,Gyroscope,-0.012730425,-0.0021319194,-0.011783591000000001,1549396101124
18,10,Accelerometer,0.23582886,0.0035913025,9.7479925,1549396101125
19,10,Gyroscope,-0.011508694,-0.0033536497999999996,-0.011783591000000001,1549396101134
20,10,Accelerometer,0.23343466,0.007182605,9.767146,1549396101134
21,10,Gyroscope,-0.009676097,-0.006407976,-0.009950995,1549396101144
22,10,Accelerometer,0.23223756,-0.008379705999999999,9.835381,1549396101145
23,10,Gyroscope,-0.009676097,-0.00457538,-0.008729264,1549396101154
24,10,Accelerometer,0.24061728,-0.010773907,9.818622,1549396101154
25,10,Gyroscope,-0.007843504,-0.006407976,-0.00934013,1549396101164
26,10,Accelerometer,0.23822308,-0.039504327,9.791088,1549396101165
27,10,Gyroscope,-0.009065231,-0.005186245999999999,-0.009950995,1549396101174
28,10,Accelerometer,0.23702596,-0.029927522,9.816227,1549396101174
29,10,Gyroscope,-0.007843504,-0.0039645154,-0.011172725,1549396101183
30,10,Accelerometer,0.24301147,-0.04309563,9.810242,1549396101185
31,10,Gyroscope,-0.008454369,-0.006407976,-0.008729264,1549396101194
32,10,Accelerometer,0.23463176,-0.045489833,9.818622,1549396101194
33,10,Gyroscope,-0.009676097,-0.00457538,-0.010561859,1549396101203
34,10,Accelerometer,0.23104046,-0.05267244,9.817424,1549396101205
35,10,Gyroscope,-0.009065231,-0.0033536497999999996,-0.0068966686,1549396101214
36,10,Accelerometer,0.23582886,-0.074220255,9.809045,1549396101214
37,10,Gyroscope,-0.009676097,-0.005797110500000001,-0.0062858034,1549396101223
38,10,Accelerometer,0.22505496,-0.079008654,9.82341,1549396101225
39,10,Gyroscope,-0.010286963,-0.0039645154,-0.0056749377,1549396101234
40,10,Accelerometer,0.23104046,-0.08379706,9.824607,1549396101234
41,10,Gyroscope,-0.008454369,-0.0039645154,-0.0007880160000000001,1549396101244
42,10,Accelerometer,0.23702596,-0.088585466,9.805453,1549396101245
43,10,Gyroscope,-0.011508694,-0.0039645154,-0.0020097466,1549396101254
44,10,Accelerometer,0.22385786,-0.073023155,9.807847,1549396101254
45,10,Gyroscope,-0.009065231,-0.005797110500000001,-0.0007880160000000001,1549396101264
