,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,378,Accelerometer,-1.6688095,3.8835137000000004,9.227535000000001,1568183043176
1,1,378,Accelerometer,-1.6688095,3.8835137000000004,9.227535000000001,1568183043179
2,2,378,Accelerometer,-1.6688095,3.8835137000000004,9.227535000000001,1568183043180
3,3,378,Accelerometer,-1.6688095,3.8835137000000004,9.227535000000001,1568183043182
4,4,378,Accelerometer,-1.3719195,0.07901107,5.439792,1568183043184
5,5,378,Accelerometer,-0.84278476,1.6879636999999998,7.4605603,1568183043186
6,6,378,Accelerometer,-0.6943397,2.116539,8.001666,1568183043188
7,7,378,Accelerometer,-0.4956149,2.5953939999999998,8.636149000000001,1568183043190
8,8,378,Accelerometer,-0.44772938,2.7079248,8.801354,1568183043192
9,9,378,Accelerometer,-0.37350687,2.832427,8.992896,1568183043194
10,10,378,Accelerometer,-0.25139886,2.918621,9.122187,1568183043196
11,11,378,Accelerometer,-0.25139886,2.918621,9.122187,1568183043198
12,12,378,Accelerometer,-0.21548474,2.9162266,9.167678,1568183043200
13,13,378,Accelerometer,-0.16281068,2.9114382,9.177256,1568183043203
14,14,378,Accelerometer,-0.1340794,2.9210152999999996,9.179649000000001,1568183043204
15,15,378,Accelerometer,-0.083799616,2.9473522,9.186832,1568183043206
16,16,378,Accelerometer,0.0,3.014392,9.196409,1568183043208
17,17,378,Accelerometer,0.13168511,3.0335462000000004,9.091061999999999,1568183043210
18,18,378,Accelerometer,0.15083931,3.0838259999999997,8.990502000000001,1568183043212
19,19,378,Accelerometer,0.098165266,3.1149516,8.992896,1568183043214
20,20,378,Accelerometer,0.016759925,3.1269228,9.088667,1568183043216
21,21,378,Accelerometer,-0.052674048,3.1388943,9.220352,1568183043219
22,22,378,Accelerometer,-0.07422252,3.1317115,9.261055,1568183043221
23,23,378,Accelerometer,-0.22027329,3.1676257000000003,9.325700999999999,1568183043222
24,24,378,Accelerometer,-0.40223816,3.1915683999999995,9.352037,1568183043224
25,25,378,Accelerometer,-0.43815228,3.1987512000000002,9.330489,1568183043226
26,26,378,Accelerometer,-0.48843205,3.2155110000000002,9.287392,1568183043228
27,27,378,Accelerometer,-0.505192,3.2490308,9.253872,1568183043230
28,28,378,Accelerometer,-0.4932206,3.2633965,9.182044,1568183043232
29,29,378,Accelerometer,-0.45251793,3.2849449999999996,9.081485,1568183043234
30,30,378,Accelerometer,-0.40463245,3.2801563999999996,9.012051,1568183043237
31,31,378,Accelerometer,-0.28731298,3.2681851,8.899519999999999,1568183043238
32,32,378,Accelerometer,-0.13647367,3.2442424,8.803747999999999,1568183043240
33,33,378,Accelerometer,-0.083799616,3.2226939999999997,8.779805999999999,1568183043242
34,34,378,Accelerometer,0.05985687,3.172414,8.74868,1568183043244
35,35,378,Accelerometer,0.083799616,3.1436827000000003,8.74868,1568183043247
36,36,378,Accelerometer,0.18435916,3.1077687999999997,8.74868,1568183043249
37,37,378,Accelerometer,0.27773590000000004,3.067066,8.775017,1568183043251
38,38,378,Accelerometer,0.31604427,3.0527002999999997,8.789383,1568183043252
39,39,378,Accelerometer,0.3423813,3.0167862999999997,8.8324795,1568183043254
40,40,378,Accelerometer,0.3423813,2.9569294,8.892337,1568183043256
41,41,378,Accelerometer,0.3423813,2.9569294,8.892337,1568183043258
42,42,378,Accelerometer,0.31365,2.9329867000000003,8.956982,1568183043261
43,43,378,Accelerometer,0.29210153,2.928198,8.992896,1568183043263
44,44,378,Accelerometer,0.28013015,2.928198,9.002473,1568183043264
45,45,378,Accelerometer,0.23463893,2.928198,9.014444000000001,1568183043266
46,46,378,Accelerometer,0.21548474,2.9258040000000003,9.007261999999999,1568183043268
47,47,378,Accelerometer,0.15562786,2.9377751,9.016839,1568183043270
48,48,378,Accelerometer,0.10774237,3.007209,8.980925,1568183043272
49,49,378,Accelerometer,0.08619389,3.0479119999999997,8.973742,1568183043274
50,50,378,Accelerometer,0.035914123,3.1269228,9.064724,1568183043277
51,51,378,Accelerometer,-0.071828246,3.1915683999999995,9.229928999999998,1568183043278
52,52,378,Accelerometer,-0.10774237,3.2226939999999997,9.253872,1568183043280
53,53,378,Accelerometer,-0.1699935,3.3304362000000003,9.189227,1568183043282
54,54,378,Accelerometer,-0.20830189999999998,3.4190245000000004,9.136553,1568183043284
55,55,378,Accelerometer,-0.23942748,3.5004299,9.064724,1568183043286
56,56,378,Accelerometer,-0.26337022,3.581835,9.031203999999999,1568183043288
57,57,378,Accelerometer,-0.24421602,3.5962007000000007,8.9976845,1568183043291
58,58,378,Accelerometer,-0.27055305,3.6201434,8.990502000000001,1568183043293
59,59,378,Accelerometer,-0.30407290000000003,3.6392976999999997,8.988108,1568183043294
60,60,378,Accelerometer,-0.33519846,3.624932,9.021627,1568183043296
61,61,378,Accelerometer,-0.37111259,3.6129606,9.055147,1568183043298
62,62,378,Accelerometer,-0.44054657,3.5938065000000003,9.09585,1568183043300
63,63,378,Accelerometer,-0.48124924,3.5985951000000003,9.138947,1568183043302
64,64,378,Accelerometer,-0.5770202,3.5483153,9.184438,1568183043304
65,65,378,Accelerometer,-0.6081458000000001,3.5315554,9.210775,1568183043306
66,66,378,Accelerometer,-0.67757976,3.502824,9.253872,1568183043309
67,67,378,Accelerometer,-0.749408,3.4836697999999995,9.273026,1568183043310
68,68,378,Accelerometer,-0.7853220999999999,3.4716985,9.289786,1568183043312
69,69,378,Accelerometer,-0.8475733,3.45015,9.311335,1568183043315
70,70,378,Accelerometer,-0.9074302,3.4190245000000004,9.332883,1568183043316
71,71,378,Accelerometer,-0.9074302,3.4190245000000004,9.332883,1568183043318
72,72,378,Accelerometer,-0.9241901,3.4142358,9.325700999999999,1568183043320
73,73,378,Accelerometer,-0.9313729,3.3998702000000005,9.354432000000001,1568183043322
74,74,378,Accelerometer,-0.9481328000000001,3.4118416,9.37598,1568183043324
75,75,378,Accelerometer,-0.9337671999999999,3.4142358,9.39274,1568183043326
76,76,378,Accelerometer,-0.9505271000000001,3.4022646,9.399923,1568183043329
77,77,378,Accelerometer,-0.93616146,3.3855044999999997,9.423865,1568183043330
78,78,378,Accelerometer,-0.90503585,3.3687446000000003,9.462174000000001,1568183043332
79,79,378,Accelerometer,-0.8834874,3.3615617999999996,9.483723,1568183043334
80,80,378,Accelerometer,-0.87151605,3.3064934999999998,9.500483000000001,1568183043336
81,81,378,Accelerometer,-0.85236186,3.2873392,9.488511,1568183043338
82,82,378,Accelerometer,-0.818842,3.2729738,9.531608,1568183043341
83,83,378,Accelerometer,-0.7853220999999999,3.2202997000000004,9.519637,1568183043343
84,84,378,Accelerometer,-0.7589851,3.1939626,9.524425500000001,1568183043344
85,85,378,Accelerometer,-0.7326481,3.1293173,9.519637,1568183043346
86,86,378,Accelerometer,-0.69194543,3.0742488,9.517242,1568183043348
87,87,378,Accelerometer,-0.6895511,3.0742488,9.526819,1568183043350
88,88,378,Accelerometer,-0.6440599,3.031152,9.534002000000001,1568183043352
89,89,378,Accelerometer,-0.6560313,2.9856608,9.541185,1568183043354
90,90,378,Accelerometer,-0.6751855,2.9832664,9.5483675,1568183043357
91,91,378,Accelerometer,-0.6656084,2.9617178,9.584282,1568183043359
92,92,378,Accelerometer,-0.6703969,2.9760835,9.584282,1568183043361
93,93,378,Accelerometer,-0.6464542,3.0048149,9.550761999999999,1568183043362
94,94,378,Accelerometer,-0.5985687,2.997632,9.5483675,1568183043364
95,95,378,Accelerometer,-0.60335726,3.0167862999999997,9.524425500000001,1568183043366
96,96,378,Accelerometer,-0.54828894,3.059883,9.510059,1568183043369
97,97,378,Accelerometer,-0.50998056,3.067066,9.486116,1568183043371
98,98,378,Accelerometer,-0.4932206,3.0814316,9.452597,1568183043372
99,99,378,Accelerometer,-0.45251793,3.1245286,9.407105,1568183043374
100,100,378,Accelerometer,-0.43815228,3.1436827000000003,9.373586,1568183043376
101,101,378,Accelerometer,-0.43815228,3.1676257000000003,9.380769,1568183043378
102,102,378,Accelerometer,-0.44294083,3.2107224,9.378374,1568183043380
103,103,378,Accelerometer,-0.43575802,3.2226939999999997,9.366403,1568183043382
104,104,378,Accelerometer,-0.44054657,3.2226939999999997,9.416683,1568183043384
105,105,378,Accelerometer,-0.44772938,3.2562137000000004,9.45978,1568183043386
106,106,378,Accelerometer,-0.44772938,3.2538195,9.478933999999999,1568183043388
107,107,378,Accelerometer,-0.46688359999999995,3.2801563999999996,9.505271,1568183043390
108,108,378,Accelerometer,-0.5123747999999999,3.2777622,9.531608,1568183043393
109,109,378,Accelerometer,-0.51955765,3.2873392,9.565128,1568183043395
110,110,378,Accelerometer,-0.5818088,3.3136763999999994,9.577099,1568183043397
111,111,378,Accelerometer,-0.6153286,3.3136763999999994,9.608225,1568183043398
112,112,378,Accelerometer,-0.69912827,3.3424077000000003,9.591465,1568183043400
113,113,378,Accelerometer,-0.7637736999999999,3.3735332000000002,9.5794935,1568183043402
114,114,378,Accelerometer,-0.8044763,3.3831102999999993,9.545974000000001,1568183043404
115,115,378,Accelerometer,-0.9122186999999999,3.3855044999999997,9.534002000000001,1568183043406
116,116,378,Accelerometer,-1.0079896000000002,3.4309957000000004,9.510059,1568183043409
117,117,378,Accelerometer,-1.036721,3.4333901,9.47654,1568183043411
118,118,378,Accelerometer,-1.1229149,3.4597269999999996,9.435837,1568183043412
119,119,378,Accelerometer,-1.1564348,3.4788813999999997,9.421472,1568183043414
120,120,378,Accelerometer,-1.2186858999999999,3.493247,9.354432000000001,1568183043416
121,121,378,Accelerometer,-1.2522057,3.5267668,9.313728999999999,1568183043419
122,122,378,Accelerometer,-1.2713598999999998,3.5411325,9.299363,1568183043421
123,123,378,Accelerometer,-1.2881198,3.5507095,9.256267,1568183043423
124,124,378,Accelerometer,-1.3024855,3.6009892999999997,9.215564,1568183043424
125,125,378,Accelerometer,-1.3048798000000001,3.605778,9.194015499999999,1568183043426
126,126,378,Accelerometer,-1.2976969999999999,3.6225379,9.1628895,1568183043428
127,127,378,Accelerometer,-1.3000913,3.6536633999999997,9.1628895,1568183043430
128,128,378,Accelerometer,-1.2953026,3.6560576,9.153313,1568183043432
129,129,378,Accelerometer,-1.2809371,3.668029,9.117398,1568183043435
130,130,378,Gyroscope,0.21824259999999998,-0.045921184000000004,-0.05766507,1568183043437
131,131,378,Accelerometer,-1.2665714,3.677606,9.086273,1568183043437
132,132,378,Gyroscope,0.20785789,-0.06485801,-0.050334685,1568183043439
133,133,378,Accelerometer,-1.2689656,3.6728175000000003,9.086273,1568183043438
134,134,378,Accelerometer,-1.2689656,3.6919718,9.062330000000001,1568183043440
135,135,378,Gyroscope,0.20358184,-0.08623829,-0.04605863,1568183043440
136,136,378,Accelerometer,-1.2593886,3.6895776,9.062330000000001,1568183043442
137,137,378,Gyroscope,0.19869491,-0.093568675,-0.04056084,1568183043443
138,138,378,Gyroscope,0.19014281,-0.11006203,-0.041171707,1568183043444
139,139,378,Accelerometer,-1.2426286,3.7183087,9.040782,1568183043444
140,140,378,Accelerometer,-1.2162915,3.7015488,9.031203999999999,1568183043446
141,141,378,Gyroscope,0.18769935,-0.11739242,-0.04056084,1568183043446
