,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,475,Accelerometer,-2.5139885,1.0678465,10.592272,1567458123676
1,1,475,Accelerometer,-2.5139885,1.0678465,10.592272,1567458123678
2,2,475,Accelerometer,-2.5139885,1.0678465,10.592272,1567458123681
3,3,475,Accelerometer,-2.5139885,1.0678465,10.592272,1567458123683
4,4,475,Accelerometer,-1.5131816999999999,-0.96489275,10.534809,1567458123685
5,5,475,Accelerometer,-1.5347302,-0.9816527,11.0352125,1567458123687
6,6,475,Accelerometer,-1.5395187,-0.9696813,12.390372,1567458123688
7,7,475,Accelerometer,-1.515576,-0.94573855,12.701628,1567458123690
8,8,475,Accelerometer,-1.4820561,-0.8834874,12.888380999999999,1567458123692
9,9,475,Accelerometer,-1.3695252,-0.69194543,12.967392,1567458123694
10,10,475,Accelerometer,-1.3144568,-0.47167215,12.871621000000001,1567458123697
11,11,475,Accelerometer,-1.2857256000000001,-0.39266106,12.864438999999999,1567458123699
12,12,475,Accelerometer,-1.211503,-0.26097596,13.067952,1567458123701
13,13,475,Accelerometer,-1.1492518999999999,-0.22266756,13.192454000000001,1567458123703
14,14,475,Accelerometer,-0.9864412,-0.1340794,13.357659,1567458123705
15,15,475,Accelerometer,-0.77574503,-0.15562786,13.383996,1567458123707
16,16,475,Accelerometer,-0.6656084,-0.22266756,13.333716,1567458123708
17,17,475,Accelerometer,-0.44294083,-0.35914123,13.046403999999999,1567458123710
18,18,475,Accelerometer,-0.35435268,-0.41181526,12.874016000000001,1567458123712
19,19,475,Accelerometer,-0.20830189999999998,-0.48603779999999996,12.486142999999998,1567458123715
20,20,475,Accelerometer,-0.06943397,-0.45730647,12.117425,1567458123717
21,21,475,Accelerometer,-0.007182824399999999,-0.44294083,11.997711,1567458123719
22,22,475,Accelerometer,0.083799616,-0.4644893,11.743917,1567458123721
23,23,475,Accelerometer,0.15323359,-0.49800915,11.45421,1567458123723
24,24,475,Accelerometer,0.14365649,-0.50758624,11.332103,1567458123725
25,25,475,Accelerometer,0.07901107,-0.44054657,11.023241,1567458123726
26,26,475,Accelerometer,-0.011971374,-0.3328042,10.838882,1567458123728
27,27,475,Accelerometer,-0.25618739999999995,-0.2466103,10.398335000000001,1567458123730
28,28,475,Accelerometer,-0.46688359999999995,-0.16520496,9.964972,1567458123732
29,29,475,Accelerometer,-0.48364350000000006,-0.14365649,9.804555,1567458123735
30,30,475,Accelerometer,-0.5458947,-0.10774237,9.562733999999999,1567458123737
31,31,475,Accelerometer,-0.5961744000000001,-0.10055954,9.37598,1567458123739
32,32,475,Accelerometer,-0.5985687,-0.10774237,9.332883,1567458123741
33,33,475,Accelerometer,-0.6249057,-0.16041641,9.323306,1567458123743
34,34,475,Accelerometer,-0.67757976,-0.23942748,9.299363,1567458123745
35,35,475,Accelerometer,-0.6344828,-0.27534159999999996,9.354432000000001,1567458123746
