,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,206,Gyroscope,-0.01175488,0.0048117856,-0.035692856,1553819588000
1,1,206,Gyroscope,0.016344921999999998,-0.0019077321,-0.03386026,1553819588002
2,2,206,Gyroscope,0.031616554,-7.513642e-05,-0.039358046,1553819588004
3,3,206,Gyroscope,0.090870485,0.008476977,-0.044244967,1553819588006
4,4,206,Gyroscope,0.090870485,0.008476977,-0.044244967,1553819588008
5,5,206,Gyroscope,0.103698656,0.00420092,-0.05157535,1553819588010
6,6,206,Gyroscope,0.11774855,0.005422651,-0.03874718,1553819588012
7,7,206,Gyroscope,0.12507893,0.0066443809999999996,-0.044244967,1553819588014
8,8,206,Gyroscope,0.13057671,0.009087841999999999,-0.042412374,1553819588015
9,9,206,Gyroscope,0.13668539,0.008476977,-0.04302324,1553819588017
10,10,206,Gyroscope,0.13546364,0.00420092,-0.046077564,1553819588019
11,11,206,Gyroscope,0.13118759,0.003590055,-0.048521027,1553819588021
12,12,206,Gyroscope,0.12080288,0.009698708,-0.046077564,1553819588024
13,13,206,Gyroscope,0.117137685,0.007255246999999999,-0.042412374,1553819588026
14,14,206,Gyroscope,0.09148134,0.003590055,-0.040579777000000004,1553819588028
15,15,206,Gyroscope,0.06704674,0.00420092,-0.036914583,1553819588030
16,16,206,Gyroscope,0.0536077,0.0011465941,-0.03813632,1553819588032
17,17,206,Gyroscope,0.027340496000000002,-7.513642e-05,-0.041190643,1553819588034
18,18,206,Gyroscope,0.015123191000000001,0.0005357288,-0.04302324,1553819588036
19,19,206,Gyroscope,-0.008089689,0.0011465941,-0.03813632,1553819588037
20,20,206,Gyroscope,-0.034356896,0.0005357288,-0.037525453,1553819588039
21,21,206,Gyroscope,-0.049628526,0.0011465941,-0.03630372,1553819588041
22,22,206,Gyroscope,-0.06673275,-0.0006860017,-0.033249392999999995,1553819588044
23,23,206,Gyroscope,-0.08139352,0.0011465941,-0.02897334,1553819588046
24,24,206,Gyroscope,-0.090556495,-0.003740328,-0.035692856,1553819588048
25,25,206,Gyroscope,-0.10766072,-0.0031294627,-0.035692856,1553819588050
26,26,206,Gyroscope,-0.109493315,0.0005357288,-0.03386026,1553819588052
27,27,206,Gyroscope,-0.09971947,0.0011465941,-0.033249392999999995,1553819588054
28,28,206,Gyroscope,-0.09727602,-7.513642e-05,-0.029584202999999996,1553819588056
29,29,206,Gyroscope,-0.09666514400000001,0.0017574592000000001,-0.028362472000000003,1553819588058
30,30,206,Gyroscope,-0.08505871,-7.513642e-05,-0.033249392999999995,1553819588060
31,31,206,Gyroscope,-0.06306756,-0.0006860017,-0.032027666,1553819588062
32,32,206,Gyroscope,-0.058180638,-0.0012968669000000001,-0.030805934,1553819588064
33,33,206,Gyroscope,-0.039854682999999995,0.0005357288,-0.03263853,1553819588065
34,34,206,Gyroscope,-0.020306993,0.003590055,-0.03386026,1553819588067
35,35,206,Gyroscope,-0.010533148999999999,0.005422651,-0.034471128,1553819588070
36,36,206,Gyroscope,0.015123191000000001,0.00420092,-0.04180151,1553819588072
37,37,206,Gyroscope,0.026118765,0.0029791899,-0.035692856,1553819588074
38,38,206,Gyroscope,0.042612124,0.006033516,-0.04180151,1553819588076
39,39,206,Gyroscope,0.061548952000000004,0.003590055,-0.039358046,1553819588078
40,40,206,Gyroscope,0.06460328,0.009087841999999999,-0.03874718,1553819588080
41,41,206,Gyroscope,0.08048577,0.006033516,-0.041190643,1553819588082
42,42,206,Gyroscope,0.08903789,0.0066443809999999996,-0.044855837,1553819588084
43,43,206,Gyroscope,0.08903789,0.0023683244,-0.04302324,1553819588086
44,44,206,Gyroscope,0.09270308,0.00420092,-0.043634105,1553819588087
45,45,206,Gyroscope,0.09270308,0.0048117856,-0.039968915,1553819588089
46,46,206,Gyroscope,0.08292923,0.0066443809999999996,-0.043634105,1553819588092
47,47,206,Gyroscope,0.07315539,0.005422651,-0.040579777000000004,1553819588094
48,48,206,Gyroscope,0.07132279,0.007866112,-0.04180151,1553819588096
49,49,206,Gyroscope,0.057272892,0.0017574592000000001,-0.03813632,1553819588098
50,50,206,Gyroscope,0.04077953,0.003590055,-0.040579777000000004,1553819588100
51,51,206,Gyroscope,0.032227416,0.0017574592000000001,-0.037525453,1553819588101
52,52,206,Gyroscope,0.013290595,0.0011465941,-0.035692856,1553819588103
53,53,206,Gyroscope,-0.005035362,0.0023683244,-0.039358046,1553819588106
54,54,206,Gyroscope,-0.01175488,0.0011465941,-0.03874718,1553819588108
55,55,206,Gyroscope,-0.027637377,0.006033516,-0.036914583,1553819588110
