,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,463,Accelerometer,-2.3152637,1.9800651999999999,6.7303066,1567457549321
1,1,463,Accelerometer,-2.3152637,1.9800651999999999,6.7303066,1567457549324
2,2,463,Accelerometer,-2.3152637,1.9800651999999999,6.7303066,1567457549325
3,3,463,Accelerometer,-2.3152637,1.9800651999999999,6.7303066,1567457549327
4,4,463,Accelerometer,-1.7190893,1.9441511999999999,9.783007000000001,1567457549329
5,5,463,Accelerometer,-1.8914771000000001,0.27534159999999996,4.4294085999999995,1567457549331
6,6,463,Accelerometer,-1.5754328000000002,1.0989721000000001,7.834067299999999,1567457549334
7,7,463,Accelerometer,-1.489239,1.2976969999999999,8.842057,1567457549336
8,8,463,Accelerometer,-1.3431882,1.4868447,10.127783,1567457549337
9,9,463,Accelerometer,-1.2881198,1.515576,10.556357,1567457549339
10,10,463,Accelerometer,-1.1875603000000001,1.5658557,11.382382000000002,1567457549342
11,11,463,Accelerometer,-1.1995316999999999,1.5562786,11.552375999999999,1567457549344
12,12,463,Accelerometer,-1.201926,1.5778271000000001,11.693638,1567457549346
13,13,463,Accelerometer,-1.2546,1.5897985000000001,11.861238,1567457549347
14,14,463,Accelerometer,-1.3575538,1.4964218,11.899546,1567457549349
15,15,463,Accelerometer,-1.4245936000000001,1.489239,11.88518,1567457549351
16,16,463,Accelerometer,-1.4940275,1.4796618000000001,11.712792,1567457549353
17,17,463,Accelerometer,-1.4964218,1.4916332,11.705608999999999,1567457549355
18,18,463,Accelerometer,-1.5227587,1.5419129999999999,11.655330000000001,1567457549357
19,19,463,Accelerometer,-1.489239,1.6137413,11.583502000000001,1567457549360
20,20,463,Accelerometer,-1.4820561,1.6328955,11.521251,1567457549362
21,21,463,Accelerometer,-1.4557191,1.6592325,11.384777,1567457549364
22,22,463,Accelerometer,-1.4437478000000001,1.6783867,11.27464,1567457549366
23,23,463,Accelerometer,-1.4413534,1.6927522000000002,11.207600999999999,1567457549367
24,24,463,Accelerometer,-1.4102278999999998,1.6855695,11.040001,1567457549369
25,25,463,Accelerometer,-1.3934678999999999,1.6712039,10.932259,1567457549371
26,26,463,Accelerometer,-1.3934678999999999,1.6496553,10.707197,1567457549373
27,27,463,Accelerometer,-1.4150163999999998,1.620924,10.446221000000001,1567457549375
28,28,463,Accelerometer,-1.4317763000000001,1.5969813,10.30017,1567457549377
29,29,463,Accelerometer,-1.4964218,1.5490957,10.029617,1567457549380
30,30,463,Accelerometer,-1.5012103,1.5275473999999998,9.747093,1567457549382
31,31,463,Accelerometer,-1.5227587,1.5179702,9.620196,1567457549384
32,32,463,Accelerometer,-1.5347302,1.5012103,9.330489,1567457549386
33,33,463,Accelerometer,-1.5395187,1.4940275,9.026416000000001,1567457549387
34,34,463,Accelerometer,-1.5299416000000001,1.4940275,8.904308,1567457549389
35,35,463,Accelerometer,-1.4772675,1.515576,8.626572999999999,1567457549391
36,36,463,Accelerometer,-1.4341706,1.5443072,8.514041,1567457549393
37,37,463,Accelerometer,-1.3719195,1.5514901,8.303345,1567457549395
