,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,70,Accelerometer,-0.5411060999999999,9.512454,1.3312168,1550744518460
1,70,Accelerometer,-0.86193895,8.537984,3.6967604,1550744518463
2,70,Accelerometer,-0.7829279,8.760652,3.440573,1550744518465
3,70,Accelerometer,-1.2498114,6.864386,1.2402343999999998,1550744518467
4,70,Accelerometer,-1.2498114,6.864386,1.2402343999999998,1550744518469
5,70,Accelerometer,-0.99362403,7.764633,1.3168511,1550744518471
6,70,Accelerometer,-0.7398309000000001,8.7534685,1.4126221,1550744518472
7,70,Accelerometer,-0.65842557,9.021627,1.4245936000000001,1550744518474
8,70,Accelerometer,-0.57462597,9.304152,1.446142,1550744518476
9,70,Accelerometer,-0.5506831999999999,9.373586,1.4341706,1550744518478
10,70,Accelerometer,-0.5411060999999999,9.486116,1.3886794,1550744518480
11,70,Accelerometer,-0.50998056,9.529214,1.3862851,1550744518482
12,70,Accelerometer,-0.49800915,9.543579,1.3862851,1550744518485
13,70,Accelerometer,-0.4932206,9.567522,1.3695252,1550744518486
14,70,Accelerometer,-0.47406640000000005,9.567522,1.3743136999999999,1550744518488
15,70,Accelerometer,-0.46688359999999995,9.5483675,1.3575538,1550744518490
16,70,Accelerometer,-0.4644893,9.5483675,1.3455825000000001,1550744518492
17,70,Accelerometer,-0.47167215,9.541185,1.3623424,1550744518494
18,70,Accelerometer,-0.4764607,9.538791,1.350371,1550744518497
19,70,Accelerometer,-0.47167215,9.541185,1.350371,1550744518499
20,70,Accelerometer,-0.48124924,9.534002000000001,1.3575538,1550744518501
21,70,Accelerometer,-0.49082634,9.536397000000001,1.3479767,1550744518502
22,70,Accelerometer,-0.49800915,9.526819,1.3527653,1550744518504
23,70,Accelerometer,-0.5123747999999999,9.543579,1.3695252,1550744518506
24,70,Accelerometer,-0.51716334,9.562733999999999,1.3671309,1550744518508
25,70,Accelerometer,-0.5411060999999999,9.553157,1.3431882,1550744518510
26,70,Accelerometer,-0.54350036,9.557945,1.3455825000000001,1550744518513
27,70,Accelerometer,-0.5147691,9.553157,1.3527653,1550744518515
28,70,Accelerometer,-0.50758624,9.543579,1.3431882,1550744518517
29,70,Accelerometer,-0.50998056,9.536397000000001,1.3575538,1550744518519
30,70,Accelerometer,-0.49800915,9.543579,1.3575538,1550744518520
31,70,Accelerometer,-0.49800915,9.522031,1.3623424,1550744518522
32,70,Accelerometer,-0.48603779999999996,9.531608,1.3527653,1550744518524
33,70,Accelerometer,-0.4764607,9.534002000000001,1.3551594999999999,1550744518526
34,70,Accelerometer,-0.4956149,9.534002000000001,1.3671309,1550744518529
35,70,Accelerometer,-0.50040346,9.529214,1.3479767,1550744518531
36,70,Accelerometer,-0.50758624,9.550761999999999,1.3431882,1550744518533
37,70,Accelerometer,-0.5219519,9.545974000000001,1.3479767,1550744518535
38,70,Accelerometer,-0.54828894,9.560339,1.3264283000000001,1550744518536
39,70,Accelerometer,-0.55786604,9.567522,1.3216397,1550744518538
40,70,Accelerometer,-0.5650489000000001,9.577099,1.3383996,1550744518540
41,70,Accelerometer,-0.5602603,9.565128,1.3360053,1550744518543
42,70,Accelerometer,-0.5602603,9.569917,1.3383996,1550744518545
43,70,Accelerometer,-0.54350036,9.553157,1.3288225,1550744518547
44,70,Accelerometer,-0.53871185,9.567522,1.3407938,1550744518548
45,70,Accelerometer,-0.5147691,9.538791,1.350371,1550744518551
46,70,Accelerometer,-0.50758624,9.536397000000001,1.3431882,1550744518553
47,70,Accelerometer,-0.4932206,9.5483675,1.3407938,1550744518555
48,70,Accelerometer,-0.48364350000000006,9.555551,1.3383996,1550744518556
49,70,Accelerometer,-0.47885495,9.536397000000001,1.3312168,1550744518558
50,70,Accelerometer,-0.47885495,9.543579,1.3312168,1550744518560
51,70,Accelerometer,-0.48124924,9.538791,1.3407938,1550744518562
52,70,Accelerometer,-0.47167215,9.560339,1.3360053,1550744518565
53,70,Accelerometer,-0.48603779999999996,9.562733999999999,1.3455825000000001,1550744518567
54,70,Accelerometer,-0.46209505,9.543579,1.350371,1550744518568
55,70,Accelerometer,-0.48124924,9.550761999999999,1.3527653,1550744518570
56,70,Accelerometer,-0.47885495,9.550761999999999,1.3431882,1550744518572
57,70,Accelerometer,-0.47406640000000005,9.541185,1.3407938,1550744518574
58,70,Accelerometer,-0.4764607,9.562733999999999,1.324034,1550744518577
59,70,Accelerometer,-0.4764607,9.560339,1.3360053,1550744518579
60,70,Accelerometer,-0.49082634,9.577099,1.3168511,1550744518581
61,70,Accelerometer,-0.4956149,9.57231,1.3168511,1550744518583
62,70,Accelerometer,-0.49800915,9.58907,1.3096683,1550744518584
63,70,Accelerometer,-0.47406640000000005,9.596252999999999,1.3024855,1550744518586
64,70,Accelerometer,-0.48124924,9.584282,1.2953026,1550744518588
65,70,Accelerometer,-0.4764607,9.586677,1.2809371,1550744518590
66,70,Accelerometer,-0.48364350000000006,9.574705,1.2809371,1550744518593
67,70,Accelerometer,-0.47167215,9.577099,1.2953026,1550744518595
