,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,435,Accelerometer,0.22027329,0.9194015,9.4932995,1567455500225
1,1,435,Accelerometer,0.22027329,0.9194015,9.4932995,1567455500227
2,2,435,Accelerometer,0.22027329,0.9194015,9.4932995,1567455500230
3,3,435,Accelerometer,0.22027329,0.9194015,9.4932995,1567455500232
4,4,435,Accelerometer,-0.16281068,1.6807808999999998,8.8085375,1567455500234
5,5,435,Accelerometer,-1.6568381999999997,-0.69912827,2.997632,1567455500236
6,6,435,Accelerometer,-0.7302538000000001,0.47167215,6.711152,1567455500238
7,7,435,Accelerometer,-0.31125572,0.97446984,7.7239304,1567455500240
8,8,435,Accelerometer,-0.17478207,1.0822121999999998,8.873182,1567455500241
9,9,435,Accelerometer,-0.016759925,1.2282629999999999,9.371192,1567455500243
10,10,435,Accelerometer,0.021548472000000003,1.2617828000000002,9.486116,1567455500246
11,11,435,Accelerometer,0.043096945,1.2976969999999999,9.567522,1567455500248
12,12,435,Accelerometer,-0.0047885496,1.3192455,9.531608,1567455500250
13,13,435,Accelerometer,-0.023942748,1.3431882,9.512454,1567455500252
14,14,435,Accelerometer,-0.05506832,1.3838909,9.469357,1567455500254
15,15,435,Accelerometer,-0.12210801,1.4150163999999998,9.447808,1567455500256
16,16,435,Accelerometer,-0.12210801,1.4437478000000001,9.440625,1567455500258
17,17,435,Accelerometer,-0.17238778,1.5275473999999998,9.431047999999999,1567455500259
18,18,435,Accelerometer,-0.17717634,1.5443072,9.397528999999999,1567455500261
19,19,435,Accelerometer,-0.20590763,1.5993756000000001,9.371192,1567455500264
20,20,435,Accelerometer,-0.2466103,1.7023293999999998,9.277814999999999,1567455500266
21,21,435,Accelerometer,-0.2466103,1.7023293999999998,9.277814999999999,1567455500268
22,22,435,Accelerometer,-0.33519846,1.7143008000000002,9.244295,1567455500270
23,23,435,Accelerometer,-0.39026679999999997,1.7310607,9.234717999999999,1567455500272
24,24,435,Accelerometer,-0.40223816,1.7214836,9.215564,1567455500274
25,25,435,Accelerometer,-0.43336374,1.7478206000000003,9.210775,1567455500276
26,26,435,Accelerometer,-0.45012367,1.733455,9.201198,1567455500277
27,27,435,Accelerometer,-0.46688359999999995,1.7071179,9.215564,1567455500279
28,28,435,Accelerometer,-0.47885495,1.6664151999999999,9.261055,1567455500282
29,29,435,Accelerometer,-0.45970076,1.6496553,9.29218,1567455500284
30,30,435,Accelerometer,-0.46688359999999995,1.6113469999999999,9.335278,1567455500286
31,31,435,Accelerometer,-0.45012367,1.56825,9.37598,1567455500288
32,32,435,Accelerometer,-0.43336374,1.5658557,9.397528999999999,1567455500290
33,33,435,Accelerometer,-0.42378664,1.5227587,9.431047999999999,1567455500292
34,34,435,Accelerometer,-0.39984390000000003,1.5012103,9.433442999999999,1567455500294
35,35,435,Accelerometer,-0.37111259,1.5012103,9.428655000000001,1567455500295
36,36,435,Accelerometer,-0.339987,1.4581133,9.428655000000001,1567455500298
37,37,435,Accelerometer,-0.31604427,1.4629020000000001,9.387952,1567455500300
38,38,435,Accelerometer,-0.28013015,1.4293821000000002,9.332883,1567455500302
39,39,435,Accelerometer,-0.21069619,1.3910737,9.265842999999998,1567455500304
40,40,435,Accelerometer,-0.19872479999999998,1.3575538,9.244295,1567455500306
41,41,435,Accelerometer,-0.14365649,1.3096683,9.165284,1567455500308
42,42,435,Accelerometer,-0.07422252,1.3096683,9.134158,1567455500310
43,43,435,Accelerometer,0.021548472000000003,1.3144568,9.155706,1567455500312
44,44,435,Accelerometer,0.06943397,1.333611,9.191621000000001,1567455500313
45,45,435,Accelerometer,0.031125572,1.3024855,9.1628895,1567455500316
46,46,435,Accelerometer,-0.11013664,1.2713598999999998,9.059936,1567455500318
47,47,435,Accelerometer,-0.19872479999999998,1.2234744,8.988108,1567455500320
48,48,435,Accelerometer,-0.21309046,1.2258687,8.976136,1567455500322
49,49,435,Accelerometer,-0.22985038,1.2354459,8.976136,1567455500324
50,50,435,Accelerometer,-0.18435916,1.2641771000000002,9.016839,1567455500326
51,51,435,Accelerometer,-0.18435916,1.2641771000000002,9.016839,1567455500327
52,52,435,Accelerometer,-0.15802214,1.2737542,9.067119,1567455500330
53,53,435,Accelerometer,-0.10774237,1.2617828000000002,9.100638,1567455500332
54,54,435,Accelerometer,-0.105348095,1.2593886,9.122187,1567455500334
55,55,435,Accelerometer,-0.07901107,1.2689656,9.110215,1567455500336
56,56,435,Accelerometer,-0.057462595,1.2617828000000002,9.103033,1567455500338
57,57,435,Accelerometer,-0.05027977,1.2809371,9.11261,1567455500340
58,58,435,Accelerometer,-0.062251142999999995,1.3072741,9.093455,1567455500342
59,59,435,Accelerometer,-0.090982445,1.3072741,9.086273,1567455500344
60,60,435,Accelerometer,-0.105348095,1.3144568,9.069513,1567455500345
61,61,435,Accelerometer,-0.11971374,1.333611,9.081485,1567455500348
62,62,435,Accelerometer,-0.105348095,1.3479767,9.124581,1567455500350
63,63,435,Accelerometer,-0.102953814,1.3671309,9.179649000000001,1567455500352
64,64,435,Accelerometer,-0.09337672,1.376708,9.217958,1567455500354
65,65,435,Accelerometer,-0.076616794,1.3743136999999999,9.301758,1567455500356
66,66,435,Accelerometer,-0.038308397,1.3814965,9.423865,1567455500358
67,67,435,Accelerometer,-0.023942748,1.3479767,9.481328,1567455500360
68,68,435,Accelerometer,-0.0023942748,1.3455825000000001,9.5794935,1567455500362
69,69,435,Accelerometer,0.03351985,1.3216397,9.708784,1567455500363
70,70,435,Accelerometer,0.043096945,1.3000913,9.737515,1567455500366
71,71,435,Accelerometer,0.083799616,1.2617828000000002,9.826103999999999,1567455500368
72,72,435,Accelerometer,0.083799616,1.23784,9.876384,1567455500370
73,73,435,Accelerometer,0.11013664,1.2162915,9.960183,1567455500372
74,74,435,Accelerometer,0.15083931,1.2043202,9.996098,1567455500374
75,75,435,Accelerometer,0.17238778,1.1779832000000001,10.041589,1567455500376
76,76,435,Accelerometer,0.19633053,1.1875603000000001,10.084685,1567455500378
77,77,435,Accelerometer,0.27534159999999996,1.1995316999999999,10.139753,1567455500380
78,78,435,Accelerometer,0.30886146,1.1971374,10.161303,1567455500381
79,79,435,Accelerometer,0.38787252,1.1995316999999999,10.204399,1567455500384
80,80,435,Accelerometer,0.43575802,1.2138973,10.252285,1567455500386
81,81,435,Accelerometer,0.45491222,1.2354459,10.240314,1567455500388
82,82,435,Accelerometer,0.48364350000000006,1.2857256000000001,10.26665,1567455500390
83,83,435,Accelerometer,0.4932206,1.3048798000000001,10.285805,1567455500392
84,84,435,Accelerometer,0.5123747999999999,1.3647367,10.292988000000001,1567455500394
85,85,435,Accelerometer,0.50998056,1.4174107,10.312141,1567455500396
86,86,435,Accelerometer,0.52913475,1.4317763000000001,10.331296,1567455500397
87,87,435,Accelerometer,0.53871185,1.4820561,10.355239,1567455500400
88,88,435,Accelerometer,0.54828894,1.5419129999999999,10.338479,1567455500402
89,89,435,Accelerometer,0.54828894,1.5514901,10.352844000000001,1567455500404
90,90,435,Accelerometer,0.53392327,1.5634614,10.312141,1567455500406
91,91,435,Accelerometer,0.5411060999999999,1.5730386,10.278622,1567455500408
92,92,435,Accelerometer,0.5219519,1.56825,10.221159,1567455500410
93,93,435,Accelerometer,0.5219519,1.6113469999999999,10.134965,1567455500412
94,94,435,Accelerometer,0.51955765,1.5993756000000001,10.091868,1567455500414
95,95,435,Accelerometer,0.52913475,1.5874043,10.00328,1567455500415
96,96,435,Accelerometer,0.54350036,1.5850098999999997,9.943423,1567455500418
97,97,435,Accelerometer,0.52913475,1.5921928,9.907509,1567455500420
98,98,435,Accelerometer,0.5554718000000001,1.6017698,9.850046,1567455500422
99,99,435,Accelerometer,0.56265455,1.6137413,9.787795,1567455500424
100,100,435,Accelerometer,0.5123747999999999,1.5969813,9.744699,1567455500426
101,101,435,Accelerometer,0.505192,1.6185298000000001,9.742303999999999,1567455500428
102,102,435,Accelerometer,0.4764607,1.6281068,9.766247,1567455500430
103,103,435,Accelerometer,0.42618093,1.6065584,9.711179,1567455500431
104,104,435,Accelerometer,0.44294083,1.6185298000000001,9.557945,1567455500434
105,105,435,Accelerometer,0.45970076,1.6161355,9.474146000000001,1567455500436
106,106,435,Accelerometer,0.50758624,1.6520496999999998,9.277814999999999,1567455500438
107,107,435,Accelerometer,0.57223165,1.6520496999999998,9.107821000000001,1567455500440
108,108,435,Accelerometer,0.6081458000000001,1.6520496999999998,9.016839,1567455500442
109,109,435,Accelerometer,0.6440599,1.6688095,8.885154,1567455500444
110,110,435,Accelerometer,0.6751855,1.6783867,8.76544,1567455500446
111,111,435,Accelerometer,0.68715686,1.6712039,8.722342999999999,1567455500448
112,112,435,Accelerometer,0.6895511,1.6688095,8.645726,1567455500449
113,113,435,Accelerometer,0.6943397,1.664021,8.624178,1567455500452
114,114,435,Accelerometer,0.7039168,1.6783867,8.55235,1567455500454
115,115,435,Accelerometer,0.72785956,1.6544438999999997,8.537984,1567455500456
116,116,435,Accelerometer,0.71828246,1.6520496999999998,8.511647,1567455500458
117,117,435,Accelerometer,0.7398309000000001,1.6520496999999998,8.518829,1567455500460
118,118,435,Accelerometer,0.7398309000000001,1.647261,8.502069,1567455500462
119,119,435,Accelerometer,0.749408,1.664021,8.4781275,1567455500464
120,120,435,Accelerometer,0.7446195,1.6305011999999999,8.480521000000001,1567455500466
121,121,435,Accelerometer,0.74222517,1.6233183,8.473338,1567455500467
122,122,435,Accelerometer,0.73743665,1.6305011999999999,8.502069,1567455500470
123,123,435,Accelerometer,0.7589851,1.6616267,8.521224,1567455500472
124,124,435,Accelerometer,0.7709564999999999,1.6688095,8.542772,1567455500474
125,125,435,Accelerometer,0.7805335999999999,1.6879636999999998,8.61939,1567455500476
126,126,435,Accelerometer,0.82602483,1.6879636999999998,8.679246000000001,1567455500478
127,127,435,Accelerometer,0.8475733,1.6783867,8.722342999999999,1567455500480
128,128,435,Accelerometer,0.8930645,1.6807808999999998,8.830086,1567455500482
129,129,435,Accelerometer,0.9194015,1.6783867,8.885154,1567455500484
130,130,435,Accelerometer,0.9768641,1.6783867,8.976136,1567455500486
131,131,435,Gyroscope,0.057704773,-1.1778698,-0.31794924,1567455500196
132,132,435,Accelerometer,1.0462981,1.6568381999999997,9.062330000000001,1567455500488
133,133,435,Gyroscope,0.03998968,-1.1833676000000002,-0.3228362,1567455500198
134,134,435,Accelerometer,1.0774237,1.6616267,9.11261,1567455500490
135,135,435,Gyroscope,0.030826705,-1.1870326999999998,-0.3258905,1567455500200
136,136,435,Accelerometer,1.1396747999999999,1.647261,9.208381,1567455500492
137,137,435,Gyroscope,0.00944642,-1.1870326999999998,-0.33994040000000003,1567455500202
