,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,423,Accelerometer,-1.7286664,5.4661292999999995,7.692805,1567455005850
1,1,423,Accelerometer,-1.7286664,5.4661292999999995,7.692805,1567455005852
2,2,423,Accelerometer,0.45730647,4.192375,7.582668300000001,1567455005854
3,3,423,Accelerometer,0.43575802,3.9721019999999996,8.490098,1567455005856
4,4,423,Accelerometer,-0.74222517,0.3519584,5.3895125,1567455005858
5,5,423,Accelerometer,-0.22266756,1.498816,6.593833,1567455005860
6,6,423,Accelerometer,0.3615355,2.7462332000000003,8.028004,1567455005862
7,7,423,Accelerometer,0.7398309000000001,3.2633965,8.763046000000001,1567455005865
8,8,423,Accelerometer,0.84039044,3.3855044999999997,8.976136,1567455005867
9,9,423,Accelerometer,1.0247495999999998,3.4597269999999996,9.268238,1567455005869
10,10,423,Accelerometer,1.0941836,3.4621215,9.347249,1567455005870
11,11,423,Accelerometer,1.2067145000000001,3.407053,9.428655000000001,1567455005872
12,12,423,Accelerometer,1.2976969999999999,3.3495904999999997,9.4142885,1567455005874
13,13,423,Accelerometer,1.333611,3.3232534,9.411894,1567455005876
14,14,423,Accelerometer,1.4054393,3.2801563999999996,9.335278,1567455005878
15,15,423,Accelerometer,1.4437478000000001,3.2514252999999997,9.208381,1567455005880
16,16,423,Accelerometer,1.4605076000000001,3.241848,9.131764,1567455005883
17,17,423,Accelerometer,1.4844503,3.2202997000000004,9.007261999999999,1567455005885
18,18,423,Accelerometer,1.4964218,3.2298767999999995,8.952193,1567455005887
19,19,423,Accelerometer,1.4964218,3.2370596000000003,8.818114,1567455005889
20,20,423,Accelerometer,1.4844503,3.2490308,8.705584,1567455005890
21,21,423,Accelerometer,1.4820561,3.2442424,8.667274,1567455005892
22,22,423,Accelerometer,1.4820561,3.2825508,8.540379,1567455005894
23,23,423,Accelerometer,1.4676905,3.2825508,8.430242,1567455005896
24,24,423,Accelerometer,1.4557191,3.2849449999999996,8.379961999999999,1567455005898
