,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,457,Accelerometer,-1.0391153,-0.043096945,9.991309,1567457318639
1,1,457,Accelerometer,-1.0391153,-0.043096945,9.991309,1567457318641
2,2,457,Accelerometer,-1.0391153,-0.043096945,9.991309,1567457318643
3,3,457,Accelerometer,-0.43575802,-0.41420954,10.352844000000001,1567457318644
4,4,457,Accelerometer,-1.1492518999999999,-1.7645805,6.150892,1567457318647
5,5,457,Accelerometer,-0.73743665,-1.2354459,7.575485700000001,1567457318649
6,6,457,Accelerometer,-0.18435916,-0.6344828,9.186832,1567457318651
7,7,457,Accelerometer,0.10055954,-0.32083282,9.90272,1567457318653
8,8,457,Accelerometer,0.20111908,-0.22027329,10.111023,1567457318655
9,9,457,Accelerometer,0.3615355,-0.071828246,10.319324499999999,1567457318657
10,10,457,Accelerometer,0.48603779999999996,0.045491222000000005,10.386364,1567457318659
11,11,457,Accelerometer,0.5027977,0.083799616,10.407912,1567457318660
12,12,457,Accelerometer,0.5363176,0.18675344,10.355239,1567457318662
13,13,457,Accelerometer,0.531529,0.25379312,10.336084,1567457318665
14,14,457,Accelerometer,0.53392327,0.39505535,10.240314,1567457318667
15,15,457,Accelerometer,0.51716334,0.51955765,10.118205,1567457318669
16,16,457,Accelerometer,0.48124924,0.5794145,10.048771,1567457318671
17,17,457,Accelerometer,0.39984390000000003,0.65842557,9.890749000000001,1567457318673
18,18,457,Accelerometer,0.25139886,0.65842557,9.768641,1567457318675
19,19,457,Accelerometer,0.16520496,0.6392714,9.708784,1567457318677
20,20,457,Accelerometer,0.026337024,0.6177229000000001,9.668080999999999,1567457318679
21,21,457,Accelerometer,-0.23942748,0.600963,9.586677,1567457318680
22,22,457,Accelerometer,-0.38547826,0.5794145,9.567522,1567457318682
23,23,457,Accelerometer,-0.69194543,0.5961744000000001,9.519637,1567457318685
24,24,457,Accelerometer,-0.84278476,0.6177229000000001,9.462174000000001,1567457318687
25,25,457,Accelerometer,-1.0846065,0.6440599,9.296969,1567457318689
26,26,457,Accelerometer,-1.3168511,0.6488484999999999,8.992896,1567457318691
27,27,457,Accelerometer,-1.3791022,0.6296943,8.837268,1567457318693
28,28,457,Accelerometer,-1.5107874,0.5243462,8.358414,1567457318695
29,29,457,Accelerometer,-1.5514901,0.47406640000000005,8.190814,1567457318697
30,30,457,Accelerometer,-1.56825,0.40223816,8.016032000000001,1567457318698
31,31,457,Accelerometer,-1.5850098999999997,0.30407290000000003,7.767027400000001,1567457318700
32,32,457,Accelerometer,-1.6113469999999999,0.27294734,7.683228,1567457318703
33,33,457,Accelerometer,-1.6400781999999998,0.21787901,7.5419655,1567457318705
34,34,457,Accelerometer,-1.5874043,0.13168511,7.47732,1567457318707
35,35,457,Accelerometer,-1.5658557,0.098165266,7.4438004,1567457318709
36,36,457,Accelerometer,-1.498816,0.08858817,7.501263000000001,1567457318711
37,37,457,Accelerometer,-1.3910737,0.09577099,7.616188,1567457318713
38,38,457,Accelerometer,-1.3072741,0.08619389,7.656891000000001,1567457318715
39,39,457,Accelerometer,-1.1540405,0.083799616,7.7933645,1567457318717
40,40,457,Accelerometer,-1.0893950000000001,0.076616794,7.881953,1567457318718
41,41,457,Accelerometer,-0.9577099,0.014365649,8.047157,1567457318720
42,42,457,Accelerometer,-0.8379962,-0.021548472000000003,8.2027855,1567457318723
43,43,457,Accelerometer,-0.7709564999999999,-0.04070267,8.279403,1567457318725
44,44,457,Accelerometer,-0.6703969,-0.052674048,8.425453,1567457318727
45,45,457,Accelerometer,-0.54350036,-0.0023942748,8.542772,1567457318729
46,46,457,Accelerometer,-0.48364350000000006,0.011971374,8.607418,1567457318731
47,47,457,Accelerometer,-0.39744959999999996,0.07901107,8.705584,1567457318733
48,48,457,Accelerometer,-0.34477556,0.08619389,8.729526,1567457318735
49,49,457,Accelerometer,-0.23942748,0.102953814,8.786988000000001,1567457318736
