,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,372,Accelerometer,-0.38547826,2.6624336,9.91948,1568182730044
1,1,372,Accelerometer,-0.38547826,2.6624336,9.91948,1568182730046
2,2,372,Accelerometer,-0.38547826,2.6624336,9.91948,1568182730048
3,3,372,Accelerometer,-0.38547826,2.6624336,9.91948,1568182730050
4,4,372,Accelerometer,0.7350424,-0.15083931,10.235525,1568182730052
5,5,372,Accelerometer,0.8379962,-0.21309046,10.740717,1568182730054
6,6,372,Accelerometer,0.8978530999999998,-0.33040990000000003,11.023241,1568182730056
7,7,372,Accelerometer,0.9074302,-0.38547826,11.11183,1568182730058
8,8,372,Accelerometer,0.94573855,-0.4956149,11.233937,1568182730059
9,9,372,Accelerometer,0.9792584000000001,-0.5506831999999999,11.238726,1568182730061
10,10,372,Accelerometer,0.9864412,-0.6751855,11.202812,1568182730064
11,11,372,Accelerometer,1.010384,-0.77574503,11.087887,1568182730066
12,12,372,Accelerometer,1.0032011,-0.8332075999999999,11.025636,1568182730068
13,13,372,Accelerometer,0.9912298,-0.9122186999999999,10.879584,1568182730070
14,14,372,Accelerometer,0.9289786,-0.9672870000000001,10.7479,1568182730072
15,15,372,Accelerometer,0.9074302,-1.0079896000000002,10.673677,1568182730073
16,16,372,Accelerometer,0.7853220999999999,-1.0702409,10.551569,1568182730076
17,17,372,Accelerometer,0.74701375,-1.1037607,10.508472,1568182730078
18,18,372,Accelerometer,0.6177229000000001,-1.0941836,10.427067,1568182730080
19,19,372,Accelerometer,0.4644893,-1.1013663999999999,10.360027,1568182730082
20,20,372,Accelerometer,0.38787252,-1.0726352,10.319324499999999,1568182730084
21,21,372,Accelerometer,0.23703320000000003,-1.0271438,10.271438999999999,1568182730086
22,22,372,Accelerometer,0.117319465,-0.9505271000000001,10.259466999999999,1568182730088
23,23,372,Accelerometer,0.083799616,-0.91700727,10.221159,1568182730090
24,24,372,Accelerometer,-0.0047885496,-0.8475733,10.190033999999999,1568182730092
25,25,372,Accelerometer,-0.08619389,-0.7877164000000001,10.161303,1568182730093
26,26,372,Accelerometer,-0.12210801,-0.7829279,10.118205,1568182730095
27,27,372,Accelerometer,-0.15562786,-0.72546524,10.072714,1568182730098
28,28,372,Accelerometer,-0.17957062,-0.69912827,10.017646000000001,1568182730100
29,29,372,Accelerometer,-0.2466103,-0.67757976,9.912297,1568182730102
30,30,372,Accelerometer,-0.339987,-0.6153286,9.672871,1568182730104
31,31,372,Accelerometer,-0.339987,-0.6153286,9.672871,1568182730105
32,32,372,Accelerometer,-0.40463245,-0.57462597,9.498088000000001,1568182730108
33,33,372,Accelerometer,-0.44772938,-0.5506831999999999,9.316123,1568182730110
34,34,372,Accelerometer,-0.43096948,-0.53392327,9.234717999999999,1568182730112
35,35,372,Accelerometer,-0.45012367,-0.53392327,9.016839,1568182730114
36,36,372,Accelerometer,-0.45970076,-0.5219519,8.889942,1568182730116
37,37,372,Accelerometer,-0.51716334,-0.4644893,8.633755,1568182730118
38,38,372,Accelerometer,-0.6057515,-0.39505535,8.339259,1568182730120
39,39,372,Accelerometer,-0.6201171999999999,-0.3423813,8.176449,1568182730122
40,40,372,Accelerometer,-0.68236834,-0.20590763,7.8723755,1568182730124
41,41,372,Accelerometer,-0.7350424,-0.06464542,7.575485700000001,1568182730126
42,42,372,Accelerometer,-0.75180227,0.011971374,7.4557720000000005,1568182730127
43,43,372,Accelerometer,-0.7805335999999999,0.098165266,7.242681500000001,1568182730130
44,44,372,Accelerometer,-0.7877164000000001,0.21548474,7.178035700000001,1568182730132
45,45,372,Accelerometer,-0.7972935,0.26097596,7.082265,1568182730134
46,46,372,Accelerometer,-0.85954463,0.37829542,7.120572999999999,1568182730136
47,47,372,Accelerometer,-0.86912173,0.42618093,7.1732473,1568182730138
48,48,372,Accelerometer,-0.9122186999999999,0.50998056,7.391126,1568182730140
49,49,372,Accelerometer,-0.9601042,0.57223165,7.676044999999999,1568182730142
50,50,372,Accelerometer,-0.96489275,0.6105401,7.8460383,1568182730144
