,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,455,Accelerometer,0.22985038,-0.37829542,9.562733999999999,1567457250806
1,1,455,Accelerometer,0.22985038,-0.37829542,9.562733999999999,1567457250808
2,2,455,Accelerometer,0.22985038,-0.37829542,9.562733999999999,1567457250810
3,3,455,Accelerometer,0.22985038,-0.37829542,9.562733999999999,1567457250811
4,4,455,Accelerometer,-0.21787901,-0.75659084,8.885154,1567457250813
5,5,455,Accelerometer,0.22506183,-0.5123747999999999,9.80695,1567457250816
6,6,455,Accelerometer,0.41420954,-0.38787252,10.113417,1567457250818
7,7,455,Accelerometer,0.45012367,-0.34716985,10.194822,1567457250820
8,8,455,Accelerometer,0.46209505,-0.28252444,10.307352999999999,1567457250822
9,9,455,Accelerometer,0.5147691,-0.2466103,10.498895,1567457250824
10,10,455,Accelerometer,0.4956149,-0.23224466,10.527626,1567457250826
11,11,455,Accelerometer,0.51716334,-0.19872479999999998,10.525232,1567457250828
12,12,455,Accelerometer,0.5506831999999999,-0.1699935,10.501289,1567457250829
13,13,455,Accelerometer,0.68236834,-0.15323359,10.3743925,1567457250831
14,14,455,Accelerometer,0.82602483,-0.16281068,10.218765,1567457250833
15,15,455,Accelerometer,0.8882760000000001,-0.14605077,10.132571,1567457250835
16,16,455,Accelerometer,1.0271438,-0.10055954,9.914692,1567457250838
17,17,455,Accelerometer,1.1372806,-0.083799616,9.715967,1567457250840
18,18,455,Accelerometer,1.201926,-0.090982445,9.641745,1567457250842
19,19,455,Accelerometer,1.2857256000000001,-0.057462595,9.452597,1567457250844
20,20,455,Accelerometer,1.4820561,-0.1340794,9.335278,1567457250846
21,21,455,Accelerometer,1.4820561,-0.1340794,9.335278,1567457250848
22,22,455,Accelerometer,1.594587,-0.21787901,9.299363,1567457250850
23,23,455,Accelerometer,1.664021,-0.24900457,9.273026,1567457250851
24,24,455,Accelerometer,1.7143008000000002,-0.27294734,9.261055,1567457250853
25,25,455,Accelerometer,1.6879636999999998,-0.25379312,9.217958,1567457250855
26,26,455,Accelerometer,1.6616267,-0.23703320000000003,9.170073,1567457250857
27,27,455,Accelerometer,1.6568381999999997,-0.22745611,9.093455,1567457250859
28,28,455,Accelerometer,1.6424724999999998,-0.21309046,9.076694999999999,1567457250862
29,29,455,Accelerometer,1.6616267,-0.19872479999999998,9.035994,1567457250864
30,30,455,Accelerometer,1.6975409,-0.20351335,9.007261999999999,1567457250866
31,31,455,Accelerometer,1.7358493000000002,-0.22027329,9.014444000000001,1567457250868
32,32,455,Accelerometer,1.8052831999999999,-0.24421602,8.990502000000001,1567457250870
33,33,455,Accelerometer,1.8531687,-0.29210153,8.956982,1567457250872
34,34,455,Accelerometer,1.8866886000000003,-0.31125572,8.930645,1567457250873
35,35,455,Accelerometer,1.9441511999999999,-0.36871833,8.861211,1567457250875
36,36,455,Accelerometer,1.9848539,-0.40463245,8.794171,1567457250877
37,37,455,Accelerometer,1.9968252,-0.4189981,8.786988000000001,1567457250879
38,38,455,Accelerometer,1.9992193999999999,-0.42618093,8.724737,1567457250881
39,39,455,Accelerometer,2.0758362,-0.39744959999999996,8.681641,1567457250884
40,40,455,Accelerometer,2.0830189999999997,-0.4070267,8.549955,1567457250886
41,41,455,Accelerometer,2.1309047000000003,-0.38308397,8.420665,1567457250888
42,42,455,Accelerometer,2.169213,-0.38547826,8.356019,1567457250890
43,43,455,Accelerometer,2.1931557999999995,-0.3615355,8.20518,1567457250892
44,44,455,Accelerometer,2.205127,-0.33759275,8.039975,1567457250894
45,45,455,Accelerometer,2.2242813,-0.31125572,8.006455,1567457250895
46,46,455,Accelerometer,2.291321,-0.29210153,7.970541000000001,1567457250897
47,47,455,Accelerometer,2.3655436,-0.33040990000000003,7.970541000000001,1567457250899
48,48,455,Accelerometer,2.3942747000000004,-0.3328042,7.9873009999999995,1567457250901
49,49,455,Accelerometer,2.5020173,-0.3615355,8.068706500000001,1567457250903
