,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,424,Accelerometer,-0.95531565,4.398283,8.590658,1567455034612
1,1,424,Accelerometer,-0.95531565,4.398283,8.590658,1567455034613
2,2,424,Accelerometer,-0.95531565,4.398283,8.590658,1567455034616
3,3,424,Accelerometer,-0.95531565,4.398283,8.590658,1567455034618
4,4,424,Accelerometer,-0.41660379999999997,3.5531040000000003,8.913885,1567455034620
5,5,424,Accelerometer,-0.3423813,3.6704233,9.079089999999999,1567455034622
6,6,424,Accelerometer,-0.21548474,3.7590114999999997,9.25866,1567455034624
7,7,424,Accelerometer,-0.11492519,3.7422516000000003,9.313728999999999,1567455034625
8,8,424,Accelerometer,-0.076616794,3.7135203000000003,9.289786,1567455034627
9,9,424,Accelerometer,0.021548472000000003,3.6536633999999997,9.270632,1567455034629
10,10,424,Accelerometer,0.08858817,3.5914123,9.215564,1567455034632
11,11,424,Accelerometer,0.11492519,3.5363437999999996,9.160496,1567455034634
12,12,424,Accelerometer,0.20351335,3.4740927000000004,9.052753,1567455034636
13,13,424,Accelerometer,0.24182175,3.4357843,9.002473,1567455034638
14,14,424,Accelerometer,0.29928434,3.3926873,8.894731,1567455034640
15,15,424,Accelerometer,0.38308397,3.3448019999999996,8.8324795,1567455034642
16,16,424,Accelerometer,0.39984390000000003,3.3424077000000003,8.8085375,1567455034643
17,17,424,Accelerometer,0.42378664,3.318465,8.775017,1567455034645
18,18,424,Accelerometer,0.43336374,3.294522,8.707977,1567455034647
19,19,424,Accelerometer,0.43096948,3.2873392,8.696006,1567455034650
20,20,424,Accelerometer,0.37829542,3.3208592000000006,8.676852,1567455034652
21,21,424,Accelerometer,0.37829542,3.3208592000000006,8.676852,1567455034654
22,22,424,Accelerometer,0.30407290000000003,3.3352248999999996,8.662486,1567455034656
23,23,424,Accelerometer,0.26337022,3.3687446000000003,8.640938,1567455034658
24,24,424,Accelerometer,0.23703320000000003,3.387899,8.638542999999999,1567455034660
25,25,424,Accelerometer,0.17238778,3.4166303,8.628966,1567455034661
26,26,424,Accelerometer,0.12929083,3.4597269999999996,8.636149000000001,1567455034663
27,27,424,Accelerometer,0.11492519,3.5004299,8.652909,1567455034665
28,28,424,Accelerometer,0.083799616,3.572258,8.664881,1567455034668
29,29,424,Accelerometer,0.031125572,3.6177492,8.693612,1567455034670
30,30,424,Accelerometer,0.0047885496,3.6464806000000003,8.729526,1567455034672
31,31,424,Accelerometer,-0.045491222000000005,3.7183087,8.779805999999999,1567455034674
32,32,424,Accelerometer,-0.08619389,3.74704,8.798960000000001,1567455034676
