,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,460,Accelerometer,0.2681588,4.661653,8.403905,1567457460048
1,1,460,Gyroscope,0.050985254,-0.04654732,-0.32161444,1567457460048
2,2,460,Accelerometer,0.2466103,4.680807,8.403905,1567457460050
3,3,460,Gyroscope,0.049763527,-0.041660402,-0.31856012,1567457460051
4,4,460,Accelerometer,0.25379312,4.6712303,8.411087,1567457460052
5,5,460,Gyroscope,0.052206986,-0.030664824,-0.31489490000000003,1567457460052
6,6,460,Accelerometer,0.22745611,4.659259,8.377566999999999,1567457460054
7,7,460,Gyroscope,0.046709202000000005,-0.017836655,-0.3155058,1567457460054
8,8,460,Gyroscope,0.045487467000000004,-0.012338867,-0.31184059999999997,1567457460056
9,9,460,Accelerometer,0.21548474,4.6664414,8.375174000000001,1567457460057
10,10,460,Gyroscope,0.03998968,-0.0019541578,-0.3026776,1567457460059
11,11,460,Accelerometer,0.20351335,4.6688356,8.344047999999999,1567457460058
12,12,460,Gyroscope,0.03998968,0.00598709,-0.3032885,1567457460060
13,13,460,Accelerometer,0.18914771,4.68799,8.346442,1567457460060
14,14,460,Accelerometer,0.17717634,4.6951730000000005,8.351231,1567457460062
15,15,460,Gyroscope,0.0326593,0.01881526,-0.29534724,1567457460062
16,16,460,Accelerometer,0.15802214,4.70475,8.329682,1567457460064
17,17,460,Gyroscope,0.024107186,0.024313047999999997,-0.2837408,1567457460065
18,18,460,Accelerometer,0.1699935,4.6951730000000005,8.322499,1567457460067
19,19,460,Gyroscope,0.026550647,0.036530353,-0.28496253,1567457460066
20,20,460,Accelerometer,0.17478207,4.6951730000000005,8.344047999999999,1567457460068
21,21,460,Gyroscope,0.01738767,0.04691506,-0.27457783,1567457460068
22,22,460,Accelerometer,0.21069619,4.716721499999999,8.351231,1567457460070
23,23,460,Gyroscope,0.006392094300000001,0.054856308,-0.26297137,1567457460070
24,24,460,Accelerometer,0.22985038,4.7191157,8.360807000000001,1567457460073
25,25,460,Gyroscope,-0.0015491543,0.059743233,-0.2605279,1567457460073
26,26,460,Accelerometer,0.25139886,4.7334814000000005,8.370385,1567457460075
27,27,460,Gyroscope,-0.006436076,0.06585188,-0.25075410000000004,1567457460074
28,28,460,Accelerometer,0.26337022,4.73827,8.389539,1567457460076
29,29,460,Gyroscope,-0.005214346,0.07196053,-0.24831061,1567457460076
30,30,460,Accelerometer,0.25618739999999995,4.735875599999999,8.40151,1567457460078
31,31,460,Gyroscope,-0.01620992,0.08356698,-0.2397585,1567457460078
32,32,460,Accelerometer,0.24421602,4.7550297,8.3679905,1567457460080
33,33,460,Gyroscope,-0.025372897999999998,0.092729956,-0.23120639,1567457460081
34,34,460,Accelerometer,0.22745611,4.747847,8.351231,1567457460083
35,35,460,Gyroscope,-0.02903809,0.10189293,-0.22509773,1567457460082
36,36,460,Accelerometer,0.22027329,4.759818599999999,8.305738999999999,1567457460084
37,37,460,Gyroscope,-0.04064453,0.11227764,-0.21288043,1567457460084
38,38,460,Accelerometer,0.20590763,4.757423999999999,8.274613,1567457460086
39,39,460,Gyroscope,-0.054083563,0.12571667,-0.20493917,1567457460086
40,40,460,Accelerometer,0.21309046,4.757423999999999,8.253065,1567457460088
41,41,460,Gyroscope,-0.057748757000000005,0.13304706,-0.20555004,1567457460089
