,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,384,Accelerometer,-1.1492518999999999,3.1412885,9.342461,1568183907862
1,1,384,Accelerometer,-1.1492518999999999,3.1412885,9.342461,1568183907864
2,2,384,Accelerometer,-1.1492518999999999,3.1412885,9.342461,1568183907866
3,3,384,Accelerometer,-1.1492518999999999,3.1412885,9.342461,1568183907868
4,4,384,Accelerometer,-0.9433443000000001,2.0590763,7.80773,1568183907870
5,5,384,Accelerometer,-0.85954463,2.300898,8.233911500000001,1568183907871
6,6,384,Accelerometer,-0.72785956,2.5762396,8.7822,1568183907873
7,7,384,Accelerometer,-0.6273,2.6648278,9.043175999999999,1568183907875
8,8,384,Accelerometer,-0.5985687,2.6696165,9.136553,1568183907878
9,9,384,Accelerometer,-0.51716334,2.6432792999999997,9.244295,1568183907880
10,10,384,Accelerometer,-0.47406640000000005,2.6337023,9.299363,1568183907882
11,11,384,Accelerometer,-0.39984390000000003,2.569057,9.359220500000001,1568183907884
12,12,384,Accelerometer,-0.30167863,2.4684972999999997,9.399923,1568183907886
13,13,384,Accelerometer,-0.2681588,2.4373717,9.423865,1568183907888
14,14,384,Accelerometer,-0.19633053,2.3535721,9.433442999999999,1568183907889
15,15,384,Accelerometer,-0.13647367,2.2889266,9.474146000000001,1568183907892
16,16,384,Accelerometer,-0.105348095,2.2338583,9.486116,1568183907894
17,17,384,Accelerometer,-0.038308397,2.1668186,9.510059,1568183907896
18,18,384,Accelerometer,-0.014365649,2.126116,9.519637,1568183907898
19,19,384,Accelerometer,0.045491222000000005,2.0638650000000003,9.529214,1568183907900
20,20,384,Accelerometer,0.083799616,1.9872481,9.524425500000001,1568183907901
21,21,384,Accelerometer,0.083799616,1.9585168000000002,9.529214,1568183907903
22,22,384,Accelerometer,0.13168511,1.8914771000000001,9.505271,1568183907905
23,23,384,Accelerometer,0.18435916,1.8148602999999999,9.486116,1568183907907
24,24,384,Accelerometer,0.21787901,1.7669748,9.483723,1568183907910
25,25,384,Accelerometer,0.2681588,1.7095122,9.478933999999999,1568183907912
26,26,384,Accelerometer,0.30407290000000003,1.6855695,9.471751,1568183907914
27,27,384,Accelerometer,0.36632404,1.6592325,9.452597,1568183907916
28,28,384,Accelerometer,0.4070267,1.6233183,9.469357,1568183907918
29,29,384,Accelerometer,0.41660379999999997,1.6185298000000001,9.474146000000001,1568183907919
30,30,384,Accelerometer,0.48364350000000006,1.5826156,9.481328,1568183907921
31,31,384,Accelerometer,0.49800915,1.594587,9.490905999999999,1568183907924
32,32,384,Accelerometer,0.5147691,1.594587,9.490905999999999,1568183907926
33,33,384,Accelerometer,0.4956149,1.6041641000000002,9.500483000000001,1568183907928
34,34,384,Accelerometer,0.48843205,1.6257126,9.507666,1568183907929
35,35,384,Accelerometer,0.4956149,1.6305011999999999,9.517242,1568183907932
36,36,384,Accelerometer,0.47406640000000005,1.6305011999999999,9.514847999999999,1568183907934
37,37,384,Accelerometer,0.47167215,1.6257126,9.510059,1568183907936
38,38,384,Accelerometer,0.47885495,1.6592325,9.498088000000001,1568183907938
39,39,384,Accelerometer,0.45970076,1.647261,9.481328,1568183907940
40,40,384,Accelerometer,0.4644893,1.6400781999999998,9.454991,1568183907941
41,41,384,Accelerometer,0.4644893,1.6448668000000002,9.4095,1568183907943
42,42,384,Accelerometer,0.44772938,1.6520496999999998,9.344854,1568183907945
43,43,384,Accelerometer,0.44533512,1.6568381999999997,9.332883,1568183907947
44,44,384,Accelerometer,0.43096948,1.6616267,9.29218,1568183907950
45,45,384,Accelerometer,0.42378664,1.6712039,9.27542,1568183907952
46,46,384,Accelerometer,0.409421,1.6879636999999998,9.273026,1568183907954
47,47,384,Accelerometer,0.38547826,1.7119064,9.25866,1568183907956
48,48,384,Accelerometer,0.37590113,1.7382435,9.265842999999998,1568183907958
49,49,384,Accelerometer,0.3328042,1.7478206000000003,9.311335,1568183907960
50,50,384,Accelerometer,0.25139886,1.7502148999999998,9.385557,1568183907961
51,51,384,Accelerometer,0.20111908,1.7406378,9.407105,1568183907964
52,52,384,Accelerometer,0.083799616,1.7669748,9.342461,1568183907966
53,53,384,Accelerometer,0.035914123,1.812466,9.313728999999999,1568183907968
54,54,384,Accelerometer,-0.047885496,1.8411973999999998,9.172467,1568183907970
55,55,384,Accelerometer,-0.11971374,1.9417567999999998,9.064724,1568183907972
56,56,384,Accelerometer,-0.15802214,1.9680939,9.016839,1568183907973
57,57,384,Accelerometer,-0.19393626,2.0518935000000003,8.988108,1568183907975
58,58,384,Accelerometer,-0.23224466,2.142876,9.004868,1568183907977
59,59,384,Accelerometer,-0.25139886,2.176396,8.992896,1568183907979
60,60,384,Accelerometer,-0.27294734,2.2841382,9.059936,1568183907982
61,61,384,Accelerometer,-0.28013015,2.308081,9.117398,1568183907984
62,62,384,Accelerometer,-0.30167863,2.3535721,9.134158,1568183907985
63,63,384,Accelerometer,-0.3423813,2.3870918999999997,9.167678,1568183907987
64,64,384,Accelerometer,-0.37111259,2.4014575000000002,9.182044,1568183907989
65,65,384,Accelerometer,-0.43096948,2.4206119,9.217958,1568183907992
66,66,384,Accelerometer,-0.45251793,2.439766,9.289786,1568183907994
67,67,384,Accelerometer,-0.47167215,2.4277947,9.304152,1568183907996
68,68,384,Accelerometer,-0.48603779999999996,2.423006,9.373586,1568183907998
69,69,384,Accelerometer,-0.50040346,2.4110348,9.419077,1568183908000
70,70,384,Accelerometer,-0.5219519,2.403852,9.440625,1568183908002
71,71,384,Accelerometer,-0.5794145,2.3751206000000002,9.505271,1568183908003
72,72,384,Accelerometer,-0.5961744000000001,2.3583608,9.543579,1568183908005
73,73,384,Accelerometer,-0.5770202,2.3416007000000003,9.627379,1568183908007
74,74,384,Accelerometer,-0.59378016,2.3272352,9.701602000000001,1568183908010
75,75,384,Accelerometer,-0.59378016,2.3344178,9.711179,1568183908012
76,76,384,Accelerometer,-0.5865973000000001,2.3272352,9.766247,1568183908014
77,77,384,Accelerometer,-0.5411060999999999,2.2937152000000003,9.799767,1568183908015
78,78,384,Accelerometer,-0.51716334,2.3032923,9.809344,1568183908017
79,79,384,Accelerometer,-0.505192,2.3056867000000003,9.811738,1568183908019
80,80,384,Accelerometer,-0.4764607,2.2841382,9.792584,1568183908022
81,81,384,Accelerometer,-0.47406640000000005,2.264984,9.742303999999999,1568183908024
82,82,384,Accelerometer,-0.4932206,2.2554069,9.7135725,1568183908026
83,83,384,Accelerometer,-0.47885495,2.2506182,9.677659,1568183908028
84,84,384,Accelerometer,-0.4644893,2.22907,9.603436,1568183908030
85,85,384,Accelerometer,-0.4644893,2.2218869999999997,9.524425500000001,1568183908032
86,86,384,Accelerometer,-0.47406640000000005,2.2218869999999997,9.481328,1568183908033
87,87,384,Accelerometer,-0.50040346,2.2003386000000003,9.385557,1568183908036
88,88,384,Accelerometer,-0.47406640000000005,2.2027327999999997,9.296969,1568183908038
89,89,384,Accelerometer,-0.47406640000000005,2.2194927000000004,9.246689,1568183908040
90,90,384,Accelerometer,-0.48603779999999996,2.2075214,9.14613,1568183908042
91,91,384,Accelerometer,-0.48603779999999996,2.2075214,9.14613,1568183908044
92,92,384,Accelerometer,-0.48364350000000006,2.2123098,9.093455,1568183908045
93,93,384,Accelerometer,-0.44294083,2.2123098,9.071907000000001,1568183908047
94,94,384,Accelerometer,-0.40463245,2.2170985,9.04557,1568183908049
95,95,384,Accelerometer,-0.37350687,2.2458298,9.055147,1568183908052
96,96,384,Accelerometer,-0.30646718,2.2458298,9.064724,1568183908054
97,97,384,Accelerometer,-0.28252444,2.2578009999999997,9.086273,1568183908056
98,98,384,Accelerometer,-0.23463893,2.2578009999999997,9.105427,1568183908058
99,99,384,Accelerometer,-0.18914771,2.2625897,9.124581,1568183908060
100,100,384,Accelerometer,-0.14605077,2.2458298,9.172467,1568183908062
101,101,384,Accelerometer,-0.11253092,2.2506182,9.225141,1568183908064
102,102,384,Accelerometer,-0.10055954,2.2530127,9.244295,1568183908066
103,103,384,Accelerometer,-0.08858817,2.2458298,9.313728999999999,1568183908068
104,104,384,Accelerometer,-0.06464542,2.2362528,9.361614,1568183908069
105,105,384,Accelerometer,-0.047885496,2.2170985,9.380769,1568183908071
106,106,384,Accelerometer,-0.038308397,2.2194927000000004,9.445414999999999,1568183908073
107,107,384,Accelerometer,-0.028731298,2.2075214,9.478933999999999,1568183908076
108,108,384,Accelerometer,-0.06464542,2.22907,9.486116,1568183908078
109,109,384,Accelerometer,-0.18196489,2.343995,9.416683,1568183908080
110,110,384,Accelerometer,-0.21069619,2.3727264,9.435837,1568183908082
111,111,384,Accelerometer,-0.23942748,2.403852,9.464568,1568183908084
112,112,384,Accelerometer,-0.24900457,2.4110348,9.505271,1568183908086
113,113,384,Accelerometer,-0.2466103,2.430189,9.500483000000001,1568183908088
114,114,384,Accelerometer,-0.21548474,2.439766,9.483723,1568183908089
115,115,384,Accelerometer,-0.21309046,2.4469488,9.4932995,1568183908091
116,116,384,Accelerometer,-0.21309046,2.423006,9.502875999999999,1568183908093
117,117,384,Accelerometer,-0.19154198,2.432583,9.536397000000001,1568183908096
118,118,384,Accelerometer,-0.20111908,2.4110348,9.550761999999999,1568183908098
119,119,384,Accelerometer,-0.22266756,2.4014575000000002,9.531608,1568183908100
120,120,384,Accelerometer,-0.21548474,2.3679377999999995,9.488511,1568183908102
121,121,384,Accelerometer,-0.21548474,2.3679377999999995,9.488511,1568183908103
122,122,384,Accelerometer,-0.21069619,2.3463893,9.464568,1568183908105
123,123,384,Accelerometer,-0.19872479999999998,2.3368123,9.428655000000001,1568183908108
124,124,384,Accelerometer,-0.18675344,2.317658,9.4095,1568183908110
125,125,384,Accelerometer,-0.13886794,2.300898,9.380769,1568183908112
126,126,384,Accelerometer,-0.11492519,2.2841382,9.364009,1568183908114
127,127,384,Accelerometer,-0.11971374,2.2578009999999997,9.378374,1568183908116
128,128,384,Accelerometer,-0.102953814,2.2434354,9.335278,1568183908118
129,129,384,Accelerometer,-0.08619389,2.2027327999999997,9.323306,1568183908120
130,130,384,Accelerometer,-0.057462595,2.185973,9.29218,1568183908122
131,131,384,Gyroscope,-0.12933972,-0.070355795,0.056566734,1568183908123
132,132,384,Accelerometer,-0.045491222000000005,2.1596357999999998,9.2419,1568183908123
