,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,476,Accelerometer,-0.09577099,0.083799616,9.483723,1567458151282
1,1,476,Accelerometer,-0.09577099,0.083799616,9.483723,1567458151284
2,2,476,Accelerometer,-0.09577099,0.083799616,9.483723,1567458151287
3,3,476,Accelerometer,-0.09577099,0.083799616,9.483723,1567458151289
4,4,476,Accelerometer,0.09337672,-0.07901107,8.8324795,1567458151291
5,5,476,Accelerometer,0.18196489,0.028731298,9.373586,1567458151292
6,6,476,Accelerometer,0.19393626,0.083799616,9.615408,1567458151295
7,7,476,Accelerometer,0.19393626,0.09337672,9.701602000000001,1567458151296
8,8,476,Accelerometer,0.12210801,0.13647367,9.742303999999999,1567458151298
9,9,476,Accelerometer,0.090982445,0.15562786,9.797373,1567458151300
10,10,476,Accelerometer,0.019154198,0.23463893,9.859624,1567458151303
11,11,476,Accelerometer,0.019154198,0.23463893,9.859624,1567458151305
12,12,476,Accelerometer,-0.076616794,0.2657645,9.828498,1567458151306
13,13,476,Accelerometer,-0.12929083,0.27534159999999996,9.847652,1567458151309
14,14,476,Accelerometer,-0.14605077,0.29928434,9.873989,1567458151311
15,15,476,Accelerometer,-0.17478207,0.31365,9.897932,1567458151313
16,16,476,Accelerometer,-0.18675344,0.30167863,9.926663000000001,1567458151315
17,17,476,Accelerometer,-0.18196489,0.30407290000000003,9.953,1567458151317
18,18,476,Accelerometer,-0.19633053,0.30407290000000003,10.015251,1567458151318
19,19,476,Accelerometer,-0.20351335,0.30646718,10.041589,1567458151320
20,20,476,Accelerometer,-0.18914771,0.30646718,10.027223,1567458151322
21,21,476,Accelerometer,-0.15083931,0.29210153,9.998491,1567458151324
22,22,476,Accelerometer,-0.1340794,0.29449580000000003,9.98652,1567458151326
23,23,476,Accelerometer,-0.11013664,0.30646718,9.950606,1567458151329
24,24,476,Accelerometer,-0.07901107,0.29928434,9.924269,1567458151331
25,25,476,Accelerometer,-0.057462595,0.30646718,9.909904,1567458151333
26,26,476,Accelerometer,-0.019154198,0.3423813,9.897932,1567458151335
27,27,476,Accelerometer,-0.0023942748,0.33759275,9.905114999999999,1567458151337
28,28,476,Accelerometer,0.0047885496,0.33040990000000003,9.931452,1567458151338
29,29,476,Accelerometer,0.038308397,0.29210153,9.953,1567458151340
30,30,476,Accelerometer,0.06943397,0.27055305,9.950606,1567458151342
31,31,476,Accelerometer,0.083799616,0.25618739999999995,9.9889145,1567458151344
32,32,476,Accelerometer,0.102953814,0.22027329,10.015251,1567458151346
33,33,476,Accelerometer,0.11492519,0.21548474,10.027223,1567458151349
34,34,476,Accelerometer,0.12689656,0.20830189999999998,10.032011,1567458151351
35,35,476,Accelerometer,0.13647367,0.22027329,10.048771,1567458151353
36,36,476,Accelerometer,0.12929083,0.21069619,10.048771,1567458151355
37,37,476,Accelerometer,0.13886794,0.25618739999999995,10.048771,1567458151357
38,38,476,Accelerometer,0.13647367,0.25618739999999995,10.075109,1567458151358
39,39,476,Accelerometer,0.16041641,0.2681588,10.08708,1567458151360
40,40,476,Accelerometer,0.13168511,0.31604427,10.096657,1567458151362
41,41,476,Accelerometer,0.13168511,0.31604427,10.096657,1567458151364
42,42,476,Accelerometer,0.09577099,0.36392978,10.048771,1567458151366
43,43,476,Accelerometer,0.083799616,0.39026679999999997,10.010463,1567458151369
44,44,476,Accelerometer,0.0670397,0.409421,9.981731,1567458151371
45,45,476,Accelerometer,0.009577099,0.42139238,9.953,1567458151373
46,46,476,Accelerometer,-0.038308397,0.4189981,9.931452,1567458151375
47,47,476,Accelerometer,-0.07901107,0.42857520000000005,9.869201,1567458151377
48,48,476,Accelerometer,-0.10774237,0.409421,9.804555,1567458151378
49,49,476,Accelerometer,-0.11971374,0.409421,9.787795,1567458151380
50,50,476,Accelerometer,-0.14126222,0.38787252,9.773430000000001,1567458151382
51,51,476,Accelerometer,-0.14605077,0.3615355,9.749487,1567458151385
52,52,476,Accelerometer,-0.15323359,0.34956414,9.737515,1567458151387
53,53,476,Accelerometer,-0.15802214,0.36632404,9.725544000000001,1567458151389
54,54,476,Accelerometer,-0.14605077,0.3615355,9.737515,1567458151391
55,55,476,Accelerometer,-0.14844504,0.37111259,9.749487,1567458151393
56,56,476,Accelerometer,-0.13647367,0.37590113,9.73991,1567458151394
57,57,476,Accelerometer,-0.12689656,0.3519584,9.759064,1567458151396
58,58,476,Accelerometer,-0.117319465,0.3423813,9.790189999999999,1567458151398
59,59,476,Accelerometer,-0.076616794,0.36871833,9.864412,1567458151400
60,60,476,Accelerometer,-0.05506832,0.35674694,9.873989,1567458151403
61,61,476,Accelerometer,-0.03351985,0.38547826,9.897932,1567458151405
62,62,476,Accelerometer,0.009577099,0.41181526,9.900327,1567458151407
63,63,476,Accelerometer,0.016759925,0.43096948,9.90272,1567458151409
64,64,476,Accelerometer,0.04070267,0.44054657,9.926663000000001,1567458151411
65,65,476,Accelerometer,0.047885496,0.45491222,9.926663000000001,1567458151413
66,66,476,Accelerometer,0.083799616,0.43575802,9.924269,1567458151414
67,67,476,Accelerometer,0.090982445,0.44533512,9.897932,1567458151416
68,68,476,Accelerometer,0.10774237,0.45251793,9.917086999999999,1567458151418
69,69,476,Accelerometer,0.090982445,0.47885495,9.905114999999999,1567458151420
70,70,476,Accelerometer,0.11013664,0.45970076,9.955395,1567458151423
71,71,476,Accelerometer,0.11013664,0.45970076,9.955395,1567458151425
72,72,476,Accelerometer,0.16281068,0.44772938,10.024828999999999,1567458151427
73,73,476,Accelerometer,0.15083931,0.4644893,10.072714,1567458151429
74,74,476,Accelerometer,0.13886794,0.47167215,10.075109,1567458151431
75,75,476,Accelerometer,0.15802214,0.47406640000000005,10.051166,1567458151432
76,76,476,Accelerometer,0.16041641,0.48124924,10.041589,1567458151434
77,77,476,Accelerometer,0.16281068,0.50040346,9.974549,1567458151436
78,78,476,Accelerometer,0.17717634,0.50758624,9.931452,1567458151438
79,79,476,Accelerometer,0.19393626,0.48603779999999996,9.931452,1567458151440
80,80,476,Accelerometer,0.15083931,0.48364350000000006,9.907509,1567458151443
81,81,476,Accelerometer,0.15083931,0.47406640000000005,9.905114999999999,1567458151445
82,82,476,Accelerometer,0.14605077,0.44772938,9.866806,1567458151447
83,83,476,Accelerometer,0.17238778,0.41420954,9.871595,1567458151449
84,84,476,Accelerometer,0.16041641,0.409421,9.830893,1567458151451
85,85,476,Accelerometer,0.1340794,0.40463245,9.759064,1567458151452
86,86,476,Accelerometer,0.14844504,0.38068968,9.720756,1567458151454
87,87,476,Accelerometer,0.16520496,0.36632404,9.706389999999999,1567458151456
88,88,476,Accelerometer,0.1699935,0.34956414,9.6585045,1567458151458
89,89,476,Accelerometer,0.18435916,0.35674694,9.605830000000001,1567458151460
90,90,476,Accelerometer,0.20111908,0.339987,9.593859,1567458151463
91,91,476,Accelerometer,0.19393626,0.32562137,9.550761999999999,1567458151465
92,92,476,Accelerometer,0.1699935,0.31365,9.560339,1567458151467
93,93,476,Accelerometer,0.14844504,0.3423813,9.534002000000001,1567458151469
94,94,476,Accelerometer,0.13168511,0.34716985,9.524425500000001,1567458151471
95,95,476,Accelerometer,0.14126222,0.32083282,9.486116,1567458151472
96,96,476,Accelerometer,0.12450229,0.30167863,9.447808,1567458151474
97,97,476,Accelerometer,0.105348095,0.29689008,9.47654,1567458151476
98,98,476,Accelerometer,0.10774237,0.28970724,9.4932995,1567458151478
99,99,476,Accelerometer,0.083799616,0.28731298,9.524425500000001,1567458151481
100,100,476,Accelerometer,0.083799616,0.28491869999999997,9.57231,1567458151483
101,101,476,Accelerometer,0.083799616,0.28491869999999997,9.57231,1567458151485
102,102,476,Accelerometer,0.5123747999999999,0.14126222,9.12937,1567458151487
