,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,333,Accelerometer,-1.8459859,6.2538457,7.7502675000000005,1568181021458
1,1,333,Accelerometer,-1.8459859,6.2538457,7.7502675000000005,1568181021459
2,2,333,Accelerometer,-1.8459859,6.2538457,7.7502675000000005,1568181021462
3,3,333,Accelerometer,-1.8459859,6.2538457,7.7502675000000005,1568181021464
4,4,333,Accelerometer,-0.38787252,3.8763309,6.60341,1568181021466
5,5,333,Accelerometer,-0.38787252,3.8763309,6.60341,1568181021468
6,6,333,Accelerometer,0.03351985,4.3695517,7.3145093999999995,1568181021470
7,7,333,Accelerometer,0.26337022,4.541939299999999,7.714353599999999,1568181021471
8,8,333,Accelerometer,0.36392978,4.5610933,7.843644,1568181021473
9,9,333,Accelerometer,0.55307746,4.5395449999999995,8.047157,1568181021475
10,10,333,Accelerometer,0.6440599,4.5132080000000006,8.152505999999999,1568181021477
11,11,333,Accelerometer,0.8044763,4.4318027,8.315316000000001,1568181021479
12,12,333,Accelerometer,0.94573855,4.352792,8.523619,1568181021481
13,13,333,Accelerometer,1.0055954,4.2977233,8.581081,1568181021483
14,14,333,Accelerometer,1.1013663999999999,4.206741,8.715160000000001,1568181021485
15,15,333,Accelerometer,1.1636176,4.127730000000001,8.863605499999998,1568181021488
16,16,333,Accelerometer,1.1923488000000002,4.063084,8.952193,1568181021490
17,17,333,Accelerometer,1.2450229,3.9601305,9.134158,1568181021492
18,18,333,Accelerometer,1.2617828000000002,3.859571,9.306546,1568181021494
19,19,333,Accelerometer,1.2306572,3.816474,9.390346000000001,1568181021495
20,20,333,Accelerometer,1.1875603000000001,3.7590114999999997,9.529214,1568181021497
21,21,333,Accelerometer,1.1612233,3.7422516000000003,9.57231,1568181021499
22,22,333,Accelerometer,1.0846065,3.7063375,9.703996,1568181021501
23,23,333,Accelerometer,1.0175668,3.6800002999999997,9.787795,1568181021503
24,24,333,Accelerometer,0.9960183000000001,3.6823947,9.826103999999999,1568181021505
25,25,333,Accelerometer,0.9577099,3.7087317000000004,9.888355,1568181021507
26,26,333,Accelerometer,0.94095,3.7518287000000003,9.924269,1568181021509
27,27,333,Accelerometer,0.9241901,3.7853483999999997,9.981731,1568181021511
28,28,333,Accelerometer,0.87151605,3.8523881,10.012857,1568181021514
29,29,333,Accelerometer,0.8092649000000001,3.8978794000000003,9.98652,1568181021516
30,30,333,Accelerometer,0.58420306,4.010410299999999,10.0200405,1568181021518
31,31,333,Accelerometer,0.46688359999999995,4.0128045,10.08708,1568181021520
32,32,333,Accelerometer,0.33759275,4.0080160000000005,10.096657,1568181021521
33,33,333,Accelerometer,0.09337672,4.06069,9.921875,1568181021523
34,34,333,Accelerometer,-0.05027977,4.187587000000001,9.581888000000001,1568181021525
35,35,333,Accelerometer,-0.07422252,4.268992,9.402317,1568181021527
36,36,333,Accelerometer,-0.05506832,4.3791285,9.0838785,1568181021529
37,37,333,Accelerometer,0.0670397,4.5156019999999994,8.870789,1568181021531
38,38,333,Accelerometer,0.09337672,4.573065,8.822903,1568181021533
39,39,333,Accelerometer,0.19393626,4.716721499999999,8.842057,1568181021535
40,40,333,Accelerometer,0.22506183,4.776578400000001,8.877971,1568181021538
41,41,333,Accelerometer,0.18914771,4.9346004,8.91628,1568181021540
42,42,333,Accelerometer,0.083799616,5.0495257,8.9186735,1568181021542
43,43,333,Accelerometer,-0.007182824399999999,5.0926222999999995,8.911489999999999,1568181021544
44,44,333,Accelerometer,-0.25379312,5.1788163,8.846846000000001,1568181021545
45,45,333,Accelerometer,-0.43815228,5.1165650000000005,8.830086,1568181021547
46,46,333,Accelerometer,-1.1157321000000002,5.0806512999999995,8.830086,1568181021549
47,47,333,Accelerometer,-1.1660118,5.106987999999999,8.813326,1568181021551
48,48,333,Accelerometer,-1.0534808999999998,5.114171,8.8085375,1568181021553
49,49,333,Accelerometer,-0.7589851,5.133325,8.715160000000001,1568181021555
50,50,333,Accelerometer,-0.39984390000000003,5.104593799999999,8.633755,1568181021557
51,51,333,Accelerometer,-0.3232271,5.0614967,8.571504,1568181021560
52,52,333,Accelerometer,-0.39744959999999996,4.929812,8.420665,1568181021562
53,53,333,Accelerometer,-0.27055305,4.9441776,8.310528,1568181021564
54,54,333,Accelerometer,-0.11971374,4.989669,8.269825,1568181021566
55,55,333,Accelerometer,0.098165266,5.0591025,8.116591,1568181021567
56,56,333,Accelerometer,0.24421602,5.109382599999999,8.068706500000001,1568181021569
57,57,333,Accelerometer,0.57223165,5.1596622000000005,7.9346266000000005,1568181021571
58,58,333,Accelerometer,0.8643332,5.181210500000001,7.800547,1568181021573
59,59,333,Accelerometer,0.9912298,5.183605,7.747873299999999,1568181021575
60,60,333,Accelerometer,1.2785428,5.1788163,7.6042166,1568181021577
61,61,333,Accelerometer,1.333611,5.1429024000000005,7.620977000000001,1568181021579
62,62,333,Accelerometer,1.3623424,5.1165650000000005,7.6377369999999996,1568181021581
63,63,333,Accelerometer,1.333611,5.078257,7.6712565,1568181021584
64,64,333,Accelerometer,1.2737542,5.0136113,7.685622,1568181021586
65,65,333,Accelerometer,1.0989721000000001,4.929812,7.735902,1568181021588
66,66,333,Accelerometer,0.91461295,4.8029150000000005,7.759844999999999,1568181021590
67,67,333,Accelerometer,0.8475733,4.7526355,7.798153,1568181021592
68,68,333,Accelerometer,0.71828246,4.632921700000001,7.8364615,1568181021593
69,69,333,Accelerometer,0.6344828,4.527573599999999,7.8556156,1568181021595
70,70,333,Accelerometer,0.59378016,4.4533510000000005,7.884347,1568181021597
71,71,333,Accelerometer,0.5458947,4.3958883,7.9011070000000005,1568181021599
72,72,333,Accelerometer,0.505192,4.314483,7.932232400000001,1568181021601
73,73,333,Accelerometer,0.48124924,4.2833575999999995,7.9681463,1568181021603
74,74,333,Accelerometer,0.44533512,4.259414700000001,8.025609,1568181021605
75,75,333,Accelerometer,0.43336374,4.264203500000001,8.061523,1568181021607
76,76,333,Accelerometer,0.41660379999999997,4.285752,8.183631,1568181021610
77,77,333,Accelerometer,0.40463245,4.328849,8.291373,1568181021612
78,78,333,Accelerometer,0.41181526,4.364763,8.3679905,1568181021614
79,79,333,Accelerometer,0.42378664,4.4174370000000005,8.46855,1568181021616
80,80,333,Accelerometer,0.43336374,4.486871,8.55235,1568181021618
81,81,333,Accelerometer,0.42857520000000005,4.5347567,8.597841,1568181021619
82,82,333,Accelerometer,0.4070267,4.592219,8.674458,1568181021621
83,83,333,Accelerometer,0.39026679999999997,4.625739,8.6984005,1568181021623
84,84,333,Accelerometer,0.30646718,4.68799,8.727132000000001,1568181021625
85,85,333,Accelerometer,0.21548474,4.740664,8.739103,1568181021627
86,86,333,Accelerometer,0.1699935,4.7670010000000005,8.74868,1568181021629
87,87,333,Accelerometer,0.05506832,4.788549400000001,8.751075,1568181021631
88,88,333,Accelerometer,-0.083799616,4.807704,8.746285,1568181021633
89,89,333,Accelerometer,-0.15562786,4.8148865999999995,8.746285,1568181021636
90,90,333,Accelerometer,-0.37590113,4.783761,8.712766,1568181021638
91,91,333,Accelerometer,-0.42857520000000005,4.774183799999999,8.712766,1568181021640
92,92,333,Accelerometer,-0.47885495,4.7670010000000005,8.679246000000001,1568181021642
93,93,333,Accelerometer,-0.56744313,4.716721499999999,8.638542999999999,1568181021644
94,94,333,Accelerometer,-0.5985687,4.6999617,8.645726,1568181021645
95,95,333,Accelerometer,-0.65124273,4.6544704,8.667274,1568181021647
96,96,333,Accelerometer,-0.7206767,4.632921700000001,8.686428999999999,1568181021649
97,97,333,Accelerometer,-0.72546524,4.6041903,8.710372,1568181021651
98,98,333,Accelerometer,-0.7398309000000001,4.5946136,8.794171,1568181021653
99,99,333,Accelerometer,-0.53392327,4.5251794,8.921068,1568181021655
100,100,333,Accelerometer,-0.3519584,4.4820824,9.007261999999999,1568181021657
101,101,333,Accelerometer,0.090982445,4.3216662,9.172467,1568181021659
102,102,333,Accelerometer,0.36632404,4.233078,9.244295,1568181021662
103,103,333,Accelerometer,0.9505271000000001,4.051113,9.337671,1568181021664
104,104,333,Accelerometer,1.3455825000000001,3.9481592000000005,9.364009,1568181021666
105,105,333,Accelerometer,1.4054393,3.9170337,9.366403,1568181021668
106,106,333,Accelerometer,1.2498114,3.9697077000000003,9.342461,1568181021670
107,107,333,Accelerometer,0.86912173,4.065479,9.335278,1568181021671
108,108,333,Accelerometer,0.6440599,4.1301239999999995,9.359220500000001,1568181021673
109,109,333,Accelerometer,0.28970724,4.259414700000001,9.378374,1568181021675
110,110,333,Accelerometer,0.15562786,4.3887057,9.380769,1568181021677
111,111,333,Accelerometer,0.045491222000000005,4.415043,9.320911,1568181021679
112,112,333,Accelerometer,-0.0023942748,4.4916596,9.158101,1568181021681
113,113,333,Accelerometer,-0.0047885496,4.5347567,9.012051,1568181021683
114,114,333,Accelerometer,-0.0047885496,4.6305275,8.758257,1568181021685
115,115,333,Accelerometer,-0.019154198,4.702356,8.437425,1568181021688
116,116,333,Accelerometer,-0.047885496,4.7526355,8.274613,1568181021690
117,117,333,Accelerometer,-0.14844504,4.7957325,7.9992722999999994,1568181021692
118,118,333,Accelerometer,-0.21787901,4.7933383,7.755056,1568181021694
119,119,333,Accelerometer,-0.22745611,4.819675,7.6521025,1568181021696
120,120,333,Accelerometer,-0.28731298,4.7957325,7.465348700000001,1568181021698
121,121,333,Accelerometer,-0.28731298,4.7957325,7.465348700000001,1568181021700
122,122,333,Accelerometer,-0.29689008,4.747847,7.472532000000001,1568181021701
123,123,333,Accelerometer,-0.28013015,4.6903844,7.537177000000001,1568181021703
124,124,333,Accelerometer,-0.26097596,4.678413,7.6066113,1568181021705
125,125,333,Accelerometer,-0.21069619,4.642499,7.767027400000001,1568181021707
126,126,333,Accelerometer,-0.21787901,4.640105,8.018426,1568181021709
127,127,333,Accelerometer,-0.24900457,4.635316,8.133351,1568181021711
128,128,333,Accelerometer,-0.24182175,4.632921700000001,8.389539,1568181021713
129,129,333,Accelerometer,-0.24900457,4.618556,8.487703999999999,1568181021716
130,130,333,K6DS3TR Gyroscope Sensor,-0.14827655,-0.037979934,-0.019791424,1568181021719
131,131,333,Accelerometer,-0.21069619,4.640105,8.662486,1568181021718
132,132,333,K6DS3TR Gyroscope Sensor,-0.15621778,-0.06669061,-0.020402288,1568181021721
133,133,333,Accelerometer,-0.14605077,4.6281333,8.755863,1568181021720
134,134,333,K6DS3TR Gyroscope Sensor,-0.1543852,-0.07890791,-0.02651094,1568181021723
135,135,333,Accelerometer,-0.10055954,4.618556,8.784595,1568181021722
136,136,333,Accelerometer,-0.007182824399999999,4.601796,8.789383,1568181021723
137,137,333,K6DS3TR Gyroscope Sensor,-0.16049385,-0.0984556,-0.036895647999999996,1568181021725
138,138,333,K6DS3TR Gyroscope Sensor,-0.17148943,-0.1088403,-0.047280355999999996,1568181021727
139,139,333,Accelerometer,0.08140534,4.582642,8.76544,1568181021725
140,140,333,Accelerometer,0.083799616,4.5898247,8.741497,1568181021727
141,141,333,K6DS3TR Gyroscope Sensor,-0.17515461,-0.11128376400000001,-0.057054203,1568181021729
142,142,333,Accelerometer,0.12929083,4.537151000000001,8.746285,1568181021729
143,143,333,K6DS3TR Gyroscope Sensor,-0.18798278,-0.12472280000000001,-0.06866065,1568181021731
144,144,333,Accelerometer,0.15802214,4.5012364,8.74868,1568181021732
145,145,333,K6DS3TR Gyroscope Sensor,-0.18981539,-0.13083145,-0.07843449,1568181021733
146,146,333,Accelerometer,0.15323359,4.4653225,8.734314999999999,1568181021734
147,147,333,K6DS3TR Gyroscope Sensor,-0.2002001,-0.15343347,-0.09187352,1568181021735
148,148,333,K6DS3TR Gyroscope Sensor,-0.20936307,-0.17603548,-0.11203207,1568181021737
149,149,333,Accelerometer,0.11013664,4.436591,8.705584,1568181021735
150,150,333,K6DS3TR Gyroscope Sensor,-0.21058479,-0.18580933,-0.116918996,1568181021739
