,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,329,Accelerometer,0.3519584,5.1285367,7.8197017,1568180816920
1,1,329,Accelerometer,0.3519584,5.1285367,7.8197017,1568180816921
2,2,329,Accelerometer,0.3519584,5.1285367,7.8197017,1568180816923
3,3,329,Accelerometer,0.3519584,5.1285367,7.8197017,1568180816926
4,4,329,Accelerometer,0.3328042,3.9457648,7.738296000000001,1568180816928
5,5,329,Accelerometer,0.6249057,4.338426,8.20518,1568180816930
6,6,329,Accelerometer,0.71588814,4.4892654,8.372779,1568180816932
7,7,329,Accelerometer,0.84039044,4.532362,8.537984,1568180816933
8,8,329,Accelerometer,0.91461295,4.556305,8.652909,1568180816935
9,9,329,Accelerometer,0.94095,4.5706706,8.705584,1568180816937
10,10,329,Accelerometer,1.0486923000000001,4.5754589999999995,8.779805999999999,1568180816940
11,11,329,Accelerometer,1.0582695,4.5634879999999995,8.74868,1568180816942
12,12,329,Accelerometer,1.0750294,4.556305,8.751075,1568180816944
13,13,329,Accelerometer,1.1229149,4.5706706,8.73192,1568180816946
14,14,329,Accelerometer,1.1444633,4.5539107,8.703189,1568180816947
15,15,329,Accelerometer,1.1540405,4.5395449999999995,8.712766,1568180816949
16,16,329,Accelerometer,1.1827718,4.5395449999999995,8.712766,1568180816951
17,17,329,Accelerometer,1.1899546,4.527573599999999,8.691217,1568180816953
18,18,329,Accelerometer,1.201926,4.556305,8.674458,1568180816956
19,19,329,Accelerometer,1.201926,4.5610933,8.652909,1568180816958
20,20,329,Accelerometer,1.2043202,4.573065,8.638542999999999,1568180816960
21,21,329,Accelerometer,1.1947431999999998,4.5898247,8.616995,1568180816962
22,22,329,Accelerometer,1.175589,4.62095,8.5882635,1568180816963
23,23,329,Accelerometer,1.1660118,4.640105,8.573898,1568180816966
24,24,329,Accelerometer,1.1396747999999999,4.659259,8.554744,1568180816968
25,25,329,Accelerometer,1.1372806,4.6688356,8.540379,1568180816970
26,26,329,Accelerometer,1.0822121999999998,4.7071442999999995,8.511647,1568180816972
27,27,329,Accelerometer,1.0582695,4.7191157,8.48531,1568180816973
28,28,329,Accelerometer,1.0510867,4.735875599999999,8.458973,1568180816975
29,29,329,Accelerometer,0.9864412,4.7789725999999995,8.425453,1568180816977
30,30,329,Accelerometer,0.9505271000000001,4.812492400000001,8.396722,1568180816979
31,31,329,Accelerometer,0.9217958,4.843618,8.377566999999999,1568180816982
32,32,329,Accelerometer,0.87630457,4.905869,8.363202000000001,1568180816984
33,33,329,Accelerometer,0.82123625,4.9441776,8.346442,1568180816986
34,34,329,Accelerometer,0.81644773,4.9800916,8.329682,1568180816988
35,35,329,Accelerometer,0.7446195,5.0088230000000005,8.336864,1568180816989
36,36,329,Accelerometer,0.7302538000000001,5.030371,8.324894,1568180816991
37,37,329,Accelerometer,0.69912827,5.073468,8.329682,1568180816993
38,38,329,Accelerometer,0.61293435,5.138114,8.308133,1568180816995
39,39,329,Accelerometer,0.5889916000000001,5.1644505999999994,8.300951,1568180816998
40,40,329,Accelerometer,0.46927786,5.2506447,8.274613,1568180816999
41,41,329,Accelerometer,0.43815228,5.272193,8.2387,1568180817001
42,42,329,Accelerometer,0.38308397,5.312896,8.217151,1568180817003
43,43,329,Accelerometer,0.30167863,5.3535986,8.186026,1568180817005
44,44,329,Accelerometer,0.25379312,5.3823300000000005,8.159689,1568180817008
45,45,329,Accelerometer,0.18196489,5.4230323,8.178842999999999,1568180817010
46,46,329,Accelerometer,0.11013664,5.463735,8.162083,1568180817012
47,47,329,Accelerometer,0.090982445,5.4757066,8.164477,1568180817014
48,48,329,Accelerometer,0.083799616,5.5307746,8.133351,1568180817016
49,49,329,Accelerometer,0.043096945,5.5642949999999995,8.142928999999999,1568180817017
50,50,329,Accelerometer,0.0,5.566689,8.164477,1568180817019
51,51,329,Accelerometer,-0.05506832,5.5523233,8.178842999999999,1568180817021
52,52,329,Accelerometer,-0.09337672,5.549929,8.171659,1568180817024
53,53,329,Accelerometer,-0.14605077,5.554717500000001,8.126168,1568180817026
54,54,329,Accelerometer,-0.15802214,5.576266,8.075889,1568180817028
55,55,329,Accelerometer,-0.15562786,5.569083,8.051947,1568180817029
56,56,329,Accelerometer,-0.14605077,5.5882373,7.989694999999999,1568180817032
57,57,329,Accelerometer,-0.102953814,5.604997,7.92505,1568180817034
58,58,329,Accelerometer,-0.10055954,5.6169686,7.9011070000000005,1568180817036
59,59,329,Accelerometer,-0.062251142999999995,5.6337285,7.84125,1568180817038
60,60,329,Accelerometer,-0.014365649,5.652883,7.8268843,1568180817040
61,61,329,Accelerometer,-0.007182824399999999,5.6768255,7.8173075,1568180817041
62,62,329,Accelerometer,0.009577099,5.698374299999999,7.8101244,1568180817043
63,63,329,Accelerometer,0.04070267,5.7031627,7.802942,1568180817045
64,64,329,Accelerometer,0.06464542,5.707951,7.8197017,1568180817048
65,65,329,Accelerometer,0.083799616,5.7199225,7.865193,1568180817050
66,66,329,Accelerometer,0.090982445,5.7175283,7.9011070000000005,1568180817052
67,67,329,Accelerometer,0.105348095,5.715134,7.927444,1568180817054
68,68,329,Accelerometer,0.11013664,5.7127395,7.960963700000001,1568180817056
69,69,329,Accelerometer,0.10774237,5.705557,7.980117999999999,1568180817057
70,70,329,Accelerometer,0.12929083,5.7103453,7.9944835,1568180817059
71,71,329,Accelerometer,0.12929083,5.7103453,7.9944835,1568180817062
72,72,329,Accelerometer,0.11971374,5.7103453,8.030397,1568180817064
73,73,329,Accelerometer,0.117319465,5.7031627,8.042369,1568180817066
74,74,329,Accelerometer,0.11492519,5.7031627,8.059128999999999,1568180817067
75,75,329,Accelerometer,0.13168511,5.7223167,8.075889,1568180817069
76,76,329,Accelerometer,0.10774237,5.6792197,8.083072,1568180817071
77,77,329,Accelerometer,0.11253092,5.684008599999999,8.068706500000001,1568180817073
78,78,329,Accelerometer,0.11253092,5.674431299999999,8.056735,1568180817076
79,79,329,Accelerometer,0.11971374,5.6600657,8.059128999999999,1568180817078
80,80,329,Accelerometer,0.11253092,5.6552773,8.049552,1568180817080
81,81,329,Accelerometer,0.11013664,5.6672482,8.044764,1568180817082
82,82,329,Accelerometer,0.10774237,5.664854,8.023214999999999,1568180817083
83,83,329,Accelerometer,0.117319465,5.6600657,7.9968777,1568180817085
84,84,329,Accelerometer,0.102953814,5.643306,7.9681463,1568180817088
85,85,329,Accelerometer,0.08858817,5.6385174000000005,7.946598,1568180817090
86,86,329,Accelerometer,0.083799616,5.643306,7.946598,1568180817092
87,87,329,Accelerometer,0.083799616,5.674431299999999,7.932232400000001,1568180817094
88,88,329,Accelerometer,0.08140534,5.6768255,7.932232400000001,1568180817096
89,89,329,Accelerometer,0.05027977,5.693585400000001,7.908289999999999,1568180817097
90,90,329,Accelerometer,0.023942748,5.724711,7.9370210000000005,1568180817099
91,91,329,Accelerometer,-0.038308397,5.7366824,7.970541000000001,1568180817101
92,92,329,Accelerometer,-0.08140534,5.7630196,7.977723599999999,1568180817103
93,93,329,Accelerometer,-0.10774237,5.794144999999999,7.970541000000001,1568180817106
