,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,365,Accelerometer,-0.95531565,2.310475,9.04557,1568182440157
1,1,365,Accelerometer,-0.95531565,2.310475,9.04557,1568182440159
2,2,365,Accelerometer,-0.95531565,2.310475,9.04557,1568182440161
3,3,365,Accelerometer,-0.95531565,2.310475,9.04557,1568182440163
4,4,365,Accelerometer,-0.4189981,1.6161355,9.074302000000001,1568182440165
5,5,365,Accelerometer,-0.3615355,1.6927522000000002,9.249083500000001,1568182440167
6,6,365,Accelerometer,-0.30646718,1.7310607,9.320911,1568182440168
7,7,365,Accelerometer,-0.28970724,1.7765520000000001,9.366403,1568182440171
8,8,365,Accelerometer,-0.31125572,1.7837347,9.39274,1568182440172
9,9,365,Accelerometer,-0.3519584,1.8076775,9.225141,1568182440175
10,10,365,Accelerometer,-0.41660379999999997,1.8579572,9.256267,1568182440177
11,11,365,Accelerometer,-0.45012367,1.9010541,9.270632,1568182440178
12,12,365,Accelerometer,-0.50998056,1.960911,9.268238,1568182440180
13,13,365,Accelerometer,-0.531529,1.9992193999999999,9.237112,1568182440183
14,14,365,Accelerometer,-0.62251145,2.0854135,9.208381,1568182440185
15,15,365,Accelerometer,-0.6943397,2.1404817000000005,9.170073,1568182440186
16,16,365,Accelerometer,-0.8379962,2.2625897,9.115005,1568182440188
17,17,365,Accelerometer,-0.99362403,2.403852,9.026416000000001,1568182440190
18,18,365,Accelerometer,-1.0846065,2.4637089,8.990502000000001,1568182440193
19,19,365,Accelerometer,-1.2306572,2.5906053,8.899519999999999,1568182440195
20,20,365,Accelerometer,-1.3743136999999999,2.6959534,8.818114,1568182440197
21,21,365,Accelerometer,-1.446142,2.760599,8.786988000000001,1568182440199
22,22,365,Accelerometer,-1.5538843999999998,2.8611584,8.734314999999999,1568182440200
23,23,365,Accelerometer,-1.6185298000000001,2.9042554,8.700794,1568182440202
24,24,365,Accelerometer,-1.733455,2.9952377999999995,8.669669,1568182440204
25,25,365,Accelerometer,-1.8651401,3.0862203,8.652909,1568182440207
26,26,365,Accelerometer,-1.9130256,3.1029801,8.652909,1568182440209
27,27,365,Accelerometer,-1.9824595,3.0910087,8.640938,1568182440210
28,28,365,Accelerometer,-2.0064023,3.1173458,8.652909,1568182440212
29,29,365,Accelerometer,-2.020768,3.1149516,8.691217,1568182440215
30,30,365,Accelerometer,-2.0494993000000004,3.1077687999999997,8.789383,1568182440217
31,31,365,Accelerometer,-2.0447106,3.0814316,8.844451,1568182440219
32,32,365,Accelerometer,-2.0159793,3.0742488,8.942616000000001,1568182440221
33,33,365,Accelerometer,-1.977671,3.0287576,9.057542,1568182440222
34,34,365,Accelerometer,-1.9633054,3.0191805,9.143736,1568182440224
35,35,365,Accelerometer,-1.9345740000000002,2.9593236000000003,9.249083500000001,1568182440227
36,36,365,Accelerometer,-1.9154198,2.928198,9.294575,1568182440229
37,37,365,Accelerometer,-1.9130256,2.9114382,9.320911,1568182440230
38,38,365,Accelerometer,-1.8986599999999998,2.8515813,9.337671,1568182440233
39,39,365,Accelerometer,-1.8651401,2.8108785,9.352037,1568182440235
40,40,365,Accelerometer,-1.8579572,2.779753,9.354432000000001,1568182440237
41,41,365,Accelerometer,-1.8292258999999997,2.7725701000000003,9.359220500000001,1568182440239
42,42,365,Accelerometer,-1.8364087,2.7677817000000005,9.364009,1568182440241
43,43,365,Accelerometer,-1.7981004,2.7175019,9.340066,1568182440242
44,44,365,Accelerometer,-1.786129,2.6935592,9.311335,1568182440244
45,45,365,Accelerometer,-1.7502148999999998,2.6863763,9.296969,1568182440246
46,46,365,Accelerometer,-1.7023293999999998,2.6839821,9.282603,1568182440248
47,47,365,Accelerometer,-1.6688095,2.6600394,9.244295,1568182440251
48,48,365,Accelerometer,-1.6400781999999998,2.657645,9.232324,1568182440253
49,49,365,Accelerometer,-1.6041641000000002,2.6624336,9.201198,1568182440255
50,50,365,Accelerometer,-1.5730386,2.667222,9.182044,1568182440257
51,51,365,Accelerometer,-1.5634614,2.6528566000000002,9.179649000000001,1568182440259
52,52,365,Accelerometer,-1.5227587,2.6504622,9.213169,1568182440260
53,53,365,Accelerometer,-1.498816,2.667222,9.225141,1568182440262
54,54,365,Accelerometer,-1.4629020000000001,2.6552507999999997,9.232324,1568182440264
55,55,365,Accelerometer,-1.4581133,2.6552507999999997,9.268238,1568182440266
56,56,365,Accelerometer,-1.4341706,2.6624336,9.306546,1568182440269
57,57,365,Accelerometer,-1.4341706,2.667222,9.354432000000001,1568182440271
58,58,365,Accelerometer,-1.446142,2.6624336,9.399923,1568182440273
59,59,365,Accelerometer,-1.4629020000000001,2.6720107000000004,9.423865,1568182440275
60,60,365,Accelerometer,-1.5490957,2.6959534,9.452597,1568182440277
61,61,365,Accelerometer,-1.5897985000000001,2.7031362,9.452597,1568182440279
62,62,365,Accelerometer,-1.6712039,2.7366562,9.440625,1568182440281
63,63,365,Accelerometer,-1.8292258999999997,2.8491871,9.373586,1568182440282
64,64,365,Accelerometer,-1.9058428,2.9329867000000003,9.330489,1568182440284
65,65,365,Accelerometer,-1.9633054,2.9928436,9.335278,1568182440286
66,66,365,Accelerometer,-1.9680939,3.0024207,9.404712,1568182440288
67,67,365,Accelerometer,-1.960911,3.0191805,9.440625,1568182440290
68,68,365,Accelerometer,-2.0087965,3.0167862999999997,9.522031,1568182440293
69,69,365,Accelerometer,-2.0279508,3.0215747000000004,9.57231,1568182440295
70,70,365,Accelerometer,-2.0351336,2.988055,9.727939,1568182440297
71,71,365,Accelerometer,-2.030345,2.9760835,9.775824,1568182440299
72,72,365,Accelerometer,-2.0159793,2.9641123,9.811738,1568182440301
73,73,365,Accelerometer,-2.0399222,2.9018610000000002,9.885961,1568182440303
74,74,365,Accelerometer,-2.0806248,2.8874955,9.890749000000001,1568182440305
75,75,365,Accelerometer,-2.1668186,2.9425638,9.850046,1568182440307
76,76,365,Accelerometer,-2.4349775,3.1772027,9.72315,1568182440308
77,77,365,Accelerometer,-2.49244,3.3136763999999994,9.680053,1568182440310
78,78,365,Accelerometer,-2.4900458,3.3256476000000004,9.577099,1568182440312
79,79,365,Accelerometer,-2.3942747000000004,3.2873392,9.517242,1568182440314
80,80,365,Accelerometer,-2.3296294,3.2298767999999995,9.4932995,1568182440317
81,81,365,Accelerometer,-2.2194927000000004,3.1293173,9.507666,1568182440319
82,82,365,Accelerometer,-2.0710478,2.9904492,9.526819,1568182440321
83,83,365,Accelerometer,-1.9944308999999998,2.9138324,9.545974000000001,1568182440323
84,84,365,Accelerometer,-1.8316202000000001,2.7558103,9.591465,1568182440325
85,85,365,Accelerometer,-1.7071179,2.6504622,9.596252999999999,1568182440327
86,86,365,Accelerometer,-1.6544438999999997,2.597788,9.608225,1568182440329
87,87,365,Accelerometer,-1.5586729,2.4900458,9.615408,1568182440331
88,88,365,Accelerometer,-1.5131816999999999,2.432583,9.617802000000001,1568182440332
89,89,365,Accelerometer,-1.4365649,2.3487834999999997,9.5794935,1568182440334
90,90,365,Accelerometer,-1.3695252,2.2530127,9.5794935,1568182440336
91,91,365,Accelerometer,-1.3479767,2.2123098,9.581888000000001,1568182440338
92,92,365,Accelerometer,-1.2809371,2.0973847,9.598647999999999,1568182440341
93,93,365,Accelerometer,-1.1708003,1.9728824,9.605830000000001,1568182440343
94,94,365,Accelerometer,-1.1372806,1.9154198,9.605830000000001,1568182440345
95,95,365,Accelerometer,-1.0319325000000001,1.838803,9.593859,1568182440347
96,96,365,Accelerometer,-0.9768641,1.7813405,9.603436,1568182440349
97,97,365,Accelerometer,-0.88588166,1.7669748,9.613013,1568182440351
98,98,365,Accelerometer,-0.8140534,1.7765520000000001,9.598647999999999,1568182440353
99,99,365,Accelerometer,-0.7733508000000001,1.7693691000000003,9.569917,1568182440355
100,100,365,Accelerometer,-0.723071,1.838803,9.553157,1568182440357
101,101,365,Accelerometer,-0.72546524,1.9321798,9.534002000000001,1568182440358
102,102,365,Accelerometer,-0.75180227,2.030345,9.531608,1568182440360
103,103,365,Accelerometer,-0.80687064,2.2266755000000003,9.474146000000001,1568182440362
104,104,365,Accelerometer,-0.81165916,2.351178,9.385557,1568182440365
105,105,365,Accelerometer,-0.7877164000000001,2.3463893,9.332883,1568182440367
106,106,365,Accelerometer,-0.73743665,2.2458298,9.256267,1568182440369
107,107,365,Accelerometer,-0.7039168,2.1787900000000002,9.213169,1568182440371
