,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,214,Gyroscope,0.0255079,-0.0006860017,0.047384813,1553819963183
1,1,214,Gyroscope,0.009625403000000001,-0.0012968669000000001,0.05349347,1553819963185
2,2,214,Gyroscope,-0.020306993,0.0005357288,0.071819425,1553819963187
3,3,214,Gyroscope,-0.028248241,-0.0019077321,0.077317216,1553819963189
4,4,214,Gyroscope,-0.056958906,-0.0061837886,0.08098241,1553819963191
5,5,214,Gyroscope,-0.07528487,-0.008016385,0.06448904400000001,1553819963193
6,6,214,Gyroscope,-0.08811304,-0.006794654000000001,0.056547794000000005,1553819963195
7,7,214,Gyroscope,-0.10399553,0.0048117856,0.060823854000000004,1553819963197
8,8,214,Gyroscope,-0.12293236,0.0048117856,0.058991257000000005,1553819963199
9,9,214,Gyroscope,-0.12843014,0.0023683244,0.0669325,1553819963201
10,10,214,Gyroscope,-0.13392793,-0.0049620587,0.069986835,1553819963203
11,11,214,Gyroscope,-0.13942572,-0.0055729235,0.077317216,1553819963205
12,12,214,Gyroscope,-0.13759312,-0.0074055195,0.080371544,1553819963207
13,13,214,Gyroscope,-0.13087359,-0.0025185973,0.069986835,1553819963209
14,14,214,Gyroscope,-0.12476496,-0.0019077321,0.06937597,1553819963211
15,15,214,Gyroscope,-0.11621284,-7.513642e-05,0.06326731,1553819963213
16,16,214,Gyroscope,-0.10399553,-0.0006860017,0.0669325,1553819963215
17,17,214,Gyroscope,-0.09544342,-0.0031294627,0.06754337,1553819963217
18,18,214,Gyroscope,-0.07772832,-0.0031294627,0.071819425,1553819963220
19,19,214,Gyroscope,-0.05268285,-0.008016385,0.07792808,1553819963221
20,20,214,Gyroscope,-0.04168728,-0.006794654000000001,0.07120857,1553819963223
21,21,214,Gyroscope,-0.020917859,-0.003740328,0.069986835,1553819963225
22,22,214,Gyroscope,-0.007478823000000001,-0.0031294627,0.06509991,1553819963227
23,23,214,Gyroscope,0.0108471345,-0.003740328,0.05715866,1553819963229
24,24,214,Gyroscope,0.026118765,-0.0055729235,0.060212985,1553819963231
25,25,214,Gyroscope,0.037114337000000004,-0.0049620587,0.058991257000000005,1553819963232
