,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,364,Accelerometer,-0.19633053,3.962525,9.040782,1568182399877
1,1,364,Accelerometer,-0.19633053,3.962525,9.040782,1568182399878
2,2,364,Accelerometer,-0.19633053,3.962525,9.040782,1568182399880
3,3,364,Accelerometer,-0.19633053,3.962525,9.040782,1568182399883
4,4,364,Accelerometer,-0.5027977,4.6999617,8.123775,1568182399885
5,5,364,Accelerometer,-0.5554718000000001,4.800521,8.159689,1568182399887
6,6,364,Accelerometer,-0.5889916000000001,4.8531949999999995,8.169266,1568182399889
7,7,364,Accelerometer,-0.65842557,4.8843207,8.171659,1568182399890
8,8,364,Accelerometer,-0.749408,4.932206,8.150111,1568182399892
9,9,364,Accelerometer,-0.7853220999999999,4.936994599999999,8.118986,1568182399894
10,10,364,Accelerometer,-0.95531565,4.975303,8.090255,1568182399896
11,11,364,Accelerometer,-0.95531565,4.982486,8.090255,1568182399898
12,12,364,Accelerometer,-1.036721,5.0160055,8.063917,1568182399901
13,13,364,Accelerometer,-1.1181264,5.0567082999999995,8.05434,1568182399903
14,14,364,Accelerometer,-1.1348863,5.071073999999999,8.039975,1568182399905
15,15,364,Accelerometer,-1.2138973,5.097411,8.037580499999999,1568182399907
16,16,364,Accelerometer,-1.2569941999999998,5.1189594000000005,7.9968777,1568182399909
17,17,364,Accelerometer,-1.2976969999999999,5.1357193,7.9873009999999995,1568182399911
18,18,364,Accelerometer,-1.3527653,5.1524790000000005,7.929838,1568182399913
19,19,364,Accelerometer,-1.4413534,5.1668449999999995,7.9178667,1568182399914
20,20,364,Accelerometer,-1.472479,5.174028,7.898712599999999,1568182399916
21,21,364,Accelerometer,-1.5443072,5.183605,7.862798700000001,1568182399918
22,22,364,Accelerometer,-1.5850098999999997,5.209942,7.84125,1568182399920
23,23,364,Accelerometer,-1.6520496999999998,5.2290964,7.8125186,1568182399922
24,24,364,Accelerometer,-1.7238779,5.269798799999999,7.7502675000000005,1568182399925
25,25,364,Accelerometer,-1.733455,5.272193,7.7239304,1568182399927
26,26,364,Accelerometer,-1.802889,5.286558599999999,7.692805,1568182399929
27,27,364,Accelerometer,-1.8268316999999998,5.341627,7.6521025,1568182399931
28,28,364,Accelerometer,-1.8364087,5.355993,7.6377369999999996,1568182399932
29,29,364,Accelerometer,-1.8651401,5.3727527,7.582668300000001,1568182399934
30,30,364,Accelerometer,-1.8795058,5.3943010000000005,7.5515428,1568182399936
31,31,364,Accelerometer,-1.8986599999999998,5.4230323,7.5395713,1568182399938
32,32,364,Accelerometer,-1.8938714,5.4517636,7.49408,1568182399940
33,33,364,Accelerometer,-1.9034485,5.4757066,7.465348700000001,1568182399943
34,34,364,Accelerometer,-1.9202085,5.487678,7.4198575,1568182399945
35,35,364,Accelerometer,-1.9034485,5.4948606,7.3767605,1568182399947
36,36,364,Accelerometer,-1.8986599999999998,5.5092263,7.3647895000000005,1568182399949
37,37,364,Accelerometer,-1.8651401,5.4565525,7.328875,1568182399951
38,38,364,Accelerometer,-1.8340145,5.4445809999999994,7.297749499999999,1568182399953
39,39,364,Accelerometer,-1.8220432,5.4134555,7.2594414,1568182399954
40,40,364,Accelerometer,-1.7526091000000001,5.36557,7.269017999999999,1568182399956
41,41,364,Accelerometer,-1.7526091000000001,5.36557,7.269017999999999,1568182399958
42,42,364,Accelerometer,-1.6903580000000002,5.3272614,7.290567,1568182399961
43,43,364,Accelerometer,-1.6496553,5.300924299999999,7.3216925,1568182399963
44,44,364,Accelerometer,-1.6161355,5.286558599999999,7.3384523,1568182399965
45,45,364,Accelerometer,-1.56825,5.279376,7.3647895000000005,1568182399967
46,46,364,Accelerometer,-1.5610671999999999,5.2506447,7.4222517,1568182399969
47,47,364,Accelerometer,-1.5634614,5.2434616,7.4557720000000005,1568182399971
48,48,364,Accelerometer,-1.5658557,5.255433,7.510839999999999,1568182399973
49,49,364,Accelerometer,-1.5730386,5.2410674,7.5276,1568182399975
50,50,364,Accelerometer,-1.594587,5.253039,7.6185822,1568182399976
51,51,364,Accelerometer,-1.6233183,5.2458563,7.666467999999999,1568182399978
52,52,364,Accelerometer,-1.6496553,5.2482505,7.704776299999999,1568182399980
53,53,364,Accelerometer,-1.6544438999999997,5.260222,7.783787299999999,1568182399983
54,54,364,Accelerometer,-1.637684,5.276982,7.8460383,1568182399985
55,55,364,Accelerometer,-1.6424724999999998,5.2913475,7.884347,1568182399987
56,56,364,Accelerometer,-1.637684,5.2913475,7.932232400000001,1568182399989
57,57,364,Accelerometer,-1.6281068,5.238673,7.9681463,1568182399991
58,58,364,Accelerometer,-1.620924,5.1883935999999995,8.226728,1568182399993
59,59,364,Accelerometer,-1.7119064,5.097411,8.609812,1568182399995
60,60,364,Accelerometer,-1.7789462,5.0638914,8.777411,1568182399997
61,61,364,Accelerometer,-1.9321798,5.0399485,8.954588000000001,1568182399998
62,62,364,Accelerometer,-1.9752767,5.0686800000000005,8.973742,1568182400000
63,63,364,Accelerometer,-1.9728824,5.0758624,8.925857,1568182400002
64,64,364,Accelerometer,-1.8435916,5.0950169999999995,8.834874000000001,1568182400005
65,65,364,Accelerometer,-1.6448668000000002,5.133325,8.7534685,1568182400007
66,66,364,Accelerometer,-1.5371244,5.1357193,8.700794,1568182400009
67,67,364,Accelerometer,-1.3072741,5.138114,8.657698,1568182400011
68,68,364,Accelerometer,-1.2210802,5.0926222999999995,8.650514999999999,1568182400013
69,69,364,Accelerometer,-1.0247495999999998,4.936994599999999,8.56911,1568182400015
70,70,364,Accelerometer,-0.6105401,4.759818599999999,8.609812,1568182400016
71,71,364,Accelerometer,-0.6105401,4.759818599999999,8.609812,1568182400018
72,72,364,Accelerometer,-0.42139238,4.5156019999999994,8.767835,1568182400020
73,73,364,Accelerometer,-0.27055305,4.228289,8.92825,1568182400022
74,74,364,Accelerometer,-0.22266756,4.1085753,8.988108,1568182400024
75,75,364,Accelerometer,-0.16041641,3.8930907,9.09585,1568182400026
76,76,364,Accelerometer,-0.27055305,3.7159145,9.122187,1568182400029
77,77,364,Accelerometer,-1.0941836,2.9497466,9.076694999999999,1568182400031
78,78,364,Accelerometer,-1.0870007,2.7151077,9.014444000000001,1568182400033
79,79,364,Accelerometer,-0.9217958,2.7318675999999997,8.978531,1568182400035
80,80,364,Accelerometer,-0.46209505,2.8443985,8.885154,1568182400037
81,81,364,Accelerometer,0.014365649,3.0646717999999997,8.779805999999999,1568182400038
82,82,364,Accelerometer,0.18914771,3.1987512000000002,8.741497,1568182400040
83,83,364,Accelerometer,0.61293435,3.4645156999999998,8.684034,1568182400042
84,84,364,Accelerometer,0.9720755999999999,3.7015488,8.722342999999999,1568182400045
85,85,364,Accelerometer,1.1133378,3.7781656000000003,8.758257,1568182400047
86,86,364,Accelerometer,1.2929084,3.8619652,8.906702000000001,1568182400049
87,87,364,Accelerometer,1.3216397,3.8763309,8.990502000000001,1568182400051
88,88,364,Accelerometer,1.3000913,3.8811195,9.225141,1568182400053
89,89,364,Accelerometer,1.1971374,3.8452053,9.371192,1568182400055
90,90,364,Accelerometer,1.1205206,3.842811,9.421472,1568182400057
91,91,364,Accelerometer,0.8978530999999998,3.8284453999999997,9.45978,1568182400059
92,92,364,Accelerometer,0.60335726,3.8619652,9.47654,1568182400061
93,93,364,Accelerometer,0.4932206,3.8619652,9.486116,1568182400062
94,94,364,Accelerometer,0.24421602,3.8859081,9.4932995,1568182400064
95,95,364,Accelerometer,0.14365649,3.9002736000000002,9.495694,1568182400067
96,96,364,Accelerometer,-0.0023942748,3.9792848,9.498088000000001,1568182400069
97,97,364,Accelerometer,-0.21787901,4.041536,9.469357,1568182400071
98,98,364,Accelerometer,-0.31843856,4.07745,9.438231,1568182400073
99,99,364,Accelerometer,-0.5411060999999999,4.168432,9.4142885,1568182400075
100,100,364,Accelerometer,-0.8451790000000001,4.285752,9.457385,1568182400077
101,101,364,Accelerometer,-0.8451790000000001,4.285752,9.457385,1568182400079
102,102,364,Accelerometer,-1.0510867,4.3168774,9.5483675,1568182400081
103,103,364,Accelerometer,-1.2162915,4.3575800000000005,9.562733999999999,1568182400082
104,104,364,Accelerometer,-1.2617828000000002,4.371946,9.584282,1568182400085
105,105,364,Accelerometer,-1.3168511,4.338426,9.517242,1568182400087
