,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,69,Accelerometer,-0.35435268,9.565128,1.3144568,1550744420786
1,69,Accelerometer,-0.35435268,9.565128,1.3144568,1550744420788
2,69,Accelerometer,-0.35435268,9.565128,1.3144568,1550744420790
3,69,Accelerometer,-1.5993756000000001,5.6313343,1.2617828000000002,1550744420792
4,69,Accelerometer,-1.2186858999999999,6.9218483,1.3838909,1550744420793
5,69,Accelerometer,-0.72546524,8.786988000000001,1.4844503,1550744420796
6,69,Accelerometer,-0.65124273,9.047964,1.4748733,1550744420798
7,69,Accelerometer,-0.56744313,9.210775,1.4437478000000001,1550744420800
8,69,Accelerometer,-0.46209505,9.411894,1.3791022,1550744420802
9,69,Accelerometer,-0.43575802,9.471751,1.350371,1550744420804
10,69,Accelerometer,-0.40463245,9.507666,1.3360053,1550744420806
11,69,Accelerometer,-0.39266106,9.524425500000001,1.2785428,1550744420808
12,69,Accelerometer,-0.39266106,9.536397000000001,1.2593886,1550744420810
13,69,Accelerometer,-0.41660379999999997,9.553157,1.2522057,1550744420811
14,69,Accelerometer,-0.43575802,9.555551,1.2833313,1550744420813
15,69,Accelerometer,-0.44772938,9.550761999999999,1.3120626,1550744420816
16,69,Accelerometer,-0.46688359999999995,9.550761999999999,1.3838909,1550744420818
17,69,Accelerometer,-0.50758624,9.569917,1.4652961000000002,1550744420820
18,69,Accelerometer,-0.51955765,9.550761999999999,1.4964218,1550744420822
19,69,Accelerometer,-0.51716334,9.550761999999999,1.5371244,1550744420824
20,69,Accelerometer,-0.52674043,9.553157,1.5490957,1550744420825
21,69,Accelerometer,-0.5123747999999999,9.565128,1.5012103,1550744420828
22,69,Accelerometer,-0.49082634,9.557945,1.4078336,1550744420830
23,69,Accelerometer,-0.46927786,9.553157,1.350371,1550744420832
24,69,Accelerometer,-0.44772938,9.555551,1.3048798000000001,1550744420834
25,69,Accelerometer,-0.42618093,9.553157,1.2929084,1550744420836
26,69,Accelerometer,-0.4189981,9.553157,1.2833313,1550744420838
27,69,Accelerometer,-0.39744959999999996,9.562733999999999,1.3120626,1550744420840
28,69,Accelerometer,-0.40223816,9.541185,1.3264283000000001,1550744420842
29,69,Accelerometer,-0.41420954,9.5483675,1.3695252,1550744420843
30,69,Accelerometer,-0.409421,9.569917,1.3886794,1550744420845
31,69,Accelerometer,-0.42378664,9.574705,1.3958621999999998,1550744420848
32,69,Accelerometer,-0.43815228,9.5483675,1.4150163999999998,1550744420850
33,69,Accelerometer,-0.43575802,9.562733999999999,1.4150163999999998,1550744420852
34,69,Accelerometer,-0.43575802,9.57231,1.4078336,1550744420854
35,69,Accelerometer,-0.44054657,9.560339,1.3623424,1550744420856
36,69,Accelerometer,-0.41420954,9.562733999999999,1.3479767,1550744420858
37,69,Accelerometer,-0.39984390000000003,9.562733999999999,1.3216397,1550744420859
38,69,Accelerometer,-0.40463245,9.584282,1.3096683,1550744420862
39,69,Accelerometer,-0.37829542,9.581888000000001,1.3024855,1550744420864
40,69,Accelerometer,-0.38068968,9.574705,1.2881198,1550744420866
41,69,Accelerometer,-0.37829542,9.553157,1.2809371,1550744420868
42,69,Accelerometer,-0.36392978,9.545974000000001,1.2953026,1550744420870
43,69,Accelerometer,-0.37350687,9.553157,1.2809371,1550744420872
44,69,Accelerometer,-0.38068968,9.550761999999999,1.2857256000000001,1550744420874
45,69,Accelerometer,-0.38068968,9.555551,1.2785428,1550744420876
46,69,Accelerometer,-0.38068968,9.562733999999999,1.2833313,1550744420877
47,69,Accelerometer,-0.39026679999999997,9.550761999999999,1.2761483999999998,1550744420880
48,69,Accelerometer,-0.38547826,9.550761999999999,1.2713598999999998,1550744420882
49,69,Accelerometer,-0.36392978,9.557945,1.2689656,1550744420884
50,69,Accelerometer,-0.35674694,9.557945,1.2809371,1550744420886
51,69,Accelerometer,-0.32083282,9.567522,1.2569941999999998,1550744420888
52,69,Accelerometer,-0.29449580000000003,9.591465,1.23784,1550744420890
53,69,Accelerometer,-0.29449580000000003,9.596252999999999,1.2402343999999998,1550744420892
54,69,Accelerometer,-0.29928434,9.593859,1.2450229,1550744420894
55,69,Accelerometer,-0.29928434,9.601042,1.2474172,1550744420896
56,69,Accelerometer,-0.30407290000000003,9.605830000000001,1.2450229,1550744420898
57,69,Accelerometer,-0.31365,9.601042,1.2354459,1550744420900
58,69,Accelerometer,-0.29928434,9.601042,1.2450229,1550744420902
59,69,Accelerometer,-0.29449580000000003,9.584282,1.2761483999999998,1550744420903
