,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,215,Gyroscope,-0.045352465999999994,-0.0074055195,-0.0014844026,1553820019112
1,1,215,Gyroscope,-0.04107641,-0.0092381155,-0.0020952679,1553820019114
2,2,215,Gyroscope,-0.042298142000000004,-0.006794654000000001,-0.00026267205,1553820019116
3,3,215,Gyroscope,-0.04351987,-0.004351193,0.0058459803,1553820019118
4,4,215,Gyroscope,-0.04413074,-0.0012968669000000001,0.00462425,1553820019119
5,5,215,Gyroscope,-0.045352465999999994,-0.0049620587,0.00462425,1553820019121
6,6,215,Gyroscope,-0.031913433,-0.00862725,0.002180789,1553820019123
7,7,215,Gyroscope,-0.02702651,-0.0074055195,-0.0014844026,1553820019125
8,8,215,Gyroscope,-0.022750454,-0.00862725,0.0003481932,1553820019128
9,9,215,Gyroscope,-0.0141983405,-0.010459846,-0.0020952679,1553820019130
10,10,215,Gyroscope,-0.011144013999999999,-0.00862725,0.0015699236,1553820019131
11,11,215,Gyroscope,-0.004424497,-0.0055729235,0.0040133847,1553820019134
12,12,215,Gyroscope,0.0065710772999999995,-0.0092381155,0.002180789,1553820019136
13,13,215,Gyroscope,0.011457998999999998,-0.00862725,0.0040133847,1553820019138
14,14,215,Gyroscope,0.015734056,-0.003740328,0.0015699236,1553820019140
15,15,215,Gyroscope,0.018788382,-0.0061837886,0.0003481932,1553820019141
16,16,215,Gyroscope,0.028562225,-0.006794654000000001,0.0009590584699999999,1553820019143
17,17,215,Gyroscope,0.03589261,-0.0092381155,0.0015699236,1553820019145
18,18,215,Gyroscope,0.036503475,-0.00984898,0.0003481932,1553820019147
19,19,215,Gyroscope,0.039557800000000004,-0.0049620587,-0.0020952679,1553820019149
20,20,215,Gyroscope,0.040168665,-0.008016385,0.00462425,1553820019152
21,21,215,Gyroscope,0.03467088,-0.0092381155,0.005235115,1553820019154
22,22,215,Gyroscope,0.035281744,-0.0031294627,-0.00026267205,1553820019156
23,23,215,Gyroscope,0.034060013,-0.00862725,0.0034025195000000003,1553820019157
24,24,215,Gyroscope,0.035281744,-0.0092381155,0.0058459803,1553820019159
25,25,215,Gyroscope,0.024897035,-0.003740328,0.006456846,1553820019162
26,26,215,Gyroscope,0.028562225,-0.008016385,0.002180789,1553820019164
27,27,215,Gyroscope,0.013290595,-0.0061837886,0.010732901999999999,1553820019166
28,28,215,Gyroscope,0.0059602119999999995,-0.0092381155,0.007067711,1553820019168
29,29,215,Gyroscope,0.0071819425,-0.00862725,0.0058459803,1553820019169
30,30,215,Gyroscope,-0.0056462274,-0.0074055195,0.009511172,1553820019171
31,31,215,Gyroscope,-0.01297661,-0.0049620587,0.009511172,1553820019173
32,32,215,Gyroscope,-0.019085262,-0.0055729235,0.010732901999999999,1553820019175
33,33,215,Gyroscope,-0.02580478,-0.0025185973,0.0082894415,1553820019178
34,34,215,Gyroscope,-0.025193915,-0.0061837886,0.010732901999999999,1553820019180
35,35,215,Gyroscope,-0.0325243,-0.0025185973,0.013176363,1553820019182
36,36,215,Gyroscope,-0.038022086000000004,-0.0025185973,0.011954633000000001,1553820019184
37,37,215,Gyroscope,-0.04107641,-0.0025185973,0.014398093999999998,1553820019186
38,38,215,Gyroscope,-0.04168728,-0.004351193,0.015008958999999999,1553820019187
