,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,85,Accelerometer,1.3216397,9.356826,1.3168511,1550746257709
1,85,Accelerometer,1.3216397,9.356826,1.3168511,1550746257711
2,85,Accelerometer,1.3216397,9.356826,1.3168511,1550746257713
3,85,Accelerometer,0.9337671999999999,8.571504,3.6440864,1550746257715
4,85,Accelerometer,-1.3527653,0.7901106999999999,0.6296943,1550746257717
5,85,Accelerometer,0.05985687,5.547535,1.0870007,1550746257720
6,85,Accelerometer,0.59378016,7.692805,1.3144568,1550746257722
7,85,Accelerometer,0.8332075999999999,8.664881,1.3910737,1550746257723
8,85,Accelerometer,0.89067024,8.92825,1.4054393,1550746257725
9,85,Accelerometer,0.9194015,9.239507000000001,1.4078336,1550746257727
10,85,Accelerometer,0.97446984,9.3280945,1.4006507,1550746257729
11,85,Accelerometer,1.0319325000000001,9.452597,1.3791022,1550746257731
12,85,Accelerometer,1.063058,9.495694,1.333611,1550746257733
13,85,Accelerometer,1.1157321000000002,9.531608,1.2881198,1550746257736
14,85,Accelerometer,1.1253091,9.555551,1.1875603000000001,1550746257738
15,85,Accelerometer,1.1181264,9.555551,1.158829,1550746257739
16,85,Accelerometer,1.1037607,9.562733999999999,1.1468576000000001,1550746257741
17,85,Accelerometer,1.0510867,9.581888000000001,1.1420691,1550746257743
18,85,Accelerometer,1.0462981,9.5794935,1.1396747999999999,1550746257745
19,85,Accelerometer,1.0319325000000001,9.550761999999999,1.1516461,1550746257748
20,85,Accelerometer,1.0391153,9.560339,1.185166,1550746257750
21,85,Accelerometer,1.0486923000000001,9.538791,1.23784,1550746257751
22,85,Accelerometer,0.9888355,9.541185,1.3288225,1550746257753
23,85,Accelerometer,0.9864412,9.536397000000001,1.350371,1550746257755
24,85,Accelerometer,1.0295382,9.5483675,1.3814965,1550746257757
25,85,Accelerometer,1.0391153,9.553157,1.3814965,1550746257759
26,85,Accelerometer,1.0678465,9.567522,1.3862851,1550746257761
27,85,Accelerometer,1.0941836,9.5794935,1.3431882,1550746257763
28,85,Accelerometer,1.1037607,9.565128,1.2785428,1550746257766
29,85,Accelerometer,1.1923488000000002,9.567522,1.1564348,1550746257768
30,85,Accelerometer,1.2713598999999998,9.5794935,1.0798178999999999,1550746257770
31,85,Accelerometer,1.3120626,9.574705,1.0462981,1550746257771
32,85,Accelerometer,1.3791022,9.560339,0.9433443000000001,1550746257773
33,85,Accelerometer,1.4581133,9.531608,0.85954463,1550746257775
34,85,Accelerometer,1.4581133,9.519637,0.8356019,1550746257778
35,85,Accelerometer,1.4485363000000002,9.464568,0.8140534,1550746257780
36,85,Accelerometer,1.3982565,9.454991,0.8236305,1550746257782
37,85,Accelerometer,1.2809371,9.507666,0.8571504000000001,1550746257784
38,85,Accelerometer,1.2450229,9.486116,0.88109314,1550746257785
39,85,Accelerometer,1.2474172,9.486116,0.9026415999999999,1550746257787
40,85,Accelerometer,1.2809371,9.450203,1.0008069,1550746257789
41,85,Accelerometer,1.2905141000000002,9.423865,1.1540405,1550746257791
42,85,Accelerometer,1.2833313,9.421472,1.2091087999999999,1550746257793
43,85,Accelerometer,1.185166,9.421472,1.2474172,1550746257795
44,85,Accelerometer,1.175589,9.404712,1.1899546,1550746257798
45,85,Accelerometer,1.1731946000000002,9.402317,1.1636176,1550746257800
46,85,Accelerometer,1.1708003,9.387952,1.1731946000000002,1550746257802
47,85,Accelerometer,1.1779832000000001,9.356826,1.1564348,1550746257803
48,85,Accelerometer,1.211503,9.311335,1.1109436000000001,1550746257805
49,85,Accelerometer,1.2976969999999999,9.251478,1.1516461,1550746257808
50,85,Accelerometer,1.3647367,9.27542,1.1612233,1550746257810
51,85,Accelerometer,1.3743136999999999,9.352037,1.185166,1550746257812
52,85,Accelerometer,1.4389591,9.354432000000001,1.1253091,1550746257813
53,85,Accelerometer,1.4557191,9.347249,1.0750294,1550746257815
54,85,Accelerometer,1.4676905,9.320911,1.132492,1550746257817
55,85,Accelerometer,1.4126221,9.306546,1.2354459,1550746257819
56,85,Accelerometer,1.3695252,9.308941,1.2713598999999998,1550746257822
57,85,Accelerometer,1.3814965,9.27542,1.3216397,1550746257824
58,85,Accelerometer,1.3647367,9.270632,1.3383996,1550746257826
59,85,Accelerometer,1.2857256000000001,9.311335,1.4054393,1550746257827
60,85,Accelerometer,1.2689656,9.349642999999999,1.525153,1550746257829
61,85,Accelerometer,1.2785428,9.347249,1.5850098999999997,1550746257831
62,85,Accelerometer,1.2833313,9.361614,1.6352897,1550746257833
63,85,Accelerometer,1.2809371,9.39274,1.647261,1550746257836
64,85,Accelerometer,1.2713598999999998,9.404712,1.6448668000000002,1550746257838
65,85,Accelerometer,1.2857256000000001,9.416683,1.5993756000000001,1550746257840
66,85,Accelerometer,1.2976969999999999,9.411894,1.56825,1550746257842
67,85,Accelerometer,1.3407938,9.407105,1.5371244,1550746257843
68,85,Accelerometer,1.3695252,9.39274,1.5131816999999999,1550746257845
69,85,Accelerometer,1.3838909,9.378374,1.5131816999999999,1550746257847
70,85,Accelerometer,1.3886794,9.356826,1.4940275,1550746257849
