,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,358,Accelerometer,0.66800267,2.2817439999999998,8.28898,1568182046089
1,1,358,Accelerometer,0.66800267,2.2817439999999998,8.28898,1568182046092
2,2,358,Accelerometer,0.66800267,2.2817439999999998,8.28898,1568182046094
3,3,358,Accelerometer,1.3144568,2.2338583,8.171659,1568182046095
4,4,358,Accelerometer,-1.2354459,-0.48603779999999996,2.9689007000000003,1568182046097
5,5,358,Accelerometer,0.23942748,0.7829279,6.723123599999999,1568182046100
6,6,358,Accelerometer,1.1947431999999998,1.4389591,9.126975999999999,1568182046102
7,7,358,Accelerometer,1.1947431999999998,1.4389591,9.126975999999999,1568182046104
8,8,358,Accelerometer,1.4916332,1.5419129999999999,9.778217999999999,1568182046106
9,9,358,Accelerometer,1.5969813,1.5538843999999998,9.960183,1568182046107
10,10,358,Accelerometer,1.7741576000000001,1.5706443,10.144542999999999,1568182046109
11,11,358,Accelerometer,1.9034485,1.5826156,10.127783,1568182046111
12,12,358,Accelerometer,1.9226026999999999,1.5921928,10.096657,1568182046113
13,13,358,Accelerometer,1.9297855,1.6137413,9.996098,1568182046115
14,14,358,Accelerometer,1.664021,1.7047237000000002,9.917086999999999,1568182046118
15,15,358,Accelerometer,1.5036045,1.7765520000000001,9.505271,1568182046120
16,16,358,Accelerometer,1.3671309,1.8866886000000003,9.387952,1568182046122
17,17,358,Accelerometer,1.324034,1.9154198,9.4095,1568182046124
18,18,358,Accelerometer,1.2569941999999998,1.9800651999999999,9.534002000000001,1568182046126
19,19,358,Accelerometer,1.2426286,2.0064023,9.641745,1568182046127
20,20,358,Accelerometer,1.2354459,2.0231621,9.677659,1568182046129
21,21,358,Accelerometer,1.175589,2.073442,9.632168,1568182046131
22,22,358,Accelerometer,1.0750294,2.0997790000000003,9.557945,1568182046134
23,23,358,Accelerometer,1.0247495999999998,2.1093562,9.522031,1568182046136
24,24,358,Accelerometer,0.9217958,2.0854135,9.450203,1568182046138
25,25,358,Accelerometer,0.8571504000000001,2.0949904999999998,9.423865,1568182046140
26,26,358,Accelerometer,0.8092649000000001,2.0518935000000003,9.395133999999999,1568182046142
27,27,358,Accelerometer,0.7781393,1.9896424,9.373586,1568182046143
28,28,358,Accelerometer,0.7781393,1.9896424,9.373586,1568182046145
29,29,358,Accelerometer,0.7805335999999999,1.9441511999999999,9.397528999999999,1568182046147
30,30,358,Accelerometer,0.7781393,1.8819,9.419077,1568182046149
31,31,358,Accelerometer,0.7637736999999999,1.8819,9.39274,1568182046151
