,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,404,Accelerometer,-1.7286664,3.4453614000000004,9.304152,1568187126648
1,1,404,Accelerometer,-1.7286664,3.4453614000000004,9.304152,1568187126650
2,2,404,Accelerometer,-1.7286664,3.4453614000000004,9.304152,1568187126652
3,3,404,Accelerometer,-1.7286664,3.4453614000000004,9.304152,1568187126654
4,4,404,Accelerometer,-1.5778271000000001,2.9210152999999996,7.7119594,1568187126656
5,5,404,Accelerometer,-1.472479,3.205934,8.035186,1568187126657
6,6,404,Accelerometer,-1.4054393,3.3448019999999996,8.233911500000001,1568187126660
7,7,404,Accelerometer,-1.3910737,3.3783216,8.308133,1568187126662
8,8,404,Accelerometer,-1.3407938,3.4357843,8.456578,1568187126664
9,9,404,Accelerometer,-1.324034,3.440573,8.605023,1568187126666
10,10,404,Accelerometer,-1.2689656,3.4381785000000002,8.73192,1568187126668
11,11,404,Accelerometer,-1.2641771000000002,3.4142358,8.763046000000001,1568187126670
12,12,404,Accelerometer,-1.2522057,3.3759273999999997,8.822903,1568187126672
13,13,404,Accelerometer,-1.2138973,3.3352248999999996,8.858817,1568187126674
14,14,404,Accelerometer,-1.1684061000000001,3.2849449999999996,8.904308,1568187126676
15,15,404,Accelerometer,-1.1660118,3.2610023,8.91628,1568187126678
16,16,404,Accelerometer,-1.1085492000000001,3.1819912999999995,8.956982,1568187126680
17,17,404,Accelerometer,-1.0989721000000001,3.1029801,8.971347999999999,1568187126682
18,18,404,Accelerometer,-1.0750294,3.0694604,8.985713,1568187126684
19,19,404,Accelerometer,-1.0343267,2.9904492,9.000079,1568187126686
20,20,404,Accelerometer,-1.0032011,2.9066495999999997,9.021627,1568187126688
21,21,404,Accelerometer,-0.99362403,2.8779182,9.026416000000001,1568187126690
22,22,404,Accelerometer,-0.9696813,2.832427,9.026416000000001,1568187126692
23,23,404,Accelerometer,-0.94095,2.80609,9.016839,1568187126694
24,24,404,Accelerometer,-0.9289786,2.743839,9.007261999999999,1568187126696
25,25,404,Accelerometer,-0.9074302,2.7222904999999997,9.019233,1568187126698
26,26,404,Accelerometer,-0.9217958,2.719896,8.9976845,1568187126700
27,27,404,Accelerometer,-0.8882760000000001,2.7031362,9.007261999999999,1568187126702
28,28,404,Accelerometer,-0.8475733,2.657645,8.9976845,1568187126704
29,29,404,Accelerometer,-0.84996754,2.6528566000000002,9.002473,1568187126706
30,30,404,Accelerometer,-0.8475733,2.6432792999999997,9.014444000000001,1568187126708
31,31,404,Accelerometer,-0.8667275,2.6528566000000002,8.990502000000001,1568187126710
32,32,404,Accelerometer,-0.8739103000000001,2.657645,8.942616000000001,1568187126712
33,33,404,Accelerometer,-0.8834874,2.6815877,8.906702000000001,1568187126714
34,34,404,Accelerometer,-0.8930645,2.6935592,8.899519999999999,1568187126716
35,35,404,Accelerometer,-0.90024734,2.7390504,8.880365,1568187126718
36,36,404,Accelerometer,-0.8978530999999998,2.7318675999999997,8.856422,1568187126720
37,37,404,Accelerometer,-0.90503585,2.7510218999999996,8.834874000000001,1568187126722
38,38,404,Accelerometer,-0.8882760000000001,2.7869357999999997,8.772623,1568187126724
39,39,404,Accelerometer,-0.8882760000000001,2.8491871,8.73192,1568187126726
40,40,404,Accelerometer,-0.87630457,2.8707354,8.693612,1568187126728
41,41,404,Accelerometer,-0.8571504000000001,2.8994668,8.679246000000001,1568187126730
42,42,404,Accelerometer,-0.8571504000000001,2.9329867000000003,8.669669,1568187126732
43,43,404,Accelerometer,-0.8379962,2.9856608,8.664881,1568187126734
44,44,404,Accelerometer,-0.8356019,3.0335462000000004,8.679246000000001,1568187126736
45,45,404,Accelerometer,-0.8332075999999999,3.0407290000000002,8.679246000000001,1568187126738
46,46,404,Accelerometer,-0.85236186,3.0646717999999997,8.686428999999999,1568187126740
47,47,404,Accelerometer,-0.85236186,3.0910087,8.686428999999999,1568187126742
48,48,404,Accelerometer,-0.85954463,3.0886145000000003,8.686428999999999,1568187126743
49,49,404,Accelerometer,-0.8547561,3.0910087,8.729526,1568187126746
50,50,404,Accelerometer,-0.85954463,3.1077687999999997,8.741497,1568187126748
51,51,404,Accelerometer,-0.85236186,3.100586,8.763046000000001,1568187126750
52,52,404,Accelerometer,-0.80687064,3.0790374,8.830086,1568187126752
53,53,404,Accelerometer,-0.7996878000000001,3.057489,8.875577,1568187126754
54,54,404,Accelerometer,-0.7637736999999999,3.0263633999999997,8.959375999999999,1568187126756
55,55,404,Accelerometer,-0.76137936,3.014392,9.057542,1568187126758
56,56,404,Accelerometer,-0.76616794,2.9832664,9.103033,1568187126760
57,57,404,Accelerometer,-0.75180227,2.971295,9.227535000000001,1568187126762
58,58,404,Accelerometer,-0.7350424,2.9305923,9.354432000000001,1568187126764
59,59,404,Accelerometer,-0.76137936,2.9210152999999996,9.397528999999999,1568187126766
60,60,404,Accelerometer,-0.7637736999999999,2.8803127,9.438231,1568187126768
61,61,404,Accelerometer,-0.76616794,2.875524,9.464568,1568187126770
62,62,404,Accelerometer,-0.7637736999999999,2.8372157000000002,9.495694,1568187126772
63,63,404,Accelerometer,-0.75659084,2.8276386000000002,9.553157,1568187126774
64,64,404,Accelerometer,-0.7446195,2.8156672,9.577099,1568187126776
