,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,203,Gyroscope,0.06704674,-0.004351193,0.010732901999999999,1553818263317
1,1,203,Gyroscope,0.07682058,-0.0025185973,0.011343767,1553818263319
2,2,203,Gyroscope,0.10064433,-0.0055729235,0.014398093999999998,1553818263321
3,3,203,Gyroscope,0.12691154,-0.00862725,0.010122037,1553818263323
4,4,203,Gyroscope,0.13179845,-0.006794654000000001,0.010122037,1553818263325
5,5,203,Gyroscope,0.14401576,-0.004351193,0.0082894415,1553818263327
6,6,203,Gyroscope,0.15134615,-0.0025185973,0.006456846,1553818263328
7,7,203,Gyroscope,0.15745479,-0.0025185973,0.006456846,1553818263330
8,8,203,Gyroscope,0.15989825,-0.0049620587,0.010122037,1553818263333
9,9,203,Gyroscope,0.16111998,-0.0025185973,0.010732901999999999,1553818263335
10,10,203,Gyroscope,0.15134615,-0.0092381155,0.011343767,1553818263337
11,11,203,Gyroscope,0.14584836,-0.008016385,0.013787229,1553818263339
12,12,203,Gyroscope,0.12691154,-0.008016385,0.010732901999999999,1553818263341
13,13,203,Gyroscope,0.11408336,-0.00862725,0.010732901999999999,1553818263342
14,14,203,Gyroscope,0.10003346,-0.008016385,0.009511172,1553818263344
15,15,203,Gyroscope,0.08170751,-0.0061837886,0.008900307,1553818263347
16,16,203,Gyroscope,0.058494624,-0.0031294627,0.0082894415,1553818263349
17,17,203,Gyroscope,0.039557800000000004,-0.0006860017,0.010732901999999999,1553818263351
18,18,203,Gyroscope,0.022453572999999998,0.0005357288,0.0076785759999999995,1553818263353
19,19,203,Gyroscope,-0.0062570926,-0.012903307,0.0076785759999999995,1553818263355
20,20,203,Gyroscope,-0.021528725,-0.014125037,0.0076785759999999995,1553818263357
21,21,203,Gyroscope,-0.04413074,-0.0074055195,0.0082894415,1553818263359
22,22,203,Gyroscope,-0.07528487,-0.0012968669000000001,0.0003481932,1553818263361
23,23,203,Gyroscope,-0.08933476,0.0005357288,-0.0008735373,1553818263362
24,24,203,Gyroscope,-0.10155207,-0.006794654000000001,0.0040133847,1553818263365
25,25,203,Gyroscope,-0.10521726,-0.00862725,0.0058459803,1553818263367
26,26,203,Gyroscope,-0.11010419,-0.013514171,0.005235115,1553818263369
27,27,203,Gyroscope,-0.12171063,-0.011070712,0.0040133847,1553818263371
28,28,203,Gyroscope,-0.12476496,-0.0061837886,-0.002706133,1553818263373
29,29,203,Gyroscope,-0.13087359,0.0023683244,-0.0039278637,1553818263374
30,30,203,Gyroscope,-0.12781927,-0.0031294627,-0.008814786,1553818263376
31,31,203,Gyroscope,-0.119267166,-0.0049620587,-0.004538729,1553818263379
32,32,203,Gyroscope,-0.114991106,-0.011070712,0.002180789,1553818263381
33,33,203,Gyroscope,-0.11315851,-0.0055729235,0.002791654,1553818263383
34,34,203,Gyroscope,-0.102162935,-0.004351193,0.007067711,1553818263385
35,35,203,Gyroscope,-0.08505871,-0.0074055195,0.002180789,1553818263387
36,36,203,Gyroscope,-0.078950055,-0.006794654000000001,0.0058459803,1553818263389
37,37,203,Gyroscope,-0.057569775999999996,-0.003740328,0.002180789,1553818263390
38,38,203,Gyroscope,-0.040465545,-0.0074055195,0.0034025195000000003,1553818263393
39,39,203,Gyroscope,-0.02580478,-0.008016385,0.002180789,1553818263395
40,40,203,Gyroscope,-0.01175488,-0.004351193,0.005235115,1553818263397
