,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,398,Accelerometer,-3.4046587999999995,4.0559015,6.3759537,1568185196378
1,1,398,Accelerometer,-3.4046587999999995,4.0559015,6.3759537,1568185196380
2,2,398,Accelerometer,-3.4046587999999995,4.0559015,6.3759537,1568185196382
3,3,398,Accelerometer,-3.4046587999999995,4.0559015,6.3759537,1568185196384
4,4,398,Accelerometer,-2.4517374,1.9896424,9.11261,1568185196385
5,5,398,Accelerometer,-2.2003386000000003,2.6265194,10.690437,1568185196387
6,6,398,Accelerometer,-2.0494993000000004,2.8970726000000004,11.760678,1568185196389
7,7,398,Accelerometer,-1.9752767,2.9425638,12.18207,1568185196391
8,8,398,Accelerometer,-1.8340145,2.978478,12.967392,1568185196393
9,9,398,Accelerometer,-1.7047237000000002,2.928198,13.599480999999999,1568185196395
10,10,398,Accelerometer,-1.6424724999999998,2.8946784,13.836514000000001,1568185196398
11,11,398,Accelerometer,-1.5083932,2.7989072999999998,14.224385999999999,1568185196400
12,12,398,Accelerometer,-1.4245936000000001,2.7342618,14.363254999999999,1568185196401
13,13,398,Accelerometer,-1.2641771000000002,2.5882110000000003,14.473392,1568185196403
14,14,398,Accelerometer,-1.1181264,2.4541316,14.49494,1568185196405
15,15,398,Accelerometer,-1.0415094999999999,2.3823035,14.456632,1568185196407
16,16,398,Accelerometer,-0.8930645,2.2075214,14.36086,1568185196409
17,17,398,Accelerometer,-0.7398309000000001,2.056682,14.178895,1568185196411
18,18,398,Accelerometer,-0.6608198000000001,1.9800651999999999,14.075942000000001,1568185196413
19,19,398,Accelerometer,-0.51716334,1.838803,13.779051999999998,1568185196415
20,20,398,Accelerometer,-0.36871833,1.7119064,13.436670000000001,1568185196417
21,21,398,Accelerometer,-0.29928434,1.6664151999999999,13.245129,1568185196419
22,22,398,Accelerometer,-0.18914771,1.5706443,12.795005,1568185196421
23,23,398,Accelerometer,-0.12929083,1.5443072,12.555577,1568185196423
24,24,398,Accelerometer,-0.06943397,1.4964218,12.079117,1568185196425
25,25,398,Accelerometer,-0.035914123,1.5107874,11.628993,1568185196427
26,26,398,Accelerometer,-0.031125572,1.5490957,11.379988,1568185196429
27,27,398,Accelerometer,-0.06943397,1.6185298000000001,10.953807000000001,1568185196432
28,28,398,Accelerometer,-0.13168511,1.7454262999999999,10.530021000000001,1568185196434
29,29,398,Accelerometer,-0.16281068,1.8268316999999998,10.345661,1568185196435
30,30,398,Accelerometer,-0.28252444,2.0183737,9.962578,1568185196437
31,31,398,Accelerometer,-0.36632404,2.1141446,9.80695,1568185196439
32,32,398,Accelerometer,-0.55307746,2.2841382,9.555551,1568185196441
33,33,398,Accelerometer,-0.72785956,2.4613144,9.294575,1568185196443
34,34,398,Accelerometer,-0.81165916,2.5379312,9.184438,1568185196445
