id,attr_time,attr_lat,attr_lng
31457,1532355455000,47.8195,13.0253
31458,1532355456000,47.8195,13.0253
31459,1532355457000,47.8195,13.0253
31460,1532355458000,47.8195,13.0253
31461,1532355459000,47.8195,13.0253
31462,1532355460000,47.8195,13.0253
31463,1532355461000,47.8195,13.0253
31464,1532355462000,47.8195,13.0253
31465,1532355463000,47.8195,13.0253
31466,1532355464000,47.8195,13.0253
31467,1532355465000,47.8195,13.0253
31468,1532355466000,47.8195,13.0253
31469,1532355467000,47.8195,13.0253
31470,1532355468000,47.8195,13.0253
31471,1532355469000,47.8195,13.0253
31472,1532355470000,47.8195,13.0253
31473,1532355471000,47.8195,13.0253
31474,1532355472000,47.8195,13.0253
31475,1532355473000,47.8195,13.0253
31476,1532355474000,47.8195,13.0253
31477,1532355475000,47.8195,13.0253
31478,1532355476000,47.8195,13.0253
31479,1532355477000,47.8195,13.0253
31480,1532355478000,47.8195,13.0253
31481,1532355479000,47.8195,13.0253
31482,1532355480000,47.8195,13.0253
31483,1532355481000,47.8195,13.0253
31484,1532355482000,47.8195,13.0253
31485,1532355483000,47.8195,13.0253
31486,1532355484000,47.8195,13.0253
31487,1532355485000,47.8195,13.0253
31488,1532355486000,47.8195,13.0253
31489,1532355487000,47.8195,13.0253
31490,1532355488000,47.8195,13.0253
31491,1532355489000,47.8195,13.0253
31492,1532355490000,47.8195,13.0253
31493,1532355491000,47.8195,13.0253
31494,1532355492000,47.8195,13.0253
31495,1532355493000,47.8195,13.0253
31496,1532355494000,47.8195,13.0253
31497,1532355495000,47.8195,13.0253
31498,1532355496000,47.8195,13.0253
31499,1532355497000,47.8195,13.0253
31500,1532355498000,47.8195,13.0253
31501,1532355499000,47.8195,13.0253
31502,1532355500000,47.8195,13.0253
31503,1532355501000,47.8195,13.0253
31504,1532355502000,47.8195,13.0253
31505,1532355503000,47.8195,13.0253
31506,1532355504000,47.8195,13.0253
31507,1532355505000,47.8195,13.0253
31508,1532355506000,47.8195,13.0253
31509,1532355507000,47.8195,13.0253
31510,1532355508000,47.8195,13.0253
31511,1532355509000,47.8195,13.0253
31512,1532355510000,47.8195,13.0253
31513,1532355511000,47.8195,13.0253
31514,1532355512000,47.8195,13.0253
31515,1532355513000,47.8195,13.0253
31516,1532355514000,47.8195,13.0253
31517,1532355515000,47.8195,13.0253
31518,1532355516000,47.8195,13.0253
31519,1532355517000,47.8195,13.0253
31520,1532355518000,47.8195,13.0253
31521,1532355519000,47.8195,13.0253
31522,1532355520000,47.8195,13.0253
31523,1532355521000,47.8195,13.0253
31524,1532355522000,47.8195,13.0253
31525,1532355523000,47.8195,13.0253
31526,1532355524000,47.8195,13.0253
31527,1532355525000,47.8195,13.0253
31528,1532355526000,47.8195,13.0253
31529,1532355527000,47.8195,13.0253
31530,1532355528000,47.8195,13.0253
31531,1532355529000,47.8195,13.0253
31532,1532355530000,47.8195,13.0253
31533,1532355531000,47.8195,13.0253
31534,1532355532000,47.8195,13.0253
31535,1532355533000,47.8195,13.0253
31536,1532355534000,47.8195,13.0253
31537,1532355535000,47.8195,13.0253
31538,1532355536000,47.8195,13.0253
31539,1532355537000,47.8195,13.0253
31540,1532355538000,47.8195,13.0253
31541,1532355539000,47.8195,13.0253
31542,1532355540000,47.8195,13.0253
31543,1532355541000,47.8195,13.0253
31544,1532355542000,47.8195,13.0253
31545,1532355543000,47.8195,13.0253
31546,1532355544000,47.8195,13.0253
31547,1532355545000,47.8195,13.0253
31548,1532355546000,47.8195,13.0253
31549,1532355547000,47.8195,13.0253
31550,1532355548000,47.8195,13.0253
31551,1532355549000,47.8195,13.0253
31552,1532355550000,47.8195,13.0253
31553,1532355551000,47.8195,13.0253
31554,1532355552000,47.8195,13.0253
31555,1532355553000,47.8195,13.0253
31556,1532355554000,47.8195,13.0253
31557,1532355555000,47.8195,13.0253
31558,1532355556000,47.8195,13.0253
31559,1532355557000,47.8195,13.0253
31560,1532355558000,47.8195,13.0253
31561,1532355559000,47.8195,13.0253
31562,1532355560000,47.8195,13.0253
31563,1532355561000,47.8195,13.0253
31564,1532355562000,47.8195,13.0253
31565,1532355563000,47.8195,13.0253
31566,1532355564000,47.8195,13.0253
31567,1532355565000,47.8195,13.0253
31568,1532355566000,47.8195,13.0253
31569,1532355567000,47.8195,13.0253
31570,1532355568000,47.8195,13.0253
31571,1532355569000,47.8195,13.0253
31572,1532355570000,47.8195,13.0253
31573,1532355571000,47.8195,13.0253
31574,1532355572000,47.8195,13.0253
31575,1532355573000,47.8195,13.0253
31576,1532355574000,47.8195,13.0253
31577,1532355575000,47.8195,13.0253
31578,1532355576000,47.8195,13.0253
31579,1532355577000,47.8195,13.0253
31580,1532355578000,47.8195,13.0253
31581,1532355579000,47.8195,13.0253
31582,1532355580000,47.8195,13.0253
31583,1532355581000,47.8195,13.0253
31584,1532355582000,47.8195,13.0253
31585,1532355583000,47.8195,13.0253
31586,1532355584000,47.8195,13.0253
31587,1532355585000,47.8195,13.0253
31588,1532355586000,47.8195,13.0253
31589,1532355587000,47.8195,13.0253
31590,1532355588000,47.8195,13.0253
31591,1532355589000,47.8195,13.0253
31592,1532355613000,47.8195,13.0253
31593,1532355614000,47.8195,13.0253
31594,1532355615000,47.8195,13.0253
31595,1532355616000,47.8195,13.0253
31596,1532355617000,47.8195,13.0253
31597,1532355618000,47.8195,13.0253
31598,1532355619000,47.8195,13.0253
31599,1532355620000,47.8195,13.0253
31600,1532355621000,47.8195,13.0253
31601,1532355622000,47.8195,13.0253
31602,1532355623000,47.8195,13.0253
31603,1532355624000,47.8195,13.0253
31604,1532355625000,47.8195,13.0253
31605,1532355626000,47.8195,13.0253
31606,1532355627000,47.8195,13.0253
31607,1532355628000,47.8195,13.0253
31608,1532355629000,47.8195,13.0253
31609,1532355630000,47.8195,13.0253
31610,1532355631000,47.8195,13.0253
31611,1532355632000,47.8195,13.0253
31612,1532355633000,47.8195,13.0253
31613,1532355634000,47.8195,13.0253
31614,1532355635000,47.8195,13.0253
31615,1532355636000,47.8195,13.0253
31616,1532355637000,47.8195,13.0253
31617,1532355638000,47.8195,13.0253
31618,1532355639000,47.8195,13.0253
31619,1532355640000,47.8195,13.0253
31620,1532355641000,47.8195,13.0253
31621,1532355642000,47.8195,13.0253
31622,1532355643000,47.8195,13.0253
31623,1532355644000,47.8195,13.0253
31624,1532355645000,47.8195,13.0253
31625,1532355646000,47.8195,13.0253
31626,1532355647000,47.8195,13.0253
31627,1532355648000,47.8195,13.0253
31628,1532355649000,47.8195,13.0253
31629,1532355650000,47.8195,13.0253
31630,1532355651000,47.8195,13.0253
31631,1532355652000,47.8195,13.0253
31632,1532355653000,47.8195,13.0253
