timestamp,sensorName,valueX,valueY,valueZ
1626202310724,Accelerometer,9.584885,-1.0788116,-1.0964508
1626202310724,Gyroscope,-0.0031585693,0.0034179688,0.0009460449
1626202310729,Accelerometer,9.563339,-1.0859833,-1.1419525
1626202310729,Gyroscope,-0.0042266846,-0.0019073486,0.0030670166
1626202310733,Accelerometer,9.5681305,-1.0955658,-1.1634979
1626202310732,Gyroscope,-0.0074157715,-0.009353638,0.004135132
1626202310736,Accelerometer,9.596863,-1.100357,-1.1706848
1626202310737,Gyroscope,-0.009552002,-0.012557983,0.0009460449
1626202310741,Accelerometer,9.637558,-1.0835876,-1.1802521
1626202310741,Gyroscope,-0.0074157715,-0.009353638,-0.0022583008
1626202310745,Accelerometer,9.637558,-1.0620422,-1.1970062
1626202310745,Gyroscope,-0.0052948,-0.006164551,-0.003326416
1626202310749,Accelerometer,9.611221,-1.021347,-1.2233429
1626202310749,Gyroscope,-0.0031585693,0.00022888184,-0.003326416
1626202310753,Accelerometer,9.584885,-1.0021973,-1.2449036
1626202310753,Gyroscope,-0.0031585693,0.004486084,-0.00012207031
1626202310757,Accelerometer,9.551376,-0.997406,-1.2449036
1626202310757,Gyroscope,-0.0042266846,0.005554199,0.0030670166
1626202310761,Accelerometer,9.544189,-1.0117645,-1.2089844
1626202310762,Gyroscope,-0.0042266846,0.0023651123,0.005203247
1626202310765,Accelerometer,9.560944,-1.0237427,-1.1802521
1626202310765,Gyroscope,-0.0031585693,-0.0008392334,0.004135132
1626202310769,Accelerometer,9.601654,-1.0381012,-1.1898346
1626202310770,Gyroscope,0.0010986328,-0.0040283203,0.0019989014
1626202310774,Accelerometer,9.625595,-1.0333099,-1.2305298
1626202310774,Gyroscope,0.002166748,-0.0019073486,-0.0011901855
1626202310778,Accelerometer,9.627991,-1.021347,-1.2544708
1626202310777,Gyroscope,4.5776367e-05,-0.0008392334,-0.003326416
1626202310782,Accelerometer,9.60405,-0.98542786,-1.2544708
1626202310782,Gyroscope,-0.002090454,0.0023651123,-0.0022583008
1626202310786,Accelerometer,9.582489,-0.9662781,-1.2185669
1626202310786,Gyroscope,-0.0031585693,0.005554199,-0.00012207031
1626202310790,Accelerometer,9.560944,-0.97106934,-1.1682892
1626202310790,Gyroscope,-0.002090454,0.004486084,0.0009460449
1626202310794,Accelerometer,9.553757,-0.9806366,-1.1371613
1626202310794,Gyroscope,4.5776367e-05,0.0023651123,0.004135132
1626202310798,Accelerometer,9.560944,-1.0117645,-1.1371613
1626202310798,Gyroscope,0.0043029785,-0.0029754639,0.004135132
1626202310802,Accelerometer,9.594467,-1.0404968,-1.1706848
1626202310802,Gyroscope,0.00642395,-0.006164551,0.0019989014
1626202310806,Accelerometer,9.620804,-1.0500793,-1.2089844
1626202310806,Gyroscope,0.0032348633,-0.007232666,-0.0011901855
1626202310811,Accelerometer,9.620804,-1.0500793,-1.235321
1626202310810,Gyroscope,0.0010986328,-0.0050964355,-0.003326416
1626202310814,Accelerometer,9.596863,-1.0333099,-1.2401123
1626202310814,Gyroscope,-0.0010223389,-0.0008392334,-0.003326416
1626202310818,Accelerometer,9.580093,-1.0069733,-1.2209625
1626202310818,Gyroscope,-0.002090454,0.005554199,-0.0011901855
1626202310822,Accelerometer,9.563339,-0.9902191,-1.1826477
1626202310822,Gyroscope,-0.002090454,0.0076904297,0.0019989014
1626202310826,Accelerometer,9.553757,-1.0069733,-1.1467285
1626202310827,Gyroscope,4.5776367e-05,0.005554199,0.004135132
1626202310831,Accelerometer,9.556152,-1.0285339,-1.1299744
1626202310830,Gyroscope,0.002166748,0.0012969971,0.004135132
1626202310834,Accelerometer,9.582489,-1.057251,-1.1275787
1626202310834,Gyroscope,0.0032348633,-0.0050964355,0.0019989014
1626202310839,Accelerometer,9.608826,-1.0740204,-1.1467285
1626202310839,Gyroscope,0.0043029785,-0.009353638,-0.0022583008
1626202310843,Accelerometer,9.620804,-1.0835876,-1.1730652
1626202310842,Gyroscope,0.0043029785,-0.008300781,-0.003326416
1626202310846,Accelerometer,9.60643,-1.0692291,-1.2065887
1626202310846,Gyroscope,0.0043029785,-0.0019073486,-0.0043945312
1626202310851,Accelerometer,9.599258,-1.0644379,-1.1946259
1626202310851,Gyroscope,4.5776367e-05,0.0066223145,-0.0022583008
1626202310855,Accelerometer,9.582489,-1.0620422,-1.1347656
1626202310854,Gyroscope,-0.002090454,0.016204834,-0.00012207031
1626202310859,Accelerometer,9.580093,-1.0692291,-1.0413971
1626202310859,Gyroscope,-0.0042266846,0.021530151,0.0019989014
1626202310863,Accelerometer,9.601654,-1.0883789,-0.95040894
1626202310862,Gyroscope,-0.0042266846,0.015136719,0.0019989014
1626202310866,Accelerometer,9.601654,-1.1051483,-0.8690033
1626202310867,Gyroscope,-0.0010223389,0.00022888184,0.0009460449
1626202310871,Accelerometer,9.642349,-1.1219025,-0.8426666
1626202310871,Gyroscope,0.0043029785,-0.014678955,-0.0011901855
1626202310875,Accelerometer,9.635162,-1.1266937,-0.89294434
1626202310874,Gyroscope,0.010696411,-0.022140503,-0.0011901855
1626202310879,Accelerometer,9.623199,-1.1386566,-1.0102692
1626202310879,Gyroscope,0.014953613,-0.024276733,-0.0022583008
1626202310883,Accelerometer,9.601654,-1.1578217,-1.1539154
1626202310883,Gyroscope,0.011764526,-0.0178833,-0.00012207031
1626202310886,Accelerometer,9.556152,-1.1817627,-1.2520752
1626202310887,Gyroscope,0.00642395,-0.011489868,-0.00012207031
1626202310891,Accelerometer,9.560944,-1.2104797,-1.2784119
1626202310890,Gyroscope,0.002166748,0.0012969971,-0.00012207031
1626202310894,Accelerometer,9.589676,-1.2128754,-1.266449
1626202310895,Gyroscope,-0.0010223389,0.016204834,-0.00012207031
1626202310899,Accelerometer,9.613617,-1.2224579,-1.2089844
1626202310899,Gyroscope,-0.0052948,0.020462036,-0.003326416
1626202310903,Accelerometer,9.577713,-1.2080994,-1.1036377
1626202310903,Gyroscope,-0.0052948,0.014083862,-0.003326416
1626202310907,Accelerometer,9.582489,-1.2009125,-1.0030823
1626202310907,Gyroscope,-0.0031585693,0.008743286,-0.0022583008
1626202310911,Accelerometer,9.592072,-1.1985168,-0.95040894
1626202310911,Gyroscope,-0.0010223389,0.005554199,-0.0011901855
1626202310915,Accelerometer,9.596863,-1.2033081,-0.9480133
1626202310914,Gyroscope,0.0010986328,-0.0050964355,-0.00012207031
1626202310918,Accelerometer,9.589676,-1.2080994,-0.9552002
1626202310918,Gyroscope,0.002166748,-0.016815186,-0.00012207031
1626202310923,Accelerometer,9.592072,-1.2057037,-0.9911194
1626202310923,Gyroscope,0.0043029785,-0.016815186,-0.0011901855
1626202310927,Accelerometer,9.60643,-1.2104797,-1.0461731
1626202310927,Gyroscope,0.0032348633,-0.006164551,-0.003326416
1626202310931,Accelerometer,9.608826,-1.2128754,-1.0892792
1626202310931,Gyroscope,-0.0010223389,0.005554199,-0.0043945312
1626202310935,Accelerometer,9.592072,-1.2200623,-1.1108246
1626202310935,Gyroscope,-0.010620117,0.013015747,-0.0022583008
1626202310938,Accelerometer,9.575317,-1.2033081,-1.1108246
1626202310938,Gyroscope,-0.014877319,0.0066223145,-0.00012207031
1626202310942,Accelerometer,9.589676,-1.1889343,-1.0749054
1626202310942,Gyroscope,-0.013809204,-0.018951416,-0.003326416
1626202310947,Accelerometer,9.589676,-1.1817627,-1.0437775
1626202310947,Gyroscope,0.0010986328,-0.040252686,-0.003326416
1626202310951,Accelerometer,9.563339,-1.1721802,-1.1491241
1626202310951,Gyroscope,0.019210815,-0.03492737,-0.0022583008
1626202310955,Accelerometer,9.553757,-1.2080994,-1.4076996
1626202310955,Gyroscope,0.026672363,-0.012557983,-0.00012207031
1626202310959,Accelerometer,9.491516,-1.234436,-1.6447296
1626202310959,Gyroscope,0.016021729,0.005554199,0.0030670166
1626202310963,Accelerometer,9.498703,-1.2655487,-1.6686707
1626202310963,Gyroscope,-0.0042266846,0.01727295,0.0009460449
1626202310966,Accelerometer,9.553757,-1.2511902,-1.4938965
1626202310966,Gyroscope,-0.015945435,0.03112793,-0.0022583008
1626202310970,Accelerometer,9.659103,-1.2033081,-1.2496796
1626202310970,Gyroscope,-0.015945435,0.039642334,-0.010772705
1626202310974,Accelerometer,9.687836,-1.131485,-1.0246277
1626202310975,Gyroscope,-0.0063476562,0.03538513,-0.015045166
1626202310979,Accelerometer,9.623199,-1.0237427,-0.8426666
1626202310979,Gyroscope,0.002166748,0.016204834,-0.012908936
1626202310983,Accelerometer,9.558548,-0.9662781,-0.71817017
1626202310983,Gyroscope,0.010696411,0.0076904297,-0.0054473877
1626202310987,Accelerometer,9.52504,-0.9686737,-0.6583252
1626202310987,Gyroscope,0.010696411,0.004486084,0.0030670166
1626202310991,Accelerometer,9.515457,-1.0428925,-0.6511383
1626202310991,Gyroscope,0.011764526,-0.0040283203,0.010528564
1626202310994,Accelerometer,9.541794,-1.1458435,-0.67507935
1626202310994,Gyroscope,0.013885498,-0.022140503,0.01159668
1626202310998,Accelerometer,9.627991,-1.2224579,-0.7684479
1626202310998,Gyroscope,0.019210815,-0.03918457,0.004135132
1626202311003,Accelerometer,9.738113,-1.2463989,-0.9623871
1626202311003,Gyroscope,0.025604248,-0.04664612,-0.009719849
1626202311007,Accelerometer,9.750092,-1.2200623,-1.21138
1626202311007,Gyroscope,0.025604248,-0.043441772,-0.017166138
1626202311011,Accelerometer,9.635162,-1.1625977,-1.4100952
1626202311011,Gyroscope,0.0181427,-0.024276733,-0.015045166
1626202311015,Accelerometer,9.486725,-1.1171112,-1.4699554
1626202311015,Gyroscope,0.0074920654,0.0066223145,-0.006515503
1626202311019,Accelerometer,9.4340515,-1.1506348,-1.3239136
1626202311018,Gyroscope,-0.002090454,0.04496765,0.005203247
1626202311022,Accelerometer,9.42926,-1.2176666,-1.0988464
1626202311022,Gyroscope,-0.009552002,0.074798584,0.013717651
1626202311026,Accelerometer,9.539398,-1.3110504,-0.90971375
1626202311026,Gyroscope,-0.012741089,0.06201172,0.010528564
1626202311030,Accelerometer,9.644745,-1.3589325,-0.6990204
1626202311031,Gyroscope,-0.0063476562,-0.006164551,-0.0022583008
1626202311035,Accelerometer,9.728546,-1.3421631,-0.5314331
1626202311035,Gyroscope,0.013885498,-0.07220459,-0.013977051
1626202311039,Accelerometer,9.718964,-1.2799225,-0.7062073
1626202311039,Gyroscope,0.040512085,-0.082855225,-0.016113281
1626202311043,Accelerometer,9.601654,-1.1697845,-1.3119354
1626202311043,Gyroscope,0.050109863,-0.07115173,-0.013977051
1626202311046,Accelerometer,9.522644,-1.234436,-1.6926117
1626202311046,Gyroscope,0.035186768,-0.04664612,-0.003326416
1626202311050,Accelerometer,9.278427,-1.2463989,-1.7476807
1626202311050,Gyroscope,0.010696411,0.015136719,0.016921997
1626202311054,Accelerometer,9.441238,-1.318222,-1.7740173
1626202311054,Gyroscope,-0.019134521,0.09503174,0.014785767
1626202311059,Accelerometer,9.589676,-1.2751312,-1.508255
1626202311059,Gyroscope,-0.04043579,0.098236084,-0.003326416
1626202311063,Accelerometer,9.797974,-1.2128754,-0.84506226
1626202311063,Gyroscope,-0.03831482,0.048171997,-0.024627686
1626202311067,Accelerometer,9.771637,-1.0357056,-0.4069214
1626202311067,Gyroscope,-0.009552002,0.020462036,-0.022491455
1626202311070,Accelerometer,9.663895,-0.8681183,-0.325531
1626202311070,Gyroscope,0.022415161,-0.011489868,-0.013977051
1626202311074,Accelerometer,9.558548,-0.8489685,-0.61761475
1626202311074,Gyroscope,0.035186768,-0.061553955,0.0009460449
1626202311078,Accelerometer,9.35025,-0.87290955,-0.95040894
1626202311078,Gyroscope,0.03945923,-0.098846436,0.019042969
1626202311082,Accelerometer,9.407715,-1.0117645,-1.1611023
1626202311082,Gyroscope,0.036254883,-0.08392334,0.0211792
1626202311086,Accelerometer,9.580093,-1.1458435,-1.4891052
1626202311087,Gyroscope,0.030929565,-0.013626099,0.012649536
1626202311091,Accelerometer,9.7453,-1.2368164,-1.7045898
1626202311091,Gyroscope,0.011764526,0.053497314,-0.0043945312
1626202311095,Accelerometer,9.797974,-1.2248535,-1.7189484
1626202311095,Gyroscope,-0.016998291,0.074798584,-0.017166138
1626202311098,Accelerometer,9.711777,-1.0931702,-1.3670044
1626202311098,Gyroscope,-0.03617859,0.051361084,-0.019302368
1626202311102,Accelerometer,9.601654,-0.94473267,-0.7852173
1626202311102,Gyroscope,-0.028717041,0.022598267,-0.016113281
1626202311106,Accelerometer,9.477142,-0.8896637,-0.50987244
1626202311106,Gyroscope,0.0043029785,0.0034179688,-0.0011901855
1626202311110,Accelerometer,9.359833,-0.97106934,-0.59846497
1626202311110,Gyroscope,0.038391113,-0.030670166,0.020111084
1626202311115,Accelerometer,9.374207,-1.0859833,-0.87379456
1626202311115,Gyroscope,0.05329895,-0.06262207,0.026504517
1626202311119,Accelerometer,9.60405,-1.239212,-1.2209625
1626202311118,Gyroscope,0.0415802,-0.056228638,0.012649536
1626202311122,Accelerometer,9.754883,-1.3445587,-1.5202332
1626202311122,Gyroscope,0.017089844,-0.025344849,-0.0043945312
1626202311126,Accelerometer,9.742905,-1.3158264,-1.6159973
1626202311126,Gyroscope,-0.0052948,0.0012969971,-0.015045166
1626202311130,Accelerometer,9.668686,-1.1961212,-1.4076996
1626202311131,Gyroscope,-0.018066406,0.032180786,-0.018234253
1626202311134,Accelerometer,9.589676,-1.0931702,-1.1515198
1626202311134,Gyroscope,-0.020202637,0.06840515,-0.01184082
1626202311138,Accelerometer,9.465179,-1.0476837,-0.9552002
1626202311138,Gyroscope,-0.018066406,0.06947327,0.0019989014
1626202311142,Accelerometer,9.376587,-1.0859833,-0.7277527
1626202311142,Gyroscope,-0.012741089,0.025787354,0.015853882
1626202311146,Accelerometer,9.42926,-1.1625977,-0.5290375
1626202311146,Gyroscope,-0.002090454,-0.024276733,0.020111084
1626202311150,Accelerometer,9.639954,-1.2224579,-0.5362091
1626202311150,Gyroscope,0.010696411,-0.04664612,0.009460449
1626202311154,Accelerometer,9.807556,-1.2679443,-0.79478455
1626202311154,Gyroscope,0.0181427,-0.055160522,-0.006515503
1626202311159,Accelerometer,9.769241,-1.2200623,-1.13237
1626202311158,Gyroscope,0.011764526,-0.055160522,-0.015045166
1626202311162,Accelerometer,9.656708,-1.1195068,-1.3717957
1626202311162,Gyroscope,-0.0031585693,-0.033859253,-0.012908936
1626202311166,Accelerometer,9.534607,-1.0237427,-1.4627686
1626202311166,Gyroscope,-0.019134521,0.0012969971,-0.0054473877
1626202311170,Accelerometer,9.441238,-0.9782562,-1.3765717
1626202311170,Gyroscope,-0.027664185,0.034317017,0.004135132
1626202311174,Accelerometer,9.419693,-0.9806366,-1.21138
1626202311174,Gyroscope,-0.02659607,0.049224854,0.013717651
1626202311178,Accelerometer,9.513062,-1.0309143,-1.0342102
1626202311178,Gyroscope,-0.022338867,0.041778564,0.012649536
1626202311182,Accelerometer,9.620804,-1.0428925,-0.88098145
1626202311182,Gyroscope,-0.015945435,0.018341064,0.004135132
1626202311186,Accelerometer,9.735718,-1.0165558,-0.80436707
1626202311186,Gyroscope,-0.010620117,-0.009353638,-0.007583618
1626202311190,Accelerometer,9.752487,-0.9303589,-0.8426666
1626202311190,Gyroscope,-0.0052948,-0.028533936,-0.010772705
1626202311194,Accelerometer,9.683044,-0.77952576,-0.98153687
1626202311194,Gyroscope,-0.002090454,-0.040252686,-0.009719849
1626202311198,Accelerometer,9.620804,-0.6741791,-1.0557556
1626202311198,Gyroscope,4.5776367e-05,-0.042388916,-0.008651733
1626202311202,Accelerometer,9.522644,-0.73643494,-1.0509644
1626202311202,Gyroscope,0.0043029785,-0.012557983,0.004135132
1626202311206,Accelerometer,9.333496,-0.85614014,-1.1658936
1626202311205,Gyroscope,0.008560181,0.039642334,0.030761719
1626202311210,Accelerometer,9.417297,-0.9950104,-1.326294
1626202311210,Gyroscope,-0.0063476562,0.0566864,0.029693604
1626202311214,Accelerometer,9.709381,-1.1147156,-1.2185669
1626202311214,Gyroscope,-0.028717041,0.020462036,0.005203247
1626202311218,Accelerometer,9.874588,-1.1434479,-0.8426666
1626202311218,Gyroscope,-0.030853271,-0.014678955,-0.017166138
1626202311222,Accelerometer,9.800369,-1.0381012,-0.7062073
1626202311222,Gyroscope,-0.012741089,-0.013626099,-0.019302368
1626202311226,Accelerometer,9.697418,-0.89445496,-0.919281
1626202311226,Gyroscope,0.0053710938,-0.012557983,-0.013977051
1626202311230,Accelerometer,9.594467,-0.79389954,-1.1371613
1626202311230,Gyroscope,0.00642395,-0.035995483,-0.003326416
1626202311233,Accelerometer,9.4891205,-0.8130493,-1.2377167
1626202311233,Gyroscope,4.5776367e-05,-0.03918457,0.009460449
1626202311238,Accelerometer,9.352646,-0.9088135,-1.2640533
1626202311238,Gyroscope,-0.0031585693,-0.012557983,0.022247314
1626202311242,Accelerometer,9.400528,-1.0237427,-1.3861542
1626202311242,Gyroscope,-0.0042266846,0.020462036,0.024368286
1626202311246,Accelerometer,9.656708,-1.1219025,-1.44841
1626202311246,Gyroscope,-0.011672974,0.03112793,0.008392334
1626202311250,Accelerometer,9.838669,-1.1649933,-1.3861542
1626202311250,Gyroscope,-0.022338867,0.021530151,-0.01184082
1626202311254,Accelerometer,9.778824,-1.0428925,-1.266449
1626202311254,Gyroscope,-0.028717041,0.0076904297,-0.019302368
1626202311258,Accelerometer,9.66629,-0.87768555,-1.1156158
1626202311258,Gyroscope,-0.02659607,-0.0008392334,-0.020370483
1626202311261,Accelerometer,9.544189,-0.75798035,-1.017456
1626202311261,Gyroscope,-0.016998291,-0.0008392334,-0.0054473877
1626202311265,Accelerometer,9.412506,-0.71728516,-1.022232
1626202311266,Gyroscope,-0.0074157715,-0.0019073486,0.013717651
1626202311270,Accelerometer,9.424484,-0.7819214,-1.0964508
1626202311270,Gyroscope,-0.0010223389,-0.0008392334,0.0211792
1626202311274,Accelerometer,9.517853,-0.8920593,-1.1922302
1626202311274,Gyroscope,-0.0031585693,-0.006164551,0.015853882
1626202311278,Accelerometer,9.620804,-0.9590912,-1.2975769
1626202311278,Gyroscope,-0.0063476562,-0.013626099,0.004135132
1626202311282,Accelerometer,9.735718,-0.8824768,-1.3837585
1626202311282,Gyroscope,-0.010620117,-0.013626099,-0.012908936
1626202311286,Accelerometer,9.857834,-0.8178406,-1.3837585
1626202311285,Gyroscope,-0.013809204,-0.0019073486,-0.02355957
1626202311289,Accelerometer,9.637558,-0.6765747,-1.3741913
1626202311289,Gyroscope,-0.014877319,0.015136719,-0.012908936
1626202311293,Accelerometer,9.42926,-0.6047516,-1.2855988
1626202311293,Gyroscope,-0.016998291,0.023666382,0.0030670166
1626202311298,Accelerometer,9.369415,-0.5832062,-1.2281342
1626202311298,Gyroscope,-0.013809204,0.024734497,0.016921997
1626202311302,Accelerometer,9.496307,-0.63108826,-1.0892792
1626202311302,Gyroscope,-0.0074157715,0.016204834,0.014785767
1626202311306,Accelerometer,9.656708,-0.71728516,-0.99349976
1626202311306,Gyroscope,0.002166748,0.0066223145,0.004135132
1626202311310,Accelerometer,9.742905,-0.7196808,-1.1132202
1626202311310,Gyroscope,0.010696411,-0.0050964355,-0.006515503
1626202311314,Accelerometer,9.742905,-0.66700745,-1.187439
1626202311314,Gyroscope,0.009628296,-0.020019531,-0.013977051
1626202311318,Accelerometer,9.687836,-0.5496826,-1.2137756
1626202311317,Gyroscope,0.0053710938,-0.021072388,-0.013977051
1626202311321,Accelerometer,9.599258,-0.48025513,-1.2209625
1626202311321,Gyroscope,0.0043029785,0.0034179688,-0.006515503
1626202311325,Accelerometer,9.467575,-0.4563141,-1.2161713
1626202311325,Gyroscope,0.00642395,0.022598267,0.0073242188
1626202311330,Accelerometer,9.491516,-0.4563141,-1.187439
1626202311330,Gyroscope,0.0053710938,0.024734497,0.012649536
1626202311334,Accelerometer,9.680664,-0.46827698,-1.1036377
1626202311334,Gyroscope,0.0074920654,0.013015747,0.004135132
1626202311338,Accelerometer,9.802765,-0.48025513,-1.0605469
1626202311338,Gyroscope,0.014953613,-0.006164551,-0.006515503
1626202311341,Accelerometer,9.742905,-0.44433594,-1.0725098
1626202311341,Gyroscope,0.024536133,-0.025344849,-0.01184082
1626202311345,Accelerometer,9.639954,-0.3916626,-1.1299744
1626202311345,Gyroscope,0.03199768,-0.032791138,-0.008651733
1626202311349,Accelerometer,9.599258,-0.3796997,-1.2449036
1626202311349,Gyroscope,0.033065796,-0.012557983,-0.00012207031
1626202311353,Accelerometer,9.556152,-0.4706726,-1.3622131
1626202311353,Gyroscope,0.023468018,0.014083862,0.010528564
1626202311358,Accelerometer,9.481934,-0.6071472,-1.3622131
1626202311358,Gyroscope,0.010696411,0.020462036,0.017990112
1626202311362,Accelerometer,9.513062,-0.67897034,-1.2496796
1626202311362,Gyroscope,0.0043029785,0.0076904297,0.014785767
1626202311366,Accelerometer,9.7261505,-0.7148895,-1.0749054
1626202311365,Gyroscope,0.009628296,-0.0008392334,-0.0043945312
1626202311369,Accelerometer,9.845856,-0.64546204,-1.022232
1626202311369,Gyroscope,0.022415161,-0.0029754639,-0.020370483
1626202311373,Accelerometer,9.812332,-0.50419617,-1.1419525
1626202311373,Gyroscope,0.02986145,-0.011489868,-0.024627686
1626202311378,Accelerometer,9.644745,-0.3988495,-1.2137756
1626202311378,Gyroscope,0.030929565,-0.026397705,-0.013977051
1626202311381,Accelerometer,9.441238,-0.36054993,-1.156311
1626202311381,Gyroscope,0.033065796,-0.022140503,0.008392334
1626202311385,Accelerometer,9.390961,-0.49461365,-1.0940704
1626202311385,Gyroscope,0.036254883,0.014083862,0.025436401
1626202311389,Accelerometer,9.44603,-0.75798035,-1.0653381
1626202311389,Gyroscope,0.03945923,0.04496765,0.033966064
1626202311393,Accelerometer,9.560944,-1.0548706,-1.017456
1626202311393,Gyroscope,0.033065796,0.04496765,0.028640747
1626202311398,Accelerometer,9.740509,-1.2368164,-0.8905487
1626202311398,Gyroscope,0.021347046,0.01727295,0.010528564
1626202311402,Accelerometer,9.939224,-1.294281,-0.71817017
1626202311401,Gyroscope,0.014953613,-0.012557983,-0.013977051
1626202311405,Accelerometer,9.939224,-1.2368164,-0.6152191
1626202311405,Gyroscope,0.0181427,-0.032791138,-0.026763916
1626202311409,Accelerometer,9.716568,-1.1075287,-0.6654968
1626202311409,Gyroscope,0.02986145,-0.045578003,-0.018234253
1626202311413,Accelerometer,9.481934,-1.0740204,-0.7684479
1626202311413,Gyroscope,0.03945923,-0.0413208,0.0009460449
1626202311417,Accelerometer,9.328705,-1.1147156,-0.9121094
1626202311417,Gyroscope,0.0415802,-0.014678955,0.022247314
1626202311421,Accelerometer,9.407715,-1.3014679,-0.998291
1626202311421,Gyroscope,0.028808594,0.020462036,0.027572632
1626202311425,Accelerometer,9.496307,-1.5576477,-0.9671631
1626202311426,Gyroscope,0.013885498,0.034317017,0.024368286
1626202311429,Accelerometer,9.637558,-1.7132721,-0.840271
1626202311429,Gyroscope,0.0010986328,0.01940918,0.013717651
1626202311433,Accelerometer,9.845856,-1.7228394,-0.66789246
1626202311433,Gyroscope,-0.0031585693,-0.0050964355,-0.009719849
1626202311437,Accelerometer,9.939224,-1.646225,-0.56973267
1626202311437,Gyroscope,0.002166748,-0.031723022,-0.027816772
1626202311441,Accelerometer,9.723755,-1.5097656,-0.64634705
1626202311441,Gyroscope,0.009628296,-0.04876709,-0.021438599
1626202311445,Accelerometer,9.441238,-1.3756866,-0.85224915
1626202311445,Gyroscope,0.014953613,-0.056228638,-0.003326416
1626202311448,Accelerometer,9.333496,-1.3469543,-1.0916748
1626202311449,Gyroscope,0.011764526,-0.047714233,0.01159668
1626202311453,Accelerometer,9.343079,-1.4092102,-1.2401123
1626202311453,Gyroscope,0.0043029785,-0.02960205,0.019042969
1626202311457,Accelerometer,9.436447,-1.5025787,-1.3310852
1626202311457,Gyroscope,-0.0031585693,-0.008300781,0.014785767
1626202311461,Accelerometer,9.592072,-1.5552521,-1.4076996
1626202311461,Gyroscope,-0.0074157715,0.010879517,0.0019989014
1626202311465,Accelerometer,9.704605,-1.5121613,-1.4220734
1626202311465,Gyroscope,-0.015945435,0.015136719,-0.013977051
1626202311469,Accelerometer,9.718964,-1.3661041,-1.3358765
1626202311468,Gyroscope,-0.024459839,0.014083862,-0.022491455
1626202311473,Accelerometer,9.613617,-1.2272491,-1.2065887
1626202311473,Gyroscope,-0.029785156,0.015136719,-0.017166138
1626202311477,Accelerometer,9.419693,-1.057251,-1.1132202
1626202311477,Gyroscope,-0.02659607,0.011947632,-0.0011901855
1626202311481,Accelerometer,9.407715,-1.0045929,-0.9863281
1626202311481,Gyroscope,-0.022338867,0.005554199,0.0073242188
1626202311485,Accelerometer,9.448425,-1.0620422,-0.88098145
1626202311485,Gyroscope,-0.014877319,0.0066223145,0.012649536
1626202311489,Accelerometer,9.496307,-1.136261,-0.90252686
1626202311489,Gyroscope,-0.008483887,0.0066223145,0.014785767
1626202311493,Accelerometer,9.644745,-1.2080994,-0.94322205
1626202311492,Gyroscope,-0.010620117,0.00022888184,0.005203247
1626202311496,Accelerometer,9.750092,-1.2176666,-0.9552002
1626202311496,Gyroscope,-0.018066406,-0.0040283203,-0.0054473877
1626202311501,Accelerometer,9.769241,-1.2200623,-0.9408417
1626202311501,Gyroscope,-0.024459839,-0.0040283203,-0.010772705
1626202311505,Accelerometer,9.611221,-1.1745758,-0.95040894
1626202311505,Gyroscope,-0.027664185,-0.010421753,-0.003326416
1626202311509,Accelerometer,9.496307,-1.1410522,-0.92407227
1626202311509,Gyroscope,-0.025527954,-0.014678955,0.0030670166
1626202311513,Accelerometer,9.467575,-1.1721802,-0.8905487
