timestamp,sensorName,valueX,valueY,valueZ
1625671784856,Accelerometer,9.601654,-0.8753052,-0.10046387
1625671784856,Gyroscope,0.0023651123,0.02279663,0.0013427734
1625671784861,Accelerometer,9.527435,-0.8896637,0.09346008
1625671784861,Gyroscope,0.013015747,0.0057525635,0.009857178
1625671784865,Accelerometer,9.539398,-0.9303589,0.15092468
1625671784865,Gyroscope,0.0289917,-0.011291504,0.011993408
1625671784869,Accelerometer,9.642349,-0.9112091,0.045578003
1625671784869,Gyroscope,0.037521362,-0.019805908,0.0034637451
1625671784873,Accelerometer,9.790787,-0.88726807,-0.045410156
1625671784873,Gyroscope,0.034317017,-0.021942139,-0.008255005
1625671784876,Accelerometer,9.752487,-0.8058624,-0.1818695
1625671784876,Gyroscope,0.01940918,-0.021942139,-0.00932312
1625671784880,Accelerometer,9.661499,-0.6717987,-0.26327515
1625671784880,Gyroscope,0.011947632,-0.016616821,-0.0039978027
1625671784885,Accelerometer,9.663895,-0.6286926,-0.095687866
1625671784885,Gyroscope,0.018341064,-0.009155273,-0.0029296875
1625671784889,Accelerometer,9.584885,-0.6143341,-0.13638306
1625671784889,Gyroscope,0.03326416,0.013214111,0.006668091
1625671784893,Accelerometer,9.529816,-0.6861572,-0.22735596
1625671784893,Gyroscope,0.038589478,0.012145996,0.01625061
1625671784897,Accelerometer,9.541794,-0.8537445,-0.20820618
1625671784897,Gyroscope,0.03112793,0.0046844482,0.01838684
1625671784900,Accelerometer,9.594467,-1.0261383,-0.1603241
1625671784900,Gyroscope,0.02154541,0.0014953613,0.01838684
1625671784904,Accelerometer,9.695023,-1.1410522,-0.1028595
1625671784905,Gyroscope,0.016220093,-0.010223389,0.009857178
1625671784909,Accelerometer,9.776428,-1.2272491,-0.1028595
1625671784909,Gyroscope,0.016220093,-0.028335571,-0.0029296875
1625671784913,Accelerometer,9.707001,-1.2679443,-0.11244202
1625671784913,Gyroscope,0.02154541,-0.03579712,-0.0061187744
1625671784916,Accelerometer,9.565735,-1.2416077,-0.19624329
1625671784916,Gyroscope,0.024734497,-0.017684937,0.0002746582
1625671784920,Accelerometer,9.529816,-1.2535858,-0.35664368
1625671784920,Gyroscope,0.015151978,0.0046844482,0.0055999756
1625671784925,Accelerometer,9.537003,-1.3110504,-0.45481873
1625671784924,Gyroscope,-0.002960205,0.012145996,0.009857178
1625671784928,Accelerometer,9.513062,-1.3756866,-0.30636597
1625671784928,Gyroscope,-0.01574707,0.010009766,0.010925293
1625671784932,Accelerometer,9.594467,-1.3900452,-0.10046387
1625671784932,Gyroscope,-0.01361084,0.008956909,0.0045318604
1625671784937,Accelerometer,9.728546,-1.4020233,-0.011886597
1625671784937,Gyroscope,-0.006164551,0.007888794,-0.005050659
1625671784941,Accelerometer,9.683044,-1.3876648,-0.021453857
1625671784941,Gyroscope,-0.002960205,0.0025634766,-0.0071868896
1625671784944,Accelerometer,9.596863,-1.3469543,-0.050186157
1625671784944,Gyroscope,-0.007217407,-0.0070343018,-0.00079345703
1625671784948,Accelerometer,9.52504,-1.3349915,-0.09089661
1625671784948,Gyroscope,-0.016815186,-0.015548706,0.006668091
1625671784952,Accelerometer,9.438843,-1.4092102,-0.095687866
1625671784952,Gyroscope,-0.022140503,-0.015548706,0.006668091
1625671784957,Accelerometer,9.462784,-1.4714508,-0.1028595
1625671784957,Gyroscope,-0.016815186,-0.008087158,0.011993408
1625671784961,Accelerometer,9.5681305,-1.4499054,-0.07173157
1625671784961,Gyroscope,-0.012542725,-0.0027618408,0.0045318604
1625671784964,Accelerometer,9.821915,-1.3948364,-0.16511536
1625671784964,Gyroscope,-0.020004272,0.007888794,-0.0146484375
1625671784968,Accelerometer,9.795578,-1.3445587,-0.15074158
1625671784968,Gyroscope,-0.031723022,0.013214111,-0.01890564
1625671784972,Accelerometer,9.52504,-1.239212,-0.011886597
1625671784972,Gyroscope,-0.03704834,0.007888794,-0.005050659
1625671784976,Accelerometer,9.41011,-1.1578217,-0.059768677
1625671784976,Gyroscope,-0.035980225,0.013214111,0.009857178
1625671784980,Accelerometer,9.532211,-1.1242981,0.028823853
1625671784980,Gyroscope,-0.030654907,0.0014953613,0.006668091
1625671784985,Accelerometer,9.6471405,-1.2296448,0.1365509
1625671784985,Gyroscope,-0.022140503,-0.017684937,0.0034637451
1625671784989,Accelerometer,9.541794,-1.2583771,-0.0741272
1625671784988,Gyroscope,-0.01574707,-0.018753052,0.0087890625
1625671784992,Accelerometer,9.620804,-1.2918854,-0.17230225
1625671784992,Gyroscope,-0.018936157,-0.012359619,0.0002746582
1625671784996,Accelerometer,9.716568,-1.1865387,-0.27763367
1625671784996,Gyroscope,-0.032791138,-0.00064086914,-0.013580322
1625671785000,Accelerometer,9.817123,-1.1195068,-0.3159485
1625671785000,Gyroscope,-0.047698975,0.007888794,-0.023162842
1625671785004,Accelerometer,9.560944,-1.0835876,-0.14596558
1625671785004,Gyroscope,-0.04876709,0.008956909,-0.0071868896
1625671785008,Accelerometer,9.357437,-1.0261383,-0.050186157
1625671785008,Gyroscope,-0.03918457,0.013214111,0.011993408
1625671785012,Accelerometer,9.496307,-1.0428925,-0.014282227
1625671785012,Gyroscope,-0.033859253,0.018539429,0.0077209473
1625671785016,Accelerometer,9.68544,-1.1147156,-0.038223267
1625671785016,Gyroscope,-0.03491211,0.0068206787,-0.00079345703
1625671785020,Accelerometer,9.687836,-1.19133,-0.119628906
1625671785020,Gyroscope,-0.03918457,-0.020874023,-0.0029296875
1625671785025,Accelerometer,9.577713,-1.1266937,-0.0741272
1625671785024,Gyroscope,-0.038116455,-0.036849976,-0.0039978027
1625671785028,Accelerometer,9.707001,-1.0931702,-0.059768677
1625671785028,Gyroscope,-0.03491211,-0.012359619,-0.012512207
1625671785032,Accelerometer,9.659103,-1.1195068,-0.25369263
1625671785032,Gyroscope,-0.033859253,0.017471313,-0.008255005
1625671785036,Accelerometer,9.479538,-1.1219025,-0.34947205
1625671785036,Gyroscope,-0.042373657,0.015350342,0.0055999756
1625671785040,Accelerometer,9.474762,-1.1386566,-0.21539307
1625671785040,Gyroscope,-0.051956177,0.0004272461,0.0077209473
1625671785044,Accelerometer,9.639954,-1.1649933,-0.08850098
1625671785044,Gyroscope,-0.053024292,0.0036315918,-0.0029296875
1625671785048,Accelerometer,9.714172,-1.1937256,-0.08370972
1625671785048,Gyroscope,-0.042373657,0.0025634766,-0.011444092
1625671785052,Accelerometer,9.625595,-1.1841583,-0.09806824
1625671785052,Gyroscope,-0.03491211,-0.009155273,-0.008255005
1625671785056,Accelerometer,9.570526,-1.1506348,-0.17468262
1625671785056,Gyroscope,-0.03491211,-0.009155273,-0.0018615723
1625671785060,Accelerometer,9.599258,-1.136261,-0.27763367
1625671785060,Gyroscope,-0.042373657,0.0004272461,-0.00079345703
1625671785064,Accelerometer,9.618408,-1.1338654,-0.2872162
1625671785064,Gyroscope,-0.04876709,0.0025634766,-0.0029296875
1625671785068,Accelerometer,9.589676,-1.1745758,-0.2177887
1625671785068,Gyroscope,-0.047698975,-0.0017089844,-0.00079345703
1625671785072,Accelerometer,9.537003,-1.1099243,-0.20101929
1625671785072,Gyroscope,-0.038116455,-0.00064086914,-0.00079345703
1625671785076,Accelerometer,9.683044,-1.0381012,-0.29440308
1625671785075,Gyroscope,-0.031723022,0.0004272461,-0.013580322
1625671785080,Accelerometer,9.740509,-0.94473267,-0.38537598
1625671785080,Gyroscope,-0.030654907,-0.0059661865,-0.017837524
1625671785084,Accelerometer,9.620804,-0.85853577,-0.37101746
1625671785084,Gyroscope,-0.033859253,-0.0017089844,-0.011444092
1625671785088,Accelerometer,9.4891205,-0.87768555,-0.30636597
1625671785088,Gyroscope,-0.032791138,0.016403198,0.0045318604
1625671785092,Accelerometer,9.441238,-0.9255829,-0.25608826
1625671785092,Gyroscope,-0.029586792,0.024932861,0.015182495
1625671785096,Accelerometer,9.630386,-1.0692291,-0.17707825
1625671785096,Gyroscope,-0.024261475,0.014282227,0.010925293
1625671785100,Accelerometer,9.711777,-1.1721802,-0.13877869
1625671785099,Gyroscope,-0.017868042,-0.0048980713,0.0013427734
1625671785104,Accelerometer,9.759659,-1.234436,-0.13877869
1625671785104,Gyroscope,-0.011489868,-0.025131226,-0.00932312
1625671785108,Accelerometer,9.711777,-1.2559814,-0.2177887
1625671785108,Gyroscope,-0.006164551,-0.025131226,-0.010375977
1625671785112,Accelerometer,9.599258,-1.2870941,-0.39256287
1625671785112,Gyroscope,-0.008285522,-0.011291504,-0.00079345703
1625671785116,Accelerometer,9.4891205,-1.3469543,-0.5074768
1625671785116,Gyroscope,-0.016815186,0.0014953613,0.009857178
1625671785120,Accelerometer,9.486725,-1.3948364,-0.45959473
1625671785120,Gyroscope,-0.026397705,0.012145996,0.009857178
1625671785124,Accelerometer,9.627991,-1.4762421,-0.29440308
1625671785124,Gyroscope,-0.031723022,0.029190063,0.0002746582
1625671785128,Accelerometer,9.66629,-1.5241241,-0.14596558
1625671785128,Gyroscope,-0.029586792,0.0398407,-0.005050659
1625671785132,Accelerometer,9.644745,-1.5384979,-0.026245117
1625671785132,Gyroscope,-0.029586792,0.026000977,-0.005050659
1625671785135,Accelerometer,9.632767,-1.5121613,0.1030426
1625671785135,Gyroscope,-0.029586792,-0.0027618408,-0.005050659
1625671785140,Accelerometer,9.625595,-1.5121613,0.16767883
1625671785140,Gyroscope,-0.02532959,-0.02407837,-0.005050659
1625671785144,Accelerometer,9.527435,-1.5169373,0.09585571
1625671785144,Gyroscope,-0.017868042,-0.034729004,0.0002746582
1625671785148,Accelerometer,9.462784,-1.5241241,-0.08370972
1625671785148,Gyroscope,-0.011489868,-0.03579712,0.0034637451
1625671785152,Accelerometer,9.532211,-1.50737,-0.2800293
1625671785152,Gyroscope,-0.01574707,-0.018753052,0.0013427734
1625671785156,Accelerometer,9.656708,-1.4858246,-0.43086243
1625671785155,Gyroscope,-0.028533936,0.012145996,-0.0061187744
1625671785159,Accelerometer,9.687836,-1.4259644,-0.4165039
1625671785159,Gyroscope,-0.044509888,0.030258179,-0.012512207
1625671785163,Accelerometer,9.632767,-1.3254089,-0.22735596
1625671785164,Gyroscope,-0.051956177,0.03451538,-0.012512207
1625671785168,Accelerometer,9.570526,-1.2296448,0.035995483
1625671785167,Gyroscope,-0.049835205,0.026000977,-0.0061187744
1625671785171,Accelerometer,9.5681305,-1.1841583,0.19880676
1625671785171,Gyroscope,-0.03704834,0.010009766,-0.00079345703
1625671785175,Accelerometer,9.541794,-1.2009125,0.20359802
1625671785175,Gyroscope,-0.022140503,-0.013412476,0.0045318604
1625671785180,Accelerometer,9.515457,-1.2440033,0.08387756
1625671785180,Gyroscope,-0.012542725,-0.03366089,0.006668091
1625671785184,Accelerometer,9.563339,-1.2751312,-0.13877869
1625671785184,Gyroscope,-0.01361084,-0.03579712,0.0023956299
1625671785188,Accelerometer,9.630386,-1.2847137,-0.34228516
1625671785188,Gyroscope,-0.021072388,-0.021942139,-0.0061187744
1625671785192,Accelerometer,9.635162,-1.2416077,-0.41889954
1625671785191,Gyroscope,-0.030654907,0.0025634766,-0.010375977
1625671785195,Accelerometer,9.630386,-1.1793671,-0.41171265
1625671785195,Gyroscope,-0.041305542,0.033447266,-0.010375977
1625671785199,Accelerometer,9.594467,-1.136261,-0.29440308
1625671785199,Gyroscope,-0.04876709,0.05155945,-0.0029296875
1625671785204,Accelerometer,9.544189,-1.1051483,-0.09806824
1625671785204,Gyroscope,-0.053024292,0.03665161,0.0023956299
1625671785208,Accelerometer,9.558548,-1.1099243,0.15571594
1625671785208,Gyroscope,-0.04663086,0.007888794,0.0013427734
1625671785212,Accelerometer,9.575317,-1.27034,0.15811157
1625671785212,Gyroscope,-0.031723022,-0.018753052,0.0045318604
1625671785215,Accelerometer,9.450821,-1.3349915,-0.06695557
1625671785215,Gyroscope,-0.01574707,-0.05177307,0.01625061
1625671785219,Accelerometer,9.611221,-1.3062592,-0.25608826
1625671785219,Gyroscope,-0.014678955,-0.060287476,0.0045318604
1625671785223,Accelerometer,9.936844,-1.3421631,-0.6511383
1625671785223,Gyroscope,-0.030654907,-0.012359619,-0.019973755
1625671785227,Accelerometer,9.790787,-1.2009125,-1.0030823
1625671785228,Gyroscope,-0.061553955,0.026000977,-0.027420044
1625671785232,Accelerometer,9.66629,-0.99980164,-0.9168854
1625671785232,Gyroscope,-0.092437744,0.02067566,-0.026367188
1625671785236,Accelerometer,9.584885,-0.86572266,-0.5218506
1625671785236,Gyroscope,-0.092437744,0.024932861,-0.013580322
1625671785239,Accelerometer,9.405319,-0.8130493,-0.011886597
1625671785239,Gyroscope,-0.05834961,0.050491333,0.0077209473
1625671785243,Accelerometer,9.422089,-1.021347,0.15571594
1625671785243,Gyroscope,-0.024261475,0.07499695,0.021575928
1625671785247,Accelerometer,9.438843,-1.1530304,-0.019073486
1625671785247,Gyroscope,-0.017868042,0.061141968,0.026901245
1625671785251,Accelerometer,9.836273,-1.2990723,-0.011886597
1625671785251,Gyroscope,-0.041305542,0.0036315918,0.0013427734
1625671785255,Accelerometer,9.996689,-1.2607727,0.27781677
1625671785255,Gyroscope,-0.053024292,-0.04963684,-0.02848816
1625671785259,Accelerometer,9.927261,-1.1841583,0.29457092
1625671785259,Gyroscope,-0.035980225,-0.056030273,-0.037017822
1625671785263,Accelerometer,9.477142,-1.0548706,0.08627319
1625671785264,Gyroscope,-0.0050964355,-0.050704956,-0.012512207
1625671785268,Accelerometer,9.285614,-0.91600037,-0.30397034
1625671785268,Gyroscope,0.005554199,-0.030456543,0.006668091
1625671785271,Accelerometer,9.491516,-1.0309143,-0.6511383
1625671785271,Gyroscope,-0.012542725,0.023864746,0.011993408
1625671785275,Accelerometer,9.515457,-1.2224579,-0.677475
1625671785275,Gyroscope,-0.03918457,0.061141968,0.019439697
1625671785279,Accelerometer,9.541794,-1.4259644,-0.4524231
1625671785279,Gyroscope,-0.053024292,0.054763794,0.01838684
1625671785283,Accelerometer,9.683044,-1.5025787,0.0048828125
1625671785283,Gyroscope,-0.038116455,0.02279663,0.0023956299
1625671785287,Accelerometer,9.90332,-1.4618835,0.38316345
1625671785288,Gyroscope,-0.0040283203,0.0057525635,-0.023162842
1625671785292,Accelerometer,9.936844,-1.3924408,0.11979675
1625671785292,Gyroscope,0.020477295,0.0014953613,-0.02848816
1625671785295,Accelerometer,9.548981,-1.2440033,-0.30636597
1625671785295,Gyroscope,0.018341064,-0.038986206,-0.011444092
1625671785299,Accelerometer,9.316742,-1.1578217,-0.37101746
1625671785299,Gyroscope,0.004501343,-0.081588745,0.0055999756
1625671785303,Accelerometer,9.371811,-1.1242981,-0.4021454
1625671785303,Gyroscope,0.0076904297,-0.04750061,0.017318726
1625671785307,Accelerometer,9.599258,-1.215271,-0.5338135
1625671785307,Gyroscope,0.020477295,0.023864746,0.010925293
1625671785311,Accelerometer,9.718964,-1.2511902,-0.701416
1625671785311,Gyroscope,0.023666382,0.06541443,0.0034637451
1625671785315,Accelerometer,9.7453,-1.2440033,-0.6511383
1625671785315,Gyroscope,0.0066223145,0.061141968,-0.008255005
1625671785319,Accelerometer,9.678268,-1.1937256,-0.22257996
1625671785319,Gyroscope,-0.007217407,0.040908813,-0.00932312
1625671785323,Accelerometer,9.625595,-1.1458435,0.21316528
1625671785323,Gyroscope,0.0034332275,0.024932861,-0.00079345703
1625671785327,Accelerometer,9.582489,-1.1099243,0.34484863
1625671785327,Gyroscope,0.032196045,-0.0048980713,0.0077209473
1625671785331,Accelerometer,9.558548,-1.1290894,0.24189758
