id,attr_time,attr_x,attr_y,attr_z
9538134,1532762943900,-0.00745708,0.10653,0.00532648
9538135,1532762943913,0.0767014,-0.0213059,-0.0298283
9538136,1532762943935,-0.0990726,0.0809626,0.0138489
9538137,1532762943956,0.0340895,-0.0362201,-0.0468731
9538138,1532762943976,-0.0958767,0.00958767,0.00319589
9538139,1532762943995,-0.0660484,0.0798973,0.0138489
9538140,1532762944019,0.0127836,0.0639178,-0.0202406
9538141,1532762944038,-0.0372854,-0.0298283,0.0479384
9538142,1532762944056,-0.0521995,0.156599,0.0266324
9538143,1532762944078,-0.0255671,0.0415466,0.0564607
9538144,1532762944098,-0.0692443,0.112921,0.00958767
9538145,1532762944120,0.0213059,0.148076,0.0298283
9538146,1532762944140,0.0,0.0745708,0.039416
9538147,1532762944160,-0.0628525,0.171513,0.0404813
9538148,1532762944178,-0.0127836,0.0596566,0.0255671
9538149,1532762944201,-0.116117,0.222647,0.0607219
9538150,1532762944221,0.0138489,0.096942,0.0468731
9538151,1532762944242,-0.0649831,0.257802,-0.00213059
9538152,1532762944260,0.0276977,0.0468731,0.0415466
9538153,1532762944279,-0.0543301,0.220516,0.00532648
9538154,1532762944302,0.0234365,0.151272,-0.0202406
9538155,1532762944323,-0.0117183,0.259932,0.0127836
9538156,1532762944343,-0.0117183,0.185362,0.01811
9538157,1532762944361,-0.0202406,0.193884,-0.00958767
9538158,1532762944382,-0.00426119,0.104399,-0.0170448
9538159,1532762944401,-0.0479384,0.19708,-0.00958767
9538160,1532762944425,-0.0468731,0.132097,-0.0159795
9538161,1532762944444,-0.0426119,0.0735055,-0.0383507
9538162,1532762944462,-0.0767014,0.136358,-0.0436772
9538163,1532762944482,-0.00852238,0.0649831,-0.0532648
9538164,1532762944503,-0.0479384,0.0905502,-0.0436772
9538165,1532762944524,-0.0777667,0.0607219,-0.0617872
9538166,1532762944544,-0.0490037,0.0830932,-0.0617872
9538167,1532762944564,0.00639178,0.01811,-0.0553954
9538168,1532762944585,-0.0415466,0.100138,-0.039416
9538169,1532762944606,0.00639178,0.00532648,-0.0436772
9538170,1532762944627,-0.0266324,0.0415466,-0.0319589
9538171,1532762944646,-0.01811,0.00639178,-0.0521995
9538172,1532762944667,-0.0245018,0.0820279,-0.00319589
9538173,1532762944687,0.00745708,0.01811,-0.0202406
9538174,1532762944708,-0.0149142,0.0798973,-0.0245018
9538175,1532762944728,0.0213059,0.0149142,-0.0170448
9538176,1532762944747,0.00426119,0.050069,-0.028763
9538177,1532762944767,0.0234365,-0.0170448,-0.0767014
9538178,1532762944787,0.0458078,0.0767014,-0.0479384
9538179,1532762944809,-0.00639178,0.116117,0.0117183
9538180,1532762944829,0.00532648,0.0436772,-0.0468731
9538181,1532762944848,-0.028763,-0.0170448,0.0191753
9538182,1532762944869,-0.0255671,0.14275,0.00532648
9538183,1532762944890,0.0117183,0.01811,0.010653
9538184,1532762944911,-0.00319589,0.117183,-0.0138489
9538185,1532762944928,0.0628525,0.0639178,-0.0255671
9538186,1532762944949,0.0830932,0.0159795,-0.0383507
9538187,1532762944968,-0.0234365,0.205602,-0.0596566
9538188,1532762944990,0.0905502,-0.0553954,-0.057526
9538189,1532762945013,0.028763,0.256737,-0.0245018
9538190,1532762945033,0.0362201,0.102268,-0.0159795
9538191,1532762945053,0.00852238,-0.0255671,0.0
9538192,1532762945071,0.0447425,0.226908,0.0511342
9538193,1532762945093,0.0447425,0.0798973,0.0234365
9538194,1532762945114,-0.0372854,0.0990726,0.0308936
9538195,1532762945135,0.0276977,-0.0159795,-0.0117183
9538196,1532762945156,0.0553954,-0.0862891,0.0138489
9538197,1532762945171,-0.0745708,0.102268,-0.00426119
9538198,1532762945192,0.00532648,-0.0745708,0.0436772
9538199,1532762945215,0.0798973,-0.10653,0.0213059
9538200,1532762945235,-0.00426119,0.00319589,0.0383507
9538201,1532762945257,0.109726,-0.121444,0.0724402
9538202,1532762945275,-0.0298283,0.0127836,0.0703096
9538203,1532762945296,0.0351548,-0.150207,0.101203
9538204,1532762945316,0.0159795,0.0436772,0.10866
9538205,1532762945337,0.039416,-0.0298283,0.0841585
9538206,1532762945357,0.0372854,0.0330242,0.0639178
9538207,1532762945375,0.0415466,0.0894849,0.0628525
9538208,1532762945396,0.0202406,0.0234365,0.0213059
9538209,1532762945418,-0.068179,-0.078832,0.010653
9538210,1532762945438,-0.0010653,-0.0362201,0.0
9538211,1532762945457,0.0852238,0.0340895,0.01811
9538212,1532762945477,0.122509,-0.157664,-0.00639178
9538213,1532762945499,-0.0223712,0.0692443,-0.0149142
9538214,1532762945517,0.0490037,-0.0564607,0.0
9538215,1532762945537,0.0532648,-0.102268,-0.010653
9538216,1532762945557,0.0010653,0.0490037,0.0266324
9538217,1532762945578,0.0958767,-0.122509,0.0010653
9538218,1532762945600,-0.0223712,0.0447425,0.0127836
9538219,1532762945621,0.00852238,-0.0916155,-0.0255671
9538220,1532762945641,0.0585913,-0.0980073,-0.0117183
9538221,1532762945659,-0.0532648,0.122509,-0.0159795
9538222,1532762945680,0.0191753,-0.170448,-0.00213059
9538223,1532762945702,0.00213059,0.0564607,-0.00745708
9538224,1532762945722,0.0628525,-0.0383507,0.0276977
9538225,1532762945742,-0.010653,0.0490037,-0.00639178
9538226,1532762945760,0.0127836,0.0127836,0.00745708
9538227,1532762945781,0.0191753,0.0255671,0.0138489
9538228,1532762945803,-0.010653,0.14275,0.0404813
9538229,1532762945823,0.0404813,0.0649831,-0.0127836
9538230,1532762945844,0.0245018,0.0607219,0.0127836
9538231,1532762945862,0.0671137,0.0447425,0.00319589
9538232,1532762945882,-0.0127836,0.12464,0.0138489
9538233,1532762945906,-0.00213059,0.0351548,-0.00426119
9538234,1532762945921,-0.0266324,0.0745708,-0.00745708
9538235,1532762945944,-0.0234365,0.0511342,-0.010653
9538236,1532762945962,-0.0330242,0.129966,-0.00639178
9538237,1532762945982,0.00745708,0.0745708,0.0010653
9538238,1532762946006,0.0010653,0.119313,-0.00745708
9538239,1532762946026,0.0191753,0.182166,-0.0149142
9538240,1532762946045,-0.00745708,0.17897,-0.0415466
9538241,1532762946065,-0.028763,0.158729,-0.0138489
9538242,1532762946086,-0.0319589,0.247149,-0.0245018
9538243,1532762946107,0.0276977,0.0170448,-0.0511342
9538244,1532762946127,-0.0276977,0.19708,-0.0426119
9538245,1532762946146,0.0213059,0.150207,-0.050069
9538246,1532762946166,-0.0276977,0.131032,-0.050069
9538247,1532762946188,-0.0532648,0.172578,-0.0521995
9538248,1532762946208,0.0436772,0.0958767,-0.0479384
9538249,1532762946228,-0.0415466,0.209864,-0.00319589
9538250,1532762946247,0.0117183,0.078832,0.0170448
9538251,1532762946269,-0.0532648,0.225843,-0.00319589
9538252,1532762946288,0.050069,0.0426119,0.00852238
9538253,1532762946309,-0.0319589,0.164056,-0.010653
9538254,1532762946330,-0.0479384,0.161925,0.00213059
9538255,1532762946348,-0.0117183,0.0468731,-0.0266324
9538256,1532762946367,-0.0607219,0.166186,-0.0426119
9538257,1532762946390,0.0138489,0.0479384,-0.028763
9538258,1532762946409,0.0362201,0.101203,-0.010653
9538259,1532762946430,0.0149142,0.116117,-0.0234365
9538260,1532762946450,0.0010653,0.0149142,-0.00319589
9538261,1532762946470,-0.0521995,0.0639178,-0.0138489
9538262,1532762946491,0.0308936,-0.0372854,-0.00958767
9538263,1532762946511,0.0543301,0.00852238,-0.00319589
9538264,1532762946529,-0.0383507,0.0490037,0.0159795
9538265,1532762946550,0.10653,-0.155533,0.0149142
9538266,1532762946571,-0.0532648,0.0713749,0.0276977
9538267,1532762946591,0.0159795,-0.096942,0.00426119
9538268,1532762946614,0.0884196,-0.201341,0.00745708
9538269,1532762946634,-0.0862891,0.0735055,-0.00852238
9538270,1532762946656,0.0926808,-0.272716,0.00426119
9538271,1532762946672,0.039416,-0.171513,-0.0117183
9538272,1532762946693,-0.0585913,-0.00745708,0.0010653
9538273,1532762946715,0.12464,-0.295087,0.00213059
9538274,1532762946735,-0.0617872,-0.0873543,0.00852238
9538275,1532762946756,0.00745708,-0.218386,0.0213059
9538276,1532762946775,0.0479384,-0.257802,0.00745708
9538277,1532762946795,-0.0191753,-0.111856,0.0330242
9538278,1532762946816,0.0980073,-0.284434,0.0255671
9538279,1532762946837,-0.0745708,-0.148076,0.0170448
9538280,1532762946856,0.0255671,-0.325981,0.0117183
9538281,1532762946877,0.0777667,-0.247149,0.0404813
9538282,1532762946903,-0.0617872,-0.135293,0.00852238
9538283,1532762946915,0.117183,-0.411205,0.028763
9538284,1532762946936,0.00852238,-0.122509,0.0511342
9538285,1532762946956,0.01811,-0.177905,0.039416
9538286,1532762946978,0.0841585,-0.307871,0.0671137
9538287,1532762946996,-0.0543301,-0.0756361,0.0245018
9538288,1532762947018,0.110791,-0.344091,0.0308936
9538289,1532762947039,0.0532648,-0.115052,0.0521995
9538290,1532762947058,-0.0127836,-0.199211,0.0404813
9538291,1532762947079,0.0170448,-0.231169,0.0703096
9538292,1532762947098,0.0490037,-0.240757,0.0905502
9538293,1532762947121,-0.00639178,-0.104399,0.0745708
9538294,1532762947141,0.0521995,-0.282304,0.0671137
9538295,1532762947160,0.0660484,-0.206668,0.0873543
9538296,1532762947180,-0.00213059,-0.194949,0.057526
9538297,1532762947202,0.0692443,-0.30574,0.0458078
9538298,1532762947222,0.01811,-0.193884,0.039416
9538299,1532762947242,0.0468731,-0.225843,0.0404813
9538300,1532762947261,0.039416,-0.12677,0.0298283
9538301,1532762947281,0.0905502,-0.234365,0.0330242
9538302,1532762947301,0.0479384,-0.0830932,0.0607219
9538303,1532762947323,0.0372854,-0.175774,0.01811
9538304,1532762947344,0.0692443,-0.0884196,0.0660484
9538305,1532762947362,0.0245018,-0.0564607,0.0735055
9538306,1532762947382,0.208798,-0.135293,0.12464
9538307,1532762947402,0.268455,-0.057526,0.0490037
9538308,1532762947422,0.0767014,-0.0756361,0.050069
9538309,1532762947445,-0.234365,-0.0149142,-0.0426119
9538310,1532762947464,0.0884196,-0.19708,-0.0255671
9538311,1532762947484,-0.0990726,-0.403748,-0.111856
9538312,1532762947505,-0.19708,0.192819,-0.0266324
9538313,1532762947524,-0.0596566,-0.0159795,0.0138489
9538314,1532762947544,-0.0564607,-0.224778,-0.0234365
9538315,1532762947565,-0.01811,-0.118248,-0.0127836
9538316,1532762947585,0.0937461,-0.509212,-0.00639178
9538317,1532762947608,-0.0585913,-0.177905,-0.0308936
9538318,1532762947628,0.128901,-0.386703,-0.0276977
9538319,1532762947647,0.0820279,-0.312132,0.0479384
9538320,1532762947668,0.0010653,-0.0458078,-0.00639178
9538321,1532762947687,0.122509,-0.235431,-0.0564607
9538322,1532762947709,0.0298283,-0.182166,-0.0543301
9538323,1532762947729,0.0202406,-0.00319589,-0.0138489
9538324,1532762947748,0.330242,-0.354744,0.12677
9538325,1532762947768,0.0990726,-0.183231,0.096942
9538326,1532762947789,-0.193884,-0.119313,-0.00426119
9538327,1532762947810,0.110791,-0.590175,0.0266324
9538328,1532762947831,-0.177905,-0.26739,-0.00852238
9538329,1532762947849,-0.541171,-0.199211,-0.0607219
9538330,1532762947870,-0.117183,-0.659419,0.00319589
9538331,1532762947899,-0.299348,-0.236496,-0.0521995
9538332,1532762947908,0.149142,-0.707357,-0.0521995
9538333,1532762947928,0.199211,-0.786189,0.0138489
9538334,1532762947949,-0.210929,0.281238,-0.0703096
9538335,1532762947971,0.184296,-0.59337,-0.0905502
9538336,1532762947990,0.028763,0.12464,-0.119313
9538337,1532762948012,0.0543301,-0.00532648,-0.0639178
9538338,1532762948034,0.258867,-0.273781,-0.01811
9538339,1532762948052,0.0426119,0.112921,-0.00532648
9538340,1532762948072,0.0884196,-0.104399,-0.0330242
9538341,1532762948094,0.0468731,-0.0809626,0.0458078
9538342,1532762948115,-0.0553954,-0.159795,0.0532648
9538343,1532762948135,-0.254606,-0.068179,-0.0426119
9538344,1532762948156,-0.172578,-0.210929,-0.0330242
9538345,1532762948172,-0.0735055,-0.250345,-0.010653
9538346,1532762948195,-0.177905,0.137423,-0.0585913
9538347,1532762948216,0.149142,-0.480449,0.0010653
9538348,1532762948236,-0.0724402,0.0223712,0.0404813
9538349,1532762948258,0.0479384,-0.138489,0.0276977
9538350,1532762948277,0.105464,-0.288695,-0.0010653
9538351,1532762948297,-0.0809626,-0.0852238,0.0404813
9538352,1532762948318,-0.078832,-0.304675,0.00958767
9538353,1532762948338,0.210929,-0.0980073,0.096942
9538354,1532762948358,0.194949,-0.332373,0.0532648
9538355,1532762948377,-0.00319589,-0.0266324,0.00745708
9538356,1532762948397,-0.0596566,0.239692,-0.0138489
9538357,1532762948417,0.119313,-0.393095,-0.0223712
9538358,1532762948439,-0.202406,0.421858,-0.00852238
9538359,1532762948457,-0.0543301,-0.257802,-0.0447425
9538360,1532762948477,-0.10866,-0.0149142,0.0330242
9538361,1532762948499,-0.291891,-0.0830932,-0.00213059
9538362,1532762948518,-0.113987,-0.250345,-0.00639178
9538363,1532762948538,-0.158729,-0.0841585,0.00532648
9538364,1532762948559,-0.0948114,-0.271651,0.0
9538365,1532762948579,0.128901,-0.265259,-0.0127836
9538366,1532762948601,-0.102268,-0.0713749,-0.0447425
9538367,1532762948622,-0.00213059,-0.00639178,-0.104399
9538368,1532762948642,0.21519,-0.134227,-0.0649831
9538369,1532762948660,0.0276977,0.256737,-0.0553954
9538370,1532762948680,0.246084,0.0138489,0.0191753
9538371,1532762948703,0.170448,0.202406,0.0276977
9538372,1532762948723,-0.0671137,0.258867,0.00213059
9538373,1532762948742,0.229039,-0.0436772,0.01811
9538374,1532762948762,-0.245018,0.258867,0.0340895
9538375,1532762948782,-0.246084,0.311067,-0.0330242
9538376,1532762948804,0.078832,-0.100138,0.0330242
9538377,1532762948825,-0.150207,0.161925,0.0276977
9538378,1532762948845,-0.0308936,-0.155533,0.068179
9538379,1532762948864,-0.0713749,-0.00532648,-0.0138489
9538380,1532762948884,-0.221582,0.0692443,-0.0436772
9538381,1532762948907,0.151272,-0.452751,0.00852238
9538382,1532762948922,-0.0660484,-0.00639178,-0.0735055
9538383,1532762948944,-0.149142,0.0585913,-0.121444
9538384,1532762948962,0.135293,-0.216255,-0.0628525
9538385,1532762948983,-0.0170448,0.276977,-0.0841585
9538386,1532762949013,0.120379,-0.0745708,-0.0340895
9538387,1532762949023,0.0351548,0.101203,-0.00319589
9538388,1532762949043,-0.0234365,0.0958767,0.0276977
9538389,1532762949063,0.0926808,-0.00852238,0.128901
9538390,1532762949083,-0.0649831,0.0617872,0.12677
9538391,1532762949103,-0.0340895,0.0117183,0.0990726
9538392,1532762949124,-0.0884196,0.0159795,0.119313
9538393,1532762949144,-0.0191753,0.0436772,0.104399
9538394,1532762949164,0.0372854,0.219451,0.0980073
9538395,1532762949184,-0.0564607,-0.109726,0.0692443
9538396,1532762949205,-0.242888,0.152337,0.0202406
9538397,1532762949225,-0.0564607,-0.0543301,0.0234365
9538398,1532762949246,-0.0543301,0.00532648,0.0308936
9538399,1532762949266,-0.165121,0.0351548,0.0617872
9538400,1532762949287,0.0426119,-0.169382,0.0767014
9538401,1532762949308,0.0202406,-0.0170448,0.0852238
9538402,1532762949327,0.0639178,-0.0809626,0.10866
9538403,1532762949347,0.0245018,-0.00532648,0.0905502
9538404,1532762949368,0.0404813,-0.0756361,0.103334
9538405,1532762949388,0.0372854,0.0351548,0.100138
9538406,1532762949408,0.00745708,0.0585913,0.0596566
9538407,1532762949429,-0.0404813,-0.0149142,0.00532648
9538408,1532762949451,-0.132097,0.0852238,-0.0213059
9538409,1532762949469,0.0479384,0.0649831,0.0841585
9538410,1532762949489,0.294022,-0.14275,-0.01811
9538411,1532762949510,-0.182166,0.431445,-0.111856
9538412,1532762949530,-0.0362201,0.068179,-0.170448
9538413,1532762949551,0.138489,-0.0330242,-0.213059
9538414,1532762949571,-0.167252,0.406943,-0.356874
9538415,1532762949591,0.0308936,-0.272716,-0.337699
9538416,1532762949612,0.00852238,-0.0170448,-0.2855
9538417,1532762949632,-0.0926808,-0.131032,-0.141684
9538418,1532762949653,-0.327046,0.248214,-0.0553954
9538419,1532762949672,0.140619,-0.308936,-0.01811
9538420,1532762949692,-0.247149,0.120379,0.0
9538421,1532762949713,-0.0585913,0.100138,0.050069
9538422,1532762949733,0.00213059,-0.0745708,-0.00532648
9538423,1532762949754,-0.0319589,0.26952,-0.182166
9538424,1532762949774,0.26952,-0.299348,-0.139554
9538425,1532762949795,-0.0479384,0.470861,-0.158729
9538426,1532762949814,0.0671137,0.0745708,-0.193884
9538427,1532762949838,0.116117,-0.01811,-0.050069
9538428,1532762949856,-0.0159795,0.458078,-0.00745708
9538429,1532762949877,0.125705,0.217321,0.0
9538430,1532762949906,0.168317,0.183231,0.0458078
9538431,1532762949915,-0.0149142,0.128901,0.0926808
9538432,1532762949936,-0.0426119,0.117183,0.137423
9538433,1532762949958,0.0213059,0.117183,0.203472
9538434,1532762949977,-0.0159795,0.120379,0.282304
9538435,1532762950000,0.125705,0.0607219,0.266324
9538436,1532762950020,0.0916155,-0.0820279,0.156599
9538437,1532762950040,0.118248,-0.113987,0.0671137
9538438,1532762950059,0.0213059,0.12677,0.0340895
9538439,1532762950080,-0.0276977,-0.00213059,-0.0191753
9538440,1532762950100,0.0521995,-0.14275,0.0170448
9538441,1532762950122,-0.0159795,0.113987,-0.00319589
9538442,1532762950142,0.134227,-0.201341,0.0010653
9538443,1532762950160,0.0447425,0.0223712,-0.010653
9538444,1532762950180,0.0213059,-0.0713749,-0.00426119
9538445,1532762950203,0.0362201,-0.0202406,0.0234365
9538446,1532762950223,0.0458078,-0.122509,0.00319589
9538447,1532762950243,0.0138489,-0.096942,0.0319589
9538448,1532762950262,0.0319589,-0.0777667,0.0458078
9538449,1532762950282,-0.00958767,-0.00213059,0.0649831
9538450,1532762950304,0.0223712,-0.0958767,0.0458078
9538451,1532762950324,0.0468731,0.0149142,0.01811
9538452,1532762950345,0.010653,-0.0617872,0.0308936
9538453,1532762950364,0.0138489,-0.151272,-0.00319589
9538454,1532762950384,-0.0127836,-0.0223712,-0.0426119
9538455,1532762950405,0.0266324,-0.131032,-0.0234365
9538456,1532762950426,-0.0564607,0.00213059,-0.0127836
9538457,1532762950445,0.0330242,-0.101203,-0.0319589
9538458,1532762950465,0.0351548,-0.0426119,-0.039416
9538459,1532762950487,0.00639178,-0.0330242,-0.0767014
9538460,1532762950507,0.0351548,-0.10653,-0.0308936
9538461,1532762950526,-0.0426119,0.0170448,-0.0479384
9538462,1532762950545,0.0447425,-0.152337,-0.0458078
9538463,1532762950567,0.0298283,-0.0830932,-0.0564607
9538464,1532762950588,0.01811,-0.133162,-0.0820279
9538465,1532762950608,-0.0383507,-0.0149142,-0.0447425
9538466,1532762950629,-0.0191753,-0.128901,-0.0724402
9538467,1532762950647,-0.00958767,-0.039416,-0.0340895
9538468,1532762950669,-0.00852238,-0.145946,-0.0511342
9538469,1532762950688,0.0617872,-0.0798973,-0.0340895
9538470,1532762950710,0.0340895,-0.0521995,-0.0330242
9538471,1532762950730,-0.0245018,-0.028763,-0.0607219
9538472,1532762950748,0.0319589,-0.120379,-0.057526
9538473,1532762950769,-0.0340895,0.0713749,-0.0447425
9538474,1532762950791,0.0202406,-0.0767014,-0.0223712
9538475,1532762950811,0.0372854,-0.112921,-0.0117183
9538476,1532762950831,0.028763,-0.0213059,0.0138489
9538477,1532762950852,0.0276977,0.00213059,0.0127836
9538478,1532762950870,-0.0308936,-0.0756361,-0.0117183
