id,attr_time,attr_lat,attr_lng
100915,1532800278000,48.8478,2.35411
100916,1532800279000,48.8478,2.35412
100917,1532800280000,48.8478,2.35413
100918,1532800281000,48.8479,2.35415
100919,1532800282000,48.8479,2.35416
100920,1532800283000,48.8479,2.35417
100921,1532800284000,48.8479,2.35418
100922,1532800285000,48.8479,2.35419
100923,1532800286000,48.8479,2.35421
100924,1532800287000,48.8479,2.35422
100925,1532800288000,48.8479,2.35423
100926,1532800289000,48.8479,2.35424
100927,1532800290000,48.8479,2.35425
100928,1532800291000,48.8479,2.35427
100929,1532800292000,48.8479,2.35428
100930,1532800293000,48.8479,2.35428
100931,1532800294000,48.8479,2.35429
100932,1532800295000,48.8479,2.35429
100933,1532800296000,48.8479,2.3543
100934,1532800297000,48.8479,2.3543
100935,1532800298000,48.8479,2.35431
100936,1532800299000,48.848,2.35431
100937,1532800300000,48.848,2.35432
100938,1532800301000,48.848,2.35432
100939,1532800302000,48.848,2.35434
100940,1532800303000,48.848,2.35434
100941,1532800304000,48.848,2.35435
100942,1532800305000,48.848,2.35436
100943,1532800306000,48.848,2.35437
100944,1532800307000,48.848,2.35438
100945,1532800308000,48.848,2.35439
100946,1532800309000,48.848,2.3544
100947,1532800310000,48.848,2.35441
100948,1532800311000,48.848,2.35441
100949,1532800312000,48.848,2.35441
100950,1532800313000,48.848,2.35442
100951,1532800314000,48.848,2.35443
100952,1532800315000,48.848,2.35444
100953,1532800316000,48.848,2.35446
100954,1532800317000,48.848,2.35447
100955,1532800318000,48.848,2.35448
100956,1532800319000,48.848,2.3545
100957,1532800320000,48.848,2.35451
100958,1532800321000,48.848,2.35451
100959,1532800322000,48.848,2.35452
100960,1532800323000,48.848,2.35453
100961,1532800324000,48.848,2.35454
100962,1532800325000,48.848,2.35455
100963,1532800326000,48.848,2.35455
100964,1532800327000,48.848,2.35456
100965,1532800328000,48.848,2.35457
100966,1532800329000,48.848,2.35457
100967,1532800330000,48.848,2.35457
100968,1532800331000,48.848,2.35456
100969,1532800332000,48.848,2.35456
100970,1532800333000,48.848,2.35455
100971,1532800334000,48.848,2.35455
100972,1532800335000,48.848,2.35455
100973,1532800336000,48.848,2.35455
100974,1532800337000,48.848,2.35458
100975,1532800338000,48.848,2.3546
100976,1532800339000,48.848,2.35462
100977,1532800340000,48.848,2.35464
100978,1532800341000,48.848,2.35465
100979,1532800342000,48.8481,2.35467
100980,1532800343000,48.8481,2.35468
100981,1532800344000,48.8481,2.35469
100982,1532800345000,48.8481,2.35471
100983,1532800346000,48.8481,2.35473
100984,1532800347000,48.8481,2.35475
100985,1532800348000,48.8481,2.35476
100986,1532800349000,48.8482,2.35477
100987,1532800350000,48.8482,2.35478
100988,1532800351000,48.8482,2.35479
100989,1532800352000,48.8482,2.3548
100990,1532800353000,48.8482,2.35481
100991,1532800354000,48.8482,2.35481
100992,1532800355000,48.8482,2.35482
100993,1532800356000,48.8482,2.35483
100994,1532800357000,48.8482,2.35484
100995,1532800358000,48.8482,2.35485
100996,1532800359000,48.8482,2.35485
100997,1532800360000,48.8482,2.35485
100998,1532800361000,48.8482,2.35486
100999,1532800362000,48.8482,2.35486
101000,1532800363000,48.8482,2.35487
101001,1532800364000,48.8483,2.35487
101002,1532800365000,48.8483,2.35487
101003,1532800366000,48.8483,2.35488
101004,1532800367000,48.8483,2.35489
101005,1532800368000,48.8483,2.35491
101006,1532800369000,48.8483,2.35492
101007,1532800370000,48.8483,2.35493
101008,1532800371000,48.8483,2.35495
101009,1532800372000,48.8483,2.35496
101010,1532800373000,48.8483,2.35497
101011,1532800374000,48.8483,2.35498
101012,1532800375000,48.8483,2.35499
101013,1532800376000,48.8483,2.355
101014,1532800377000,48.8483,2.35502
101015,1532800378000,48.8483,2.35503
101016,1532800379000,48.8483,2.35504
101017,1532800380000,48.8484,2.35505
101018,1532800381000,48.8484,2.35506
101019,1532800382000,48.8484,2.35507
101020,1532800383000,48.8484,2.35508
101021,1532800384000,48.8484,2.35509
101022,1532800385000,48.8484,2.35511
101023,1532800386000,48.8484,2.35512
101024,1532800387000,48.8484,2.35513
101025,1532800388000,48.8484,2.35514
101026,1532800389000,48.8484,2.35515
101027,1532800390000,48.8484,2.35516
101028,1532800391000,48.8484,2.35518
101029,1532800392000,48.8484,2.35519
101030,1532800393000,48.8484,2.35521
101031,1532800394000,48.8484,2.35522
101032,1532800395000,48.8484,2.35523
101033,1532800396000,48.8485,2.35525
101034,1532800397000,48.8485,2.35526
101035,1532800398000,48.8485,2.35527
101036,1532800399000,48.8485,2.35528
101037,1532800400000,48.8485,2.35529
101038,1532800401000,48.8485,2.3553
101039,1532800402000,48.8485,2.35531
101040,1532800403000,48.8485,2.35532
101041,1532800404000,48.8485,2.35534
101042,1532800405000,48.8485,2.35535
101043,1532800406000,48.8485,2.35536
101044,1532800407000,48.8485,2.35537
101045,1532800408000,48.8485,2.35538
101046,1532800409000,48.8485,2.35539
101047,1532800410000,48.8485,2.3554
101048,1532800411000,48.8485,2.35542
101049,1532800412000,48.8485,2.35543
101050,1532800413000,48.8485,2.35544
101051,1532800414000,48.8485,2.35546
101052,1532800415000,48.8486,2.35547
101053,1532800416000,48.8486,2.35549
101054,1532800417000,48.8486,2.3555
101055,1532800418000,48.8486,2.3555
101056,1532800419000,48.8486,2.35551
101057,1532800420000,48.8486,2.35552
101058,1532800421000,48.8486,2.35553
101059,1532800422000,48.8486,2.35555
101060,1532800423000,48.8486,2.35556
101061,1532800424000,48.8487,2.35557
101062,1532800425000,48.8487,2.35558
101063,1532800426000,48.8487,2.3556
101064,1532800427000,48.8487,2.35561
101065,1532800428000,48.8487,2.35562
101066,1532800429000,48.8487,2.35563
101067,1532800430000,48.8487,2.35563
101068,1532800431000,48.8487,2.35564
101069,1532800432000,48.8488,2.35566
101070,1532800433000,48.8488,2.35566
101071,1532800434000,48.8488,2.35567
101072,1532800435000,48.8488,2.35567
101073,1532800436000,48.8488,2.35567
101074,1532800437000,48.8488,2.35567
101075,1532800438000,48.8488,2.35567
101076,1532800439000,48.8488,2.35568
101077,1532800440000,48.8488,2.35568
101078,1532800441000,48.8488,2.35569
101079,1532800442000,48.8488,2.35569
101080,1532800443000,48.8488,2.35569
101081,1532800444000,48.8488,2.35569
101082,1532800445000,48.8489,2.3557
101083,1532800446000,48.8489,2.35571
101084,1532800447000,48.8489,2.35573
101085,1532800448000,48.8489,2.35575
101086,1532800449000,48.8489,2.35576
101087,1532800450000,48.8489,2.35578
101088,1532800451000,48.8489,2.35579
101089,1532800452000,48.8489,2.3558
101090,1532800453000,48.8489,2.35579
101091,1532800454000,48.8489,2.35579
101092,1532800455000,48.8489,2.35578
101093,1532800456000,48.8489,2.35578
101094,1532800457000,48.8489,2.35578
101095,1532800458000,48.8489,2.35578
101096,1532800459000,48.8489,2.35578
101097,1532800460000,48.8489,2.35579
101098,1532800461000,48.8489,2.35581
101099,1532800462000,48.8489,2.35582
101100,1532800463000,48.8489,2.35583
101101,1532800464000,48.8489,2.35584
101102,1532800465000,48.8489,2.35585
101103,1532800466000,48.8489,2.35585
101104,1532800467000,48.8489,2.35586
101105,1532800468000,48.8489,2.35586
101106,1532800469000,48.8489,2.35586
101107,1532800470000,48.8489,2.35586
101108,1532800471000,48.8489,2.35587
101109,1532800472000,48.849,2.35589
101110,1532800473000,48.849,2.35591
101111,1532800474000,48.849,2.35592
101112,1532800475000,48.849,2.35593
101113,1532800476000,48.849,2.35594
101114,1532800477000,48.849,2.35595
101115,1532800478000,48.849,2.35595
101116,1532800479000,48.8489,2.35595
101117,1532800480000,48.8489,2.35595
101118,1532800481000,48.8489,2.35595
101119,1532800482000,48.849,2.35595
101120,1532800483000,48.849,2.35595
101121,1532800484000,48.849,2.35595
101122,1532800485000,48.849,2.35594
101123,1532800486000,48.849,2.35594
101124,1532800487000,48.849,2.35594
101125,1532800488000,48.849,2.35593
101126,1532800489000,48.849,2.35593
101127,1532800490000,48.849,2.35594
101128,1532800491000,48.849,2.35594
101129,1532800492000,48.849,2.35594
101130,1532800493000,48.849,2.35594
101131,1532800494000,48.849,2.35594
101132,1532800495000,48.849,2.35594
101133,1532800496000,48.849,2.35594
101134,1532800497000,48.849,2.35594
101135,1532800498000,48.849,2.35594
101136,1532800499000,48.849,2.35594
101137,1532800500000,48.849,2.35594
101138,1532800501000,48.849,2.35594
101139,1532800502000,48.849,2.35594
101140,1532800503000,48.849,2.35594
101141,1532800504000,48.849,2.35594
101142,1532800505000,48.849,2.35594
101143,1532800506000,48.849,2.35595
101144,1532800507000,48.849,2.35595
101145,1532800508000,48.849,2.35596
101146,1532800509000,48.849,2.35597
101147,1532800510000,48.849,2.35599
101148,1532800511000,48.849,2.356
101149,1532800512000,48.849,2.35601
101150,1532800513000,48.849,2.35602
101151,1532800514000,48.849,2.35604
101152,1532800515000,48.849,2.35605
101153,1532800516000,48.849,2.35606
101154,1532800517000,48.849,2.35607
101155,1532800518000,48.849,2.35608
101156,1532800519000,48.849,2.35609
101157,1532800520000,48.849,2.3561
101158,1532800521000,48.8491,2.35611
101159,1532800522000,48.8491,2.35611
101160,1532800523000,48.8491,2.35612
101161,1532800524000,48.8491,2.35613
101162,1532800525000,48.8491,2.35613
101163,1532800526000,48.8491,2.35613
