id,attr_time,attr_lat,attr_lng
25986,1531921344000,51.0724,13.7464
25987,1531921345000,51.0725,13.7464
25988,1531921346000,51.0725,13.7464
25989,1531921347000,51.0725,13.7464
25990,1531921348000,51.0725,13.7464
25991,1531921349000,51.0725,13.7463
25992,1531921350000,51.0725,13.7463
25993,1531921351000,51.0725,13.7463
25994,1531921352000,51.0725,13.7463
25995,1531921353000,51.0725,13.7463
25996,1531921354000,51.0725,13.7463
25997,1531921355000,51.0725,13.7463
25998,1531921356000,51.0725,13.7463
25999,1531921357000,51.0725,13.7463
26000,1531921358000,51.0725,13.7463
26001,1531921359000,51.0725,13.7463
26002,1531921360000,51.0725,13.7463
26003,1531921361000,51.0725,13.7463
26004,1531921362000,51.0725,13.7463
26005,1531921363000,51.0725,13.7463
26006,1531921364000,51.0725,13.7463
26007,1531921365000,51.0725,13.7463
26008,1531921366000,51.0725,13.7463
26009,1531921367000,51.0725,13.7463
26010,1531921368000,51.0725,13.7463
26011,1531921369000,51.0725,13.7463
26012,1531921370000,51.0725,13.7463
26013,1531921371000,51.0725,13.7463
26014,1531921372000,51.0725,13.7463
26015,1531921373000,51.0725,13.7463
26016,1531921374000,51.0725,13.7463
26017,1531921375000,51.0725,13.7463
26018,1531921376000,51.0725,13.7463
26019,1531921377000,51.0725,13.7463
26020,1531921378000,51.0725,13.7463
26021,1531921379000,51.0725,13.7463
26022,1531921380000,51.0725,13.7463
26023,1531921381000,51.0725,13.7463
26024,1531921382000,51.0725,13.7463
26025,1531921383000,51.0725,13.7463
26026,1531921384000,51.0725,13.7463
26027,1531921385000,51.0725,13.7463
26028,1531921386000,51.0725,13.7463
26029,1531921387000,51.0725,13.7462
26030,1531921388000,51.0725,13.7462
26031,1531921389000,51.0725,13.7462
26032,1531921390000,51.0725,13.7462
26033,1531921391000,51.0725,13.7462
26034,1531921392000,51.0725,13.7462
26035,1531921393000,51.0724,13.7462
26036,1531921394000,51.0724,13.7462
26037,1531921395000,51.0724,13.7462
26038,1531921396000,51.0724,13.7462
26039,1531921397000,51.0724,13.7462
26040,1531921398000,51.0724,13.7462
26041,1531921399000,51.0724,13.7462
26042,1531921400000,51.0724,13.7462
26043,1531921401000,51.0724,13.7462
26044,1531921402000,51.0724,13.7462
26045,1531921403000,51.0724,13.7462
26046,1531921404000,51.0724,13.7462
26047,1531921405000,51.0724,13.7462
26048,1531921406000,51.0724,13.7462
26049,1531921407000,51.0724,13.7462
26050,1531921408000,51.0724,13.7462
26051,1531921409000,51.0724,13.7462
26052,1531921410000,51.0724,13.7462
26053,1531921411000,51.0724,13.7462
26054,1531921412000,51.0724,13.7462
26055,1531921413000,51.0724,13.7462
26056,1531921414000,51.0724,13.7462
26057,1531921415000,51.0724,13.7462
26058,1531921416000,51.0724,13.7462
26059,1531921417000,51.0725,13.7462
26060,1531921418000,51.0725,13.7462
26061,1531921419000,51.0725,13.7462
26062,1531921420000,51.0725,13.7462
26063,1531921421000,51.0725,13.7462
26064,1531921422000,51.0725,13.7462
26065,1531921423000,51.0725,13.7462
26066,1531921424000,51.0725,13.7462
26067,1531921425000,51.0726,13.7462
26068,1531921426000,51.0726,13.7462
26069,1531921427000,51.0726,13.7462
26070,1531921428000,51.0726,13.7461
26071,1531921429000,51.0726,13.7461
26072,1531921430000,51.0726,13.7461
26073,1531921431000,51.0726,13.7461
26074,1531921432000,51.0726,13.7461
26075,1531921433000,51.0726,13.7461
26076,1531921434000,51.0726,13.7461
26077,1531921435000,51.0726,13.7461
26078,1531921436000,51.0726,13.7461
26079,1531921437000,51.0726,13.7461
26080,1531921438000,51.0726,13.7461
26081,1531921439000,51.0726,13.7461
26082,1531921440000,51.0726,13.7461
26083,1531921441000,51.0726,13.7461
26084,1531921461000,51.0726,13.7461
26085,1531921462000,51.0726,13.7461
26086,1531921463000,51.0726,13.7461
26087,1531921464000,51.0726,13.7461
26088,1531921465000,51.0726,13.7461
26089,1531921466000,51.0726,13.7461
26090,1531921467000,51.0726,13.7461
26091,1531921468000,51.0726,13.7461
26092,1531921469000,51.0726,13.7461
26093,1531921470000,51.0726,13.7461
26094,1531921471000,51.0726,13.7461
26095,1531921472000,51.0726,13.7461
26096,1531921473000,51.0726,13.7461
26097,1531921474000,51.0726,13.7461
26098,1531921475000,51.0726,13.7461
26099,1531921476000,51.0726,13.7461
26100,1531921477000,51.0726,13.7461
26101,1531921478000,51.0726,13.7461
26102,1531921479000,51.0726,13.7461
26103,1531921480000,51.0726,13.7461
26104,1531921481000,51.0726,13.7461
26105,1531921482000,51.0726,13.7461
26106,1531921495000,51.0726,13.7461
26107,1531921496000,51.0726,13.7461
26108,1531921497000,51.0726,13.7461
26109,1531921498000,51.0726,13.7461
26110,1531921499000,51.0725,13.7461
26111,1531921500000,51.0724,13.746
26112,1531921501000,51.0723,13.746
26113,1531921502000,51.0723,13.746
26114,1531921503000,51.0723,13.746
26115,1531921504000,51.0723,13.746
26116,1531921505000,51.0723,13.7459
26117,1531921506000,51.0723,13.7459
