id,attr_time,attr_x,attr_y,attr_z
1462738,1531921247104,-0.287304,10.0604,1.51792
1462739,1531921247125,-0.914585,10.094,0.794875
1462740,1531921247143,-0.435745,10.0604,1.27372
1462741,1531921247163,-0.0191536,10.0269,0.196325
1462742,1531921247185,-0.196325,10.1035,0.397437
1462743,1531921247205,0.0526724,10.0604,0.42138
1462744,1531921247226,-0.536301,9.9934,0.311246
1462745,1531921247246,-0.129287,10.0604,1.09176
1462746,1531921247266,-0.263362,10.0413,0.512359
1462747,1531921247286,-0.47884,10.0173,0.732626
1462748,1531921247307,-0.474052,9.99819,0.627281
1462749,1531921247327,-0.277727,10.0461,0.890643
1462750,1531921247345,-0.550666,10.0556,0.962469
1462751,1531921247368,-0.445322,9.97424,1.0343
1462752,1531921247384,-0.339977,10.003,0.790087
1462753,1531921247404,-0.162806,10.1227,1.05345
1462754,1531921247426,-0.272939,10.0221,0.205901
1462755,1531921247445,-0.560243,10.2089,1.02472
1462756,1531921247466,-0.268151,9.97903,0.593762
1462757,1531921247487,-0.186748,10.0509,1.18752
1462758,1531921247508,-0.354342,10.228,0.823605
1462759,1531921247527,-0.162806,10.0078,0.995988
1462760,1531921247549,-0.234632,10.0748,0.885855
1462761,1531921247569,-0.311246,10.0556,0.694318
1462762,1531921247587,-0.397437,10.0413,0.833182
1462763,1531921247608,-0.287304,10.07,0.78051
1462764,1531921247628,-0.287304,10.1754,0.852336
1462765,1531921247647,0.292093,10.0461,0.866701
1462766,1531921247669,0.21069,9.8689,0.402226
1462767,1531921247691,0.138864,9.95988,0.866701
1462768,1531921247711,0.148441,9.92636,0.828394
1462769,1531921247730,0.148441,10.0365,1.00078
1462770,1531921247750,-0.517148,10.0556,0.919373
1462771,1531921247772,-0.047884,10.0173,0.837971
1462772,1531921247792,-0.0191536,10.0078,0.952892
1462773,1531921247812,0.0047884,10.0509,0.488417
1462774,1531921247830,-0.320823,10.0173,0.986411
1462775,1531921247852,0.0287304,10.1371,0.799663
1462776,1531921247873,-0.244209,10.1849,0.59855
1462777,1531921247893,-0.296881,9.87848,1.27372
1462778,1531921247913,0.847547,10.2759,0.23942
1462779,1531921247933,0.0335188,9.90242,0.512359
1462780,1531921247954,-0.617704,10.094,1.49877
1462781,1531921247975,-1.13964,9.91678,0.92895
1462782,1531921247995,-0.837971,10.2185,0.746991
1462783,1531921248015,-0.608127,10.0317,0.574608
1462784,1531921248035,-0.823605,10.0844,1.45089
1462785,1531921248056,-0.574608,9.81623,1.09654
1462786,1531921248076,-0.268151,10.0556,0.943315
1462787,1531921248097,-0.435745,10.0604,0.823605
1462788,1531921248116,-0.316035,10.1945,0.770933
1462789,1531921248135,-0.292093,10.1371,1.12049
1462790,1531921248156,-0.3304,9.95509,0.627281
1462791,1531921248178,-0.325611,10.094,1.01993
1462792,1531921248198,-0.138864,10.1179,0.694318
1462793,1531921248217,-0.325611,10.0173,0.368707
1462794,1531921248238,-0.0670377,10.1801,0.746991
1462795,1531921248259,-0.177171,10.3238,0.866701
1462796,1531921248279,0.105345,9.95988,0.56982
1462797,1531921248299,-0.167594,10.2328,1.0726
1462798,1531921248318,-0.0574608,9.9934,0.785298
1462799,1531921248338,0.311246,10.0892,0.68953
1462800,1531921248360,-0.167594,10.2568,0.962469
1462801,1531921248379,-1.63763,10.6542,0.881066
1462802,1531921248399,0.464475,10.1466,1.85311
1462803,1531921248417,-0.967257,9.64863,0.0574608
1462804,1531921248439,0.272939,10.0461,1.69031
1462805,1531921248459,-0.550666,9.96467,0.612916
1462806,1531921248481,-0.550666,9.9934,0.814029
1462807,1531921248501,-0.651223,10.0221,1.08218
1462808,1531921248523,-0.703895,10.0509,0.852336
1462809,1531921248540,-0.483629,10.0317,1.08218
1462810,1531921248563,-0.407014,10.2759,0.742202
1462811,1531921248582,-0.215478,10.1131,1.12049
1462812,1531921248602,-0.411803,10.0748,0.986411
1462813,1531921248622,-0.54109,10.0461,0.794875
1462814,1531921248640,-0.282516,10.0652,1.61369
1462815,1531921248663,-0.761356,10.0269,0.59855
1462816,1531921248684,-0.742202,10.094,0.962469
1462817,1531921248705,-0.656011,10.1897,1.03908
1462818,1531921248724,-0.703895,10.1035,0.837971
1462819,1531921248743,-0.617704,10.0844,0.397437
1462820,1531921248765,-0.617704,10.1658,0.857124
1462821,1531921248786,-0.526724,10.0987,0.483629
1462822,1531921248806,-0.6608,9.89284,0.727837
1462823,1531921248826,-0.699107,10.1658,1.04866
1462824,1531921248845,-2.31759,9.97903,1.19231
1462825,1531921248867,0.368707,9.87369,0.871489
1462826,1531921248887,0.502782,10.2137,0.0718261
1462827,1531921248906,-0.0909797,10.1466,0.134075
1462828,1531921248926,-0.129287,9.98861,-0.35913
1462829,1531921248946,-0.828394,10.1801,0.469264
1462830,1531921248968,-1.34554,10.1418,2.68629
1462831,1531921248987,-0.799663,10.1035,0.651223
1462832,1531921249009,-0.957681,9.9503,1.8579
1462833,1531921249028,-0.814029,9.82101,0.229843
1462834,1531921249048,0.11971,9.97424,0.972046
1462835,1531921249068,-0.56982,9.98861,0.742202
1462836,1531921249090,-0.483629,10.0461,1.36469
1462837,1531921249110,-0.732626,10.0269,0.766145
1462838,1531921249131,-0.459687,10.0078,1.09654
1462839,1531921249150,-0.488417,9.93594,0.952892
1462840,1531921249170,-0.454898,10.0221,0.627281
1462841,1531921249192,-0.244209,10.0748,1.16358
1462842,1531921249212,-0.11971,10.0796,0.497994
1462843,1531921249230,-0.483629,9.99819,0.560243
1462844,1531921249250,-0.0957681,10.0796,1.14443
1462845,1531921249270,0.0957681,10.1179,1.01993
1462846,1531921249293,0.143652,10.1849,0.272939
1462847,1531921249313,-0.177171,10.0748,0.732626
1462848,1531921249332,0.392649,10.161,1.06781
1462849,1531921249353,0.215478,10.07,0.234632
1462850,1531921249377,0.0670377,10.0892,0.823605
1462851,1531921249391,0.0526724,10.2232,0.842759
1462852,1531921249412,-0.110133,10.0365,0.962469
1462853,1531921249432,0.0814029,9.97903,0.588974
1462854,1531921249456,0.143652,10.0126,1.06781
1462855,1531921249476,0.0622492,10.1897,0.636858
1462856,1531921249496,0.292093,10.1993,0.847547
1462857,1531921249515,0.23942,10.2137,1.17795
1462858,1531921249535,-0.244209,10.0796,0.799663
1462859,1531921249557,0.0909797,10.1131,1.16358
1462860,1531921249577,0.134075,10.1323,0.656011
1462861,1531921249595,-0.148441,10.1371,0.90022
1462862,1531921249616,-0.584185,9.96467,0.387861
1462863,1531921249635,-1.04387,9.95509,0.957681
1462864,1531921249659,-0.397437,10.1371,1.22583
1462865,1531921249677,0.0383072,10.07,0.799663
1462866,1531921249699,-0.253785,10.0413,0.981623
1462867,1531921249717,-0.191536,10.1371,1.02472
1462868,1531921249738,-0.220267,10.1131,0.521936
1462869,1531921249760,-0.320823,9.95509,0.78051
1462870,1531921249779,-0.430956,10.094,0.962469
1462871,1531921249801,-0.277727,10.0509,0.919373
1462872,1531921249821,-0.229843,10.1466,1.06781
1462873,1531921249839,-0.0574608,10.0078,0.387861
1462874,1531921249861,-0.234632,10.0317,0.919373
1462875,1531921249881,-0.335188,10.0892,0.933739
1462876,1531921249902,-0.335188,10.1754,1.09176
1462877,1531921249924,-0.205901,10.0365,0.828394
1462878,1531921249940,-0.92895,10.07,0.713472
1462879,1531921249963,-0.483629,10.0221,0.636858
1462880,1531921249982,-0.339977,10.0126,1.14443
1462881,1531921250004,-0.45011,9.98861,0.675165
1462882,1531921250026,0.00957681,9.92636,0.933739
1462883,1531921250043,-0.201113,10.2137,0.885855
1462884,1531921250064,-0.981623,9.99819,0.172383
1462885,1531921250084,-1.08218,10.2615,1.10612
1462886,1531921250105,-1.06303,10.0317,0.68953
1462887,1531921250128,-0.263362,9.87848,1.32639
1462888,1531921250143,0.00957681,10.0126,1.47962
1462889,1531921250165,0.488417,9.76834,0.579397
1462890,1531921250186,-0.287304,10.0556,0.914585
1462891,1531921250206,0.3304,10.4579,1.05345
1462892,1531921250226,-0.335188,10.0556,0.138864
1462893,1531921250246,-0.775721,9.91678,0.823605
1462894,1531921250267,-0.0909797,10.252,1.13006
1462895,1531921250287,-0.512359,9.89763,0.426168
1462896,1531921250307,-0.454898,10.1418,0.823605
1462897,1531921250326,0.177171,10.2568,1.34075
1462898,1531921250346,-0.148441,9.94073,0.42138
1462899,1531921250370,-0.445322,10.094,0.316035
1462900,1531921250384,-0.349553,10.0892,0.68953
1462901,1531921250406,-0.402226,10.1371,0.847547
1462902,1531921250426,-0.497994,10.0173,0.502782
1462903,1531921250447,-0.483629,10.1658,1.40779
1462904,1531921250469,-0.430956,10.0556,0.531513
1462905,1531921250489,-0.220267,10.0317,0.732626
1462906,1531921250509,-0.196325,10.0126,0.775721
1462907,1531921250528,-0.129287,10.0365,0.981623
1462908,1531921250548,-0.0957681,10.0126,0.608127
1462909,1531921250570,-0.268151,10.1323,0.790087
1462910,1531921250589,-0.622492,10.0892,1.23541
1462911,1531921250610,-0.47884,10.0413,1.27372
1462912,1531921250628,0.0143652,10.0269,0.995988
1462913,1531921250650,0.191536,10.0987,0.924162
1462914,1531921250672,-0.167594,10.1418,0.603339
1462915,1531921250692,-0.35913,9.97903,1.29766
1462916,1531921250712,-0.387861,10.0078,0.684742
1462917,1531921250730,-0.258574,10.0365,1.16837
1462918,1531921250751,-0.181959,9.91199,0.823605
1462919,1531921250770,0.244209,9.92157,0.967257
1462920,1531921250793,0.167594,10.1801,1.19231
1462921,1531921250814,-1.35991,10.2807,0.023942
1462922,1531921250831,-0.708684,9.9934,0.0909797
1462923,1531921250853,0.349553,9.95988,0.943315
1462924,1531921250874,0.311246,9.91678,0.536301
1462925,1531921250894,-0.0383072,10.0461,0.742202
1462926,1531921250914,0.0861913,10.0365,0.59855
1462927,1531921250935,-0.277727,10.0413,0.641646
1462928,1531921250955,-0.320823,9.98861,0.895431
1462929,1531921250976,-0.0526724,10.1418,1.01993
1462930,1531921250996,-0.229843,9.95509,0.751779
1462931,1531921251015,0.11971,10.0556,1.18274
1462932,1531921251035,-0.129287,9.99819,0.794875
1462933,1531921251054,-0.110133,10.252,1.0343
1462934,1531921251076,-0.0335188,10.1418,0.790087
1462935,1531921251097,-0.0047884,10.0987,0.665588
1462936,1531921251116,-0.124498,10.3334,0.80924
1462937,1531921251137,-0.138864,10.1083,0.603339
1462938,1531921251158,-0.124498,10.0269,0.560243
1462939,1531921251178,-0.723049,10.0269,0.828394
1462940,1531921251199,-0.354342,10.0269,1.28808
1462941,1531921251217,-0.158017,10.0556,1.31202
1462942,1531921251238,0.59855,9.52892,1.58496
1462943,1531921251260,0.253785,9.84975,0.847547
1462944,1531921251277,1.38864,10.7356,1.17795
1462945,1531921251299,-0.80924,10.5776,-0.0191536
1462946,1531921251321,-1.10612,10.1801,-1.04866
1462947,1531921251339,-1.00556,10.2568,2.1069
1462948,1531921251361,-0.167594,9.84496,0.833182
1462949,1531921251384,0.215478,9.8689,0.967257
1462950,1531921251400,0.483629,9.97903,1.90578
1462951,1531921251424,0.296881,10.2185,0.287304
1462952,1531921251440,0.42138,10.2568,0.100556
1462953,1531921251459,-1.08218,9.94551,0.818817
1462954,1531921251480,-0.42138,10.0078,1.49398
1462955,1531921251503,0.205901,10.1275,2.09732
1462956,1531921251525,0.105345,9.93594,0.847547
1462957,1531921251540,0.59855,10.2472,1.59454
1462958,1531921251563,-0.0622492,9.97424,0.866701
1462959,1531921251584,1.34075,9.56723,0.536301
1462960,1531921251603,-2.88262,11.1426,1.63285
1462961,1531921251625,1.29766,9.67736,-1.92973
1462962,1531921251643,0.282516,9.84496,4.02226
1462963,1531921251665,-0.248997,9.98861,0.488417
1462964,1531921251686,0.0335188,10.1227,2.95445
1462965,1531921251706,-0.234632,9.55765,-0.0047884
1462966,1531921251725,-0.387861,10.6255,1.30723
1462967,1531921251745,-0.316035,10.5489,-0.158017
1462968,1531921251764,0.138864,10.1371,0.0383072
1462969,1531921251787,-0.100556,10.6973,0.6608
1462970,1531921251807,-0.430956,9.52413,0.517148
1462971,1531921251826,-1.1971,9.80665,1.45567
1462972,1531921251845,0.507571,9.54329,2.1883
1462973,1531921251868,1.01993,9.79228,0.445322
1462974,1531921251888,0.325611,11.8178,-0.924162
1462975,1531921251909,-2.08296,10.4052,-2.60968
1462976,1531921251928,-0.517148,10.9415,0.205901
1462977,1531921251947,-0.387861,9.59117,0.584185
1462978,1531921251966,-0.526724,9.61511,-0.0335188
1462979,1531921251989,0.354342,10.0652,2.96881
1462980,1531921252010,-0.186748,9.65342,-0.196325
1462981,1531921252029,0.186748,9.94551,0.852336
1462982,1531921252049,-0.675165,9.88805,0.220267
1462983,1531921252069,-0.986411,9.92157,0.68953
1462984,1531921252091,-0.632069,9.76834,0.603339
1462985,1531921252111,-0.0526724,10.4004,1.87227
1462986,1531921252130,-0.186748,9.86411,1.00078
1462987,1531921252150,0.550666,10.0365,1.26893
1462988,1531921252170,-2.806,11.1426,1.78129
1462989,1531921252193,1.16358,9.56244,-2.4756
1462990,1531921252213,-0.521936,9.84496,3.14119
1462991,1531921252231,-0.56982,10.0365,-0.555455
1462992,1531921252252,0.0383072,10.2376,3.10289
1462993,1531921252274,-0.411803,11.2432,-1.33118
1462994,1531921252294,-1.06781,10.2951,0.976834
1462995,1531921252313,-0.972046,10.0604,1.0343
1462996,1531921252333,-0.320823,10.07,0.627281
1462997,1531921252354,-0.253785,10.2472,0.612916
1462998,1531921252383,-0.248997,9.82101,0.909797
1462999,1531921252393,-0.435745,9.99819,1.1157
1463000,1531921252412,-0.430956,9.80665,0.517148
1463001,1531921252433,-0.320823,10.2759,1.02951
1463002,1531921252455,-0.296881,9.9934,1.01993
1463003,1531921252477,0.129287,9.84975,0.536301
1463004,1531921252497,0.493206,10.4818,1.0343
1463005,1531921252515,-0.675165,10.0078,0.162806
1463006,1531921252536,-0.411803,10.1754,0.751779
1463007,1531921252557,1.00078,9.87369,1.34075
1463008,1531921252577,-1.49877,10.8026,1.16837
1463009,1531921252597,-0.215478,9.94551,-1.98719
1463010,1531921252617,-0.507571,9.9934,1.90578
1463011,1531921252635,0.0430956,10.1706,0.3304
1463012,1531921252660,0.177171,10.0317,1.11091
1463013,1531921252680,-0.272939,9.96946,0.0814029
1463014,1531921252700,0.181959,9.91678,1.02951
1463015,1531921252718,-0.397437,10.3238,1.34075
1463016,1531921252739,-0.407014,9.9934,-0.114922
1463017,1531921252759,-0.454898,10.1801,0.885855
1463018,1531921252781,0.134075,10.0604,0.80924
1463019,1531921252801,-0.0766145,10.0269,0.766145
1463020,1531921252819,-0.023942,10.0173,0.694318
1463021,1531921252840,-0.454898,10.0652,0.847547
1463022,1531921252859,-0.574608,9.93594,0.775721
1463023,1531921252883,1.27372,10.2328,1.18274
1463024,1531921252903,-0.699107,10.3477,0.047884
1463025,1531921252922,-0.316035,10.0556,-0.493206
1463026,1531921252941,0.373495,10.2424,0.80924
1463027,1531921252964,-1.62806,10.6111,0.814029
1463028,1531921252983,0.162806,9.26077,0.244209
1463029,1531921253004,-0.191536,9.7013,1.17795
1463030,1531921253026,0.0574608,10.4387,0.593762
1463031,1531921253043,-0.124498,9.66779,0.646435
1463032,1531921253065,-0.35913,9.80186,0.593762
1463033,1531921253085,-0.454898,9.92636,1.62806
1463034,1531921253106,-0.354342,10.07,0.632069
1463035,1531921253124,0.229843,9.85932,0.842759
1463036,1531921253146,-0.167594,10.7835,1.47004
1463037,1531921253166,-1.38864,9.77792,-1.24977
1463038,1531921253187,-0.162806,9.98382,2.77727
1463039,1531921253207,0.177171,9.87369,0.6608
1463040,1531921253226,0.215478,9.98382,0.474052
1463041,1531921253246,0.196325,10.094,0.167594
1463042,1531921253268,-0.292093,9.62469,0.368707
1463043,1531921253288,-0.162806,9.68215,1.26414
1463044,1531921253309,-0.723049,9.96467,0.833182
1463045,1531921253326,-0.0766145,10.2759,1.33118
1463046,1531921253348,-0.411803,10.0796,0.756568
1463047,1531921253368,-0.205901,10.2663,0.550666
1463048,1531921253386,0.248997,10.3286,1.02472
1463049,1531921253406,0.0766145,9.90242,0.818817
1463050,1531921253426,-0.162806,10.161,0.986411
1463051,1531921253449,-0.459687,9.91678,0.799663
1463052,1531921253469,-0.258574,9.92636,1.08218
1463053,1531921253491,0.363919,10.3621,0.814029
1463054,1531921253510,1.01514,9.5385,0.474052
1463055,1531921253529,-0.134075,11.0133,2.25534
1463056,1531921253549,0.430956,11.1043,-2.48518
1463057,1531921253569,-0.574608,10.4291,2.93529
1463058,1531921253592,0.225055,10.3334,-0.617704
1463059,1531921253611,1.3216,10.3813,0.612916
1463060,1531921253630,0.373495,10.2568,0.440533
1463061,1531921253650,-0.617704,10.1945,0.684742
1463062,1531921253673,-0.110133,10.2328,1.14922
1463063,1531921253693,-0.114922,10.2232,0.47884
1463064,1531921253713,-0.162806,10.1179,1.36948
1463065,1531921253733,-0.392649,10.1323,1.4844
1463066,1531921253753,-0.0861913,10.0556,1.30723
1463067,1531921253773,0.0526724,9.93115,0.866701
1463068,1531921253794,-0.0143652,9.99819,0.56982
1463069,1531921253814,0.0,9.8689,1.45089
1463070,1531921253833,0.488417,9.95988,0.699107
1463071,1531921253855,0.536301,9.31823,0.138864
1463072,1531921253876,-0.814029,11.3437,2.3942
1463073,1531921253896,0.560243,9.34218,-3.02148
1463074,1531921253915,-0.866701,10.1801,4.11324
1463075,1531921253935,-0.0430956,10.0604,-0.253785
1463076,1531921253956,0.320823,9.94551,1.47004
1463077,1531921253977,-0.0574608,9.91199,0.670377
1463078,1531921253997,-0.320823,9.98861,1.04387
1463079,1531921254016,-0.0287304,9.95509,1.14922
1463080,1531921254036,-0.459687,9.73961,0.627281
1463081,1531921254057,-0.0861913,10.0748,1.45567
1463082,1531921254078,-0.411803,10.1418,0.799663
1463083,1531921254099,-0.483629,10.1849,1.02951
1463084,1531921254117,-0.229843,9.42837,1.39821
1463085,1531921254138,1.68552,10.999,0.684742
1463086,1531921254160,-0.6608,10.1706,0.349553
1463087,1531921254180,1.91057,11.0277,0.756568
1463088,1531921254200,-0.588974,9.60075,-3.80199
1463089,1531921254218,-3.88818,9.67736,8.011
1463090,1531921254239,-2.94487,10.6734,2.26013
1463091,1531921254257,1.05345,10.319,1.99198
1463092,1531921254281,0.339977,9.663,-1.84354
1463093,1531921254301,0.148441,10.3046,0.0191536
1463094,1531921254322,-0.536301,9.83059,2.69587
1463095,1531921254340,-0.368707,10.0365,0.866701
1463096,1531921254362,-0.579397,9.8689,1.93451
1463097,1531921254383,0.23942,9.79707,1.29766
1463098,1531921254401,0.316035,9.94073,1.58975
1463099,1531921254423,-2.22661,10.6781,-0.272939
1463100,1531921254441,-1.901,12.5935,-0.402226
1463101,1531921254461,-1.15879,10.3669,2.24097
1463102,1531921254484,1.15879,9.92157,2.78206
1463103,1531921254504,0.459687,9.95988,-0.59855
1463104,1531921254524,0.512359,10.4196,1.36469
1463105,1531921254543,-0.344765,9.92636,0.833182
1463106,1531921254565,-0.292093,10.0652,-0.47884
1463107,1531921254585,-0.59855,9.74919,0.938527
1463108,1531921254603,0.407014,8.99741,0.464475
1463109,1531921254624,-4.39097,12.22,3.07894
1463110,1531921254643,2.14999,9.76356,-2.86347
1463111,1531921254665,-2.11169,9.38527,2.82995
1463112,1531921254684,1.7334,11.7412,1.67594
1463113,1531921254705,-0.612916,10.8457,1.25935
1463114,1531921254726,-0.617704,9.68694,-0.627281
1463115,1531921254745,-0.287304,10.2711,3.23217
1463116,1531921254768,-0.92895,9.89763,1.41258
1463117,1531921254788,0.248997,10.1418,0.0047884
1463118,1531921254810,0.167594,9.59596,1.55144
1463119,1531921254825,0.114922,9.84017,0.799663
1463120,1531921254847,0.368707,10.0987,1.45089
1463121,1531921254869,1.06303,10.8266,0.124498
1463122,1531921254890,0.9912,9.71088,-0.201113
1463123,1531921254910,-1.1971,11.6262,3.02148
1463124,1531921254928,3.62961,9.03572,-6.18662
1463125,1531921254949,0.574608,9.76834,5.49709
1463126,1531921254970,0.373495,10.094,-1.92494
1463127,1531921254990,1.04866,9.79228,2.12126
1463128,1531921255011,0.919373,9.39964,0.823605
1463129,1531921255029,0.775721,9.92636,0.320823
1463130,1531921255050,-3.7972,12.4307,2.93529
1463131,1531921255070,1.31681,8.99262,-5.57849
1463132,1531921255092,1.96803,10.4866,6.1531
1463133,1531921255113,1.63763,9.67258,-2.67193
1463134,1531921255130,1.06303,9.56244,4.90811
1463135,1531921255151,-0.0670377,10.3525,1.64721
1463136,1531921255173,0.172383,9.16022,-3.12204
1463137,1531921255194,-0.0622492,10.0126,1.96325
1463138,1531921255214,-0.746991,9.57202,-0.92895
1463139,1531921255231,0.47884,9.93594,3.50032
1463140,1531921255252,0.0191536,9.92157,0.948104
1463141,1531921255275,0.857124,9.91199,0.517148
1463142,1531921255295,-0.699107,10.9271,2.66714
1463143,1531921255314,4.59687,6.62236,-9.71567
1463144,1531921255335,-2.02071,9.92636,5.22415
1463145,1531921255356,-0.296881,11.157,-0.933739
1463146,1531921255378,-0.0574608,9.38048,0.186748
1463147,1531921255393,-0.56982,9.8258,1.12049
1463148,1531921255416,0.172383,10.4722,0.909797
1463149,1531921255434,-0.11971,9.75877,0.837971
1463150,1531921255455,0.0335188,9.79707,0.0574608
1463151,1531921255476,-0.775721,9.2895,2.01592
1463152,1531921255498,1.91536,9.35654,0.603339
1463153,1531921255517,-7.57047,14.5615,5.92326
1463154,1531921255537,5.07092,10.0078,-7.54174
1463155,1531921255559,1.43652,10.5393,0.234632
1463156,1531921255580,0.282516,10.1035,-0.407014
1463157,1531921255596,1.86748,10.5393,2.22661
1463158,1531921255617,-0.90022,11.2623,-0.0718261
1463159,1531921255637,-0.794875,9.02135,-3.58173
1463160,1531921255659,-3.67749,10.1418,7.93438
1463161,1531921255680,0.339977,9.27993,0.713472
1463162,1531921255701,1.95846,9.51456,0.134075
1463163,1531921255721,-0.35913,10.5584,2.62405
1463164,1531921255738,0.756568,10.5919,-1.55144
1463165,1531921255760,-2.02071,10.4818,1.07739
1463166,1531921255782,-0.435745,10.2376,-0.90022
1463167,1531921255803,0.162806,9.55765,2.02071
1463168,1531921255822,2.54743,8.0924,0.68953
1463169,1531921255841,-7.25443,9.88805,5.40132
1463170,1531921255861,-3.57694,9.3326,3.43329
1463171,1531921255883,-2.73897,11.9423,0.488417
1463172,1531921255904,1.72861,11.7364,0.770933
1463173,1531921255925,-0.665588,8.98305,-0.536301
