id,attr_time,attr_x,attr_y,attr_z
11002,1531729500110,0.383072,4.82192,-2.82037
11003,1531729500127,-4.01268,10.2855,-2.96402
11004,1531729500149,2.14042,11.5017,2.30322
11005,1531729500170,9.0022,10.5632,3.08373
11006,1531729500189,-6.83305,9.78271,-7.74764
11007,1531729500210,0.608127,7.32626,1.69031
11008,1531729500233,4.77404,13.2447,3.41413
11009,1531729500253,15.1505,9.75877,-0.186748
11010,1531729500271,-3.06458,6.62715,-4.34787
11011,1531729500292,0.550666,9.02614,2.57616
11012,1531729500314,4.33829,11.5544,3.65834
11013,1531729500334,-6.04775,10.161,-4.53462
11014,1531729500354,0.622492,6.62236,-3.20344
11015,1531729500373,0.866701,10.975,-4.36224
11016,1531729500393,-6.86657,9.84975,-2.48518
11017,1531729500415,-4.68306,9.88805,-0.0718261
11018,1531729500435,8.03494,9.58638,1.42216
11019,1531729500455,3.47638,11.9519,2.4373
11020,1531729500474,5.77481,8.9591,-3.40455
11021,1531729500494,3.09331,10.0078,0.445322
11022,1531729500514,-4.10845,8.26957,-2.42293
11023,1531729500536,-0.0670377,8.73405,0.430956
11024,1531729500556,2.88262,10.2232,3.25133
11025,1531729500576,3.56257,9.29429,0.220267
11026,1531729500596,-6.29196,15.9454,0.47884
11027,1531729500618,3.95522,8.53294,3.08373
11028,1531729500638,-3.01191,12.0811,0.407014
11029,1531729500658,2.8922,7.54174,-3.78763
11030,1531729500679,4.86023,9.13627,5.74608
11031,1531729500698,-2.79643,11.971,-0.531513
11032,1531729500719,5.92326,7.41245,-1.72383
11033,1531729500739,1.10612,10.4148,1.69509
11034,1531729500759,-2.26013,12.3206,-4.07493
11035,1531729500778,3.91213,11.2815,0.201113
11036,1531729500800,1.34075,8.8777,-3.56736
11037,1531729500821,0.612916,10.07,1.12527
11038,1531729500841,-3.29921,14.5807,-1.74777
11039,1531729500859,-0.177171,7.8434,3.40934
11040,1531729500881,4.49152,10.0844,2.20267
11041,1531729500899,-2.21224,11.5496,0.517148
11042,1531729500921,3.07416,8.73405,1.77171
11043,1531729500941,0.474052,9.98382,0.967257
11044,1531729500960,4.23295,10.6446,2.25055
11045,1531729500983,3.66792,6.7325,-0.0718261
11046,1531729501001,-3.8834,12.2248,2.50434
11047,1531729501023,-0.981623,12.5696,3.18429
11048,1531729501044,-4.40054,2.82037,-2.53307
11049,1531729501061,4.67348,8.90164,0.641646
11050,1531729501087,4.85065,10.8362,-1.74777
11051,1531729501121,3.36625,13.5033,-2.81079
11052,1531729501122,-7.20655,15.2942,0.866701
11053,1531729501150,1.75734,8.1738,2.62405
11054,1531729501161,-4.01747,11.1091,2.26013
11055,1531729501182,-1.76692,10.4435,-2.16436
11056,1531729501202,2.44209,7.37414,0.962469
11057,1531729501222,-1.17795,5.33907,-3.78763
11058,1531729501245,4.07972,10.1275,4.08451
11059,1531729501268,-1.13006,4.61123,-5.67426
11060,1531729501287,1.21625,13.9917,7.94875
11061,1531729501308,-10.228,8.1355,-7.59441
11062,1531729501328,-0.191536,7.97748,4.57292
11063,1531729501348,-0.416591,13.6086,-0.411803
11064,1531729501370,2.73418,4.76446,-1.403
11065,1531729501388,-7.18739,12.3349,-0.608127
11066,1531729501409,-2.33195,8.82503,0.723049
11067,1531729501429,-0.512359,8.78193,0.943315
11068,1531729501448,-3.84509,8.08761,-2.50434
11069,1531729501468,-2.75333,13.1154,2.67672
11070,1531729501488,7.00065,6.52659,3.13162
11071,1531729501508,-2.27449,7.5992,-4.65433
11072,1531729501531,4.09887,7.29753,-2.5187
11073,1531729501551,-3.45723,11.1953,0.766145
11074,1531729501569,1.70467,6.97192,-0.574608
11075,1531729501590,-4.707,8.5473,-5.02304
11076,1531729501611,4.87938,7.27358,3.73974
11077,1531729501632,-2.09732,15.1792,-2.70066
11078,1531729501652,-4.60166,9.62469,-2.89698
11079,1531729501669,4.48195,13.7236,3.35667
11080,1531729501691,-2.60489,11.1809,-2.30801
11081,1531729501713,5.26724,7.32626,1.0343
11082,1531729501734,-3.30879,7.32147,-0.21069
11083,1531729501754,-1.76692,8.75799,-0.407014
11084,1531729501773,4.09887,12.1673,3.66313
11085,1531729501793,-0.177171,17.0371,3.07894
11086,1531729501814,10.2615,5.19542,4.66869
11087,1531729501835,-12.4307,14.3844,-9.61033
11088,1531729501855,2.21224,5.30076,0.665588
11089,1531729501873,1.9824,7.3502,0.828394
11090,1531729501894,-2.55701,6.98149,-5.73651
11091,1531729501913,5.20499,10.7404,-0.143652
11092,1531729501934,-1.07739,7.75721,-1.79565
11093,1531729501957,-4.86502,10.9319,-0.502782
11094,1531729501975,8.7963,13.7044,6.56011
11095,1531729501995,6.30154,11.0373,1.52271
11096,1531729502017,3.47638,6.76601,-0.47884
11097,1531729502038,-2.38463,13.7331,-2.9736
11098,1531729502057,-1.74298,7.9679,-5.63595
11099,1531729502077,-2.22182,12.1673,-0.694318
11100,1531729502097,-0.694318,8.81066,0.35913
11101,1531729502118,-2.55222,6.96234,-2.17872
11102,1531729502137,-1.05345,8.16902,-1.1971
11103,1531729502157,-5.25288,12.5935,-3.77326
11104,1531729502175,-1.0726,5.8227,1.68552
11105,1531729502197,1.92494,12.2679,1.03908
11106,1531729502221,2.83952,12.6605,2.38463
11107,1531729502241,0.0766145,11.6023,1.28808
11108,1531729502259,-0.301669,10.501,0.459687
11109,1531729502281,-1.13006,7.70933,3.72059
11110,1531729502300,4.22337,11.1187,3.49553
11111,1531729502321,8.64786,7.70933,2.1069
11112,1531729502342,-1.47962,9.69652,1.15879
11113,1531729502360,2.45166,18.1193,2.54264
11114,1531729502380,4.13718,11.3342,5.43005
11115,1531729502403,-8.47547,7.67581,-5.7413
11116,1531729502421,12.9478,6.11479,9.39964
11117,1531729502441,-9.39964,9.35654,-7.23528
11118,1531729502464,0.407014,10.2376,0.967257
11119,1531729502480,0.177171,10.6255,-0.215478
11120,1531729502504,-3.47159,7.23528,-6.01902
11121,1531729502524,0.972046,13.0436,-0.723049
11122,1531729502543,-7.66145,8.03494,-5.7796
11123,1531729502567,-0.191536,13.9965,0.474052
11124,1531729502583,2.15957,13.5943,0.814029
11125,1531729502605,7.78116,8.011,1.85311
11126,1531729502626,0.0574608,11.0421,-1.01514
11127,1531729502645,0.186748,9.44752,0.392649
11128,1531729502669,0.430956,9.4954,-1.53708
11129,1531729502684,2.79643,10.252,0.0861913
11130,1531729502707,5.31513,15.7586,0.497994
11131,1531729502727,-2.21703,12.4498,0.914585
11132,1531729502747,-0.363919,13.5129,-1.10133
11133,1531729502769,1.74298,8.90643,4.86981
11134,1531729502787,-0.11971,4.98952,-6.29196
11135,1531729502808,-0.622492,8.83939,-0.981623
11136,1531729502828,-3.00712,11.1522,-4.97036
11137,1531729502847,2.3942,5.87058,-1.82438
11138,1531729502869,0.100556,7.50343,-8.41801
11139,1531729502889,8.09719,8.76278,-0.378284
11140,1531729502907,2.12605,6.31112,-4.57771
11141,1531729502928,-6.58405,9.9503,-7.66623
11142,1531729502950,-1.35991,11.0708,-1.15401
11143,1531729502968,7.23528,15.8448,0.976834
11144,1531729502990,0.766145,12.5983,0.766145
11145,1531729503011,3.19865,15.0787,1.96803
11146,1531729503031,1.01514,10.4148,-0.54109
11147,1531729503051,0.263362,10.5824,0.383072
11148,1531729503070,5.92804,9.95988,0.526724
11149,1531729503090,-5.42526,7.26401,-3.6344
11150,1531729503115,-7.46991,11.4826,0.397437
11151,1531729503128,1.94888,15.4713,3.46202
11152,1531729503149,-3.43807,10.7691,0.244209
11153,1531729503171,-2.5187,7.98706,-7.92002
11154,1531729503191,-0.502782,10.2615,3.33752
11155,1531729503213,-0.148441,11.1139,-1.13485
11156,1531729503233,1.54665,10.0652,0.138864
11157,1531729503254,-4.6256,8.33661,-1.83396
11158,1531729503273,5.02304,11.3868,2.44687
11159,1531729503294,2.64799,8.54251,-0.785298
11160,1531729503314,-4.59687,6.05733,-4.10845
11161,1531729503335,-0.205901,7.87692,0.0
11162,1531729503355,-6.43083,8.80587,-5.28161
11163,1531729503374,-2.86347,11.7795,-0.742202
11164,1531729503393,-1.23062,8.51378,3.68228
11165,1531729503416,4.27126,9.84975,3.95043
11166,1531729503436,1.33596,6.01902,-0.344765
11167,1531729503456,-2.49955,8.99741,-7.74764
11168,1531729503475,-5.32949,10.4435,-5.39653
11169,1531729503497,-4.14197,9.17458,0.957681
11170,1531729503517,-0.967257,12.3924,2.33674
11171,1531729503537,-1.86748,7.22091,-1.71904
11172,1531729503557,3.14119,6.91924,0.454898
11173,1531729503577,1.43173,7.44118,-2.30801
11174,1531729503597,-3.81636,6.57448,-0.339977
11175,1531729503618,1.85311,9.51456,-0.402226
11176,1531729503639,-1.55144,14.9638,-1.74777
11177,1531729503658,3.23696,8.75799,-2.96402
11178,1531729503679,-4.1276,8.78193,-2.32238
11179,1531729503699,-6.15789,10.0509,2.60489
11180,1531729503720,-0.823605,7.34541,-2.53307
11181,1531729503740,1.56102,7.70933,0.023942
11182,1531729503759,-1.24498,9.54808,0.555455
11183,1531729503780,3.52426,9.64863,-0.047884
11184,1531729503801,3.71101,10.228,-1.87705
11185,1531729503821,-5.04698,3.73974,-3.67271
11186,1531729503841,2.12605,6.04296,3.30879
11187,1531729503860,1.64721,9.1267,2.89698
11188,1531729503881,0.785298,6.51702,-7.0198
11189,1531729503902,-2.04944,10.3525,-5.7413
11190,1531729503922,-4.18028,7.06768,-2.24576
11191,1531729503941,-2.67193,10.501,8.55688
11192,1531729503961,-4.11324,7.82425,-5.4492
11193,1531729503983,0.411803,7.0629,-0.339977
11194,1531729504003,4.0462,11.5113,10.3573
11195,1531729504024,2.23618,15.5623,-6.66546
11196,1531729504044,-10.0365,12.0907,-4.13718
11197,1531729504062,-1.3216,11.2288,11.8465
11198,1531729504085,-8.34619,10.7117,-5.57849
11199,1531729504104,17.607,9.03093,2.34153
11200,1531729504122,-4.41491,3.87861,-7.81467
11201,1531729504143,11.5736,10.9032,3.48596
11202,1531729504167,-16.9366,9.21768,-1.13964
11203,1531729504185,-6.99107,8.51378,5.54976
11204,1531729504205,-1.18274,6.22971,-13.0101
11205,1531729504227,0.0814029,7.46512,13.058
11206,1531729504247,-5.59764,11.5496,-2.93529
11207,1531729504269,5.46357,10.9032,0.335188
11208,1531729504286,2.29843,6.11958,5.99508
11209,1531729504306,0.167594,14.4131,4.09408
11210,1531729504327,4.35745,10.7069,-4.22337
11211,1531729504347,0.948104,7.20655,5.68384
11212,1531729504369,-0.708684,9.71567,0.325611
11213,1531729504386,-6.3159,13.2112,-0.68953
11214,1531729504410,9.15543,10.5824,0.325611
11215,1531729504429,1.29766,12.3541,5.17148
11216,1531729504450,2.46124,10.5728,-3.70144
11217,1531729504469,5.71735,10.7835,-0.0526724
11218,1531729504489,4.75488,14.03,5.67905
11219,1531729504510,2.50912,10.8362,-9.73004
11220,1531729504531,0.536301,4.89854,2.57616
11221,1531729504551,-1.01514,8.39886,-0.445322
11222,1531729504569,4.17549,10.9463,0.905008
11223,1531729504590,2.83473,11.2671,-0.493206
11224,1531729504612,2.31759,12.9047,-3.81636
11225,1531729504631,-1.77171,10.1275,9.55287
11226,1531729504652,2.0638,11.2958,-1.20668
11227,1531729504671,0.306458,12.7946,-5.54497
11228,1531729504692,7.48906,6.58405,-1.46046
11229,1531729504713,-0.742202,11.2192,-5.23372
11230,1531729504734,1.46525,7.19218,6.65109
11231,1531729504754,4.63039,6.60321,2.05423
11232,1531729504773,-9.18895,9.77313,3.54821
11233,1531729504793,-0.148441,10.4579,-11.0468
11234,1531729504815,4.73094,12.6462,6.83305
11235,1531729504835,3.93607,8.76757,-2.70066
11236,1531729504855,5.0805,6.91924,-14.0875
11237,1531729504875,-0.316035,12.402,1.25935
11238,1531729504894,7.75721,6.0717,-6.30154
11239,1531729504913,-10.6159,15.4474,8.12113
11240,1531729504934,7.08205,11.224,2.53307
11241,1531729504954,-17.8033,8.73884,-3.28963
11242,1531729504975,-7.85777,10.3669,2.81558
11243,1531729504995,-0.0143652,12.287,12.3637
11244,1531729505017,3.21781,14.2599,-11.066
11245,1531729505038,9.9934,7.44118,1.03908
11246,1531729505057,-0.857124,10.1754,7.1443
11247,1531729505078,1.96803,4.18985,-10.0365
11248,1531729505097,2.68629,15.093,11.0612
11249,1531729505116,4.09887,8.93995,-4.36702
11250,1531729505135,-16.1609,5.11401,2.21703
11251,1531729505156,-6.04775,12.0572,11.8321
11252,1531729505176,1.14443,10.9319,-2.24097
11253,1531729505198,10.4866,19.4792,-2.26013
11254,1531729505218,-3.50032,9.77792,-5.13317
11255,1531729505240,3.55778,8.30788,12.0237
11256,1531729505260,1.58017,12.3158,-10.2999
11257,1531729505282,-5.62159,8.05409,0.253785
11258,1531729505301,-3.85466,11.8417,8.71011
11259,1531729505322,3.24654,8.57124,-6.24408
11260,1531729505342,6.51702,10.6111,0.0718261
11261,1531729505364,-5.25767,10.6638,3.055
11262,1531729505380,-7.09162,8.85855,0.775721
11263,1531729505404,-0.229843,10.9846,3.40934
11264,1531729505424,-2.44687,8.69574,0.699107
11265,1531729505444,0.933739,8.93037,1.83396
11266,1531729505465,6.37815,9.23204,-3.47159
11267,1531729505482,-8.97347,9.29429,4.22816
11268,1531729505505,-5.64074,6.92403,-0.665588
11269,1531729505525,3.28484,8.25042,5.73651
11270,1531729505545,-2.11169,8.03015,-4.69742
11271,1531729505567,0.871489,10.4914,3.11725
11272,1531729505584,-5.21936,8.14029,3.01669
11273,1531729505606,-6.56011,11.2288,-6.77559
11274,1531729505626,1.81002,8.70053,-0.521936
11275,1531729505647,1.652,9.15543,3.31836
11276,1531729505669,-2.80122,15.1122,-5.37259
11277,1531729505685,-2.84431,10.2185,-1.47004
11278,1531729505707,-11.2527,7.3071,-7.45554
11279,1531729505728,1.86748,8.64307,-0.502782
11280,1531729505748,-5.25288,12.0141,9.94551
11281,1531729505769,-1.36469,8.43238,-0.842759
11282,1531729505788,2.61447,12.311,8.36055
11283,1531729505809,2.18351,6.96234,-2.806
11284,1531729505829,-7.46033,7.6375,9.03093
11285,1531729505849,-5.78918,11.5353,-0.373495
11286,1531729505869,7.44118,9.34218,-10.6303
11287,1531729505890,-2.1452,19.508,-1.81959
11288,1531729505909,-3.55778,15.0739,-1.7334
11289,1531729505928,-5.37259,11.8082,4.60166
11290,1531729505948,4.02226,5.81312,-14.121
11291,1531729505970,-6.8139,7.95833,13.69
11292,1531729505991,0.234632,3.85945,-13.4985
11293,1531729506011,-5.27682,10.8505,2.39899
11294,1531729506032,-1.46525,7.95354,-7.73806
11295,1531729506052,5.48272,9.15543,-3.15556
11296,1531729506070,-9.22725,7.56089,1.84832
11297,1531729506090,0.153229,7.48906,5.13317
11298,1531729506112,-6.98628,6.70855,-3.84988
11299,1531729506130,-3.25611,9.2895,6.19141
11300,1531729506150,3.49075,16.1321,-1.652
11301,1531729506170,-3.66313,14.4945,-5.83228
11302,1531729506190,-6.95276,12.9909,11.2958
11303,1531729506214,3.40455,9.65342,-4.00789
11304,1531729506234,1.49398,14.0444,-3.07894
11305,1531729506253,6.57927,6.28717,-4.36224
11306,1531729506275,0.521936,4.46758,2.04944
11307,1531729506294,-5.60722,8.41801,3.27527
11308,1531729506315,-3.07894,11.5544,11.1666
11309,1531729506335,3.8834,15.7538,2.4756
11310,1531729506355,-0.612916,11.813,0.579397
11311,1531729506376,-5.51145,13.647,1.01035
11312,1531729506397,8.20732,7.89129,-1.79086
11313,1531729506416,-3.68707,14.3413,5.40611
11314,1531729506437,7.0629,12.402,-6.95276
11315,1531729506456,6.24887,9.68694,4.65433
11316,1531729506474,-6.88094,9.18416,1.72861
11317,1531729506496,9.99819,19.2302,-0.823605
11318,1531729506518,-2.6432,10.1658,2.37505
11319,1531729506536,3.49075,8.59518,6.63673
11320,1531729506558,-4.88417,8.46111,3.04542
11321,1531729506578,-0.0430956,6.10521,-6.86657
11322,1531729506598,-0.770933,6.99586,3.27527
11323,1531729506619,-1.15401,6.19619,-5.71257
11324,1531729506639,-5.21936,11.4539,5.1619
11325,1531729506659,6.25844,10.003,-5.10923
11326,1531729506680,5.97114,12.56,-0.11971
11327,1531729506700,-2.7246,10.3669,3.78284
11328,1531729506721,-6.7708,13.5895,4.01268
11329,1531729506741,1.89621,12.1338,-2.31759
11330,1531729506760,2.42772,6.50744,6.24408
11331,1531729506780,-5.53539,5.7796,1.70946
11332,1531729506801,-1.403,18.5455,10.2089
11333,1531729506822,4.46758,8.20732,-5.64074
11334,1531729506842,-3.49075,10.7548,10.999
11335,1531729506861,-5.34865,10.908,-1.80044
11336,1531729506883,7.46033,14.2982,4.74052
11337,1531729506903,22.3666,5.70299,-11.564
11338,1531729506922,-7.82425,13.2495,7.87214
11339,1531729506943,1.82438,14.1593,-4.87459
11340,1531729506964,1.67594,9.73004,-5.75566
11341,1531729506983,3.72059,6.08127,1.1157
11342,1531729507003,-3.3854,5.14274,-0.320823
11343,1531729507025,-1.40779,5.17148,-4.98473
11344,1531729507045,-5.14274,2.15957,6.53617
11345,1531729507067,-0.919373,13.1442,3.21302
11346,1531729507084,-10.6829,9.32781,4.16112
11347,1531729507106,-5.15232,5.09486,4.59208
11348,1531729507123,2.80122,8.11155,1.95846
11349,1531729507143,-5.5737,8.71011,1.63763
11350,1531729507166,-3.68707,14.3413,1.54665
11351,1531729507184,12.5217,6.90009,-8.2169
11352,1531729507207,-0.306458,13.4794,9.93594
11353,1531729507227,3.70144,3.84988,-12.402
11354,1531729507248,-0.397437,14.0013,10.8409
11355,1531729507268,-2.77249,7.99184,-3.60567
11356,1531729507285,3.87861,10.75,5.34386
11357,1531729507308,4.76925,12.1051,0.502782
11358,1531729507329,-5.31513,10.8553,9.18416
11359,1531729507349,-5.44441,11.3964,-2.93529
