id,attr_time,attr_lat,attr_lng
14278,1531905127000,50.9644,14.0672
14279,1531905128000,50.9644,14.0672
14280,1531905129000,50.9644,14.0673
14281,1531905130000,50.9644,14.0673
14282,1531905131000,50.9643,14.0673
14283,1531905132000,50.9643,14.0673
14284,1531905133000,50.9643,14.0673
14285,1531905134000,50.9643,14.0673
14286,1531905135000,50.9643,14.0674
14287,1531905136000,50.9643,14.0674
14288,1531905137000,50.9643,14.0674
14289,1531905138000,50.9643,14.0674
14290,1531905139000,50.9643,14.0674
14291,1531905140000,50.9643,14.0674
14292,1531905141000,50.9643,14.0674
14293,1531905142000,50.9643,14.0674
14294,1531905143000,50.9643,14.0674
14295,1531905144000,50.9643,14.0674
14296,1531905145000,50.9643,14.0674
14297,1531905146000,50.9643,14.0674
14298,1531905147000,50.9643,14.0674
14299,1531905148000,50.9643,14.0674
14300,1531905149000,50.9643,14.0674
14301,1531905150000,50.9643,14.0674
14302,1531905151000,50.9643,14.0674
14303,1531905152000,50.9643,14.0674
14304,1531905153000,50.9643,14.0674
14305,1531905154000,50.9643,14.0674
14306,1531905155000,50.9643,14.0674
14307,1531905156000,50.9643,14.0674
14308,1531905157000,50.9643,14.0674
14309,1531905158000,50.9643,14.0674
14310,1531905159000,50.9643,14.0674
14311,1531905160000,50.9643,14.0674
14312,1531905161000,50.9643,14.0674
14313,1531905162000,50.9643,14.0674
14314,1531905163000,50.9643,14.0674
14315,1531905164000,50.9643,14.0674
14316,1531905165000,50.9643,14.0674
14317,1531905166000,50.9643,14.0674
14318,1531905167000,50.9643,14.0674
14319,1531905168000,50.9643,14.0674
14320,1531905169000,50.9643,14.0674
14321,1531905170000,50.9643,14.0674
14322,1531905171000,50.9643,14.0674
14323,1531905172000,50.9643,14.0674
14324,1531905173000,50.9643,14.0674
14325,1531905174000,50.9643,14.0674
14326,1531905175000,50.9642,14.0674
14327,1531905176000,50.9642,14.0675
14328,1531905177000,50.9642,14.0675
14329,1531905178000,50.9642,14.0675
14330,1531905179000,50.9642,14.0675
14331,1531905180000,50.9642,14.0675
14332,1531905181000,50.9642,14.0675
14333,1531905182000,50.9642,14.0675
14334,1531905183000,50.9641,14.0676
14335,1531905184000,50.9641,14.0676
14336,1531905185000,50.9641,14.0676
14337,1531905186000,50.9641,14.0676
14338,1531905187000,50.9641,14.0676
14339,1531905188000,50.9641,14.0676
14340,1531905189000,50.9641,14.0676
14341,1531905190000,50.9641,14.0676
14342,1531905191000,50.964,14.0677
14343,1531905192000,50.964,14.0677
14344,1531905193000,50.964,14.0677
14345,1531905194000,50.964,14.0677
14346,1531905195000,50.964,14.0677
14347,1531905196000,50.964,14.0678
14348,1531905197000,50.964,14.0678
14349,1531905198000,50.964,14.0678
14350,1531905199000,50.964,14.0678
14351,1531905200000,50.964,14.0678
14352,1531905201000,50.964,14.0678
14353,1531905202000,50.964,14.0678
14354,1531905203000,50.964,14.0679
14355,1531905204000,50.964,14.0679
14356,1531905205000,50.964,14.0679
14357,1531905206000,50.964,14.0679
14358,1531905207000,50.964,14.068
14359,1531905208000,50.9639,14.068
14360,1531905209000,50.9639,14.068
14361,1531905210000,50.9639,14.068
14362,1531905211000,50.9639,14.068
14363,1531905212000,50.9639,14.068
14364,1531905213000,50.9639,14.0681
14365,1531905214000,50.9639,14.0681
14366,1531905215000,50.9639,14.0681
14367,1531905216000,50.9639,14.0681
14368,1531905217000,50.9639,14.0681
14369,1531905218000,50.9639,14.0682
14370,1531905219000,50.9639,14.0682
14371,1531905220000,50.9639,14.0682
14372,1531905221000,50.9639,14.0682
14373,1531905222000,50.9638,14.0682
14374,1531905223000,50.9638,14.0682
14375,1531905224000,50.9638,14.0682
14376,1531905225000,50.9638,14.0683
14377,1531905226000,50.9638,14.0683
14378,1531905227000,50.9638,14.0683
14379,1531905228000,50.9638,14.0683
14380,1531905229000,50.9638,14.0683
14381,1531905230000,50.9638,14.0684
14382,1531905231000,50.9638,14.0684
14383,1531905232000,50.9638,14.0684
14384,1531905233000,50.9638,14.0684
14385,1531905234000,50.9638,14.0684
14386,1531905235000,50.9638,14.0684
14387,1531905236000,50.9638,14.0684
14388,1531905237000,50.9638,14.0685
14389,1531905238000,50.9638,14.0685
14390,1531905239000,50.9637,14.0685
14391,1531905240000,50.9637,14.0685
14392,1531905241000,50.9637,14.0685
14393,1531905242000,50.9637,14.0685
14394,1531905243000,50.9637,14.0685
14395,1531905244000,50.9637,14.0685
14396,1531905245000,50.9637,14.0686
14397,1531905246000,50.9637,14.0686
14398,1531905247000,50.9637,14.0686
14399,1531905248000,50.9637,14.0686
14400,1531905249000,50.9637,14.0686
14401,1531905250000,50.9637,14.0686
14402,1531905251000,50.9637,14.0686
14403,1531905252000,50.9636,14.0686
14404,1531905253000,50.9636,14.0686
14405,1531905254000,50.9636,14.0686
14406,1531905255000,50.9636,14.0687
14407,1531905256000,50.9636,14.0687
14408,1531905257000,50.9636,14.0687
14409,1531905258000,50.9636,14.0687
14410,1531905259000,50.9636,14.0687
14411,1531905260000,50.9636,14.0687
14412,1531905261000,50.9636,14.0687
14413,1531905262000,50.9636,14.0688
14414,1531905263000,50.9636,14.0688
14415,1531905264000,50.9635,14.0688
14416,1531905265000,50.9635,14.0688
14417,1531905266000,50.9635,14.0688
14418,1531905267000,50.9635,14.0688
14419,1531905268000,50.9635,14.0689
14420,1531905269000,50.9635,14.0689
14421,1531905270000,50.9635,14.0689
14422,1531905271000,50.9635,14.0689
14423,1531905272000,50.9635,14.0689
14424,1531905273000,50.9635,14.0689
14425,1531905274000,50.9635,14.0689
14426,1531905275000,50.9635,14.0689
14427,1531905276000,50.9635,14.0689
14428,1531905277000,50.9635,14.069
14429,1531905278000,50.9635,14.069
14430,1531905279000,50.9635,14.069
14431,1531905280000,50.9635,14.069
14432,1531905281000,50.9635,14.069
14433,1531905282000,50.9635,14.069
14434,1531905283000,50.9635,14.069
14435,1531905284000,50.9635,14.069
14436,1531905285000,50.9635,14.069
14437,1531905286000,50.9635,14.069
14438,1531905287000,50.9634,14.0691
14439,1531905288000,50.9634,14.0691
14440,1531905289000,50.9634,14.0691
14441,1531905290000,50.9634,14.0691
14442,1531905291000,50.9634,14.0691
14443,1531905292000,50.9634,14.0692
14444,1531905293000,50.9634,14.0692
14445,1531905294000,50.9634,14.0692
14446,1531905295000,50.9634,14.0692
14447,1531905296000,50.9634,14.0692
14448,1531905297000,50.9634,14.0692
14449,1531905298000,50.9634,14.0692
14450,1531905299000,50.9634,14.0693
14451,1531905300000,50.9634,14.0693
14452,1531905301000,50.9634,14.0693
14453,1531905302000,50.9634,14.0693
14454,1531905303000,50.9634,14.0693
14455,1531905304000,50.9634,14.0693
14456,1531905305000,50.9634,14.0693
14457,1531905306000,50.9634,14.0693
14458,1531905307000,50.9633,14.0693
14459,1531905308000,50.9633,14.0693
14460,1531905309000,50.9633,14.0693
14461,1531905310000,50.9633,14.0693
14462,1531905311000,50.9633,14.0693
14463,1531905312000,50.9633,14.0693
14464,1531905313000,50.9633,14.0693
14465,1531905314000,50.9633,14.0693
14466,1531905315000,50.9633,14.0694
14467,1531905316000,50.9633,14.0694
14468,1531905317000,50.9633,14.0694
14469,1531905318000,50.9633,14.0694
14470,1531905319000,50.9633,14.0694
14471,1531905320000,50.9633,14.0694
14472,1531905321000,50.9633,14.0694
14473,1531905322000,50.9633,14.0694
14474,1531905323000,50.9633,14.0695
14475,1531905324000,50.9633,14.0695
14476,1531905325000,50.9633,14.0695
14477,1531905326000,50.9633,14.0695
14478,1531905327000,50.9633,14.0695
14479,1531905328000,50.9633,14.0695
14480,1531905329000,50.9633,14.0695
14481,1531905330000,50.9633,14.0695
14482,1531905331000,50.9633,14.0695
14483,1531905332000,50.9633,14.0695
14484,1531905333000,50.9633,14.0695
14485,1531905334000,50.9633,14.0695
14486,1531905335000,50.9633,14.0695
14487,1531905336000,50.9633,14.0695
14488,1531905337000,50.9633,14.0695
14489,1531905338000,50.9633,14.0695
14490,1531905339000,50.9633,14.0695
14491,1531905340000,50.9633,14.0695
14492,1531905341000,50.9633,14.0695
14493,1531905342000,50.9633,14.0695
14494,1531905343000,50.9633,14.0695
14495,1531905344000,50.9633,14.0695
14496,1531905345000,50.9633,14.0695
14497,1531905346000,50.9632,14.0695
14498,1531905347000,50.9632,14.0696
14499,1531905348000,50.9632,14.0696
14500,1531905349000,50.9632,14.0696
14501,1531905350000,50.9632,14.0696
14502,1531905351000,50.9632,14.0696
14503,1531905352000,50.9632,14.0696
14504,1531905353000,50.9632,14.0696
14505,1531905354000,50.9632,14.0696
14506,1531905355000,50.9632,14.0696
14507,1531905356000,50.9632,14.0696
14508,1531905357000,50.9632,14.0697
14509,1531905358000,50.9632,14.0697
14510,1531905359000,50.9632,14.0697
14511,1531905360000,50.9632,14.0697
14512,1531905361000,50.9632,14.0697
14513,1531905362000,50.9632,14.0697
14514,1531905363000,50.9631,14.0697
14515,1531905364000,50.9631,14.0697
14516,1531905365000,50.9631,14.0697
14517,1531905366000,50.9631,14.0697
14518,1531905367000,50.9631,14.0697
14519,1531905368000,50.9631,14.0698
14520,1531905369000,50.9631,14.0698
14521,1531905370000,50.9631,14.0698
14522,1531905371000,50.9631,14.0698
14523,1531905372000,50.9631,14.0698
14524,1531905373000,50.9631,14.0698
14525,1531905374000,50.9631,14.0698
14526,1531905375000,50.9631,14.0698
14527,1531905376000,50.9631,14.0698
14528,1531905377000,50.9631,14.0699
14529,1531905378000,50.963,14.0699
14530,1531905379000,50.963,14.0699
14531,1531905380000,50.963,14.0699
14532,1531905381000,50.963,14.0699
14533,1531905382000,50.963,14.0699
14534,1531905383000,50.963,14.0699
14535,1531905384000,50.963,14.0699
14536,1531905385000,50.963,14.0699
14537,1531905386000,50.963,14.0699
14538,1531905387000,50.963,14.0699
14539,1531905388000,50.963,14.0699
14540,1531905389000,50.963,14.0699
14541,1531905390000,50.963,14.0699
14542,1531905391000,50.963,14.0699
14543,1531905392000,50.963,14.07
14544,1531905393000,50.963,14.07
14545,1531905394000,50.963,14.07
14546,1531905395000,50.963,14.07
14547,1531905396000,50.963,14.07
14548,1531905397000,50.963,14.07
14549,1531905398000,50.963,14.07
14550,1531905399000,50.963,14.07
14551,1531905400000,50.963,14.07
14552,1531905401000,50.963,14.07
14553,1531905402000,50.963,14.0701
14554,1531905403000,50.963,14.0701
14555,1531905404000,50.9629,14.0701
14556,1531905405000,50.9629,14.0701
14557,1531905406000,50.9629,14.0701
14558,1531905407000,50.9629,14.0701
14559,1531905408000,50.9629,14.0701
14560,1531905409000,50.9629,14.0701
14561,1531905410000,50.9629,14.0701
14562,1531905411000,50.9629,14.0701
14563,1531905412000,50.9629,14.0701
14564,1531905413000,50.9629,14.0701
14565,1531905414000,50.9629,14.0701
14566,1531905415000,50.9629,14.0701
14567,1531905416000,50.9629,14.0701
14568,1531905417000,50.9629,14.0701
14569,1531905418000,50.9629,14.0701
14570,1531905419000,50.9629,14.0701
14571,1531905420000,50.9628,14.0701
14572,1531905421000,50.9628,14.0701
14573,1531905422000,50.9628,14.0701
14574,1531905423000,50.9628,14.0701
14575,1531905424000,50.9628,14.0701
14576,1531905425000,50.9628,14.0701
14577,1531905426000,50.9628,14.0702
14578,1531905427000,50.9628,14.0702
14579,1531905428000,50.9628,14.0702
14580,1531905429000,50.9628,14.0702
14581,1531905430000,50.9628,14.0702
14582,1531905431000,50.9628,14.0702
14583,1531905432000,50.9628,14.0702
14584,1531905433000,50.9628,14.0702
14585,1531905434000,50.9628,14.0703
14586,1531905435000,50.9628,14.0703
14587,1531905436000,50.9628,14.0703
14588,1531905437000,50.9628,14.0703
14589,1531905438000,50.9628,14.0703
14590,1531905439000,50.9628,14.0703
14591,1531905440000,50.9628,14.0703
14592,1531905441000,50.9628,14.0704
14593,1531905442000,50.9628,14.0704
14594,1531905443000,50.9628,14.0704
14595,1531905444000,50.9628,14.0704
14596,1531905445000,50.9628,14.0704
14597,1531905446000,50.9628,14.0704
14598,1531905447000,50.9628,14.0704
14599,1531905448000,50.9628,14.0704
14600,1531905449000,50.9628,14.0704
14601,1531905450000,50.9628,14.0704
14602,1531905451000,50.9628,14.0704
14603,1531905452000,50.9628,14.0704
14604,1531905453000,50.9628,14.0704
14605,1531905454000,50.9628,14.0704
14606,1531905455000,50.9628,14.0704
14607,1531905456000,50.9628,14.0704
14608,1531905457000,50.9628,14.0704
14609,1531905458000,50.9628,14.0704
14610,1531905459000,50.9628,14.0705
14611,1531905460000,50.9628,14.0705
14612,1531905461000,50.9628,14.0705
14613,1531905462000,50.9628,14.0705
14614,1531905463000,50.9628,14.0705
14615,1531905464000,50.9628,14.0705
14616,1531905465000,50.9628,14.0705
14617,1531905466000,50.9628,14.0705
14618,1531905467000,50.9628,14.0705
14619,1531905468000,50.9628,14.0705
14620,1531905469000,50.9628,14.0705
14621,1531905470000,50.9628,14.0705
14622,1531905471000,50.9628,14.0705
14623,1531905472000,50.9628,14.0705
14624,1531905473000,50.9628,14.0705
14625,1531905474000,50.9628,14.0705
14626,1531905475000,50.9628,14.0705
14627,1531905476000,50.9628,14.0705
14628,1531905477000,50.9628,14.0705
14629,1531905478000,50.9628,14.0705
14630,1531905479000,50.9628,14.0705
14631,1531905480000,50.9628,14.0705
14632,1531905481000,50.9628,14.0705
14633,1531905482000,50.9628,14.0705
14634,1531905483000,50.9628,14.0705
14635,1531905484000,50.9628,14.0705
14636,1531905485000,50.9628,14.0705
14637,1531905486000,50.9628,14.0705
14638,1531905487000,50.9628,14.0705
14639,1531905488000,50.9628,14.0705
14640,1531905489000,50.9628,14.0705
14641,1531905490000,50.9628,14.0705
14642,1531905491000,50.9628,14.0705
14643,1531905492000,50.9628,14.0705
14644,1531905493000,50.9628,14.0705
14645,1531905494000,50.9628,14.0705
14646,1531905495000,50.9628,14.0705
14647,1531905496000,50.9628,14.0705
14648,1531905497000,50.9628,14.0705
14649,1531905498000,50.9628,14.0705
14650,1531905499000,50.9628,14.0705
14651,1531905500000,50.9628,14.0705
14652,1531905501000,50.9628,14.0705
14653,1531905502000,50.9628,14.0705
14654,1531905503000,50.9628,14.0705
14655,1531905504000,50.9628,14.0705
14656,1531905505000,50.9628,14.0705
14657,1531905506000,50.9628,14.0705
14658,1531905507000,50.9628,14.0705
14659,1531905508000,50.9628,14.0705
14660,1531905509000,50.9628,14.0705
14661,1531905510000,50.9628,14.0705
14662,1531905511000,50.9628,14.0705
14663,1531905512000,50.9628,14.0705
14664,1531905513000,50.9628,14.0705
14665,1531905514000,50.9628,14.0705
14666,1531905515000,50.9628,14.0705
14667,1531905516000,50.9628,14.0705
14668,1531905517000,50.9628,14.0705
14669,1531905518000,50.9628,14.0705
14670,1531905519000,50.9628,14.0705
14671,1531905520000,50.9628,14.0705
14672,1531905521000,50.9628,14.0705
14673,1531905522000,50.9628,14.0705
14674,1531905523000,50.9628,14.0705
14675,1531905524000,50.9628,14.0705
14676,1531905525000,50.9628,14.0705
14677,1531905526000,50.9628,14.0705
14678,1531905527000,50.9628,14.0705
14679,1531905528000,50.9628,14.0705
14680,1531905529000,50.9628,14.0706
14681,1531905530000,50.9628,14.0706
14682,1531905531000,50.9628,14.0706
14683,1531905532000,50.9628,14.0706
14684,1531905533000,50.9627,14.0706
14685,1531905534000,50.9627,14.0706
14686,1531905535000,50.9627,14.0706
14687,1531905536000,50.9627,14.0706
14688,1531905537000,50.9627,14.0706
14689,1531905538000,50.9627,14.0707
14690,1531905539000,50.9627,14.0707
14691,1531905540000,50.9627,14.0707
14692,1531905541000,50.9627,14.0707
14693,1531905542000,50.9627,14.0707
14694,1531905543000,50.9626,14.0707
14695,1531905544000,50.9626,14.0707
14696,1531905545000,50.9626,14.0707
14697,1531905546000,50.9626,14.0707
14698,1531905547000,50.9626,14.0707
14699,1531905548000,50.9626,14.0707
14700,1531905549000,50.9626,14.0708
14701,1531905550000,50.9626,14.0708
14702,1531905551000,50.9626,14.0708
14703,1531905552000,50.9626,14.0709
14704,1531905553000,50.9626,14.0709
14705,1531905554000,50.9626,14.0709
14706,1531905555000,50.9626,14.0709
14707,1531905556000,50.9626,14.0709
14708,1531905557000,50.9626,14.0709
14709,1531905558000,50.9626,14.0709
14710,1531905559000,50.9626,14.0709
14711,1531905560000,50.9626,14.0709
14712,1531905561000,50.9626,14.071
14713,1531905562000,50.9626,14.071
14714,1531905563000,50.9626,14.071
14715,1531905564000,50.9626,14.071
14716,1531905565000,50.9626,14.0711
14717,1531905566000,50.9625,14.0711
14718,1531905567000,50.9625,14.0711
14719,1531905568000,50.9625,14.0711
14720,1531905569000,50.9625,14.0711
14721,1531905570000,50.9625,14.0711
14722,1531905571000,50.9625,14.0711
14723,1531905572000,50.9625,14.0712
14724,1531905573000,50.9625,14.0712
14725,1531905574000,50.9625,14.0712
14726,1531905575000,50.9625,14.0712
14727,1531905576000,50.9625,14.0712
14728,1531905577000,50.9625,14.0712
14729,1531905578000,50.9624,14.0712
14730,1531905579000,50.9624,14.0712
14731,1531905580000,50.9624,14.0712
14732,1531905581000,50.9624,14.0712
14733,1531905582000,50.9624,14.0712
14734,1531905583000,50.9624,14.0712
14735,1531905584000,50.9624,14.0712
14736,1531905585000,50.9624,14.0711
14737,1531905586000,50.9624,14.0711
14738,1531905587000,50.9624,14.0711
14739,1531905588000,50.9624,14.0711
14740,1531905589000,50.9623,14.0711
14741,1531905590000,50.9623,14.0712
14742,1531905591000,50.9623,14.0711
14743,1531905592000,50.9623,14.0711
14744,1531905593000,50.9623,14.0712
14745,1531905594000,50.9623,14.0712
14746,1531905595000,50.9623,14.0712
14747,1531905596000,50.9623,14.0712
14748,1531905597000,50.9623,14.0712
14749,1531905598000,50.9623,14.0713
14750,1531905599000,50.9623,14.0713
14751,1531905600000,50.9623,14.0713
14752,1531905601000,50.9623,14.0713
14753,1531905602000,50.9623,14.0713
14754,1531905603000,50.9623,14.0713
14755,1531905604000,50.9623,14.0713
14756,1531905605000,50.9623,14.0713
14757,1531905606000,50.9623,14.0713
14758,1531905607000,50.9623,14.0713
14759,1531905608000,50.9623,14.0713
14760,1531905609000,50.9623,14.0713
14761,1531905610000,50.9623,14.0713
14762,1531905611000,50.9623,14.0713
14763,1531905612000,50.9623,14.0713
14764,1531905613000,50.9623,14.0714
14765,1531905614000,50.9623,14.0714
14766,1531905615000,50.9623,14.0714
14767,1531905616000,50.9623,14.0714
14768,1531905617000,50.9623,14.0714
14769,1531905618000,50.9623,14.0714
14770,1531905619000,50.9623,14.0714
14771,1531905620000,50.9622,14.0714
14772,1531905621000,50.9622,14.0714
14773,1531905622000,50.9622,14.0715
14774,1531905623000,50.9622,14.0715
14775,1531905624000,50.9622,14.0715
14776,1531905625000,50.9622,14.0715
14777,1531905626000,50.9622,14.0715
14778,1531905627000,50.9622,14.0715
14779,1531905628000,50.9622,14.0716
14780,1531905629000,50.9622,14.0716
14781,1531905630000,50.9622,14.0716
14782,1531905631000,50.9622,14.0716
14783,1531905632000,50.9622,14.0716
14784,1531905633000,50.9622,14.0716
14785,1531905634000,50.9622,14.0716
14786,1531905635000,50.9622,14.0716
14787,1531905636000,50.9622,14.0716
14788,1531905637000,50.9622,14.0716
14789,1531905638000,50.9622,14.0716
14790,1531905639000,50.9622,14.0716
14791,1531905640000,50.9621,14.0717
14792,1531905641000,50.9621,14.0717
14793,1531905642000,50.9621,14.0717
14794,1531905643000,50.9621,14.0717
14795,1531905644000,50.9621,14.0717
14796,1531905645000,50.9621,14.0717
14797,1531905646000,50.9621,14.0717
14798,1531905647000,50.9621,14.0717
14799,1531905648000,50.9621,14.0717
14800,1531905649000,50.9621,14.0717
14801,1531905650000,50.962,14.0717
14802,1531905651000,50.962,14.0717
14803,1531905652000,50.962,14.0718
14804,1531905653000,50.962,14.0718
14805,1531905654000,50.962,14.0718
14806,1531905655000,50.962,14.0718
14807,1531905656000,50.962,14.0718
14808,1531905657000,50.962,14.0718
14809,1531905658000,50.962,14.0718
14810,1531905659000,50.962,14.0718
14811,1531905660000,50.962,14.0718
14812,1531905661000,50.962,14.0718
14813,1531905662000,50.962,14.0718
14814,1531905663000,50.962,14.0718
14815,1531905664000,50.962,14.0718
14816,1531905665000,50.962,14.0718
14817,1531905666000,50.962,14.0718
14818,1531905667000,50.962,14.0718
14819,1531905668000,50.962,14.0718
14820,1531905669000,50.962,14.0718
14821,1531905670000,50.962,14.0718
14822,1531905671000,50.962,14.0718
14823,1531905672000,50.962,14.0718
14824,1531905673000,50.962,14.0718
14825,1531905674000,50.9621,14.0718
14826,1531905675000,50.9621,14.0718
14827,1531905676000,50.9621,14.0718
14828,1531905677000,50.9621,14.0718
14829,1531905678000,50.9621,14.0718
14830,1531905679000,50.9621,14.0718
14831,1531905680000,50.9621,14.0718
14832,1531905681000,50.9621,14.0718
