id,attr_time,attr_x,attr_y,attr_z
133970,1532076522989,0.45011,9.85932,-2.65278
133971,1532076523009,-0.134075,9.69652,0.0766145
133972,1532076523030,1.07739,11.4826,2.8491
133973,1532076523050,1.75256,8.71968,-1.8148
133974,1532076523066,-3.95522,11.3581,2.86347
133975,1532076523087,3.22738,10.4914,-1.901
133976,1532076523109,0.0383072,9.88326,0.258574
133977,1532076523131,-0.617704,9.5385,0.191536
133978,1532076523150,0.565032,10.7164,1.403
133979,1532076523172,1.53708,8.7963,0.0143652
133980,1532076523192,-5.40132,12.9622,1.41737
133981,1532076523213,1.76213,10.5872,-0.416591
133982,1532076523231,0.143652,9.58638,-1.37906
133983,1532076523250,0.229843,9.72046,-0.368707
133984,1532076523271,0.459687,9.85932,3.61046
133985,1532076523294,0.483629,9.2081,-2.52349
133986,1532076523315,-3.81157,12.1242,3.95043
133987,1532076523331,0.258574,10.1083,-2.29843
133988,1532076523353,0.248997,9.97903,1.87227
133989,1532076523373,0.162806,10.2855,-1.16358
133990,1532076523396,-0.162806,9.97903,1.35512
133991,1532076523416,-0.134075,10.3765,0.205901
133992,1532076523431,-1.18274,9.90721,1.19231
133993,1532076523454,-0.497994,10.0844,0.301669
133994,1532076523474,0.957681,10.1754,0.35913
133995,1532076523497,-0.392649,9.39964,-0.110133
133996,1532076523517,2.43251,10.4339,2.56658
133997,1532076523534,2.29365,8.9208,-0.59855
133998,1532076523555,-3.8403,10.4674,3.25611
133999,1532076523578,-2.70545,10.2568,3.19865
134000,1532076523598,0.574608,9.50498,0.938527
134001,1532076523619,1.63285,11.9375,-3.38061
134002,1532076523636,1.35512,10.1179,-0.622492
134003,1532076523657,-4.29041,15.1888,3.85945
134004,1532076523679,4.47716,10.1131,-4.9129
134005,1532076523699,0.890643,10.8984,-1.34554
134006,1532076523721,0.828394,9.15064,-0.905008
134007,1532076523738,0.387861,11.2336,3.62482
134008,1532076523758,-0.703895,13.1202,-2.28407
134009,1532076523780,7.69496,7.21612,-7.61835
134010,1532076523801,-0.507571,8.25999,2.29365
134011,1532076523819,-0.469264,10.4674,1.43652
134012,1532076523839,1.79086,9.7444,0.474052
134013,1532076523859,-0.0526724,9.88326,-2.89698
134014,1532076523879,-2.35589,10.7883,2.18351
134015,1532076523902,1.77171,10.9319,1.5275
134016,1532076523922,-1.30245,8.52336,-2.85868
134017,1532076523942,-0.579397,10.5058,3.20344
134018,1532076523961,-0.47884,12.1913,1.00556
134019,1532076523984,7.07726,9.23683,-6.85699
134020,1532076524004,-1.82438,7.9679,2.78206
134021,1532076524025,-2.57616,9.15064,1.71425
134022,1532076524041,-0.35913,11.0852,3.79242
134023,1532076524064,-0.670377,9.72525,-2.17394
134024,1532076524084,0.0766145,9.43315,-0.162806
134025,1532076524105,-0.995988,10.5728,0.952892
134026,1532076524124,-2.38941,9.8258,-0.215478
134027,1532076524145,0.445322,9.02614,2.52828
134028,1532076524165,2.15478,9.32781,1.01514
134029,1532076524186,-0.703895,7.66623,-1.50356
134030,1532076524206,-3.53863,9.91678,5.96156
134031,1532076524225,0.790087,10.41,-0.0287304
134032,1532076524246,0.225055,9.27514,-2.01592
134033,1532076524265,1.76213,8.07325,2.32716
134034,1532076524286,-7.00543,12.378,4.90811
134035,1532076524308,-2.60489,11.2049,1.8579
134036,1532076524326,0.90022,9.05487,-1.07739
134037,1532076524347,-1.15879,10.4579,-1.01514
134038,1532076524368,0.972046,9.98382,3.21781
134039,1532076524389,-3.4668,15.5575,-0.6608
134040,1532076524410,5.72214,10.975,-6.60321
134041,1532076524430,0.0526724,8.42759,-0.445322
134042,1532076524447,1.57538,11.3389,5.9041
134043,1532076524466,-1.50356,9.85453,-3.93128
134044,1532076524491,-0.0814029,10.1275,1.76213
134045,1532076524511,-0.603339,10.0078,0.794875
134046,1532076524531,-1.05824,10.4291,0.277727
134047,1532076524547,-0.751779,9.03093,0.861913
134048,1532076524572,0.488417,10.1945,0.502782
134049,1532076524592,2.05901,9.72525,0.483629
134050,1532076524612,3.66792,6.98149,-5.59286
134051,1532076524632,-2.94487,9.32302,8.93516
134052,1532076524651,-2.49476,8.96868,0.0574608
134053,1532076524674,-0.761356,10.4004,2.27449
134054,1532076524693,3.16513,8.99741,-0.143652
134055,1532076524713,2.58574,7.14909,-3.97916
134056,1532076524730,-3.56736,9.3326,9.14106
134057,1532076524751,0.770933,10.568,-0.272939
134058,1532076524774,-0.363919,8.91122,-2.62405
134059,1532076524794,1.34554,8.53772,0.550666
134060,1532076524814,-5.33907,11.7364,4.87459
134061,1532076524832,-3.71101,10.6494,2.73418
134062,1532076524851,1.08218,10.6829,-0.612916
134063,1532076524873,1.3216,11.9806,-2.3128
134064,1532076524895,-0.272939,10.4052,0.148441
134065,1532076524916,-0.679953,10.3142,0.651223
134066,1532076524932,-1.24977,9.64863,0.124498
134067,1532076524955,0.952892,9.87369,3.16035
134068,1532076524977,-0.957681,8.42759,-1.58496
134069,1532076524998,-0.191536,9.98382,5.17626
134070,1532076525020,1.53708,11.1474,-1.15879
134071,1532076525034,0.258574,6.53138,-5.31034
134072,1532076525056,0.0335188,10.4148,8.27436
134073,1532076525074,0.723049,9.61511,-1.61848
134074,1532076525098,0.502782,9.6199,0.584185
134075,1532076525118,3.11725,8.3414,1.1971
134076,1532076525135,-10.2615,10.9271,6.11479
134077,1532076525158,-3.4668,11.4634,6.04775
134078,1532076525179,-0.617704,9.65342,-1.86748
134079,1532076525199,1.66158,9.67736,0.603339
134080,1532076525219,4.0893,9.34696,-0.167594
134081,1532076525238,-7.86256,9.23204,2.78206
134082,1532076525258,-5.67426,9.47146,8.47069
134083,1532076525280,-1.2402,10.0892,0.871489
134084,1532076525301,1.63763,9.86411,-1.25456
134085,1532076525321,-1.37906,10.1323,-0.502782
134086,1532076525339,0.100556,10.9223,1.62327
134087,1532076525360,-1.14922,9.92636,-0.110133
134088,1532076525382,-1.01993,9.63427,-0.186748
134089,1532076525402,0.68953,9.54808,2.95923
134090,1532076525422,2.35589,9.11233,-0.828394
134091,1532076525442,-10.659,10.5584,5.1619
134092,1532076525463,-3.67271,10.8314,5.83228
134093,1532076525483,0.349553,10.6781,-1.9824
134094,1532076525503,0.287304,10.0748,-0.751779
134095,1532076525523,2.27928,9.41879,1.18274
134096,1532076525542,-6.22014,13.4267,3.47159
134097,1532076525563,5.77481,11.3294,-4.22816
134098,1532076525584,2.49955,9.79707,-2.0638
134099,1532076525602,-1.01993,9.42358,0.727837
134100,1532076525626,0.0957681,9.60554,1.34554
134101,1532076525643,1.65679,10.7069,0.143652
134102,1532076525665,3.98874,7.38372,-5.54497
134103,1532076525686,-1.5275,10.1514,2.71024
134104,1532076525706,-1.69988,9.16979,1.87227
134105,1532076525725,-0.847547,10.0126,0.588974
134106,1532076525745,-0.0526724,9.85453,0.521936
134107,1532076525767,0.0430956,8.64786,0.311246
134108,1532076525787,-0.92895,9.37569,1.06781
134109,1532076525807,-0.71826,8.96868,1.71904
134110,1532076525828,0.545878,10.4291,1.49877
134111,1532076525846,1.92973,9.59596,-1.95846
134112,1532076525866,-5.95677,11.789,4.44364
134113,1532076525888,-0.100556,9.75398,-0.234632
134114,1532076525909,-0.047884,10.2568,0.517148
134115,1532076525930,0.593762,9.53371,0.201113
134116,1532076525948,1.12049,10.1275,-0.0526724
134117,1532076525970,-2.89698,9.165,2.94008
134118,1532076525990,-0.641646,9.87848,2.22661
134119,1532076526010,-0.761356,9.98382,1.31202
134120,1532076526029,0.215478,9.72525,-0.895431
134121,1532076526047,1.14443,11.0085,0.244209
134122,1532076526068,0.215478,9.10276,-0.263362
134123,1532076526090,-4.51068,15.2223,4.1276
134124,1532076526112,4.27604,10.0461,-6.4404
134125,1532076526131,1.24498,9.91199,-0.134075
134126,1532076526150,2.13084,11.746,-0.962469
134127,1532076526172,0.253785,9.96467,-0.172383
134128,1532076526193,-3.16513,13.1968,2.57137
134129,1532076526213,7.75242,8.64307,-7.09641
134130,1532076526233,2.12605,9.73482,-0.703895
134131,1532076526250,0.277727,8.72447,-1.55623
134132,1532076526274,1.70467,10.4387,3.7589
134133,1532076526294,-0.761356,10.0604,1.05345
134134,1532076526314,6.79953,6.4404,-8.16423
134135,1532076526333,-0.588974,9.29908,6.66546
134136,1532076526354,-1.37427,9.56244,1.39821
134137,1532076526375,0.943315,10.6159,-0.229843
134138,1532076526395,-3.01669,9.22725,2.21224
134139,1532076526416,-1.30245,10.5201,1.75734
134140,1532076526434,0.684742,10.2089,1.1157
134141,1532076526456,-0.881066,8.90164,-0.454898
134142,1532076526477,4.29041,8.6718,3.25133
134143,1532076526496,-10.4435,13.3788,3.80678
134144,1532076526517,-2.42772,9.84496,0.622492
134145,1532076526536,1.12049,10.41,-0.881066
134146,1532076526556,1.64242,11.4587,-3.02148
134147,1532076526578,2.44687,8.33182,-0.756568
134148,1532076526598,-3.56257,8.12113,2.31759
134149,1532076526619,-6.45956,9.22246,8.58561
134150,1532076526638,-0.287304,9.00699,0.536301
134151,1532076526660,-1.12049,8.37492,0.488417
134152,1532076526677,5.41568,8.74362,2.20745
134153,1532076526700,-8.74841,9.30387,4.42927
134154,1532076526720,-4.41012,11.3198,6.11958
134155,1532076526739,0.268151,8.99741,-1.30723
134156,1532076526760,0.54109,9.31344,-1.68552
134157,1532076526781,0.349553,9.8258,1.7765
134158,1532076526801,-2.07338,10.5345,-0.047884
134159,1532076526821,0.593762,10.8314,1.96803
134160,1532076526842,-0.612916,9.05008,-1.46525
134161,1532076526860,1.73819,11.0325,1.37427
134162,1532076526882,4.63996,8.77235,-2.12605
134163,1532076526902,-8.08282,8.19296,2.48039
134164,1532076526923,-2.94966,10.7404,11.2288
134165,1532076526942,-2.09253,7.9296,-5.56891
134166,1532076526964,2.54743,10.8793,3.7972
134167,1532076526984,4.05099,9.73004,-2.6001
134168,1532076527004,1.85311,4.20422,-3.67271
134169,1532076527024,-4.98952,8.74362,11.7603
134170,1532076527041,-2.13084,8.20253,2.4373
134171,1532076527063,-0.627281,8.25521,1.04387
134172,1532076527084,1.4461,12.4259,1.37427
134173,1532076527105,5.77003,5.65032,-11.1378
134174,1532076527125,-1.06781,8.66222,10.9415
134175,1532076527146,-1.79565,10.0317,-2.40378
134176,1532076527168,0.0287304,10.1754,2.25055
134177,1532076527186,-0.311246,10.3142,-0.296881
134178,1532076527206,-2.42293,9.34696,-0.0335188
134179,1532076527226,-0.153229,10.7069,5.69341
134180,1532076527246,-2.0638,9.24641,-3.85466
134181,1532076527268,3.32315,11.0229,3.19387
134182,1532076527289,4.53941,9.34696,-2.67193
134183,1532076527309,2.59531,4.80756,-4.73094
134184,1532076527327,-3.21781,7.9679,11.3006
134185,1532076527347,-3.7589,8.16902,0.411803
134186,1532076527367,0.0909797,10.1993,3.7589
134187,1532076527390,0.90022,10.0987,-1.13964
134188,1532076527411,6.99586,5.87058,-7.27358
134189,1532076527430,-0.244209,9.41879,7.06768
134190,1532076527449,-0.588974,8.33182,-1.25456
134191,1532076527468,1.06303,10.0365,5.99508
134192,1532076527492,1.29766,9.84975,-3.29442
134193,1532076527512,9.71567,4.75967,-7.98706
134194,1532076527531,-1.02951,7.82904,6.91445
134195,1532076527549,-0.924162,9.2895,-0.177171
134196,1532076527573,0.694318,11.1043,1.43173
134197,1532076527592,0.0383072,10.8888,-2.68629
134198,1532076527614,4.25689,11.8321,1.32639
134199,1532076527633,0.646435,10.1562,-5.19063
134200,1532076527658,-1.86748,7.90087,4.18028
134201,1532076527672,2.29843,8.3414,3.29442
134202,1532076527692,-10.7883,11.2863,7.83383
134203,1532076527714,-4.84586,8.95431,4.64954
134204,1532076527731,0.512359,9.27035,0.770933
134205,1532076527753,2.41814,10.4004,0.56982
134206,1532076527771,2.4756,7.92481,-4.01268
134207,1532076527795,5.20021,7.61356,-0.9912
134208,1532076527815,-2.24576,9.05008,1.90578
134209,1532076527832,-1.82917,8.23127,0.0909797
134210,1532076527854,1.50356,11.3485,4.93684
134211,1532076527875,-12.7659,16.0603,1.17316
134212,1532076527897,1.94888,13.0436,0.0670377
134213,1532076527917,0.866701,10.7739,-6.02381
134214,1532076527934,0.464475,10.319,4.14197
134215,1532076527957,0.21069,10.7069,-2.1069
134216,1532076527975,-2.81079,9.33739,3.52905
134217,1532076527999,-2.13563,9.40442,2.13563
134218,1532076528017,-1.66158,8.78193,0.713472
134219,1532076528035,0.957681,9.56723,5.09965
134220,1532076528057,0.248997,11.3198,-3.553
134221,1532076528077,10.2951,5.9472,-7.31668
134222,1532076528098,1.47004,8.011,2.16915
134223,1532076528119,-1.15879,8.65264,2.34153
134224,1532076528138,2.55701,9.32781,3.57215
134225,1532076528157,-10.1706,15.9933,0.866701
134226,1532076528180,1.1157,12.2966,-3.59609
134227,1532076528200,0.531513,10.5441,-0.287304
134228,1532076528221,2.45645,11.5736,-3.51948
134229,1532076528239,2.11647,8.31267,0.0191536
134230,1532076528260,-3.48596,7.69018,4.61123
134231,1532076528279,-6.58405,7.54174,7.58483
134232,1532076528302,-0.177171,8.93995,1.99676
134233,1532076528322,0.416591,10.5393,-0.574608
134234,1532076528341,-1.36469,11.2815,-0.268151
134235,1532076528363,0.847547,11.0133,2.95445
134236,1532076528383,0.306458,9.4954,-3.32315
134237,1532076528403,-0.804452,9.21289,5.09007
134238,1532076528423,1.01993,9.74919,0.9912
134239,1532076528444,-1.5275,10.908,2.74854
134240,1532076528463,5.92326,7.50822,-9.07402
134241,1532076528484,0.976834,10.5967,5.73651
134242,1532076528504,-0.474052,12.6749,0.512359
134243,1532076528527,0.316035,9.91199,-4.21858
134244,1532076528543,-8.70532,16.6876,4.47237
134245,1532076528564,1.82917,11.3485,-4.86023
134246,1532076528586,0.895431,9.71567,-0.521936
134247,1532076528606,0.574608,11.473,-0.296881
134248,1532076528624,2.38941,11.3677,-0.861913
134249,1532076528646,-12.4355,13.9917,6.4021
134250,1532076528668,-1.94888,11.1426,-1.21625
134251,1532076528687,1.93451,12.2056,0.0383072
134252,1532076528707,1.18752,10.7117,-1.80523
134253,1532076528728,2.17394,11.0516,-0.603339
134254,1532076528746,-0.0670377,10.7883,1.04387
134255,1532076528768,-1.2402,10.0796,-0.756568
134256,1532076528788,-0.627281,9.84496,0.746991
134257,1532076528808,1.01035,10.6494,2.77249
134258,1532076528827,1.90578,7.90565,-3.33752
134259,1532076528846,-5.83706,11.7651,8.25999
134260,1532076528868,-3.04064,9.87369,-1.01993
134261,1532076528889,1.47483,10.2232,2.92571
134262,1532076528910,2.3128,11.406,-3.56257
134263,1532076528930,3.35667,8.67659,-1.31681
134264,1532076528949,-8.10677,8.82024,7.04853
134265,1532076528971,-5.17626,9.19373,4.48195
134266,1532076528991,-1.75734,8.97347,2.29843
134267,1532076529011,-0.047884,10.4196,-0.742202
134268,1532076529033,0.0383072,9.02614,0.435745
134269,1532076529048,-4.39097,11.5401,10.3382
134270,1532076529069,-4.83629,10.8984,-5.46836
134271,1532076529089,0.316035,10.1131,8.72926
134272,1532076529113,-1.08697,9.5816,-1.9824
134273,1532076529131,-2.01113,9.29429,0.876278
134274,1532076529151,1.5275,10.5728,5.23851
134275,1532076529171,-1.73819,10.343,-6.93361
134276,1532076529194,0.517148,9.92636,6.78996
134277,1532076529214,-0.574608,9.89763,0.0047884
134278,1532076529231,-6.65588,14.1449,4.68306
134279,1532076529251,6.17704,9.37569,-6.09085
134280,1532076529274,1.73819,10.5297,0.579397
134281,1532076529295,0.555455,8.94953,-1.01035
134282,1532076529315,0.632069,11.2719,0.35913
134283,1532076529333,0.790087,8.42759,2.6432
134284,1532076529356,1.7334,6.79953,-2.93529
134285,1532076529376,-3.58651,9.83059,5.27682
134286,1532076529397,-1.36469,8.84418,2.01113
134287,1532076529417,2.03028,9.79707,-1.35991
134288,1532076529435,-3.54821,10.4387,1.33596
134289,1532076529456,6.66067,7.84819,-4.02226
134290,1532076529478,-0.469264,9.4954,1.79086
134291,1532076529498,-0.0574608,9.65821,1.70467
134292,1532076529518,-0.392649,10.0126,-0.881066
134293,1532076529538,-0.775721,9.15064,2.19309
134294,1532076529558,0.0287304,10.7835,0.981623
134295,1532076529579,-0.21069,10.1466,-1.83396
134296,1532076529599,0.301669,9.0022,1.90578
134297,1532076529620,0.320823,10.3573,0.196325
134298,1532076529640,-0.828394,9.24162,1.75256
134299,1532076529658,-5.68862,15.3947,7.72848
134300,1532076529681,-0.933739,11.6023,-10.7356
134301,1532076529701,2.96881,11.3485,6.87136
134302,1532076529721,0.445322,7.45554,-4.94642
134303,1532076529739,-0.349553,11.3389,1.64721
134304,1532076529760,-0.732626,14.4993,6.33506
134305,1532076529782,5.23851,8.32225,-16.6972
134306,1532076529801,4.94642,9.81144,9.30866
134307,1532076529822,-0.344765,9.26077,-2.71981
134308,1532076529840,1.86269,10.568,-0.215478
134309,1532076529860,0.54109,7.57047,3.30879
134310,1532076529880,-0.9912,7.82904,-2.20745
134311,1532076529901,-4.20422,9.17937,6.67503
134312,1532076529923,-1.20189,10.817,1.14443
134313,1532076529941,1.15401,10.4196,-2.21224
134314,1532076529961,-1.00078,10.75,1.06303
134315,1532076529984,-0.3304,11.2719,1.00078
134316,1532076530004,-0.536301,10.1131,-1.4844
134317,1532076530027,0.158017,11.2001,0.895431
134318,1532076530042,-0.622492,8.82503,-1.20668
134319,1532076530064,-0.68953,10.6638,3.05979
134320,1532076530084,-3.03106,16.6349,2.96881
134321,1532076530108,3.43329,11.1953,-12.8856
134322,1532076530126,3.85466,10.5489,7.16345
134323,1532076530144,-1.01514,12.1817,-6.39252
134324,1532076530166,1.83875,10.4866,1.5275
134325,1532076530188,-5.2433,12.7084,3.95043
134326,1532076530208,-2.94008,9.9934,-2.85389
134327,1532076530229,0.225055,9.39485,2.23618
134328,1532076530248,0.244209,9.85453,-1.32639
134329,1532076530269,2.42293,8.12113,0.201113
134330,1532076530289,-6.69419,10.3238,6.08606
134331,1532076530310,-4.56814,9.49062,5.35822
134332,1532076530330,0.952892,10.7308,0.550666
134333,1532076530347,2.12126,9.91678,-2.46603
