,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,496,Gyroscope,-0.6182445,-0.10050688,0.085074596,1567593239504
1,1,496,Accelerometer,0.038308397,2.300898,8.616995,1567593239504
2,2,496,Gyroscope,-0.6182445,-0.10050688,0.085074596,1567593239506
3,3,496,Accelerometer,0.05985687,2.3320236,8.631361,1567593239506
4,4,496,Gyroscope,-0.26944044,-0.5116192,-0.030989805,1567593239509
5,5,496,Accelerometer,0.045491222000000005,2.3631492,8.650514999999999,1567593239508
6,6,496,Gyroscope,-0.28654468,-0.51406264,-0.046872303,1567593239510
7,7,496,Accelerometer,0.028731298,2.3751206000000002,8.688824,1567593239510
8,8,496,Gyroscope,-0.31769878,-0.517117,-0.06580912,1567593239512
9,9,496,Accelerometer,-0.0047885496,2.4134290000000003,8.789383,1567593239512
10,10,496,Gyroscope,-0.34213340000000003,-0.5293343,-0.08352421,1567593239514
11,11,496,Accelerometer,-0.057462595,2.430189,8.913885,1567593239514
12,12,496,Gyroscope,-0.35557246,-0.53299946,-0.09635238,1567593239517
13,13,496,Accelerometer,-0.083799616,2.423006,8.985713,1567593239516
14,14,496,Gyroscope,-0.37267667,-0.5446059,-0.11284575,1567593239518
15,15,496,Accelerometer,-0.14126222,2.4110348,9.179649000000001,1567593239518
16,16,496,Gyroscope,-0.38489398,-0.54766023,-0.11651094,1567593239520
17,17,496,Accelerometer,-0.24182175,2.403852,9.356826,1567593239520
18,18,496,Gyroscope,-0.39955476,-0.54888195,-0.13850209,1567593239522
19,19,496,Accelerometer,-0.26097596,2.4134290000000003,9.433442999999999,1567593239522
20,20,496,Gyroscope,-0.41421549999999996,-0.54338413,-0.15560631,1567593239524
21,21,496,Accelerometer,-0.32801566,2.4206119,9.617802000000001,1567593239524
22,22,496,Gyroscope,-0.4129938,-0.54094076,-0.16599102,1567593239526
23,23,496,Accelerometer,-0.37111259,2.432583,9.701602000000001,1567593239526
24,24,496,Gyroscope,-0.4129938,-0.5195604,-0.18187352,1567593239528
25,25,496,Accelerometer,-0.44772938,2.4517374,9.835681,1567593239528
26,26,496,Gyroscope,-0.4056634,-0.5030671,-0.20019948,1567593239530
27,27,496,Accelerometer,-0.6201171999999999,2.466103,10.005674,1567593239530
28,28,496,Gyroscope,-0.4050525,-0.49756926,-0.20447554,1567593239532
29,29,496,Accelerometer,-0.7206767,2.4373717,10.101445,1567593239532
30,30,496,Gyroscope,-0.38978088,-0.47741073,-0.20997332,1567593239534
31,31,496,Accelerometer,-0.85954463,2.430189,10.307352999999999,1567593239534
32,32,496,Gyroscope,-0.37939617,-0.47069123,-0.21058418,1567593239536
33,33,496,Accelerometer,-0.94095,2.4206119,10.498895,1567593239536
34,34,496,Gyroscope,-0.3580159,-0.45969564,-0.2246341,1567593239538
35,35,496,Accelerometer,-0.9672870000000001,2.432583,10.577906,1567593239538
36,36,496,Gyroscope,-0.33419216,-0.45297614,-0.22768842,1567593239540
37,37,496,Accelerometer,-1.0654523,2.439766,10.716774000000001,1567593239540
38,38,496,Gyroscope,-0.31464446,-0.45236528,-0.22891015,1567593239542
39,39,496,Accelerometer,-1.1420691,2.439766,10.790997,1567593239542
40,40,496,Gyroscope,-0.28471208,-0.43892625,-0.22891015,1567593239544
41,41,496,Accelerometer,-1.2282629999999999,2.4062462000000004,10.862824,1567593239544
42,42,496,Accelerometer,-1.2761483999999998,2.3775147999999997,10.889161999999999,1567593239546
43,43,496,Gyroscope,-0.2529471,-0.4248763,-0.22524495,1567593239546
44,44,496,Accelerometer,-1.2737542,2.3487834999999997,10.848459,1567593239548
45,45,496,Gyroscope,-0.23095593,-0.41388074,-0.22891015,1567593239548
46,46,496,Gyroscope,-0.19919093,-0.39555478,-0.22829929,1567593239550
47,47,496,Accelerometer,-1.2737542,2.3056867000000003,10.795785,1567593239550
48,48,496,Gyroscope,-0.16681507,-0.37356365,-0.22219063,1567593239552
49,49,496,Accelerometer,-1.2665714,2.2554069,10.711986,1567593239552
50,50,496,Accelerometer,-1.2569941999999998,2.2099156000000004,10.632975,1567593239554
51,51,496,Gyroscope,-0.15337606,-0.35768116,-0.22341235,1567593239554
52,52,496,Accelerometer,-1.2186858999999999,2.169213,10.489317999999999,1567593239556
53,53,496,Gyroscope,-0.13199575,-0.3301922,-0.22768842,1567593239556
54,54,496,Accelerometer,-1.1923488000000002,2.1093562,10.419884,1567593239558
55,55,496,Gyroscope,-0.11611327,-0.32347268,-0.22829929,1567593239558
56,56,496,Accelerometer,-1.1803774999999999,2.0902019,10.276228,1567593239560
57,57,496,Gyroscope,-0.09595471,-0.29598376,-0.22219063,1567593239560
58,58,496,Gyroscope,-0.08373741,-0.26971656,-0.22768842,1567593239562
59,59,496,Accelerometer,-1.1229149,2.0494993000000004,10.1206,1567593239562
60,60,496,Gyroscope,-0.07457443,-0.25566664,-0.22585581,1567593239564
61,61,496,Accelerometer,-1.1085492000000001,2.0064023,9.955395,1567593239564
62,62,496,Accelerometer,-1.1133378,1.9968252,9.881172,1567593239566
63,63,496,Gyroscope,-0.06907664,-0.23672983,-0.22219063,1567593239566
64,64,496,Accelerometer,-1.0798178999999999,1.9513340000000001,9.7135725,1567593239568
65,65,496,Gyroscope,-0.06968751,-0.22084734,-0.21913631,1567593239568
66,66,496,Accelerometer,-1.0702409,1.9393626,9.622589999999999,1567593239570
67,67,496,Gyroscope,-0.07396356,-0.20801917,-0.21974716,1567593239570
68,68,496,Gyroscope,-0.07457443,-0.19152579999999997,-0.21363851,1567593239572
69,69,496,Accelerometer,-1.063058,1.9226026999999999,9.478933999999999,1567593239572
70,70,496,Accelerometer,-1.0702409,1.9010541,9.287392,1567593239574
71,71,496,Gyroscope,-0.08129395,-0.18358456,-0.21180592,1567593239574
72,72,496,Accelerometer,-1.0558752,1.9058428,9.208381,1567593239576
73,73,496,Gyroscope,-0.09412212,-0.16403687,-0.20569727,1567593239576
74,74,496,Accelerometer,-1.0415094999999999,1.8699286,8.9976845,1567593239578
75,75,496,Gyroscope,-0.11855672,-0.14387831,-0.19714516,1567593239578
76,76,496,Accelerometer,-1.0510867,1.8435916,8.93304,1567593239580
77,77,496,Gyroscope,-0.13627182,-0.13105014,-0.19470169,1567593239580
78,78,496,Accelerometer,-1.0774237,1.8316202000000001,8.767835,1567593239582
79,79,496,Gyroscope,-0.1594847,-0.108448125,-0.18370612,1567593239582
80,80,496,Accelerometer,-1.0798178999999999,1.8244373999999999,8.58587,1567593239585
81,81,496,Gyroscope,-0.19430402,-0.0791266,-0.17454314,1567593239584
82,82,496,Accelerometer,-1.0822121999999998,1.8244373999999999,8.511647,1567593239586
83,83,496,Gyroscope,-0.20835389999999998,-0.06690929,-0.16904534,1567593239586
84,84,496,Accelerometer,-1.0965778999999998,1.7789462,8.444607000000001,1567593239588
85,85,496,Gyroscope,-0.24683842,-0.039420355,-0.15682805,1567593239588
86,86,496,Accelerometer,-1.1300976999999999,1.7765520000000001,8.451789999999999,1567593239590
87,87,496,Gyroscope,-0.29020986,-0.020483535,-0.14155641,1567593239590
88,88,496,Accelerometer,-1.1348863,1.7502148999999998,8.480521000000001,1567593239592
89,89,496,Gyroscope,-0.31220102,-0.01193142,-0.13789122,1567593239592
90,90,496,Accelerometer,-1.1085492000000001,1.6855695,8.561927,1567593239594
91,91,496,Gyroscope,-0.35190725,-0.0064336327000000006,-0.12445219,1567593239594
92,92,496,Accelerometer,-1.0989721000000001,1.6568381999999997,8.612206,1567593239596
93,93,496,Gyroscope,-0.37389842,-0.0033793065,-0.11773267,1567593239596
94,94,496,Accelerometer,-1.0941836,1.6448668000000002,8.681641,1567593239598
95,95,496,Gyroscope,-0.40871772,-0.0052119023,-0.109180555,1567593239598
96,96,496,Accelerometer,-1.0941836,1.6017698,8.791777,1567593239600
97,97,496,Gyroscope,-0.44292617,-0.00093584554,-0.08963287,1567593239600
98,98,496,Accelerometer,-1.0774237,1.5874043,8.858817,1567593239602
99,99,496,Gyroscope,-0.45514345,0.0015076154,-0.087189406,1567593239602
100,100,496,Accelerometer,-1.063058,1.5562786,9.016839,1567593239604
101,101,496,Gyroscope,-0.48507586,0.0057836724,-0.075582966,1567593239604
102,102,496,Accelerometer,-1.0319325000000001,1.5610671999999999,9.215564,1567593239606
103,103,496,Gyroscope,-0.5095105,0.008837999000000001,-0.06947431,1567593239606
104,104,496,Accelerometer,-1.0271438,1.5395187,9.277814999999999,1567593239608
105,105,496,Gyroscope,-0.51623,0.014946651000000002,-0.06458739,1567593239608
106,106,496,Accelerometer,-0.9720755999999999,1.5395187,9.464568,1567593239610
107,107,496,Gyroscope,-0.52905816,0.021055304,-0.05359182,1567593239610
108,108,496,Accelerometer,-0.9217958,1.525153,9.627379,1567593239612
109,109,496,Gyroscope,-0.5339451,0.027163956,-0.051759224000000006,1567593239612
110,110,496,Accelerometer,-0.90982443,1.5347302,9.696813,1567593239614
111,111,496,Gyroscope,-0.5369994,0.041213855,-0.04015278,1567593239615
112,112,496,Accelerometer,-0.88588166,1.5179702,9.842864,1567593239616
113,113,496,Gyroscope,-0.529669,0.055874623,-0.030989805,1567593239616
114,114,496,Accelerometer,-0.8786988000000001,1.5275473999999998,9.933846,1567593239618
115,115,496,Gyroscope,-0.52844733,0.06625933,-0.029768074,1567593239618
116,116,496,Accelerometer,-0.85236186,1.5275473999999998,10.067925,1567593239620
117,117,496,Gyroscope,-0.5174517,0.0790875,-0.016939903,1567593239620
118,118,496,Accelerometer,-0.84996754,1.5490957,10.190033999999999,1567593239622
119,119,496,Gyroscope,-0.5046236,0.09374827,-0.010831252,1567593239622
120,120,496,Accelerometer,-0.85954463,1.5586729,10.254679,1567593239624
121,121,496,Gyroscope,-0.49240625,0.10046778599999999,-0.0028900034,1567593239624
122,122,496,Accelerometer,-0.84039044,1.5610671999999999,10.28341,1567593239626
123,123,496,Gyroscope,-0.47285858,0.11451768,0.006272975,1567593239626
124,124,496,Gyroscope,-0.44781309999999996,0.123680666,0.016657684,1567593239628
125,125,496,Accelerometer,-0.84278476,1.5371244,10.328901,1567593239628
126,126,496,Gyroscope,-0.42704368,0.12917845,0.022766337,1567593239631
127,127,496,Accelerometer,-0.82602483,1.5490957,10.352844000000001,1567593239630
128,128,496,Gyroscope,-0.4056634,0.13834143,0.030707585,1567593239632
129,129,496,Accelerometer,-0.80208206,1.5275473999999998,10.345661,1567593239632
130,130,496,Accelerometer,-0.7805335999999999,1.5083932,10.331296,1567593239634
131,131,496,Gyroscope,-0.39283523,0.14322835,0.035594504,1567593239634
132,132,496,Accelerometer,-0.75659084,1.4820561,10.307352999999999,1567593239636
133,133,496,Gyroscope,-0.3580159,0.14322835,0.047811814,1567593239636
134,134,496,Accelerometer,-0.6943397,1.4437478000000001,10.271438999999999,1567593239639
135,135,496,Gyroscope,-0.33052698,0.14200662,0.05086614,1567593239638
136,136,496,Accelerometer,-0.6703969,1.4174107,10.259466999999999,1567593239640
137,137,496,Gyroscope,-0.31159014,0.13773055,0.056363925,1567593239640
138,138,496,Accelerometer,-0.6201171999999999,1.3719195,10.173274000000001,1567593239642
139,139,496,Gyroscope,-0.28471208,0.12612413,0.06002912,1567593239642
140,140,496,Accelerometer,-0.5698373999999999,1.3671309,10.063137,1567593239644
141,141,496,Gyroscope,-0.2596666,0.106576435,0.06430518,1567593239644
142,142,496,Accelerometer,-0.5363176,1.3527653,10.010463,1567593239647
143,143,496,Gyroscope,-0.24806017,0.09863519,0.06063998,1567593239646
