,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,57,Accelerometer,0.054758064,0.29072990000000004,9.715489,1547229586741
1,57,Accelerometer,0.06464067,0.29208007,9.717647,1547229586764
2,57,Accelerometer,0.06942887,0.29447415,9.717647,1547229586767
3,57,Accelerometer,0.076611154,0.29447415,9.717647,1547229586769
4,57,Accelerometer,0.07182296,0.29926234,9.729617,1547229586771
5,57,Accelerometer,0.062246565,0.30165642,9.729617,1547229586774
6,57,Accelerometer,0.076611154,0.30405053,9.712859,1547229586776
7,57,Accelerometer,0.09097575,0.30644462,9.688918,1547229586779
8,57,Accelerometer,0.08618756,0.30883875,9.672158999999999,1547229586781
9,57,Accelerometer,0.08139936,0.31123284,9.6554,1547229586783
10,57,Accelerometer,0.08139936,0.28968593,9.653006,1547229586786
11,57,Accelerometer,0.08618756,0.28489774,9.648218,1547229586788
12,57,Accelerometer,0.08858166,0.30405053,9.631459,1547229586790
13,57,Accelerometer,0.07900526,0.30883875,9.624277000000001,1547229586792
14,57,Accelerometer,0.067034766,0.30405053,9.631459,1547229586795
15,57,Accelerometer,0.074217066,0.30644462,9.641036,1547229586797
16,57,Accelerometer,0.08139936,0.30644462,9.660188,1547229586800
17,57,Accelerometer,0.076611154,0.30165642,9.676947,1547229586802
18,57,Accelerometer,0.076611154,0.29686826,9.676947,1547229586804
19,57,Accelerometer,0.083793454,0.29208007,9.688918,1547229586806
20,57,Accelerometer,0.074217066,0.28489774,9.693706,1547229586809
21,57,Accelerometer,0.06464067,0.28729185,9.703282000000002,1547229586812
22,57,Accelerometer,0.067034766,0.29208007,9.703282000000002,1547229586814
23,57,Accelerometer,0.06942887,0.30165642,9.688918,1547229586816
24,57,Accelerometer,0.076611154,0.30644462,9.674553,1547229586818
25,57,Accelerometer,0.08618756,0.30644462,9.672158999999999,1547229586820
26,57,Accelerometer,0.07182296,0.31362695,9.662583,1547229586823
27,57,Accelerometer,0.06942887,0.30883875,9.650611999999999,1547229586826
28,57,Accelerometer,0.076611154,0.29686826,9.648218,1547229586828
29,57,Accelerometer,0.07182296,0.29926234,9.645824000000001,1547229586830
30,57,Gyroscope,-0.0016854666,0.00037899707,0.0025538001,1547229586831
31,57,Accelerometer,0.08139936,0.30165642,9.660188,1547229586832
32,57,Gyroscope,-0.0022963313,-0.0014535970999999999,0.0013320688000000001,1547229586833
33,57,Accelerometer,0.08139936,0.31123284,9.664977,1547229586834
34,57,Gyroscope,-0.0035180608,0.00037899707,0.0025538001,1547229586836
35,57,Accelerometer,0.067034766,0.32080922,9.653006,1547229586837
36,57,Gyroscope,-0.0035180608,-0.0008427324,0.0013320688000000001,1547229586839
37,57,Accelerometer,0.067034766,0.32320336,9.657794,1547229586840
38,57,Gyroscope,-0.0022963313,-0.0014535970999999999,0.003164664,1547229586841
39,57,Accelerometer,0.067034766,0.31602103,9.674553,1547229586842
40,57,Gyroscope,-0.0022963313,0.00037899707,0.0019429345,1547229586843
41,57,Accelerometer,0.06942887,0.32080922,9.676947,1547229586845
42,57,Gyroscope,-0.0022963313,-0.0008427324,0.0013320688000000001,1547229586846
43,57,Accelerometer,0.067034766,0.33038563,9.662583,1547229586847
44,57,Gyroscope,-0.0016854666,-0.0014535970999999999,0.0019429345,1547229586848
45,57,Accelerometer,0.067034766,0.33038563,9.664977,1547229586849
46,57,Gyroscope,0.00075799227,0.00037899707,0.003164664,1547229586850
47,57,Accelerometer,0.067034766,0.3327797,9.684128999999999,1547229586851
48,57,Gyroscope,0.00075799227,-0.00023186765999999999,0.0025538001,1547229586852
49,57,Accelerometer,0.067034766,0.3327797,9.679341,1547229586854
50,57,Gyroscope,0.00075799227,0.00037899707,0.0013320688000000001,1547229586855
51,57,Accelerometer,0.074217066,0.32559744,9.676947,1547229586856
52,57,Gyroscope,0.0019797217,-0.0008427324,0.0019429345,1547229586857
53,57,Accelerometer,0.07182296,0.31602103,9.669765,1547229586858
54,57,Gyroscope,0.0019797217,0.00037899707,0.0019429345,1547229586860
55,57,Accelerometer,0.06942887,0.31602103,9.6554,1547229586861
56,57,Gyroscope,0.001368857,0.0009898618,0.0025538001,1547229586862
57,57,Accelerometer,0.06942887,0.31602103,9.64343,1547229586863
58,57,Gyroscope,-0.00046373717000000006,0.0009898618,0.0019429345,1547229586864
59,57,Gyroscope,-0.0016854666,-0.0014535970999999999,0.000721205,1547229586866
60,57,Accelerometer,0.06464067,0.32559744,9.633853,1547229586866
61,57,Gyroscope,-0.0016854666,-0.00023186765999999999,0.0019429345,1547229586869
62,57,Accelerometer,0.076611154,0.32799155,9.636247000000001,1547229586868
63,57,Accelerometer,0.07900526,0.32320336,9.641036,1547229586870
64,57,Gyroscope,-0.0022963313,0.00037899707,0.000721205,1547229586871
65,57,Accelerometer,0.076611154,0.32320336,9.645824000000001,1547229586872
66,57,Gyroscope,-0.002907196,-0.0020644618,0.000721205,1547229586873
67,57,Accelerometer,0.074217066,0.31362695,9.6554,1547229586875
68,57,Gyroscope,-0.0022963313,-0.0008427324,0.000721205,1547229586876
69,57,Accelerometer,0.074217066,0.32320336,9.653006,1547229586877
70,57,Gyroscope,-0.0016854666,-0.0020644618,0.00011034123600000001,1547229586878
71,57,Accelerometer,0.08618756,0.33517382,9.648218,1547229586879
72,57,Accelerometer,0.076611154,0.32799155,9.657794,1547229586882
73,57,Gyroscope,-0.0016854666,-0.00023186765999999999,0.000721205,1547229586880
74,57,Accelerometer,0.05745837,0.31602103,9.672158999999999,1547229586885
75,57,Gyroscope,-0.0016854666,-0.00023186765999999999,0.000721205,1547229586883
76,57,Gyroscope,-0.00046373717000000006,0.0009898618,0.00011034123600000001,1547229586886
77,57,Accelerometer,0.067034766,0.31841514,9.672158999999999,1547229586887
78,57,Gyroscope,-0.0010746019,-0.0008427324,0.000721205,1547229586888
79,57,Accelerometer,0.07900526,0.33038563,9.667371000000001,1547229586889
80,57,Gyroscope,0.001368857,-0.0008427324,0.0013320688000000001,1547229586890
81,57,Accelerometer,0.074217066,0.33038563,9.657794,1547229586892
82,57,Gyroscope,0.001368857,-0.0008427324,0.000721205,1547229586893
83,57,Accelerometer,0.07182296,0.3327797,9.645824000000001,1547229586893
84,57,Gyroscope,-0.0010746019,-0.0026753265,-0.0005005244,1547229586894
85,57,Accelerometer,0.067034766,0.3327797,9.662583,1547229586896
86,57,Gyroscope,0.00014712755,-0.0032861913,0.000721205,1547229586897
87,57,Accelerometer,0.076611154,0.32559744,9.664977,1547229586899
88,57,Gyroscope,0.00014712755,-0.00023186765999999999,0.0013320688000000001,1547229586900
89,57,Accelerometer,0.09097575,0.32320336,9.648218,1547229586901
90,57,Gyroscope,-0.00046373717000000006,-0.0032861913,0.000721205,1547229586902
91,57,Accelerometer,0.08618756,0.32080922,9.636247000000001,1547229586903
92,57,Gyroscope,-0.00046373717000000006,-0.0020644618,0.00011034123600000001,1547229586904
93,57,Accelerometer,0.083793454,0.32080922,9.636247000000001,1547229586905
94,57,Gyroscope,-0.0016854666,-0.0020644618,0.00011034123600000001,1547229586906
95,57,Gyroscope,-0.0022963313,-0.0014535970999999999,0.000721205,1547229586909
96,57,Gyroscope,-0.0022963313,-0.0014535970999999999,0.0013320688000000001,1547229586911
97,57,Accelerometer,0.08139936,0.32559744,9.641036,1547229586907
98,57,Accelerometer,0.08618756,0.3327797,9.641036,1547229586910
99,57,Accelerometer,0.09097575,0.32559744,9.64343,1547229586912
100,57,Gyroscope,-0.0022963313,0.0009898618,0.000721205,1547229586914
101,57,Accelerometer,0.083793454,0.31362695,9.648218,1547229586915
102,57,Gyroscope,-0.0016854666,-0.0008427324,0.0013320688000000001,1547229586916
103,57,Accelerometer,0.083793454,0.31123284,9.662583,1547229586917
104,57,Gyroscope,-0.0022963313,0.0009898618,0.0013320688000000001,1547229586918
105,57,Accelerometer,0.08139936,0.30883875,9.662583,1547229586920
106,57,Gyroscope,-0.002907196,-0.0032861913,0.00011034123600000001,1547229586921
107,57,Accelerometer,0.07900526,0.30165642,9.6554,1547229586922
108,57,Gyroscope,-0.00046373717000000006,-0.0026753265,0.00011034123600000001,1547229586923
109,57,Accelerometer,0.07900526,0.30883875,9.676947,1547229586924
110,57,Gyroscope,-0.0016854666,-0.0026753265,0.0019429345,1547229586925
111,57,Accelerometer,0.09097575,0.31362695,9.676947,1547229586926
112,57,Gyroscope,-0.0010746019,-0.0026753265,0.000721205,1547229586927
113,57,Accelerometer,0.09576395,0.30883875,9.660188,1547229586928
114,57,Gyroscope,0.00075799227,-0.00023186765999999999,0.0019429345,1547229586930
115,57,Accelerometer,0.08858166,0.29686826,9.662583,1547229586932
116,57,Gyroscope,-0.0016854666,-0.0020644618,-0.0005005244,1547229586933
117,57,Accelerometer,0.083793454,0.29208007,9.6554,1547229586934
118,57,Gyroscope,0.0032014511999999998,-0.0014535970999999999,-0.0005005244,1547229586935
119,57,Accelerometer,0.074217066,0.30883875,9.650611999999999,1547229586936
120,57,Gyroscope,-0.002907196,-0.0026753265,0.000721205,1547229586937
121,57,Accelerometer,0.076611154,0.30165642,9.648218,1547229586938
122,57,Gyroscope,-0.00046373717000000006,-0.0020644618,0.0013320688000000001,1547229586939
123,57,Accelerometer,0.076611154,0.29208007,9.662583,1547229586940
124,57,Gyroscope,-0.002907196,-0.0014535970999999999,0.000721205,1547229586941
125,57,Accelerometer,0.08139936,0.28968593,9.657794,1547229586943
126,57,Gyroscope,-0.00046373717000000006,-0.00023186765999999999,0.00011034123600000001,1547229586944
127,57,Accelerometer,0.08139936,0.28729185,9.64343,1547229586945
128,57,Gyroscope,-0.0016854666,-0.0032861913,0.000721205,1547229586946
129,57,Accelerometer,0.083793454,0.30405053,9.653006,1547229586948
130,57,Gyroscope,-0.0010746019,-0.00023186765999999999,0.000721205,1547229586949
131,57,Accelerometer,0.07900526,0.30165642,9.667371000000001,1547229586950
132,57,Gyroscope,-0.0041289255,-0.0026753265,0.000721205,1547229586951
133,57,Accelerometer,0.06942887,0.29686826,9.662583,1547229586952
134,57,Gyroscope,-0.00046373717000000006,-0.0008427324,0.00011034123600000001,1547229586954
135,57,Accelerometer,0.083793454,0.29926234,9.64343,1547229586954
136,57,Gyroscope,-0.0016854666,0.00037899707,0.00011034123600000001,1547229586956
137,57,Accelerometer,0.09336985,0.30165642,9.648218,1547229586957
138,57,Gyroscope,-0.0010746019,-0.0008427324,0.000721205,1547229586958
139,57,Accelerometer,0.083793454,0.30405053,9.660188,1547229586959
140,57,Gyroscope,-0.00046373717000000006,-0.00023186765999999999,0.0013320688000000001,1547229586961
141,57,Accelerometer,0.07182296,0.30165642,9.660188,1547229586962
142,57,Gyroscope,-0.0022963313,0.00037899707,0.000721205,1547229586963
143,57,Accelerometer,0.07900526,0.31602103,9.650611999999999,1547229586964
144,57,Gyroscope,0.00075799227,-0.0020644618,0.00011034123600000001,1547229586965
145,57,Gyroscope,-0.0016854666,0.0009898618,0.0025538001,1547229586968
146,57,Accelerometer,0.08858166,0.32799155,9.650611999999999,1547229586966
147,57,Accelerometer,0.083793454,0.31602103,9.676947,1547229586969
148,57,Gyroscope,0.00075799227,-0.00023186765999999999,0.0013320688000000001,1547229586970
149,57,Gyroscope,-0.0010746019,-0.0026753265,0.00011034123600000001,1547229586972
150,57,Accelerometer,0.083793454,0.29926234,9.664977,1547229586971
151,57,Gyroscope,0.00014712755,0.0009898618,0.0013320688000000001,1547229586974
152,57,Accelerometer,0.09097575,0.32080922,9.641036,1547229586973
153,57,Accelerometer,0.09815805,0.33038563,9.645824000000001,1547229586975
154,57,Gyroscope,0.001368857,-0.0020644618,0.0013320688000000001,1547229586977
155,57,Accelerometer,0.09097575,0.30644462,9.648218,1547229586979
156,57,Gyroscope,0.00075799227,-0.0020644618,0.000721205,1547229586980
157,57,Accelerometer,0.07182296,0.30165642,9.636247000000001,1547229586981
158,57,Gyroscope,0.00014712755,-0.0008427324,-0.0005005244,1547229586982
159,57,Accelerometer,0.07900526,0.31362695,9.645824000000001,1547229586983
160,57,Gyroscope,0.00014712755,-0.00023186765999999999,0.00011034123600000001,1547229586984
161,57,Accelerometer,0.09336985,0.32559744,9.667371000000001,1547229586985
162,57,Gyroscope,-0.0016854666,-0.00023186765999999999,-0.0005005244,1547229586986
163,57,Accelerometer,0.08858166,0.32080922,9.672158999999999,1547229586987
164,57,Gyroscope,-0.00046373717000000006,0.0009898618,0.0013320688000000001,1547229586988
165,57,Accelerometer,0.09097575,0.31841514,9.667371000000001,1547229586990
166,57,Gyroscope,-0.0022963313,-0.0008427324,-0.0005005244,1547229586991
167,57,Accelerometer,0.083793454,0.32080922,9.660188,1547229586993
168,57,Gyroscope,0.00014712755,0.00037899707,0.00011034123600000001,1547229586994
169,57,Accelerometer,0.08139936,0.32559744,9.662583,1547229586995
170,57,Gyroscope,-0.0010746019,-0.0014535970999999999,-0.0017222539,1547229586996
171,57,Accelerometer,0.09815805,0.31841514,9.6554,1547229586997
172,57,Gyroscope,0.00014712755,-0.0014535970999999999,0.00011034123600000001,1547229586998
173,57,Accelerometer,0.09815805,0.31841514,9.657794,1547229586999
174,57,Gyroscope,0.00014712755,0.0009898618,-0.0011113901,1547229587000
175,57,Accelerometer,0.09097575,0.32799155,9.672158999999999,1547229587002
176,57,Gyroscope,-0.0010746019,-0.0014535970999999999,0.000721205,1547229587003
177,57,Gyroscope,0.00014712755,-0.00023186765999999999,0.000721205,1547229587005
178,57,Accelerometer,0.09576395,0.3327797,9.664977,1547229587004
179,57,Gyroscope,0.00075799227,-0.0026753265,-0.0011113901,1547229587007
180,57,Accelerometer,0.10055215,0.32320336,9.653006,1547229587006
181,57,Accelerometer,0.09815805,0.30883875,9.6554,1547229587009
182,57,Gyroscope,-0.0010746019,-0.0014535970999999999,0.000721205,1547229587010
183,57,Gyroscope,-0.0016854666,-0.0026753265,0.0019429345,1547229587013
184,57,Accelerometer,0.10055215,0.31362695,9.657794,1547229587011
185,57,Accelerometer,0.09576395,0.32080922,9.653006,1547229587014
186,57,Gyroscope,-0.00046373717000000006,-0.0008427324,0.0013320688000000001,1547229587015
187,57,Accelerometer,0.09576395,0.31602103,9.662583,1547229587016
188,57,Gyroscope,-0.0010746019,-0.0020644618,0.00011034123600000001,1547229587017
189,57,Accelerometer,0.10294625,0.31841514,9.657794,1547229587018
190,57,Gyroscope,-0.002907196,-0.0020644618,-0.0017222539,1547229587019
191,57,Accelerometer,0.10534035,0.32320336,9.645824000000001,1547229587020
192,57,Gyroscope,-0.00046373717000000006,-0.00023186765999999999,-0.0011113901,1547229587021
193,57,Accelerometer,0.09815805,0.33038563,9.638641999999999,1547229587022
194,57,Gyroscope,-0.0010746019,-0.0014535970999999999,-0.0005005244,1547229587023
195,57,Accelerometer,0.09815805,0.33038563,9.64343,1547229587026
196,57,Gyroscope,-0.00046373717000000006,-0.0008427324,-0.0005005244,1547229587027
197,57,Accelerometer,0.09336985,0.32320336,9.664977,1547229587028
198,57,Gyroscope,-0.0016854666,-0.0020644618,-0.0005005244,1547229587029
199,57,Accelerometer,0.08618756,0.32559744,9.662583,1547229587030
200,57,Gyroscope,-0.0022963313,-0.0014535970999999999,-0.0005005244,1547229587031
201,57,Accelerometer,0.08858166,0.31841514,9.653006,1547229587032
202,57,Gyroscope,-0.0010746019,-0.0008427324,0.000721205,1547229587033
203,57,Accelerometer,0.09336985,0.31362695,9.660188,1547229587034
204,57,Gyroscope,-0.0010746019,-0.0014535970999999999,0.0019429345,1547229587035
205,57,Accelerometer,0.09815805,0.31602103,9.657794,1547229587037
206,57,Gyroscope,0.00075799227,0.00037899707,0.00011034123600000001,1547229587038
207,57,Accelerometer,0.09336985,0.31841514,9.6554,1547229587039
208,57,Gyroscope,-0.00046373717000000006,-0.0026753265,0.000721205,1547229587041
209,57,Accelerometer,0.09576395,0.31602103,9.662583,1547229587042
210,57,Gyroscope,-0.0010746019,-0.0020644618,0.000721205,1547229587043
211,57,Accelerometer,0.09336985,0.31602103,9.664977,1547229587044
212,57,Gyroscope,0.00014712755,-0.0014535970999999999,0.0013320688000000001,1547229587045
213,57,Gyroscope,-0.00046373717000000006,-0.0014535970999999999,0.000721205,1547229587047
214,57,Accelerometer,0.09336985,0.32559744,9.650611999999999,1547229587046
215,57,Gyroscope,-0.0016854666,0.00037899707,0.0025538001,1547229587050
216,57,Accelerometer,0.09097575,0.32559744,9.645824000000001,1547229587048
217,57,Gyroscope,-0.0022963313,0.0009898618,0.0013320688000000001,1547229587052
218,57,Accelerometer,0.08618756,0.31362695,9.650611999999999,1547229587051
219,57,Gyroscope,-0.0010746019,-0.00023186765999999999,0.000721205,1547229587054
220,57,Accelerometer,0.08858166,0.30405053,9.660188,1547229587053
221,57,Accelerometer,0.09815805,0.31123284,9.669765,1547229587056
222,57,Gyroscope,-0.0010746019,-0.00023186765999999999,-0.0005005244,1547229587057
223,57,Accelerometer,0.09576395,0.32320336,9.662583,1547229587058
224,57,Gyroscope,-0.0010746019,-0.0014535970999999999,-0.0011113901,1547229587059
225,57,Accelerometer,0.08858166,0.31841514,9.6554,1547229587061
226,57,Gyroscope,-0.0016854666,-0.0020644618,-0.0005005244,1547229587062
227,57,Accelerometer,0.08139936,0.32320336,9.6554,1547229587063
228,57,Gyroscope,0.00075799227,-0.0008427324,0.000721205,1547229587064
229,57,Accelerometer,0.074217066,0.32799155,9.650611999999999,1547229587065
230,57,Gyroscope,-0.00046373717000000006,-0.0014535970999999999,0.000721205,1547229587066
231,57,Accelerometer,0.083793454,0.32320336,9.645824000000001,1547229587067
232,57,Gyroscope,0.00014712755,0.00037899707,-0.0011113901,1547229587068
233,57,Accelerometer,0.083793454,0.31362695,9.645824000000001,1547229587069
234,57,Gyroscope,-0.0010746019,-0.00023186765999999999,-0.0005005244,1547229587071
235,57,Accelerometer,0.09097575,0.31362695,9.653006,1547229587072
236,57,Gyroscope,-0.0016854666,-0.00023186765999999999,-0.0011113901,1547229587073
237,57,Accelerometer,0.10055215,0.30405053,9.653006,1547229587075
238,57,Gyroscope,-0.0016854666,-0.0020644618,0.000721205,1547229587076
239,57,Accelerometer,0.09576395,0.29208007,9.648218,1547229587077
240,57,Gyroscope,-0.00046373717000000006,-0.0020644618,0.0013320688000000001,1547229587078
241,57,Accelerometer,0.08618756,0.29926234,9.64343,1547229587079
242,57,Gyroscope,-0.00046373717000000006,-0.0014535970999999999,0.0013320688000000001,1547229587080
243,57,Accelerometer,0.08139936,0.30644462,9.641036,1547229587082
244,57,Gyroscope,-0.0010746019,-0.0014535970999999999,0.0019429345,1547229587083
245,57,Accelerometer,0.09336985,0.31123284,9.648218,1547229587084
246,57,Gyroscope,-0.0022963313,-0.0008427324,0.00011034123600000001,1547229587085
247,57,Accelerometer,0.10055215,0.31602103,9.645824000000001,1547229587086
248,57,Gyroscope,0.00075799227,0.0009898618,0.0013320688000000001,1547229587087
249,57,Accelerometer,0.08858166,0.30644462,9.650611999999999,1547229587088
250,57,Gyroscope,-0.0016854666,0.00037899707,0.000721205,1547229587089
251,57,Accelerometer,0.09097575,0.29926234,9.653006,1547229587090
252,57,Gyroscope,0.00075799227,-0.00023186765999999999,0.000721205,1547229587093
253,57,Accelerometer,0.10055215,0.29926234,9.657794,1547229587094
254,57,Gyroscope,-0.0016854666,-0.0008427324,0.0013320688000000001,1547229587095
255,57,Accelerometer,0.09576395,0.30644462,9.667371000000001,1547229587096
256,57,Gyroscope,-0.0010746019,-0.0008427324,-0.0017222539,1547229587097
257,57,Accelerometer,0.09815805,0.31123284,9.662583,1547229587098
258,57,Gyroscope,-0.0010746019,-0.00023186765999999999,0.00011034123600000001,1547229587099
259,57,Accelerometer,0.10055215,0.31362695,9.657794,1547229587100
260,57,Gyroscope,0.001368857,-0.00023186765999999999,-0.0005005244,1547229587101
261,57,Accelerometer,0.11012854,0.31362695,9.648218,1547229587102
262,57,Gyroscope,-0.00046373717000000006,0.00037899707,0.000721205,1547229587104
263,57,Accelerometer,0.10294625,0.32080922,9.648218,1547229587105
264,57,Gyroscope,-0.00046373717000000006,-0.0014535970999999999,-0.0005005244,1547229587106
265,57,Accelerometer,0.09576395,0.31123284,9.657794,1547229587107
266,57,Gyroscope,0.00014712755,0.00037899707,-0.0005005244,1547229587108
267,57,Accelerometer,0.10055215,0.30165642,9.657794,1547229587110
268,57,Gyroscope,-0.0010746019,-0.0026753265,0.000721205,1547229587111
269,57,Accelerometer,0.09815805,0.30883875,9.6554,1547229587112
270,57,Gyroscope,-0.00046373717000000006,-0.0008427324,-0.0005005244,1547229587113
271,57,Accelerometer,0.10055215,0.31362695,9.6554,1547229587115
272,57,Gyroscope,-0.00046373717000000006,-0.00023186765999999999,0.00011034123600000001,1547229587116
273,57,Accelerometer,0.10773444,0.31362695,9.653006,1547229587117
274,57,Gyroscope,-0.0010746019,-0.0026753265,0.0013320688000000001,1547229587118
275,57,Accelerometer,0.09815805,0.31362695,9.660188,1547229587119
276,57,Gyroscope,-0.00046373717000000006,-0.0020644618,0.00011034123600000001,1547229587120
277,57,Gyroscope,-0.00046373717000000006,-0.0008427324,0.00011034123600000001,1547229587122
278,57,Accelerometer,0.09336985,0.31602103,9.6554,1547229587121
279,57,Accelerometer,0.09576395,0.30644462,9.638641999999999,1547229587123
280,57,Gyroscope,-0.0010746019,-0.0026753265,-0.0005005244,1547229587125
281,57,Accelerometer,0.09815805,0.30644462,9.645824000000001,1547229587127
282,57,Gyroscope,0.00014712755,-0.0014535970999999999,0.000721205,1547229587128
283,57,Accelerometer,0.10773444,0.31602103,9.653006,1547229587129
284,57,Gyroscope,-0.002907196,-0.0026753265,0.000721205,1547229587130
285,57,Accelerometer,0.10294625,0.32799155,9.6554,1547229587131
286,57,Gyroscope,0.00014712755,-0.0026753265,0.00011034123600000001,1547229587132
287,57,Accelerometer,0.09336985,0.32559744,9.660188,1547229587133
288,57,Gyroscope,-0.0016854666,0.00037899707,0.000721205,1547229587134
289,57,Accelerometer,0.09576395,0.31602103,9.657794,1547229587135
290,57,Gyroscope,-0.0016854666,-0.0014535970999999999,0.0013320688000000001,1547229587137
291,57,Accelerometer,0.10294625,0.32320336,9.662583,1547229587138
292,57,Gyroscope,-0.0010746019,-0.0008427324,0.0013320688000000001,1547229587139
293,57,Accelerometer,0.09097575,0.32080922,9.653006,1547229587140
294,57,Gyroscope,-0.0016854666,-0.0008427324,-0.0005005244,1547229587141
295,57,Accelerometer,0.08139936,0.31841514,9.650611999999999,1547229587142
296,57,Gyroscope,-0.0016854666,0.00037899707,0.0019429345,1547229587144
297,57,Accelerometer,0.08139936,0.32320336,9.650611999999999,1547229587145
298,57,Gyroscope,0.00075799227,-0.0008427324,0.000721205,1547229587146
299,57,Accelerometer,0.09097575,0.31841514,9.653006,1547229587147
300,57,Gyroscope,-0.0016854666,-0.0014535970999999999,-0.0005005244,1547229587149
301,57,Accelerometer,0.09336985,0.30883875,9.657794,1547229587150
302,57,Accelerometer,0.09336985,0.30165642,9.645824000000001,1547229587152
303,57,Gyroscope,-0.0022963313,-0.0014535970999999999,-0.0005005244,1547229587151
304,57,Gyroscope,-0.0010746019,0.0009898618,0.0013320688000000001,1547229587153
305,57,Gyroscope,-0.0022963313,-0.0026753265,-0.0011113901,1547229587155
306,57,Gyroscope,0.00014712755,-0.00023186765999999999,-0.0005005244,1547229587158
307,57,Gyroscope,-0.0016854666,0.00037899707,0.000721205,1547229587160
308,57,Accelerometer,0.09576395,0.31362695,9.650611999999999,1547229587154
309,57,Accelerometer,0.08858166,0.30644462,9.653006,1547229587156
310,57,Accelerometer,0.08618756,0.30165642,9.636247000000001,1547229587160
311,57,Accelerometer,0.09576395,0.31362695,9.638641999999999,1547229587162
312,57,Gyroscope,0.00014712755,0.00037899707,0.000721205,1547229587163
313,57,Accelerometer,0.10294625,0.30165642,9.657794,1547229587164
314,57,Gyroscope,-0.0016854666,-0.0020644618,-0.0005005244,1547229587165
315,57,Accelerometer,0.08858166,0.29686826,9.662583,1547229587166
316,57,Gyroscope,-0.00046373717000000006,0.00037899707,-0.0005005244,1547229587167
317,57,Accelerometer,0.08858166,0.31841514,9.6554,1547229587168
318,57,Gyroscope,-0.0010746019,-0.00023186765999999999,0.00011034123600000001,1547229587170
319,57,Accelerometer,0.08858166,0.32559744,9.648218,1547229587171
320,57,Gyroscope,-0.0016854666,-0.0014535970999999999,0.00011034123600000001,1547229587172
321,57,Accelerometer,0.08618756,0.32080922,9.648218,1547229587173
322,57,Gyroscope,-0.0010746019,-0.0014535970999999999,-0.0005005244,1547229587174
323,57,Accelerometer,0.09097575,0.32080922,9.657794,1547229587175
