,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,5,Accelerometer,-0.076,0.42200000000000004,-0.846,1566932946036
1,5,Accelerometer,-0.078,0.425,-0.853,1566932946046
2,5,Accelerometer,-0.078,0.42200000000000004,-0.8540000000000001,1566932946056
3,5,Accelerometer,-0.078,0.423,-0.852,1566932946066
4,5,Accelerometer,-0.079,0.42,-0.855,1566932946076
5,5,Accelerometer,-0.078,0.42200000000000004,-0.851,1566932946086
6,5,Accelerometer,-0.078,0.42200000000000004,-0.852,1566932946096
7,5,Accelerometer,-0.075,0.42100000000000004,-0.853,1566932946106
8,5,Accelerometer,-0.078,0.42,-0.852,1566932946116
9,5,Accelerometer,-0.078,0.419,-0.8540000000000001,1566932946126
10,5,Accelerometer,-0.08199999999999999,0.42,-0.8540000000000001,1566932946136
11,5,Accelerometer,-0.079,0.419,-0.8540000000000001,1566932946146
12,5,Accelerometer,-0.079,0.42,-0.8540000000000001,1566932946156
13,5,Accelerometer,-0.077,0.42,-0.8540000000000001,1566932946166
14,5,Accelerometer,-0.08,0.42100000000000004,-0.852,1566932946176
15,5,Accelerometer,-0.079,0.424,-0.85,1566932946186
16,5,Accelerometer,-0.078,0.425,-0.853,1566932946196
17,5,Accelerometer,-0.08199999999999999,0.424,-0.852,1566932946206
18,5,Accelerometer,-0.083,0.423,-0.8490000000000001,1566932946216
19,5,Accelerometer,-0.081,0.426,-0.851,1566932946226
20,5,Accelerometer,-0.08,0.424,-0.853,1566932946236
21,5,Accelerometer,-0.079,0.42100000000000004,-0.856,1566932946246
22,5,Accelerometer,-0.078,0.42100000000000004,-0.8540000000000001,1566932946256
23,5,Accelerometer,-0.079,0.42200000000000004,-0.8540000000000001,1566932946266
24,5,Accelerometer,-0.08199999999999999,0.425,-0.851,1566932946276
25,5,Accelerometer,-0.079,0.425,-0.853,1566932946286
26,5,Accelerometer,-0.077,0.424,-0.851,1566932946296
27,5,Accelerometer,-0.078,0.42100000000000004,-0.853,1566932946306
28,5,Accelerometer,-0.076,0.42200000000000004,-0.8540000000000001,1566932946316
29,5,Accelerometer,-0.077,0.42100000000000004,-0.853,1566932946326
30,5,Accelerometer,-0.077,0.42100000000000004,-0.853,1566932946336
31,5,Accelerometer,-0.079,0.425,-0.853,1566932946346
32,5,Accelerometer,-0.081,0.426,-0.853,1566932946356
33,5,Accelerometer,-0.08199999999999999,0.428,-0.8490000000000001,1566932946366
34,5,Accelerometer,-0.079,0.428,-0.85,1566932946376
35,5,Accelerometer,-0.075,0.428,-0.851,1566932946386
36,5,Accelerometer,-0.075,0.424,-0.853,1566932946396
37,5,Accelerometer,-0.075,0.419,-0.851,1566932946406
38,5,Accelerometer,-0.077,0.424,-0.852,1566932946416
39,5,Accelerometer,-0.077,0.426,-0.851,1566932946426
40,5,Accelerometer,-0.073,0.425,-0.852,1566932946436
41,5,Accelerometer,-0.073,0.423,-0.851,1566932946446
42,5,Accelerometer,-0.073,0.419,-0.856,1566932946456
43,5,Accelerometer,-0.073,0.42,-0.855,1566932946466
44,5,Accelerometer,-0.073,0.42100000000000004,-0.855,1566932946476
45,5,Accelerometer,-0.076,0.424,-0.8540000000000001,1566932946486
46,5,Accelerometer,-0.075,0.424,-0.853,1566932946496
47,5,Accelerometer,-0.075,0.423,-0.853,1566932946506
48,5,Accelerometer,-0.077,0.423,-0.852,1566932946516
49,5,Accelerometer,-0.077,0.424,-0.85,1566932946526
50,5,Accelerometer,-0.078,0.423,-0.8490000000000001,1566932946536
51,5,Accelerometer,-0.08,0.423,-0.85,1566932946546
52,5,Accelerometer,-0.079,0.424,-0.852,1566932946556
53,5,Accelerometer,-0.081,0.424,-0.851,1566932946566
54,5,Accelerometer,-0.081,0.423,-0.8540000000000001,1566932946576
55,5,Accelerometer,-0.083,0.42200000000000004,-0.853,1566932946586
56,5,Accelerometer,-0.083,0.42100000000000004,-0.851,1566932946596
57,5,Accelerometer,-0.083,0.42100000000000004,-0.853,1566932946606
58,5,Accelerometer,-0.077,0.42200000000000004,-0.8540000000000001,1566932946616
59,5,Accelerometer,-0.078,0.42,-0.853,1566932946626
60,5,Accelerometer,-0.08,0.42200000000000004,-0.851,1566932946636
61,5,Accelerometer,-0.078,0.424,-0.851,1566932946646
62,5,Accelerometer,-0.079,0.423,-0.853,1566932946656
63,5,Accelerometer,-0.08,0.423,-0.848,1566932946666
64,5,Accelerometer,-0.077,0.42200000000000004,-0.851,1566932946676
65,5,Accelerometer,-0.07400000000000001,0.42100000000000004,-0.851,1566932946686
66,5,Accelerometer,-0.07400000000000001,0.426,-0.851,1566932946696
67,5,Accelerometer,-0.073,0.42700000000000005,-0.8490000000000001,1566932946706
68,5,Accelerometer,-0.073,0.428,-0.848,1566932946716
69,5,Accelerometer,-0.079,0.42200000000000004,-0.853,1566932946726
70,5,Accelerometer,-0.081,0.423,-0.853,1566932946736
71,5,Accelerometer,-0.08199999999999999,0.423,-0.852,1566932946746
72,5,Accelerometer,-0.079,0.425,-0.8540000000000001,1566932946756
73,5,Accelerometer,-0.076,0.426,-0.853,1566932946766
74,5,Accelerometer,-0.075,0.423,-0.852,1566932946776
75,5,Accelerometer,-0.07400000000000001,0.419,-0.855,1566932946786
76,5,Accelerometer,-0.073,0.42,-0.855,1566932946796
77,5,Accelerometer,-0.076,0.423,-0.85,1566932946806
78,5,Accelerometer,-0.077,0.426,-0.85,1566932946816
79,5,Accelerometer,-0.078,0.423,-0.85,1566932946826
80,5,Accelerometer,-0.079,0.419,-0.8540000000000001,1566932946836
81,5,Accelerometer,-0.078,0.42100000000000004,-0.856,1566932946846
82,5,Accelerometer,-0.081,0.42,-0.855,1566932946856
83,5,Accelerometer,-0.081,0.42,-0.852,1566932946866
84,5,Accelerometer,-0.079,0.42,-0.851,1566932946876
85,5,Accelerometer,-0.077,0.425,-0.851,1566932946886
