,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,94,Accelerometer,1.1683705,1.0115502,9.527725,1550001607569
1,94,Accelerometer,1.1683705,1.0115502,9.527725,1550001607579
2,94,Accelerometer,0.9959879,0.997185,9.062054,1550001607589
3,94,Accelerometer,1.1097125,1.0702082,9.639056,1550001607599
4,94,Accelerometer,1.1348516000000002,1.0929531000000001,9.697714,1550001607609
5,94,Gyroscope,0.0074097924,-0.002736684,0.0010812316,1550001607619
6,94,Accelerometer,1.127669,1.0833763,9.668983,1550001607619
7,94,Gyroscope,0.004966331599999999,-0.00029322132,0.0010812316,1550001607629
8,94,Accelerometer,1.0857705,1.1264718999999999,9.685742999999999,1550001607629
9,94,Gyroscope,0.0067989267,-0.0015149526000000002,0.0016920968,1550001607638
10,94,Accelerometer,1.0941502,1.1300632,9.710882000000002,1550001607639
11,94,Gyroscope,0.004966331599999999,-0.0015149526000000002,0.0016920968,1550001607649
12,94,Accelerometer,1.1085154,1.1516110000000002,9.706094,1550001607649
13,94,Gyroscope,0.008631524,-0.0009040869999999999,0.0029138273,1550001607658
14,94,Accelerometer,1.0953473,1.1540052,9.700109,1550001607659
15,94,Gyroscope,0.008020658,0.00031764433,0.0053572883,1550001607668
16,94,Accelerometer,1.1073183000000002,1.1468226000000001,9.694122,1550001607669
17,94,Gyroscope,0.008020658,-0.0039584152,0.004746423,1550001607678
18,94,Accelerometer,1.1168951,1.1420341999999999,9.683349,1550001607679
19,94,Gyroscope,0.0067989267,-0.00029322132,0.0053572883,1550001607688
20,94,Accelerometer,1.1204863999999999,1.1109096,9.689333999999999,1550001607689
21,94,Gyroscope,0.008631524,-0.0015149526000000002,0.0065790187,1550001607699
22,94,Accelerometer,1.1252748,1.0953473,9.683349,1550001607699
23,94,Gyroscope,0.008631524,-0.00029322132,0.0029138273,1550001607708
24,94,Accelerometer,1.1156979999999999,1.0690111,9.707291,1550001607709
25,94,Gyroscope,0.008631524,-0.0015149526000000002,0.004746423,1550001607718
26,94,Accelerometer,1.1037270000000001,1.0737995,9.698911,1550001607719
27,94,Gyroscope,0.0055771972999999996,-0.0033475496,0.004135558,1550001607729
28,94,Accelerometer,1.1145009,1.0546459,9.691728999999999,1550001607729
29,94,Gyroscope,0.006188061,-0.0009040869999999999,0.004135558,1550001607738
30,94,Accelerometer,1.1216834999999998,1.0570401000000003,9.702502,1550001607739
31,94,Gyroscope,0.008631524,-0.0039584152,0.0016920968,1550001607749
32,94,Accelerometer,1.1180921999999998,1.0630256,9.68694,1550001607749
33,94,Gyroscope,0.008020658,-0.0009040869999999999,0.0016920968,1550001607758
34,94,Accelerometer,1.1037270000000001,1.0785878999999998,9.698911,1550001607760
35,94,Gyroscope,0.004966331599999999,-0.00029322132,0.0016920968,1550001607769
36,94,Accelerometer,1.0953473,1.0749966,9.691728999999999,1550001607769
37,94,Gyroscope,0.006188061,-0.002736684,-0.0013622295000000001,1550001607778
38,94,Accelerometer,1.1121067,1.0737995,9.68694,1550001607779
39,94,Gyroscope,0.006188061,-0.0039584152,-0.0038056903999999997,1550001607789
40,94,Accelerometer,1.1216834999999998,1.0761937,9.698911,1550001607789
41,94,Gyroscope,0.0067989267,-0.0033475496,-0.00014049889,1550001607798
42,94,Accelerometer,1.1420341999999999,1.0929531000000001,9.704897,1550001607800
43,94,Gyroscope,0.0055771972999999996,0.0015393719,0.0010812316,1550001607809
44,94,Accelerometer,1.2342110000000002,1.0570401000000003,9.7084875,1550001607809
45,94,Gyroscope,0.008631524,-0.0015149526000000002,-0.0013622295000000001,1550001607818
46,94,Accelerometer,1.2054806,1.0702082,9.682152,1550001607819
47,94,Gyroscope,0.0067989267,-0.0015149526000000002,-0.0019730947,1550001607829
48,94,Accelerometer,1.1755531000000001,1.079785,9.66659,1550001607829
49,94,Gyroscope,0.0092423875,-0.0039584152,-0.0031948253,1550001607838
50,94,Accelerometer,1.3311761999999998,1.0283096,9.7324295,1550001607839
51,94,Gyroscope,0.0055771972999999996,-0.0051801447,-0.00014049889,1550001607849
52,94,Accelerometer,1.22224,1.0139444,9.727641,1550001607849
53,94,Gyroscope,0.0067989267,-0.0015149526000000002,-0.005638286,1550001607858
54,94,Accelerometer,1.0546459,0.9864110999999999,9.673772,1550001607859
55,94,Gyroscope,0.010464119000000001,-0.002736684,-0.007470881600000001,1550001607869
56,94,Accelerometer,1.1719618,1.0618285,9.589975,1550001607869
57,94,Gyroscope,0.004966331599999999,-0.0021258183,-0.0031948253,1550001607878
58,94,Accelerometer,1.6555905,1.2892777,9.672575,1550001607880
59,94,Gyroscope,0.0019120052,-0.004569279,0.0053572883,1550001607889
60,94,Accelerometer,1.2066777,1.2270284,9.630676,1550001607889
61,94,Gyroscope,0.0067989267,-0.0015149526000000002,-0.005027421,1550001607898
62,94,Accelerometer,0.89064306,1.13964,9.691728999999999,1550001607900
63,94,Gyroscope,0.004355466,0.0027611032,-0.0013622295000000001,1550001607909
64,94,Accelerometer,1.1300632,1.1097125,9.78989,1550001607909
65,94,Gyroscope,0.010464119000000001,-0.00029322132,0.010855076000000002,1550001607918
66,94,Accelerometer,1.2617443000000002,1.1492168,9.6845455,1550001607920
