,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,228,Accelerometer,0.7350199000000001,0.08499416,11.307815,1566949108791
1,228,Accelerometer,0.7350199000000001,0.08499416,11.307815,1566949108801
2,228,Accelerometer,0.17477672,0.0035913025,9.222465,1566949108811
3,228,Accelerometer,0.110133275,-0.017956512,9.852139999999999,1566949108822
4,228,Accelerometer,0.17836803,0.017956512,9.827001,1566949108832
5,228,Gyroscope,0.018936822,-0.059253927000000005,-0.051923547,1566949108841
6,228,Accelerometer,0.37469256,0.04189853,9.763555,1566949108841
7,228,Gyroscope,0.023823743999999997,-0.052534412999999995,-0.0720821,1566949108851
8,228,Accelerometer,0.42377370000000003,-0.011971008,9.824607,1566949108851
9,228,Gyroscope,0.04520403,-0.032375857,-0.08674286,1566949108860
10,228,Accelerometer,0.30645782,-0.090979666,10.052056,1566949108861
11,228,Gyroscope,0.073303826,-0.029321532999999997,-0.08246681,1566949108871
12,228,Accelerometer,0.18315643,-0.10654198,10.07121,1566949108872
13,228,Gyroscope,0.09896017,-0.07452556,-0.06841691,1566949108881
14,228,Accelerometer,0.019153614,-0.10055647,10.059238,1566949108881
15,228,Gyroscope,0.12767084,-0.11911872,-0.052534412999999995,1566949108891
16,228,Accelerometer,-0.051475335,-0.023942016,10.084377,1566949108891
17,228,Gyroscope,0.14355333,-0.15332718,-0.04886922,1566949108900
18,228,Accelerometer,0.11851298,0.08499416,9.969456,1566949108902
19,228,Gyroscope,0.16371189,-0.20830505,-0.0580322,1566949108911
20,228,Accelerometer,0.28491,0.20709845,9.904813,1566949108911
21,228,Gyroscope,0.19730948,-0.28405234,-0.08796459400000001,1566949108921
22,228,Accelerometer,0.5554548,0.2645593,9.941922,1566949108921
23,228,Gyroscope,0.24923302,-0.36774087,-0.11545353400000001,1566949108930
24,228,Accelerometer,0.47644615,0.18195933,10.129868,1566949108931
25,228,Gyroscope,0.3005457,-0.50885075,-0.13561209,1566949108940
26,228,Accelerometer,0.29807812,0.19033903,10.292672999999999,1566949108942
27,228,Gyroscope,0.3390302,-0.61758476,-0.15882497,1566949108951
28,228,Accelerometer,0.074220255,0.24061728,10.778696,1566949108951
29,228,Gyroscope,0.41966440000000005,-0.6872234,-0.10262536,1566949108961
30,228,Accelerometer,0.023942016,0.26336220000000005,10.868478999999999,1566949108961
31,228,Gyroscope,0.53878313,-0.72204274,-0.059253927000000005,1566949108971
32,228,Accelerometer,0.9504981,0.41180268,10.387244,1566949108971
33,228,Gyroscope,0.57543504,-0.8063421,-0.09040806,1566949108980
34,228,Accelerometer,1.6364368,0.50876784,10.079589,1566949108981
35,228,Gyroscope,0.5919284,-0.8228354999999999,-0.172264,1566949108991
36,228,Accelerometer,1.8459294999999998,0.58897364,10.443508,1566949108992
37,228,Gyroscope,0.6291912,-0.73548174,-0.24556783,1566949109001
38,228,Accelerometer,1.6962918999999999,0.5446809,10.581175,1566949109001
39,228,Gyroscope,0.6939429,-0.6976081000000001,-0.26694809999999997,1566949109011
40,228,Accelerometer,1.2629413999999999,0.47165772,10.526108,1566949109011
41,228,Gyroscope,0.77274454,-0.7263188,-0.23518312,1566949109020
42,228,Accelerometer,1.0510546,0.5255273,10.518925,1566949109021
43,228,Gyroscope,0.8246681,-0.70005155,-0.20586158,1566949109030
44,228,Accelerometer,1.1456255,0.5279215,10.350133999999999,1566949109031
45,228,Gyroscope,0.8399397,-0.63163465,-0.18325958,1566949109041
46,228,Accelerometer,0.78050977,0.48362875,10.131064,1566949109042
47,228,Gyroscope,0.8527679,-0.6169739000000001,-0.10445796,1566949109051
48,228,Accelerometer,0.17477672,0.5374983,9.849746000000001,1566949109051
49,228,Gyroscope,0.8588764999999999,-0.7147123000000001,-0.014660766,1566949109061
50,228,Accelerometer,0.8415619000000001,0.9648633,9.469068,1566949109061
51,228,Gyroscope,0.88697636,-0.893085,0.0067195175,1566949109070
52,228,Accelerometer,1.4604629999999998,1.2054806,9.824607,1566949109071
53,228,Gyroscope,0.95722586,-0.9456194,0.0067195175,1566949109080
54,228,Accelerometer,1.8435352999999999,1.2844891999999999,10.8708725,1566949109081
55,228,Gyroscope,1.1001683,-0.92485,0.014049901000000002,1566949109091
56,228,Accelerometer,1.8806453999999997,0.93613285,11.554418,1566949109091
57,228,Gyroscope,1.2266175,-0.82344633,0.03359759,1566949109101
58,228,Accelerometer,2.694674,0.7589619000000001,11.122264,1566949109101
59,228,Gyroscope,1.2840388,-0.70432764,0.032375857,1566949109110
60,228,Accelerometer,2.681506,0.89543146,11.200075,1566949109111
61,228,Gyroscope,1.287093,-0.5338961999999999,0.061086524,1566949109120
62,228,Accelerometer,2.4480712000000002,1.174356,10.653001,1566949109121
63,228,Gyroscope,1.2577715,-0.37690386,0.1020145,1566949109131
64,228,Accelerometer,2.621651,1.4269443000000002,10.497377,1566949109131
65,228,Gyroscope,1.2547172,-0.26083946,0.14477506,1566949109140
66,228,Accelerometer,2.4085669999999997,1.7501613999999999,10.335769,1566949109142
67,228,Gyroscope,1.2748758,-0.10262536,0.2510656,1566949109151
68,228,Accelerometer,1.7094599999999998,1.7657237000000001,10.352528999999999,1566949109151
69,228,Gyroscope,1.3261883999999997,0.16920967,0.38851030000000003,1566949109161
70,228,Accelerometer,1.9967641999999999,1.7393875,10.649409,1566949109161
71,228,Gyroscope,1.4892895,0.3109304,0.5198463,1566949109171
72,228,Accelerometer,1.3730746999999999,2.2421699,10.636241,1566949109171
73,228,Gyroscope,1.6646078000000002,0.2443461,0.70188415,1566949109180
74,228,Accelerometer,1.0295067,2.5917234000000002,9.88925,1566949109181
75,228,Gyroscope,1.7275269,0.39095375,0.8313876,1566949109191
76,228,Accelerometer,1.8303672,2.6001031,8.917204,1566949109192
77,228,Gyroscope,1.6456709999999999,0.3268129,0.85154617,1566949109201
78,228,Accelerometer,1.9201498,2.8790276,7.97748,1566949109201
79,228,Gyroscope,1.6242907,0.2443461,0.9211848,1566949109211
80,228,Accelerometer,1.5095441,3.3255462999999996,7.9307933,1566949109211
81,228,Gyroscope,1.6194037000000001,0.258396,0.9663888,1566949109221
82,228,Accelerometer,1.4712370000000001,3.2920272000000006,8.0445175,1566949109221
83,228,Gyroscope,1.5754215,0.37079520000000005,0.9486737,1566949109230
84,228,Accelerometer,1.9081788,3.2549171,7.872135000000001,1566949109231
85,228,Gyroscope,1.4941764,0.38484509999999994,0.8906415000000001,1566949109241
86,228,Accelerometer,1.6543933000000002,3.1304187999999997,7.590816499999999,1566949109242
87,228,Gyroscope,1.3854423999999999,0.13439035,0.8210029000000001,1566949109251
