,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,53,Accelerometer,-0.029978156000000002,0.08681204,9.67117,1547228780773
1,53,Accelerometer,-0.0023940985999999997,0.08858166,9.698494,1547228780796
2,53,Accelerometer,-0.004788197,0.08618756,9.679341,1547228780799
3,53,Accelerometer,-0.004788197,0.09336985,9.662583,1547228780801
4,53,Accelerometer,-0.004788197,0.10534035,9.641036,1547228780803
5,53,Accelerometer,-0.0023940985999999997,0.11731084,9.629064999999999,1547228780806
6,53,Accelerometer,0.0023940985999999997,0.12928134,9.638641999999999,1547228780808
7,53,Accelerometer,0.0,0.14843413,9.662583,1547228780810
8,53,Accelerometer,0.0023940985999999997,0.14604004,9.672158999999999,1547228780813
9,53,Accelerometer,0.0023940985999999997,0.14604004,9.669765,1547228780815
10,53,Accelerometer,-0.0071822964000000005,0.15801051,9.693706,1547228780818
11,53,Accelerometer,-0.011970494,0.16998102,9.691312,1547228780820
12,53,Accelerometer,-0.014364593,0.16758691,9.669765,1547228780823
13,53,Accelerometer,-0.009576394,0.16998102,9.676947,1547228780825
14,53,Accelerometer,-0.0023940985999999997,0.17716332,9.669765,1547228780827
15,53,Accelerometer,-0.009576394,0.16279872,9.6554,1547228780829
16,53,Accelerometer,-0.02154689,0.16040461,9.641036,1547228780831
17,53,Accelerometer,-0.023940988,0.16279872,9.650611999999999,1547228780835
18,53,Accelerometer,-0.019152788,0.15801051,9.674553,1547228780837
19,53,Accelerometer,-0.0071822964000000005,0.15561642,9.674553,1547228780839
20,53,Accelerometer,-0.011970494,0.14364593,9.662583,1547228780841
21,53,Accelerometer,-0.02154689,0.13167544,9.648218,1547228780843
22,53,Accelerometer,-0.02154689,0.13167544,9.64343,1547228780845
23,53,Accelerometer,-0.033517383,0.13167544,9.64343,1547228780848
24,53,Accelerometer,-0.038305577,0.12688723,9.645824000000001,1547228780851
25,53,Accelerometer,-0.026335087000000004,0.12209904,9.657794,1547228780853
26,53,Accelerometer,-0.02154689,0.12449313,9.669765,1547228780855
27,53,Accelerometer,-0.038305577,0.11731084,9.672158999999999,1547228780858
28,53,Accelerometer,-0.047881976,0.10773444,9.679341,1547228780860
29,53,Accelerometer,-0.04069968,0.10773444,9.669765,1547228780862
30,53,Accelerometer,-0.038305577,0.11731084,9.6554,1547228780864
31,53,Gyroscope,-0.00046373717000000006,-0.0032861913,0.013549364,1547228780863
32,53,Accelerometer,-0.05506427,0.12449313,9.6554,1547228780867
33,53,Gyroscope,0.0038123159000000005,-0.0032861913,0.01171677,1547228780866
34,53,Gyroscope,0.001368857,-0.0032861913,0.009273311,1547228780868
35,53,Accelerometer,-0.05985247,0.13167544,9.648218,1547228780869
36,53,Accelerometer,-0.047881976,0.13406953,9.660188,1547228780871
37,53,Gyroscope,0.0025905864000000003,-0.0026753265,0.010495041,1547228780871
38,53,Accelerometer,-0.045487873,0.13167544,9.676947,1547228780874
39,53,Gyroscope,0.00014712755,-0.0051187854,0.009273311,1547228780873
40,53,Gyroscope,0.00014712755,-0.0032861913,0.008662445500000001,1547228780875
41,53,Gyroscope,0.0025905864000000003,-0.0032861913,0.009273311,1547228780877
