,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,297,Accelerometer,-0.94573855,3.1700199000000002,9.818921000000001,1568178003445
1,1,297,Accelerometer,-0.94573855,3.1700199000000002,9.818921000000001,1568178003447
2,2,297,Accelerometer,-0.94573855,3.1700199000000002,9.818921000000001,1568178003449
3,3,297,Accelerometer,-0.94573855,3.1700199000000002,9.818921000000001,1568178003451
4,4,297,Accelerometer,-0.63208854,2.719896,9.177256,1568178003453
5,5,297,Accelerometer,-0.38068968,3.0335462000000004,9.644139,1568178003455
6,6,297,Accelerometer,-0.29928434,3.1053743,9.737515,1568178003457
7,7,297,Accelerometer,-0.15802214,3.1748084999999997,9.838076,1568178003460
8,8,297,Accelerometer,-0.057462595,3.1628369999999997,9.8787775,1568178003461
9,9,297,Accelerometer,-0.009577099,3.1556542000000003,9.864412,1568178003463
10,10,297,Accelerometer,0.0670397,3.1388943,9.838076,1568178003465
11,11,297,Accelerometer,0.098165266,3.1173458,9.809344,1568178003467
12,12,297,Accelerometer,0.11253092,3.0910087,9.787795,1568178003469
13,13,297,Accelerometer,0.14126222,3.059883,9.747093,1568178003472
14,14,297,Accelerometer,0.15562786,3.0383348,9.732727,1568178003473
15,15,297,Accelerometer,0.15083931,3.031152,9.72315,1568178003475
16,16,297,Accelerometer,0.12929083,2.9808722000000003,9.701602000000001,1568178003477
17,17,297,Accelerometer,0.12689656,2.9497466,9.6896305,1568178003479
18,18,297,Accelerometer,0.098165266,2.935381,9.706389999999999,1568178003481
19,19,297,Accelerometer,0.083799616,2.8874955,9.708784,1568178003484
20,20,297,Accelerometer,0.083799616,2.8707354,9.711179,1568178003486
21,21,297,Accelerometer,0.057462595,2.8539755,9.7135725,1568178003487
22,22,297,Accelerometer,0.031125572,2.82285,9.708784,1568178003489
23,23,297,Accelerometer,0.019154198,2.8252442,9.7135725,1568178003492
24,24,297,Accelerometer,-0.047885496,2.803696,9.701602000000001,1568178003493
25,25,297,Accelerometer,-0.06464542,2.779753,9.696813,1568178003496
26,26,297,Accelerometer,-0.11971374,2.7701759999999997,9.684841,1568178003498
27,27,297,Accelerometer,-0.13647367,2.7677817000000005,9.687236,1568178003499
28,28,297,Accelerometer,-0.15323359,2.7749646,9.670475999999999,1568178003501
29,29,297,Accelerometer,-0.18435916,2.7749646,9.6585045,1568178003503
30,30,297,Accelerometer,-0.20111908,2.762993,9.63935,1568178003505
31,31,297,Accelerometer,-0.20111908,2.7558103,9.634561999999999,1568178003507
32,32,297,Accelerometer,-0.2466103,2.7701759999999997,9.598647999999999,1568178003509
33,33,297,Accelerometer,-0.26337022,2.7869357999999997,9.57231,1568178003512
34,34,297,Accelerometer,-0.28013015,2.803696,9.584282,1568178003514
35,35,297,Accelerometer,-0.27534159999999996,2.82285,9.562733999999999,1568178003515
36,36,297,Accelerometer,-0.28491869999999997,2.8467927000000004,9.555551,1568178003517
37,37,297,Accelerometer,-0.30886146,2.8803127,9.555551,1568178003519
38,38,297,Accelerometer,-0.33040990000000003,2.9162266,9.536397000000001,1568178003521
39,39,297,Accelerometer,-0.3615355,2.9305923,9.522031,1568178003523
40,40,297,Accelerometer,-0.38547826,2.9425638,9.490905999999999,1568178003525
41,41,297,Accelerometer,-0.37350687,2.9617178,9.481328,1568178003527
42,42,297,Accelerometer,-0.35674694,2.9641123,9.452597,1568178003529
43,43,297,Accelerometer,-0.38308397,2.997632,9.423865,1568178003532
44,44,297,Accelerometer,-0.36392978,3.0239692000000002,9.39274,1568178003534
45,45,297,Accelerometer,-0.36392978,3.0119977000000002,9.356826,1568178003535
46,46,297,Accelerometer,-0.34956414,3.0096035,9.332883,1568178003537
47,47,297,Accelerometer,-0.33759275,2.9904492,9.316123,1568178003539
48,48,297,Accelerometer,-0.31125572,2.9760835,9.306546,1568178003541
49,49,297,Accelerometer,-0.27294734,2.9689007000000003,9.287392,1568178003543
50,50,297,Accelerometer,-0.26337022,2.971295,9.28021,1568178003545
51,51,297,Accelerometer,-0.2657645,2.9401696,9.237112,1568178003547
52,52,297,Accelerometer,-0.2657645,2.9162266,9.208381,1568178003549
53,53,297,Accelerometer,-0.2681588,2.8874955,9.194015499999999,1568178003552
54,54,297,Accelerometer,-0.26097596,2.8515813,9.153313,1568178003554
55,55,297,Accelerometer,-0.27294734,2.8372157000000002,9.138947,1568178003556
56,56,297,Accelerometer,-0.27534159999999996,2.7941186,9.126975999999999,1568178003557
57,57,297,Accelerometer,-0.26097596,2.7749646,9.105427,1568178003559
58,58,297,Accelerometer,-0.25618739999999995,2.7558103,9.076694999999999,1568178003561
59,59,297,Accelerometer,-0.22506183,2.7079248,9.103033,1568178003563
60,60,297,Accelerometer,-0.20111908,2.6935592,9.091061999999999,1568178003565
61,61,297,Accelerometer,-0.19872479999999998,2.6696165,9.119793,1568178003567
62,62,297,Accelerometer,-0.17478207,2.6696165,9.110215,1568178003569
63,63,297,Accelerometer,-0.17478207,2.6767993,9.119793,1568178003572
64,64,297,Accelerometer,-0.18196489,2.6696165,9.143736,1568178003574
65,65,297,Accelerometer,-0.1699935,2.6720107000000004,9.153313,1568178003576
66,66,297,Accelerometer,-0.17478207,2.648068,9.172467,1568178003578
67,67,297,Accelerometer,-0.20111908,2.6337023,9.246689,1568178003579
68,68,297,Accelerometer,-0.19154198,2.640885,9.27542,1568178003581
69,69,297,Accelerometer,-0.18914771,2.6528566000000002,9.349642999999999,1568178003583
70,70,297,Accelerometer,-0.18675344,2.6863763,9.426260000000001,1568178003585
71,71,297,Accelerometer,-0.20111908,2.700742,9.45978,1568178003587
72,72,297,Accelerometer,-0.21548474,2.7151077,9.543579,1568178003589
73,73,297,Accelerometer,-0.22745611,2.7390504,9.634561999999999,1568178003591
74,74,297,Accelerometer,-0.25139886,2.7677817000000005,9.6585045,1568178003594
75,75,297,Accelerometer,-0.25618739999999995,2.7869357999999997,9.711179,1568178003596
76,76,297,Accelerometer,-0.2657645,2.8276386000000002,9.751882,1568178003598
77,77,297,Accelerometer,-0.25858167,2.8348215,9.775824,1568178003599
78,78,297,Accelerometer,-0.2681588,2.8659470000000002,9.818921000000001,1568178003601
79,79,297,Accelerometer,-0.29210153,2.8683412,9.835681,1568178003603
80,80,297,Accelerometer,-0.26097596,2.8970726000000004,9.833286,1568178003605
81,81,297,Accelerometer,-0.2657645,2.9258040000000003,9.8237095,1568178003607
82,82,297,Accelerometer,-0.28731298,2.9401696,9.8237095,1568178003609
83,83,297,Accelerometer,-0.29210153,2.9497466,9.797373,1568178003611
84,84,297,Accelerometer,-0.30646718,2.9641123,9.751882,1568178003614
85,85,297,Accelerometer,-0.32801566,2.988055,9.737515,1568178003616
86,86,297,Accelerometer,-0.3519584,3.014392,9.703996,1568178003618
87,87,297,Accelerometer,-0.37590113,3.0407290000000002,9.682447,1568178003619
88,88,297,Accelerometer,-0.38068968,3.0622776000000003,9.636956,1568178003621
89,89,297,Accelerometer,-0.40463245,3.0694604,9.567522,1568178003623
90,90,297,Accelerometer,-0.43336374,3.100586,9.512454,1568178003625
91,91,297,Accelerometer,-0.44533512,3.100586,9.47654,1568178003627
92,92,297,Accelerometer,-0.45970076,3.1508656000000004,9.404712,1568178003629
93,93,297,Accelerometer,-0.46927786,3.1556542000000003,9.361614,1568178003632
94,94,297,Accelerometer,-0.50758624,3.1772027,9.270632,1568178003634
95,95,297,Accelerometer,-0.5123747999999999,3.1915683999999995,9.191621000000001,1568178003636
96,96,297,Accelerometer,-0.51955765,3.205934,9.153313,1568178003637
97,97,297,Accelerometer,-0.52913475,3.2035396,9.057542,1568178003639
98,98,297,Accelerometer,-0.5363176,3.2083282000000004,9.016839,1568178003641
99,99,297,Accelerometer,-0.5602603,3.232271,8.923461999999999,1568178003643
100,100,297,Accelerometer,-0.56744313,3.2538195,8.875577,1568178003645
101,101,297,Accelerometer,-0.57462597,3.241848,8.856422,1568178003647
102,102,297,Accelerometer,-0.55786604,3.2538195,8.839663,1568178003649
103,103,297,Accelerometer,-0.57462597,3.2442424,8.810931,1568178003651
104,104,297,Accelerometer,-0.55786604,3.2394537999999997,8.806142999999999,1568178003654
105,105,297,Accelerometer,-0.5243462,3.2250881000000002,8.798960000000001,1568178003656
106,106,297,Accelerometer,-0.47406640000000005,3.1987512000000002,8.8085375,1568178003658
107,107,297,Accelerometer,-0.45970076,3.1843855,8.818114,1568178003660
108,108,297,Accelerometer,-0.45730647,3.15326,8.8324795,1568178003661
109,109,297,Accelerometer,-0.45730647,3.1460772,8.830086,1568178003663
110,110,297,Accelerometer,-0.45012367,3.0838259999999997,8.834874000000001,1568178003665
111,111,297,Accelerometer,-0.45251793,3.0455174,8.837268,1568178003667
112,112,297,Accelerometer,-0.43336374,3.031152,8.822903,1568178003669
113,113,297,Accelerometer,-0.41660379999999997,3.014392,8.813326,1568178003671
114,114,297,Accelerometer,-0.37111259,2.954535,8.791777,1568178003673
115,115,297,Accelerometer,-0.36392978,2.9473522,8.791777,1568178003676
116,116,297,Accelerometer,-0.34956414,2.9138324,8.770228,1568178003678
117,117,297,Accelerometer,-0.33519846,2.9018610000000002,8.775017,1568178003680
118,118,297,Accelerometer,-0.32083282,2.8731298,8.76544,1568178003681
119,119,297,Accelerometer,-0.34477556,2.892284,8.755863,1568178003683
120,120,297,Accelerometer,-0.3328042,2.875524,8.715160000000001,1568178003685
121,121,297,Accelerometer,-0.32083282,2.8420042999999997,8.715160000000001,1568178003687
122,122,297,Accelerometer,-0.27534159999999996,2.813273,8.6984005,1568178003689
123,123,297,Accelerometer,-0.2657645,2.7989072999999998,8.6984005,1568178003691
124,124,297,Accelerometer,-0.27773590000000004,2.796513,8.681641,1568178003693
125,125,297,Accelerometer,-0.30886146,2.7941186,8.674458,1568178003696
126,126,297,Accelerometer,-0.28491869999999997,2.7845416000000003,8.640938,1568178003698
127,127,297,Accelerometer,-0.28970724,2.7917243999999997,8.616995,1568178003700
128,128,297,Accelerometer,-0.29449580000000003,2.7845416000000003,8.631361,1568178003701
129,129,297,Accelerometer,-0.28970724,2.7773588,8.631361,1568178003703
130,130,297,Gyroscope,-0.2771691,-0.45581177,-0.021013154,1568178003699
131,131,297,Accelerometer,-0.29449580000000003,2.7653873,8.6433325,1568178003705
132,132,297,Gyroscope,-0.28694296,-0.46497473,-0.022845749,1568178003702
133,133,297,Accelerometer,-0.29449580000000003,2.7582044999999997,8.657698,1568178003708
134,134,297,Accelerometer,-0.30407290000000003,2.779753,8.676852,1568178003710
135,135,297,Gyroscope,-0.29793853,-0.495518,-0.030786997000000003,1568178003704
136,136,297,Gyroscope,-0.30038200000000004,-0.5077353,-0.031397864,1568178003706
137,137,297,Accelerometer,-0.36392978,2.7989072999999998,8.674458,1568178003711
138,138,297,Accelerometer,-0.37829542,2.8013015,8.679246000000001,1568178003713
139,139,297,Gyroscope,-0.30832323,-0.536446,-0.036895647999999996,1568178003707
140,140,297,Gyroscope,-0.31870794,-0.572487,-0.04361517,1568178003709
141,141,297,Accelerometer,-0.42857520000000005,2.7917243999999997,8.674458,1568178003715
142,142,297,Gyroscope,-0.32359487,-0.5883695,-0.045447762999999995,1568178003711
143,143,297,Accelerometer,-0.44772938,2.796513,8.691217,1568178003718
144,144,297,Accelerometer,-0.48124924,2.7773588,8.710372,1568178003720
145,145,297,Gyroscope,-0.33336872,-0.62563235,-0.05094555,1568178003714
146,146,297,Gyroscope,-0.33581215,-0.67327976,-0.057054203,1568178003716
